400 400
120 389 -2781643285999598143
120 390 4959925316024689269
120 391 3975081312837648672
120 392 9102608223832853520
120 393 7522791033097467657
120 394 7220574428362757699
120 395 -5518015207773671076
120 396 -748261916059992200
120 397 -4446468089370570798
120 398 9141984848601600740
120 399 -2166871318648458280
121 0 5880459193686324762
121 1 717463030939939034
121 2 8302475120981300841
121 3 142872855393910418
121 4 4170418419781595678
121 5 3922759285848720526
121 6 -5978578798894525158
121 7 7186431221837949303
121 8 3935868591932722487
121 9 7631393639849509670
121 10 168098796563547366
121 11 1879924860362435912
121 12 7532889435613459000
121 13 -2555410977646048807
121 14 5636659633431534754
121 15 -8196765682480627625
121 16 -7884147091635659472
121 17 -8459647028090127050
121 18 6026066741861466543
121 19 7824614278953436671
121 20 -6909539987799326454
121 21 865580311140314967
121 22 -3691826642964293574
121 23 -2545175438995002039
121 24 5212209727464996144
121 25 3839181229784796508
121 26 2096119524550663015
121 27 1932910732982191126
121 28 -7743733798832911161
121 29 -7333119587402808988
121 30 -6221219991985632336
121 31 5426663438528971200
121 32 4010252243581593712
121 33 3718218939034993142
121 34 5039261546069260535
121 35 -3491833625945633091
121 36 2704192806488496186
121 37 8930586422739766154
121 38 3229398994715937962
121 39 -2858056104355403952
121 40 5029553743042670049
121 41 2368494313464062272
121 42 8911822782128844720
121 43 -1095905521259451834
121 44 4094900041456845807
121 45 -695267200000048407
121 46 5704060847889369284
121 47 6339813536452026384
121 48 5879463136117100677
121 49 2274840469231799576
121 50 803077066307149141
121 51 -2470536771506651153
121 52 -2038463870677279331
121 53 -454980695833159127
121 54 -3758290183197612190
121 55 5960197015731270999
121 56 -204118911903226614
121 57 3227210409492679232
121 58 -8939961507782276706
121 59 3397901182687847531
121 60 -4345093956091978259
121 61 -7691141696946740278
121 62 -1370510258379201145
121 63 1886292609754255119
121 64 -7280512178274062539
121 65 8898197774306239721
121 66 4831032871458998264
121 67 65874074435675001
121 68 -8448488418080187452
121 69 3412811382426298646
121 70 4557225900438349426
121 71 5968186280619758666
121 72 -84995453964702898
121 73 94091067794650652
121 74 6233461774438154784
121 75 -3746147252702243102
121 76 -5961533775881487298
121 77 -7323127481157484615
121 78 -8723819118584170578
121 79 6027391220776644550
121 80 -6731364872199008441
121 81 -9134520187000826710
121 82 4881653999531804016
121 83 5460920487698261483
121 84 -6733426172021712519
121 85 -6841957997223052614
121 86 -1596753894122170366
121 87 1141993059170120036
121 88 9212283752868534544
121 89 -6212621574966261888
121 90 6328879400093872334
121 91 -7071651149660285797
121 92 6792704496159325898
121 93 7913349768779760957
121 94 -3751115746268358939
121 95 3150143052882690799
121 96 5016083533066268876
121 97 -967377294993695322
121 98 -1667411745379859711
121 99 -6050422947964379266
121 100 5815178794419497556
121 101 -1370556484795752485
121 102 3285405172364164206
121 103 4696559180675162666
121 104 -7632924381537707630
121 105 6804270150065344932
121 106 -5497043331861959920
121 107 4110715381919428633
121 108 2010887371686011701
121 109 -8539397090716962104
121 110 5845963085697892754
121 111 -628234074717527447
121 112 -5505727895867734431
121 113 8049152848020017089
121 114 -7541037429989865584
121 115 -6426008429578225925
121 116 2547817281648506338
121 117 -4242683615197079034
121 118 7822934609039157752
121 119 4218935244609263166
121 120 -1454387051171184420
121 121 4104390099827500032
121 122 7332848565367948587
121 123 606301918645539663
121 124 6054524967520264220
121 125 -4716622146604514286
121 126 -5308363004968593001
121 127 -2864026191447436821
121 128 8849334357933635962
121 129 -5426780193444852105
121 130 -8231659714823856465
121 131 -2681066338038332777
121 132 6824034106646204642
121 133 4974358133288983540
121 134 731496433381961769
121 135 -1829799278514046370
121 136 303612534725803191
121 137 2802248218546305633
121 138 1415681226756495828
121 139 -3653565791038584167
121 140 -8320519999664598482
121 141 -6956025712651313152
121 142 693422912944671544
121 143 413876985687623765
121 144 7863154342984650398
121 145 -9197552939539124194
121 146 -5283403506761510923
121 147 9027007335016942615
121 148 -1371665804019706898
121 149 2898989480422246167
121 150 -445064554813578914
121 151 -2667174487077687313
121 152 8144589275750084072
121 153 -7735760012447675985
121 154 -6837078933366204247
121 155 838585427476030571
121 156 918956633254107174
121 157 5089221041933054722
121 158 7660025897843163434
121 159 -7926111591601003029
121 160 -8583888743162246281
121 161 -5506202007445385868
121 162 -7911958413930951449
121 163 5323971619271925876
121 164 4098026016255902383
121 165 -6887128033007329502
121 166 -6030539971858959381
121 167 1857183760723297196
121 168 -6033576622132041074
121 169 6201131752539272576
121 170 3437636048943235533
121 171 1637081802401606485
121 172 -8606701771646593058
121 173 5564226815444088232
121 174 3725020414436897066
121 175 -3440507158881490571
121 176 -1430874077705512938
121 177 -4099154202225525386
121 178 -4817238237143703223
121 179 -506002712633563585
121 180 -5809096104415644093
121 181 491419853862683479
121 182 -4517493878193599284
121 183 8644415914887139917
121 184 2398564035986229803
121 185 5321645916778332863
121 186 5555973888248103354
121 187 -6504550832777915415
121 188 2507152021539944096
121 189 4924055590634704753
121 190 -3416430767805334614
121 191 4524170018542702697
121 192 -2482081787735606731
121 193 -346755638552964590
121 194 -5837240689873036411
121 195 2855022885694451208
121 196 7056187502223716211
121 197 -2090079837096568984
121 198 -3659996379108191849
121 199 -374297883868199802
121 200 -6173779739546208546
121 201 -4250736235579294690
121 202 -9096745384225417561
121 203 -9052010643209203552
121 204 5233959293375931375
121 205 -791245703344041038
121 206 -2947509275956028994
121 207 2937255945616097602
121 208 4254384144947701891
121 209 8753970081250207153
121 210 722710500644417496
121 211 5711490388610201719
121 212 2414719160418907218
121 213 -3074789046036226688
121 214 -2709814175674977380
121 215 7902643117298724623
121 216 -6276289447474006734
121 217 5146315579893404601
121 218 -1037914692059986721
121 219 7656664355117598626
121 220 1436512023334399413
121 221 -7167187733400122913
121 222 -167823322158167815
121 223 -1638245920313024866
121 224 -5392721099650791387
121 225 2081094488269879149
121 226 6424468108082139835
121 227 -4092619733373942680
121 228 -5940604643169975477
121 229 1978611812496925283
121 230 -2790158819131832622
121 231 8741889968555623107
121 232 4820036938781149369
121 233 -3704369045472939364
121 234 4856922851541728919
121 235 3639134903295689352
121 236 -6711276580582495987
121 237 -4633843702232079394
121 238 -2486548311442373456
121 239 9039287743929353643
121 240 1884041429645398428
121 241 -6835511223976397599
121 242 -8714813397900658017
121 243 8985126052195454533
121 244 -1057661173875522388
121 245 694438649943864243
121 246 1662052248818367226
121 247 6921711440638382437
121 248 -6251462770163861250
121 249 6309907604498677533
121 250 -9194452248528363175
121 251 7163068641691367972
121 252 9113383882179435940
121 253 -6345612842692426154
121 254 -8054638638907503977
121 255 8697185769888148607
121 256 4541184984365425397
121 257 4149687372997158203
121 258 4578343493044066386
121 259 -3543805100843498516
121 260 5662384804113743568
121 261 7806617535365454728
121 262 -7864801722726874060
121 263 2379675833528117885
121 264 4097548749698615774
121 265 -8235242775856075584
121 266 7116285751824154757
121 267 4269611298438798290
121 268 1052526405536519531
121 269 -6991094179632695358
121 270 6370009940237656683
121 271 -4519062404861750551
121 272 -3954147483285210247
121 273 -7030859229221768218
121 274 -1775906336743227987
121 275 4955440865281931394
121 276 9026849292255477065
121 277 8937241273340638220
121 278 -3188992490934103585
121 279 2623426038116460413
121 280 -6429828234061630037
121 281 2601742710547220235
121 282 -8340497760560403490
121 283 1851461019707077722
121 284 -1746564889749810277
121 285 3199681813526254052
121 286 -1836116414725816977
121 287 -6792688718115995170
121 288 4926597813126557147
121 289 -8644917599722693403
121 290 -6147057402500715611
121 291 1592121803203952182
121 292 8462759987148403526
121 293 -6147481363813827811
121 294 -6378753515627965955
121 295 -8377353568531742145
121 296 2467273286964616802
121 297 6030962504041124526
121 298 -1785313098087350833
121 299 -5315910669778405962
121 300 4306480664721928060
121 301 1681728575457901256
121 302 -4243273285373201542
121 303 -1544629502542167002
121 304 8005336741183612816
121 305 -5275607041155847923
121 306 1268941477896591591
121 307 7790369727554505352
121 308 -4107270541403900388
121 309 1151171146948372444
121 310 4027645520371121308
121 311 7906963881953968763
121 312 6070869235918545305
121 313 -3945727631419979260
121 314 -3117767117248968092
121 315 -726693152236960505
121 316 554925551340275076
121 317 -1526630667074496130
121 318 1319751091215577434
121 319 5541823792367360515
121 320 -7370912117170202231
121 321 1832031098993731503
121 322 514839614069007104
121 323 5269087541543010046
121 324 8256293671324575589
121 325 7622024718071285237
121 326 6869000625343346020
121 327 4269573106462144824
121 328 -3824392483743008951
121 329 3786331060021606329
121 330 5210179279829821563
121 331 -7467987941697322023
121 332 -4786395073925731761
121 333 -1980808448281155278
121 334 6618112001838517697
121 335 4671926009931274380
121 336 -6005329240990198192
121 337 -2841294874135603072
121 338 7144162423750932641
121 339 4743694748484653259
121 340 3030335174737546888
121 341 -7261322941887679760
121 342 -1321394135272997967
121 343 -3351624370718767283
121 344 1571446406221068420
121 345 -4163908042507158090
121 346 -4726550471194996759
121 347 7959975720518646318
121 348 2510425383240103210
121 349 5653471736852175082
121 350 4508943553352969081
121 351 -2972608672665140752
121 352 1695956143077224047
121 353 -1869720574985712788
121 354 5631012604035443118
121 355 -4574939098635637697
121 356 2344582015262112456
121 357 6053613033868767496
121 358 -651267193098668191
121 359 -3268462192716926245
121 360 -4495551876946190021
121 361 -68855621257391836
121 362 6923604440328016194
121 363 1925106067092323724
121 364 -5574440846698860545
121 365 -5572353771281919197
121 366 -7622070658589819386
121 367 3056944750006719822
121 368 1128982546536099298
121 369 -7294005600086289286
121 370 -5778131402902688642
121 371 -8720375134730297596
121 372 5194566429132087866
121 373 -6253148429167800869
121 374 -1552862682140563409
121 375 -860790971056086990
121 376 5738001671920675713
121 377 -4899119518404137279
121 378 -2675152664343897411
121 379 1450685678559611489
121 380 767632993825364037
121 381 -76762661757332155
121 382 467630321200242287
121 383 -9069405172076033121
121 384 -4604266758537118455
121 385 -7851302506671892791
121 386 -3448540948848874688
121 387 1327955522646888253
121 388 6816923685094883118
121 389 -1021156191827753743
121 390 -8829474096348403957
121 391 -5171751525370053807
121 392 -1329414375205473786
121 393 2949162362987467724
121 394 -3648901068537576696
121 395 1025076959942018182
121 396 5626929226721197101
121 397 -3084246166305336301
121 398 -2096644378481247962
121 399 1701651714751702747
122 0 -8173630173744048443
122 1 1885064555379219168
122 2 2557364840506223602
122 3 2672193580027474532
122 4 7793257051086020782
122 5 6014758132861208860
122 6 -3168823283627557699
122 7 -4690212999764272442
122 8 2343817653190793980
122 9 -9144424139156389575
122 10 -7107979434766235164
122 11 -1467219465654982326
122 12 8035238353487523256
122 13 8397334320727833943
122 14 -1302835971204662256
122 15 -6308141833134887200
122 16 3939869001389935781
122 17 5226860671562314506
122 18 1053924274456949316
122 19 2478486064336325368
122 20 -8476471883177236359
122 21 1949704477280555317
122 22 -8831992184495207445
122 23 2476211551922499921
122 24 -6303954548275598688
122 25 8276247649640832245
122 26 -3367806069575557687
122 27 -3104068528810747259
122 28 -6812616485347383555
122 29 3116754072869223597
122 30 -3349489445468066412
122 31 5078679778035723308
122 32 -6339621224974879574
122 33 8059684252282082584
122 34 7668682389563348080
122 35 -5814396042436707083
122 36 -2938490900930378995
122 37 -7267278002519288267
122 38 190129663360807781
122 39 -5420881381562358039
122 40 869880133370923813
122 41 -4644924524200607742
122 42 1646971417458355959
122 43 6838029736727218896
122 44 8966738763008938529
122 45 3766963336872906714
122 46 -3665337654690107855
122 47 -2523515446073467057
122 48 5572441653129475800
122 49 -1595962189876824700
122 50 1107469519005455029
122 51 -4867906610703992800
122 52 7160615343528382071
122 53 5210516728266720272
122 54 4112029184884750702
122 55 5720044536580383754
122 56 3798385720190715685
122 57 6393125547652357083
122 58 3011995861765383595
122 59 9075240447528053645
122 60 4117620297788613680
122 61 4314588816590675139
122 62 8903501169612692595
122 63 -2173992631948975273
122 64 3643634077622913983
122 65 259334932099046313
122 66 3031640141688456895
122 67 3056942580729497522
122 68 7647734209503600375
122 69 -2965125128217809128
122 70 6174233172559256826
122 71 -1082588002125384291
122 72 -4160823470860990560
122 73 7844835856912733626
122 74 -8146637860109941328
122 75 -8880159592626157618
122 76 -5928450030770984800
122 77 2643359583075990867
122 78 7790005393915640231
122 79 -358477996148884685
122 80 1174814224423115963
122 81 6015930648224663329
122 82 -7456572702136243533
122 83 139908912399118072
122 84 -7176432643712955338
122 85 -8887094497583831909
122 86 -4664281977880766749
122 87 1685355979573889189
122 88 -5786072634865163480
122 89 -6625363294394320584
122 90 -6201340294463789982
122 91 833714290838282885
122 92 8513135158673058029
122 93 3187809017421581995
122 94 36002458608647724
122 95 -637835755232455352
122 96 6110552600575196343
122 97 -2451761880343469412
122 98 -4885390794838735507
122 99 9211155851025817426
122 100 5533758698096762212
122 101 340115389906469715
122 102 -725017450681307917
122 103 -2205437447199056621
122 104 4871806735676862777
122 105 -1995980269190995974
122 106 477841923707937831
122 107 -3470515908796805885
122 108 4264947097606583948
122 109 -1496315203915858546
122 110 236914589677447817
122 111 6120343914987527541
122 112 -5349139471707505061
122 113 -7215471515510905901
122 114 3011526464814264894
122 115 -556957832830504331
122 116 2698084722065292073
122 117 2247983920164080589
122 118 -3699599641551107691
122 119 4075857879954027695
122 120 870420557970964131
122 121 3368146252990817410
122 122 4825700288111945900
122 123 80009198285679465
122 124 3127673965595925799
122 125 7038648780852158695
122 126 8222243834978354070
122 127 -4321015975320942752
122 128 -8275674055288173666
122 129 -3863685403936388225
122 130 -8467708621264725923
122 131 -4289992388508783400
122 132 8020065771323581300
122 133 1441205090024547705
122 134 -1100092919563978672
122 135 2254464024964727886
122 136 -6584488973822645081
122 137 7345173131715858413
122 138 -1883430996568261476
122 139 -9113137219425246593
122 140 -5953349230810420066
122 141 1061151419480595180
122 142 -8495766347083835621
122 143 1550466840301264457
122 144 -1757702122669019122
122 145 7395724990718085766
122 146 7458817108995216905
122 147 -3171136352201593090
122 148 4435965048634390090
122 149 8899564945959622267
122 150 4196308698066937027
122 151 559750996734062764
122 152 -7261770885640120259
122 153 4227633661112425336
122 154 3190247564653728650
122 155 -1038065801511726078
122 156 -7541813066475461626
122 157 9046143467789284021
122 158 -6439594644556561765
122 159 -4851698825591894869
122 160 5630953384781580320
122 161 1521339933494793349
122 162 -6004728927268866423
122 163 1594458353553611534
122 164 -8720823710510047083
122 165 -5932534147703392744
122 166 6383959849760465376
122 167 614748223682485289
122 168 -1306142444423398991
122 169 -2885179923733886184
122 170 3711137151396005628
122 171 5078658971210500951
122 172 422473267293486575
122 173 -5157764680933949131
122 174 -4885613739860184637
122 175 -398055347508413571
122 176 2607149071055718868
122 177 -8274851536070287564
122 178 6569146449775966703
122 179 4265428232620183461
122 180 -5556973128146357107
122 181 -2956420074920116227
122 182 719352593402381149
122 183 5478162636613842023
122 184 8782400968060034821
122 185 -8806686291035149369
122 186 1851401527086008897
122 187 2342264798648347624
122 188 4000603171229447771
122 189 -1474279310092067237
122 190 -778588100205744419
122 191 -4933969296437427542
122 192 7113230613266973484
122 193 2934635383914187283
122 194 -1700643524721525557
122 195 1039508541062008201
122 196 -2704257844687908459
122 197 -3787174789996357006
122 198 8607227159303334216
122 199 2175882235535568145
122 200 887530364625951923
122 201 -6019768702362121449
122 202 -3429149681709574458
122 203 -1896540218625324464
122 204 -1777176918125024419
122 205 794953086388773210
122 206 -8284492896278739453
122 207 -5896493575259466321
122 208 -8740878644938259175
122 209 -1548854676722746192
122 210 -4167704360906435165
122 211 -2805674237907780991
122 212 -3495301712947215639
122 213 -567098045425245551
122 214 -6209707162134465483
122 215 -6973172517802432451
122 216 -1957903655804228238
122 217 -5971125655797252356
122 218 6181219489073105343
122 219 8853152245304031864
122 220 5446548012781380372
122 221 -6733725999403113328
122 222 4884541405965675577
122 223 4939567939204556245
122 224 -6154081277356176081
122 225 6910143454805032905
122 226 -73925575799532115
122 227 4121622234730700201
122 228 4247449469306174303
122 229 1930840953022351205
122 230 -2181974163467913172
122 231 234784442729815485
122 232 -1924543542676024045
122 233 -285570640889778247
122 234 7590065811148095525
122 235 3575354809451597473
122 236 8949505300821023873
122 237 6181924482468977347
122 238 540523667294130336
122 239 6267797042998438515
122 240 7929605033244687659
122 241 6115601207443809938
122 242 7567404768008278513
122 243 -4483048927252144487
122 244 -899669267671053134
122 245 1206102355553522051
122 246 6607162565314993261
122 247 3744845267904613947
122 248 -6045493430603760432
122 249 1284008689099611211
122 250 -5169829597318265223
122 251 -4615744865859089255
122 252 -8420160866794541712
122 253 8294375177534689664
122 254 -5597074544935797597
122 255 -6013791553643640485
122 256 7336247765928716
122 257 -3473914124570988513
122 258 -5897112491971015434
122 259 -3317071759506229354
122 260 -8127947601040055788
122 261 4915154625215351121
122 262 3157660940761851600
122 263 3279372077369429073
122 264 8057655156792572177
122 265 -7881292694823081815
122 266 -8205663976090266925
122 267 4273125307376740089
122 268 -8614438648712177774
122 269 -7329170599566041874
122 270 8669811878341945544
122 271 -5502596070395436020
122 272 -5634915291225154323
122 273 -3221711624552530865
122 274 6190766584145781082
122 275 5242937697441375321
122 276 -4559909762186218150
122 277 -1214925733625890952
122 278 7724940067351515909
122 279 -8542680174046649007
122 280 -8609988804365852196
122 281 3599454596694411990
122 282 -3226754112706458258
122 283 -7881814764610059437
122 284 583106776033290196
122 285 5154886694836184038
122 286 1299401435327828501
122 287 -4497641594497115460
122 288 2886385442434165363
122 289 7864179471010699577
122 290 76236542314672906
122 291 8848497657442210793
122 292 -3544843867246446446
122 293 4873922167183569176
122 294 -2965909425231918558
122 295 -3674205777290174954
122 296 -6060152778849729638
122 297 -724480153297925662
122 298 7182356172187835197
122 299 -7727791739028198161
122 300 -9077506917087668159
122 301 -8091983365909263663
122 302 8075122854069731281
122 303 4259742939868710637
122 304 -4683530333227205570
122 305 4274231548561536723
122 306 3618398719254083518
122 307 2864049642694817123
122 308 -1252080066436745897
122 309 -2803924774260768782
122 310 518984059134798286
122 311 -4078311156305041711
122 312 -1154643448945452257
122 313 -4440886681162561238
122 314 -4619818846185953548
122 315 -9208212874772021809
122 316 6590076921705497399
122 317 -9130377058672344302
122 318 -2921546338144881340
122 319 9169346743294736934
122 320 -3565213316177081366
122 321 7256319676118769680
122 322 5745834388529863460
122 323 -4047965117488160297
122 324 -6918004848831098300
122 325 2792448121503919962
122 326 -5772768785855545691
122 327 -1572059953036666373
122 328 1689848597763820478
122 329 1732337974059416569
122 330 2702576591249781017
122 331 -2720490080850069172
122 332 -6505098358028177773
122 333 5962302432813880097
122 334 -82824054015169388
122 335 -8105220751951999044
122 336 5893129217537754609
122 337 2545753426172088368
122 338 -6865992457161750257
122 339 4030963374976541768
122 340 -973986110623070427
122 341 -3238044288167438789
122 342 2551082670241177845
122 343 1804123964209333453
122 344 2396590187897832907
122 345 -4708298498922816667
122 346 -4243014214774546742
122 347 -5230179889258066195
122 348 -8635097195301116215
122 349 1869942621523787631
122 350 4363959334120841138
122 351 2585315096107317089
122 352 -6327933907482846577
122 353 -7802465357236040809
122 354 1101367566416675745
122 355 8908773171653825557
122 356 9160055310895166870
122 357 6769400515155412035
122 358 -496705033458537433
122 359 3017905733381774423
122 360 -8539554559283973154
122 361 -1892256813950293498
122 362 8963991680060727755
122 363 2141530920653328224
122 364 -2165343231236729412
122 365 7884003121487880487
122 366 -8821526345116691188
122 367 -3175253957430184021
122 368 -6329122936785406004
122 369 -4754668515497517541
122 370 3802010400091992046
122 371 4389200302489415330
122 372 -5883334639157276963
122 373 -3483410467161859599
122 374 -176617681307497103
122 375 -5531947601620648171
122 376 -5612278412453303626
122 377 7380962108966935018
122 378 -639245039707390196
122 379 -2614972730176958059
122 380 -3867080971237527235
122 381 -5310420016310344590
122 382 -3180352312175958183
122 383 -3432906064554699703
122 384 -4024403433483938065
122 385 -4117238511875367433
122 386 -2480053403211958681
122 387 4739122165635665802
122 388 -900744660201115618
122 389 -2757543926324035758
122 390 3279944002725052425
122 391 1678493576312121341
122 392 -1204907457366254821
122 393 4752546195573700492
122 394 -5685658153859709839
122 395 5445720620093940787
122 396 925376974419795774
122 397 7609862013512123493
122 398 -880541377718249343
122 399 -1006505132854632089
123 0 3895673401029800382
123 1 6426799495108302012
123 2 913701139743767878
123 3 -4456509111816230719
123 4 -5149764338186413802
123 5 653281582566900786
123 6 -3548393003276139646
123 7 -3984444983601108014
123 8 -7001429628824340450
123 9 -6178941926932097611
123 10 4380448891505177582
123 11 -7309931462142940936
123 12 1333105103862812690
123 13 -1523715651698528035
123 14 -2380519098308865673
123 15 2477046658880697814
123 16 2306555947980812368
123 17 -5606771433720401432
123 18 3912711221896089971
123 19 -388322495903655699
123 20 1557276675185230605
123 21 291523814122652589
123 22 2844786367479642904
123 23 -7728693968364110304
123 24 7388273139245526455
123 25 813773758641098562
123 26 4118972131263766868
123 27 2643772697097918327
123 28 -3469063690452030522
123 29 6888981323855938537
123 30 -375879194429850619
123 31 397824775400016373
123 32 8337482025378413009
123 33 -6606866544893132754
123 34 -6109525217028321794
123 35 360852120560367589
123 36 -5311343809212660223
123 37 1225088820255855924
123 38 -300884296089477228
123 39 -4164687239983688434
123 40 -3040798311962698671
123 41 -7089535858657421432
123 42 -8686717882724754892
123 43 7671414493255277094
123 44 -5384203405028678818
123 45 6990528524341026862
123 46 7848591651444794108
123 47 4291656171421951967
123 48 -4231311494201558865
123 49 978897262252196118
123 50 196452174731625356
123 51 -7774606671767651922
123 52 -7393899027303945436
123 53 -910139810424453085
123 54 -7954626788998707106
123 55 466532286932025319
123 56 -7284166999932305608
123 57 -3610832458557016859
123 58 9027332456147539411
123 59 2387038501156803057
123 60 6782848048002087298
123 61 -4594500692268179229
123 62 2069009218826286069
123 63 -1512769023039652968
123 64 -4640423988417914642
123 65 5687050613037288604
123 66 4549127742599497062
123 67 -3161881561210121444
123 68 -1578782469346963643
123 69 1066438740043370571
123 70 -394950795453737736
123 71 -3270644919453933672
123 72 -7090994919716101963
123 73 -8622117602296540697
123 74 9204761732219816667
123 75 2540328146617938005
123 76 -7377623883232090388
123 77 -8454894192905452374
123 78 -801777061777273823
123 79 7037505229328099018
123 80 -2135671095332164496
123 81 2193972282526240657
123 82 4299845252426027010
123 83 -5558660286463150437
123 84 -8671874005124323697
123 85 7420564910517921071
123 86 -5954592875124807975
123 87 -7699214308824192283
123 88 8765260129156166689
123 89 1206030756024510695
123 90 -2672295041546091885
123 91 -6952559446355760548
123 92 8812952186926207822
123 93 481302822403853878
123 94 6692050806072302548
123 95 271189497317009769
123 96 4660722977067837640
123 97 559883343468138493
123 98 -6762909837465074721
123 99 4668447751307294072
123 100 5978694471024538195
123 101 -8413291096104858085
123 102 -3814891890092485701
123 103 -2856348142886822710
123 104 -2143251145810160939
123 105 -7121921917822607731
123 106 1580310864801412590
123 107 5376036778273866971
123 108 -3750519368550576852
123 109 3539139943807547507
123 110 -7319605247308134799
123 111 -7989106707826450355
123 112 -4426422206830060283
123 113 -5656877796891479030
123 114 8901230499903376763
123 115 3287252749242989802
123 116 -8496503111563439168
123 117 6521151203253547395
123 118 -6840883933608881672
123 119 4865845003623695412
123 120 -8962403643811627968
123 121 5203502794709390734
123 122 6546057657025913813
123 123 2982814322000617892
123 124 8359906197060012290
123 125 -1518529939722261539
123 126 -4108970454180500898
123 127 -711630142657682071
123 128 -1356262796295684941
123 129 -7777093198218470762
123 130 4989276125921985983
123 131 1058586870593924444
123 132 -9131127694173440548
123 133 -8885765185221942372
123 134 -2556961371648692653
123 135 5861383156594956108
123 136 -152483128008080462
123 137 7365449848104676038
123 138 8870953000730205430
123 139 5062781220918103207
123 140 -2091870232942374777
123 141 408672511283382072
123 142 7861037593310188870
123 143 -7238887735509233914
123 144 3759970308419730673
123 145 1152861237256489289
123 146 -872348516828961456
123 147 -192735278111604920
123 148 -5958024137950005225
123 149 -8198873393171350352
123 150 2722537820529548071
123 151 -7428912762269747478
123 152 7040535102329624239
123 153 4393896569362335396
123 154 8628076379448596102
123 155 5115747456310883029
123 156 -5857149847996264156
123 157 -773507639696674468
123 158 -119026708775329091
123 159 4113736656647042633
123 160 5605485909536929239
123 161 7911956271891552267
123 162 -6869395099374245083
123 163 8993024645778679588
123 164 -8755021655970944272
123 165 -5284238382715571955
123 166 4192421544028654266
123 167 5387274908884386119
123 168 2372576172172943659
123 169 3837997707580915922
123 170 -5423692703605296083
123 171 -1442199897991200569
123 172 4654782638574046873
123 173 -7836144875113375770
123 174 -8210769813384479103
123 175 -2847134354981615888
123 176 -2329470240982566251
123 177 7363603107641111104
123 178 -598445049117508934
123 179 -5804953667514268048
123 180 6092156365328843322
123 181 -9111677515148819766
123 182 3619279637424328607
123 183 -565049565184370172
123 184 -4197189029313304894
123 185 -3587471742248231248
123 186 -301840571217421610
123 187 -4127768698488201769
123 188 -4112652829212689066
123 189 7645874616282057630
123 190 -1411355959798842316
123 191 -2635094810206159608
123 192 2171654671866865027
123 193 -9046054532308196692
123 194 5881597867431745294
123 195 4870076529606493449
123 196 -8501584094865439886
123 197 -7802886534952862349
123 198 -3564603296759850920
123 199 8734809499910713624
123 200 -4564149729548237414
123 201 -3007855448665055775
123 202 5762103031870528501
123 203 -6982816262092103680
123 204 5077873212768762329
123 205 3816941986831030308
123 206 3382109406355319675
123 207 5970716638606534384
123 208 -4897922405643644289
123 209 -6041234515616168476
123 210 -3135364047785148769
123 211 -6571052044775567273
123 212 -1164477532739773474
123 213 -4593891700573909722
123 214 7978378934586228325
123 215 7408520387841226977
123 216 6462381874265124665
123 217 -7252962074870859651
123 218 -8124892992707847404
123 219 -1532170918982070458
123 220 -6494730122130563585
123 221 -2568198749764667900
123 222 4846553491576063545
123 223 1313766331121544442
123 224 -8952033589720077071
123 225 -193866205902232590
123 226 -6028503617818341962
123 227 -2484253481944678225
123 228 -1358432004301801152
123 229 -1711529205981420986
123 230 -5482414463538724794
123 231 5620251643949873298
123 232 -4169552913365007231
123 233 -1168657179640510308
123 234 1369123511081251372
123 235 4841147543130586581
123 236 -7717108423224443737
123 237 6418377101572045916
123 238 6284336680991078831
123 239 -7863331839763275774
123 240 5020227070780436883
123 241 4054103016348684989
123 242 5212893521425647004
123 243 -353866149810608407
123 244 -9118802322520593313
123 245 -2160505882788122684
123 246 6781027632282764486
123 247 8684273482657276392
123 248 -4157905539426595156
123 249 3573162283642350806
123 250 8230210880374848719
123 251 8677528013455723186
123 252 5295510742368251202
123 253 -5347061065878221878
123 254 -1612668495959450011
123 255 8670837578808912890
123 256 -7236719637975049103
123 257 6573831569246905427
123 258 6196707342215031486
123 259 4989997507052448150
123 260 7279056554342414289
123 261 -8044594952179984292
123 262 8235546656481746208
123 263 3912691055749340199
123 264 -8029990939436522110
123 265 4325626237574474139
123 266 -7445024065444868331
123 267 -6598758868712521164
123 268 -4444924454669431880
123 269 -5864533264008069013
123 270 2100559220595868627
123 271 7256889354069251510
123 272 -1705100471629810507
123 273 7040061525198089632
123 274 238521110166670423
123 275 -7624409250317729350
123 276 627242736833690548
123 277 7860668240966848642
123 278 3698658737298111852
123 279 -5745777718096410288
123 280 937280369473021996
123 281 4087059325949981846
123 282 6834931356728192419
123 283 -6633323045748198614
123 284 -23597761866554928
123 285 -2175080232021346958
123 286 -5815695828705651441
123 287 -4189710330859442193
123 288 -5388149292626911611
123 289 -5814476992130195240
123 290 -4682508757544955616
123 291 -3281507974117577685
123 292 -1295372153694268095
123 293 -4325516615389059584
123 294 -3612273781086405434
123 295 522089843455856227
123 296 8896896710769559209
123 297 -8967083123685130949
123 298 -1268677260640549031
123 299 8125062860699374457
123 300 -1088346791224426584
123 301 -5624022252835800601
123 302 5242679349051723099
123 303 -5083616688247144907
123 304 5509100865672451702
123 305 7614064868208517866
123 306 2211606133584106959
123 307 -6907853043613804000
123 308 5507941779830114370
123 309 983819608940899608
123 310 -763823999016222558
123 311 -7888790682119429642
123 312 -9182432783018363258
123 313 3915743249864871262
123 314 -1945283693529948642
123 315 8738553203586427465
123 316 -9039170551924611155
123 317 2055457571285249002
