400 400
320 75 4579390168403996912
320 76 4252568782444369805
320 77 -8624414160514745203
320 78 895891994320379271
320 79 6455431178702746262
320 80 8363330225846487026
320 81 4009776293877305916
320 82 7859872805266827496
320 83 7440337908379148808
320 84 -4128175967680207907
320 85 -1718613425464071842
320 86 3108173863498183248
320 87 7579424412185736572
320 88 1441429348082837674
320 89 -6263006156819847262
320 90 -6380214876987243849
320 91 3632891000893544960
320 92 -8247002746902880146
320 93 -4121992286332395517
320 94 -5397656871181886792
320 95 -2714697763615081197
320 96 2901259561490098245
320 97 4700560995521223628
320 98 -7942446222665264800
320 99 4721900611907513060
320 100 -2795488243731177197
320 101 -3048752804787747577
320 102 7753920636239505135
320 103 312729688895221090
320 104 2557749316887324458
320 105 3591298729985561739
320 106 7145212900656102207
320 107 888911129803442079
320 108 -6698481003937164671
320 109 4124015449540796160
320 110 5118900549552286572
320 111 4182578930061047417
320 112 -6356206874512321106
320 113 2043219601389894346
320 114 -984206423639139000
320 115 -3705711886591910195
320 116 -5317825862267399733
320 117 1542639468247950404
320 118 3149954056541577448
320 119 -7716591061780883189
320 120 573725943762742237
320 121 -4155688597168387483
320 122 -6398817125783643846
320 123 -5156549318277818019
320 124 4757374559452779807
320 125 3240541283520679069
320 126 5312035013170335960
320 127 -8366848761706123362
320 128 -2878183641328714916
320 129 -8796635483622183293
320 130 6627992305050764594
320 131 7546455276801134440
320 132 -2020316940308528415
320 133 3633683517469108959
320 134 -8709917943916150487
320 135 -931352421241131407
320 136 1641823081398300171
320 137 4055797248323526067
320 138 180459602993456757
320 139 2685615861872245846
320 140 -3530708548463000311
320 141 709923611215136007
320 142 -729127931729012125
320 143 -8766813596452626956
320 144 -1641193045384995296
320 145 -7700981678914655053
320 146 1198235312522259455
320 147 6882897153041469556
320 148 -6347773375295654591
320 149 9123285577889515625
320 150 -5155541019371083025
320 151 4742921889768894898
320 152 5514248487474936679
320 153 -3358546786913584445
320 154 3796870892784332371
320 155 -1469922389439588338
320 156 -1038673653605598857
320 157 8197276453863637317
320 158 2933968527389640159
320 159 6784698390245307550
320 160 -2272594358986507058
320 161 1327779169303388484
320 162 -3084424943997879264
320 163 1248230079023287083
320 164 7914303837077951099
320 165 5441930980572499308
320 166 8250842242684168268
320 167 5301948975684214626
320 168 7468787119571341855
320 169 -8200259162119162882
320 170 -5123178125679027940
320 171 -5180089763101586963
320 172 2937962976411477841
320 173 62907530915160206
320 174 1746613924378856690
320 175 -4625738066203275244
320 176 -2237124256769167476
320 177 -3267592313846730517
320 178 -6789759421879601262
320 179 -2066972375444616852
320 180 -2754767962677676451
320 181 5702458279820433689
320 182 -2199774195191326084
320 183 5306507376506561377
320 184 6863618081313029144
320 185 5561476367782171128
320 186 -4093614675912840578
320 187 7603078570914508760
320 188 -5256129028936862090
320 189 8005634997757294689
320 190 6012820227011635581
320 191 5262298819706073793
320 192 6950972661236989649
320 193 -1410256849987579433
320 194 -1737908190020870158
320 195 -3519171404734063140
320 196 1763818234303054322
320 197 9139961085214850111
320 198 -4702029579636282794
320 199 8158196554171042336
320 200 8986998744966822515
320 201 -8546188019286781618
320 202 5811646472739281493
320 203 -1620001681076729609
320 204 8256928362274121947
320 205 3917395856124088693
320 206 9136097367285903908
320 207 -5004142542056640398
320 208 8607350721434049881
320 209 1405905617141310564
320 210 -7580795565900275461
320 211 1504700174913028923
320 212 -3193140854185203503
320 213 -793609929492447300
320 214 3399654458169813409
320 215 1039965904579755320
320 216 -4057798605204872276
320 217 -1136232150464110305
320 218 -1634596268219722391
320 219 -862695387816409615
320 220 -3250105714968565926
320 221 -1001610808156761399
320 222 -3508011993540865612
320 223 -2196297471864396477
320 224 1146587724337609882
320 225 4447319969724309752
320 226 7824404793287016382
320 227 -3126791072154149344
320 228 -7604722902163050100
320 229 2838596515720114773
320 230 -5737917150692533188
320 231 -5791166143216491294
320 232 4036597712117748411
320 233 -8437629226751411387
320 234 -3330188241940155270
320 235 -2327870882623384158
320 236 1451370514762362670
320 237 -8207377077506558452
320 238 2870154169543132596
320 239 6953182542266381420
320 240 1349769136837690773
320 241 7164918052626379088
320 242 -381811779812970577
320 243 -3107587929029340837
320 244 -4434402265780976877
320 245 1875670019184422302
320 246 -8284280561371844147
320 247 -5433944281711787765
320 248 9061346020883775066
320 249 8696865173953330802
320 250 -4814879438342357510
320 251 -7990510967193386499
320 252 -3015586249098888882
320 253 675846696846840119
320 254 2787924554532170765
320 255 5270486583104068804
320 256 6505645411782854118
320 257 -8919814224125584179
320 258 2134564903366936924
320 259 1969307201695189606
320 260 4205898034534915283
320 261 -8114513757028098730
320 262 2705148580691415632
320 263 2097191740827173546
320 264 -7535138278192977492
320 265 6181095779590161237
320 266 1653733938988302073
320 267 8317958686214634792
320 268 3061817223864968208
320 269 2695295119312573261
320 270 -4836846102533816447
320 271 4798590501861985821
320 272 6429083667891995281
320 273 -6236941307285840692
320 274 1988761808491876412
320 275 -3510620525069389852
320 276 -8344191848327799761
320 277 -7210075156966287242
320 278 6650556841632294077
320 279 8827400391877664371
320 280 5943631591426904445
320 281 4017432715016439978
320 282 4568867021821681935
320 283 -3565103569920604330
320 284 6448304147242710727
320 285 -7050810166891862778
320 286 -8729880366947115756
320 287 -2725232328887844803
320 288 1552793784191935876
320 289 5403225599479369739
320 290 -232892156780218769
320 291 1608495480309511016
320 292 -3241484625538538764
320 293 -1523498965916062813
320 294 1916346317886835711
320 295 -8931411730583889910
320 296 -6927248455330604155
320 297 -3578441871289413670
320 298 8091116360036147799
320 299 161965515849639780
320 300 -4901500498498008317
320 301 -1763700635147543190
320 302 -1365807614399914125
320 303 1245322540386138787
320 304 -1458186715445497687
320 305 -4836648242542248802
320 306 -7656297229187150210
320 307 9117821740032273051
320 308 7154808065132751241
320 309 2025159049145314321
320 310 -4913117447328519467
320 311 -8168306069829476952
320 312 3346827691082975116
320 313 2049059675629986955
320 314 -8753025509546231372
320 315 -435533377117670857
320 316 -8130188775052421403
320 317 -337097509497712300
320 318 -8415620671044578919
320 319 4462391472960259398
320 320 6631766988633223894
320 321 828989686833063191
320 322 -2520312888697702475
320 323 -6130557982520212049
320 324 7819776046756277269
320 325 -5351214123686324093
320 326 4863841427841893960
320 327 -3092307252157588421
320 328 -6232220966151196080
320 329 6615094925772912165
320 330 -5880035245065717510
320 331 -3258532514453967940
320 332 4595035888298300084
320 333 3531395104052472476
320 334 -3866356311244143233
320 335 7140097512221689729
320 336 -6467335084105610997
320 337 5707364580100309484
320 338 3164235833382628249
320 339 2948156174348995803
320 340 -7498027447461600140
320 341 6406163496003123824
320 342 -2355243957532821850
320 343 2112050278471476752
320 344 -5498121462724873323
320 345 -1941261720411086975
320 346 5039665470819508785
320 347 -1672502045403579405
320 348 -998133130309557787
320 349 2170018172159840009
320 350 3614994335359786747
320 351 3772162139602696086
320 352 6382351377748631725
320 353 7380248805319431090
320 354 9024639676380867820
320 355 4641071183453105168
320 356 6723945769437067384
320 357 -4694115194991632558
320 358 -3634506276190648523
320 359 -9138648113526078335
320 360 -7668280096001598782
320 361 -7435748950608010572
320 362 -4336679319932082795
320 363 -4029286167050832567
320 364 -23041117187849809
320 365 8190194375169269769
320 366 -4482253602129075719
320 367 -2250871607214828342
320 368 1157224048180983660
320 369 1295288774888650204
320 370 4161278147451924881
320 371 8909637814255781622
320 372 2790630231599309715
320 373 -1759206567087675299
320 374 5532955794637284838
320 375 2193406924385867990
320 376 6097451498072394525
320 377 -2685887341328708765
320 378 875999248593715199
320 379 -7469665857077554510
320 380 -6326669794526708535
320 381 389956268863629148
320 382 -4469139723488061839
320 383 -2106833082702170089
320 384 4743179681527100678
320 385 -2973342253448640025
320 386 3641914109172789274
320 387 4095075709955025376
320 388 -1096125254483993179
320 389 -7258767149321836983
320 390 -3696778622201893574
320 391 -5810284718164427353
320 392 1014377004965575038
320 393 889906872035358274
320 394 -5939889940943459613
320 395 -3280082233999874809
320 396 4258881657042339713
320 397 -4116687057545564151
320 398 7934061194090738793
320 399 483866029992389252
321 0 -772041868423007974
321 1 -3778706328389415687
321 2 4003370249043825377
321 3 -2657120044388095299
321 4 -2011040840229934271
321 5 6545162449799016181
321 6 -2913633730257596757
321 7 2048767079336592137
321 8 -1457683957063114662
321 9 -7923558689879420253
321 10 -5184518336344716356
321 11 7436637298712245309
321 12 6390212026599763948
321 13 -671211669251079393
321 14 1724052761726679581
321 15 -3171584392494903107
321 16 -7635102135181972330
321 17 3375436129449560754
321 18 7918555639488619234
321 19 -5884282341554510622
321 20 -3041493051526390925
321 21 6492297448627627259
321 22 1716218931490855839
321 23 -7015232017800738805
321 24 -4917592762240078282
321 25 -1811616519276632676
321 26 -2116738471823181065
321 27 325743003523866933
321 28 5929929625679213799
321 29 -6848612227476726127
321 30 4889291605873388403
321 31 -2903902824651526636
321 32 6599350041837570195
321 33 3129781650768582631
321 34 -6707506353162964429
321 35 982705397548368338
321 36 7757668254806258280
321 37 7908744865981499544
321 38 -3817353468933812005
321 39 -480954720665248270
321 40 -1698265791904044937
321 41 -2081709573822564819
321 42 540627857212764921
321 43 1826721696540533718
321 44 1840748090586080569
321 45 9186671910995343355
321 46 -6497550127975715302
321 47 8774109817560418918
321 48 3326406167249128862
321 49 7609519177214742910
321 50 8373807200580307550
321 51 -3945759810696402093
321 52 -2723391041964412036
321 53 -9071196575330474577
321 54 8559217366668126381
321 55 4139578383650439598
321 56 5955468693837893424
321 57 -7600340120734446364
321 58 -4051887809442925325
321 59 -7330513896249838101
321 60 -6515431725531673725
321 61 5016163685595862982
321 62 -748991840713693894
321 63 -8139995405933141597
321 64 1536508457818777915
321 65 549409586886185484
321 66 838914720839133439
321 67 4418143837262691667
321 68 -3249554235338316990
321 69 388399022037328924
321 70 8449675619133938826
321 71 -7481144150812306110
321 72 7372904492255267214
321 73 -2624409901950680939
321 74 -1305498576315711363
321 75 5384061330801701588
321 76 -167007386994254312
321 77 -2218142694439396119
321 78 -8751226241919757373
321 79 -23373393484762944
321 80 5036402752440126815
321 81 8219988797454796538
321 82 -9221488789885544737
321 83 -7042746897254188270
321 84 -2085308614453887940
321 85 -7310395055299845710
321 86 2668609650041013817
321 87 3248929782732384552
321 88 -8736732906617248876
321 89 3900053615595322002
321 90 749661093650402603
321 91 -1285713561629223732
321 92 94122643063999981
321 93 1055060716384383462
321 94 -3293637892518428766
321 95 -401547184576884307
321 96 624708362075194522
321 97 1876489892112564255
321 98 101201621133859501
321 99 -1037032921158529335
321 100 1490238491420095926
321 101 756632451980240096
321 102 -7252191675958185056
321 103 5580552675381306221
321 104 -5416306587339382599
321 105 4113196265086697335
321 106 8246292876775399906
321 107 4932762024221884454
321 108 -3866294859070121556
321 109 2550742855772952495
321 110 7017618715131673977
321 111 -5551219493350197380
321 112 -5560456238338437396
321 113 -3330576299442181521
321 114 -5433350922193600211
321 115 -6342805538457110166
321 116 -6239375015045368543
321 117 3413333360045430139
321 118 -2223588664142656534
321 119 1750407845117818015
321 120 -1839081692263535102
321 121 6915426938861278040
321 122 3896663518822786458
321 123 428093859802163804
321 124 6883482388183464586
321 125 5242937958343749879
321 126 8817540777198259094
321 127 3383799138365373824
321 128 2271580487842675536
321 129 7658599460462938252
321 130 -3575745515348032881
321 131 2127878046827824166
321 132 2397732046134726250
321 133 258251132765672789
321 134 2599900761772877109
321 135 8600563158577279557
321 136 7795024938047708394
321 137 7684975086371393026
321 138 4124559023477262408
321 139 -5284028848460335385
321 140 -6668884811260363147
321 141 -1942643801353808461
321 142 -5315032615727867968
321 143 -777893580647571847
321 144 -8880817770881714219
321 145 5231621609582890424
321 146 5277482345545079968
321 147 -3413308269453501206
321 148 3745801687547728949
321 149 -1454952544041942382
321 150 -8028771824367102937
321 151 -2427050672807572428
321 152 -2977569681177727510
321 153 -4310913951693903758
321 154 9001353554134642283
321 155 6013773571669625352
321 156 -7742603292149009728
321 157 234812580642220638
321 158 -5032958388035915605
321 159 -8670403839235515499
321 160 2619435872106112579
321 161 8715188862884675012
321 162 -6916839851295685475
321 163 -1016285244574802717
321 164 -4948862356449729039
321 165 5100410987640187792
321 166 -53002434009584585
321 167 8129077839830227033
321 168 3464082937069231433
321 169 1966987257534753078
321 170 -7999132158256311564
321 171 4841361445276872054
321 172 5426903391034441748
321 173 -7863059744555294253
321 174 -328860241805327600
321 175 4695565309428159827
321 176 6935784010911389073
321 177 4154490123688938078
321 178 -7815493198509045522
321 179 3797811025462564568
321 180 7937124696754527301
321 181 -1914669949195242582
321 182 -2455332077461774626
321 183 -4981489636117380471
321 184 -331940732551585567
321 185 -597031946044549779
321 186 -1485909995784135942
321 187 7111030901176164290
321 188 -606553360364679824
321 189 -5006996769974134643
321 190 2855363988369142048
321 191 -7917576743699287198
321 192 6300712090813897835
321 193 -1528727912075297405
321 194 -5446027519657932325
321 195 6484469114176993264
321 196 -8643071630457882649
321 197 1551631293265262494
321 198 4025411439750070022
321 199 -8154612649632511446
321 200 -5734454173777985812
321 201 6829223184146584979
321 202 -3899580378722841891
321 203 1192384554797977819
321 204 -3939302938294206603
321 205 -1438739208747818322
321 206 5681272533765205158
321 207 -3268608968505572469
321 208 -7743240151677913231
321 209 -975037009788244099
321 210 -616357395137396315
321 211 3354563572841236155
321 212 -3691126455552102263
321 213 -1495985566142830795
321 214 4694586810695616297
321 215 -6484256434370917518
321 216 -9079718601956043996
321 217 9031386750753968508
321 218 -6293814415334814530
321 219 7692192117739274990
321 220 4834627953059246317
321 221 8163262038690039436
321 222 2677984214475343400
321 223 -5666961817845835559
321 224 5472219023468263377
321 225 -3254197283422544815
321 226 206149826485675670
321 227 -6833289367475516498
321 228 -2415780756208426073
321 229 -762523515443885077
321 230 -8146941654367701773
321 231 8251006920554058018
321 232 4357321255857818591
321 233 5110865276246309277
321 234 -9133377587915782159
321 235 7560429260982337618
321 236 3615081624563936395
321 237 8019298691890964047
321 238 5113003694760305696
321 239 8984851853257802997
321 240 6423784248413615485
321 241 -3314716822242867946
321 242 -6945236881008961390
321 243 -4844699848153469352
321 244 -37897321561678841
321 245 -661050561133744368
321 246 8161380436812676591
321 247 -478511389716424091
321 248 7131271428081087282
321 249 689828958327567930
321 250 3475968418658261179
321 251 -585580639694904280
321 252 877147714255533407
321 253 197352919323323426
321 254 4178061105027528220
321 255 -6606057981078759856
321 256 7091220619197016870
321 257 -1815517942821318421
321 258 -1907890542663345074
321 259 6127500689412474045
321 260 6085479575841071739
321 261 5049094732398504489
321 262 4117780635324193913
321 263 -5180708554063116898
321 264 -2635358172891918732
321 265 -3454118928122439726
321 266 5562001811485960076
321 267 -4289557187952067275
321 268 -1483073027689110340
321 269 -3406896105321241861
321 270 5690900199489268880
321 271 6005922610427259241
321 272 3151906160693206434
321 273 -3015445767518565913
321 274 -1541666673183276238
321 275 1104813854292063024
321 276 4257811137414501062
321 277 1590471707273341910
321 278 4475291254694904384
321 279 -7159319657082939929
321 280 -8478762845971436242
321 281 4883827992863918642
321 282 -6260255103391839546
321 283 -8223692492720263637
321 284 -8487516108204207295
321 285 542054172620005542
321 286 3216100684063730713
321 287 -6584403708190120419
321 288 287643703303930355
321 289 -2495142642330927495
321 290 7786286853055006143
321 291 -9111093740959297927
321 292 3676910220739513939
321 293 3348317428910969542
321 294 502369690896409261
321 295 -5406178379175844696
321 296 -2045185751560738940
321 297 -7532262849943186898
321 298 7550901581350245523
321 299 -2108865896488172188
321 300 -6406717000216869736
321 301 4249518635284250687
321 302 3949876965182500536
321 303 260857314810522714
321 304 57017934283868709
321 305 4703527230905402312
321 306 -9214306741317845184
321 307 3038587084965982157
321 308 -9045268722534921863
321 309 -3110750736626502776
321 310 -2550120600140871065
321 311 -4856749456202800197
321 312 -4390445936064233633
321 313 -186630364439778422
321 314 4986789694392879818
321 315 -6304890542952433585
321 316 -3567582031453060387
321 317 -7620643522225352654
321 318 -7657488985859279427
321 319 5022860986310926582
321 320 2584012856479927288
321 321 390822582167547364
321 322 -3481365730942063050
321 323 -6497457847793305860
321 324 -5563450922711986840
321 325 -7225046913966695000
321 326 -9055590445649660269
321 327 -4538727653839729631
321 328 -3182214644609867870
321 329 -6183065464284858786
321 330 6705258074658752480
321 331 4479294607816032713
321 332 4306760088157120297
321 333 -3867520155640052283
321 334 -1639857330190387786
321 335 -1315036220079231244
321 336 -6311875103489953588
321 337 -317083414198300290
321 338 7023666398661179155
321 339 3827112126552401696
321 340 9140429987173668737
321 341 5477530892748344281
321 342 93933372059043825
321 343 -438669453507531044
321 344 4307865184376584771
321 345 -1302593043951194954
321 346 -2563096973517097594
321 347 9019374846154447895
321 348 1310240833378011376
321 349 -3770090931171834180
321 350 9035943552182750563
321 351 1008450776643083748
321 352 -8149456313386211826
321 353 -5071486290210290813
321 354 -6692133524609724442
321 355 6101728796063258554
321 356 -2074450026884002372
321 357 212372162523453406
321 358 -2915487596721224580
321 359 9032241605170548141
321 360 -6652700763941141975
321 361 2450304659044560302
321 362 7013174371757398245
321 363 6046618738279055979
321 364 -1916682471394359764
321 365 -4322712985704049719
321 366 9201873208189495042
321 367 -5383550064325953835
321 368 -5470745100938932565
321 369 3095487631784300878
321 370 -8411335078098324549
321 371 4369287948013656438
321 372 -5037819341929361509
321 373 2750051479756032518
321 374 -2228931682144961503
321 375 3401357589396258818
321 376 7645030954986645172
321 377 7714967920225012106
321 378 -3127873105476742219
321 379 3219264366919874220
321 380 7357485694782294597
321 381 6856610556647290512
321 382 -7274194311570352245
321 383 2804990932089134086
321 384 9121538279548642199
321 385 -8647851183005503760
321 386 -1161962074271842888
321 387 -8135455215855621809
321 388 6715275347256364699
321 389 -2642235045732487870
321 390 2816809260218214057
321 391 8517405995446258652
321 392 7655029852162183044
321 393 4062831912505601429
321 394 2912276305840408786
321 395 -6785166330138599280
321 396 -7152284777222430287
321 397 -8687748061247981203
321 398 -4704716640465723823
321 399 -982473372472164721
322 0 6489769393331947957
322 1 8354261289416722955
322 2 969613095444614645
322 3 4951093831490344219
322 4 -5343574213261921612
322 5 -6522688763040214819
322 6 -8764471767548664120
322 7 215154536354763186
322 8 8854072813392925431
322 9 5394201828729341607
322 10 1945395457837847290
322 11 -1290959124508088478
322 12 8082827380427136344
322 13 1720477563433883387
322 14 -3773607533869724166
322 15 -8598108595253097184
322 16 1924895518451995862
322 17 3100724779181731891
322 18 -5069464703233838862
322 19 1597103614549571286
322 20 -7431065873374585490
322 21 1814872419766213107
322 22 -6814382525409881520
322 23 2836333566960809036
322 24 -8397896184466789858
322 25 7787550221873601882
322 26 6872030594852299444
322 27 -7425786937586397653
322 28 -1998570636436838653
322 29 3643365494850587199
322 30 -6040794174147838123
322 31 3926642511306701942
322 32 -1981406424574575457
322 33 -1827101089415763372
322 34 -7266680637420925343
322 35 6532147334454818757
322 36 -4946518934655995425
322 37 -3239895215516965365
322 38 8720856028876571303
322 39 5475478743875714217
322 40 -1009543441078813917
322 41 5310173015241975851
322 42 4159725245835979586
322 43 -8681078793329889533
322 44 -5921128130878505840
322 45 2857444883608338033
322 46 -4726059395185934728
322 47 -4518659310181432543
322 48 2489139617649817974
322 49 -8620962978767803000
322 50 -4126324235119546601
322 51 3415075573626194159
322 52 5286778661731415403
322 53 -7257707380550229507
322 54 4348555441015919767
322 55 4885326260417383043
322 56 718691180023598066
322 57 -9079340171895896123
322 58 4505707849891605882
322 59 7125859992172028732
322 60 4291217506139355412
322 61 -4900996096792727635
322 62 -846259803305768776
322 63 3497583588278049494
322 64 -1336266671563267316
322 65 -8669053418432522282
322 66 3279088371286406934
322 67 7088537984360990875
322 68 6538667526841055459
322 69 -6537850017578918230
322 70 -567854988698987958
322 71 -651429636738351508
322 72 3480487710878175242
322 73 6112233131356012631
322 74 7196254079596673723
322 75 1583015476250118495
322 76 6950632115234692935
322 77 -4444683142429256861
322 78 -9148808022881371088
322 79 -8242037134167317859
322 80 5950213574936514246
322 81 -5814931719803271060
322 82 5229232858452785130
322 83 1696967906417162179
322 84 7914620629204934291
322 85 -861825999903337927
322 86 -11774946774277994
322 87 -4191822676086650358
322 88 1939693500934065160
322 89 4770398281185653005
322 90 2735942904454798273
322 91 -5682582195401138716
322 92 2649756426336518605
322 93 6448367305152711511
322 94 -644580187970857587
322 95 -116572040590221306
322 96 -1710569493810437168
322 97 2767826373445848507
322 98 3911760724121063141
322 99 2952872988103710504
322 100 5959738835044531466
322 101 -473007576240008566
322 102 7558583129693394775
322 103 4348548666088749331
322 104 8817295253989888122
322 105 2264027441552256061
322 106 -7871269949334469675
322 107 4254906218540074804
322 108 2374105373868344493
322 109 -7312893166430389730
322 110 7684183971503004062
322 111 -42384514258602486
322 112 -6477267889745766137
322 113 8985670543585887780
322 114 4348127033149457176
322 115 -4240438044427957270
322 116 6250749697124269518
322 117 -3235502115298441249
322 118 7289923933802423018
322 119 5370506696380606118
322 120 -5721247121050195678
322 121 2620258453695905111
322 122 1212026658047693818
322 123 -6063860400440590120
322 124 -3774743672149182328
322 125 6706239487951834764
322 126 -7078673620156123805
322 127 -2433095911689411828
322 128 -933587178376529066
322 129 -5031770108106353379
322 130 8917216364801512085
322 131 754078742151214293
322 132 -5321201340197867152
322 133 6848121985337981229
322 134 -4512406353350662486
322 135 8918907825908858080
322 136 6819343117058341181
322 137 -907282509336219658
322 138 9155351833591159690
322 139 1489316845081697044
322 140 -6621780708183607215
322 141 -264101602512141407
322 142 6241641288528563936
322 143 -8112606391059980899
322 144 -604194336927319642
322 145 -1885634464196782721
322 146 -5944209720882204801
322 147 -4658034718140737215
322 148 6613611078628336482
322 149 7659315838790130145
322 150 8401716723260209199
322 151 -7046973167214823158
322 152 2684844274861344468
322 153 2981430595762152218
322 154 -7192627129644201950
322 155 5475420387171506194
322 156 8152164565564167446
322 157 -6735786763365992542
322 158 8958580922395505227
322 159 2394288956212224661
322 160 -3679268235269413054
322 161 -8009430187593670790
322 162 3761995903295836625
322 163 4310731320274964686
322 164 -5665394351791756023
322 165 -6937563990877005276
322 166 3186250372704468449
322 167 -8245054102278753168
322 168 7021062038832246534
322 169 7285423307232573586
322 170 -2326648550486040758
322 171 7483022083194798067
322 172 3866488142389494347
322 173 150872724923293416
322 174 5667194190821582560
322 175 8655005534389771310
322 176 -2473586478615006652
322 177 -1028904229628397650
322 178 2407341645713354432
322 179 3129558789290914821
322 180 8315014283296334608
322 181 6272396071767960100
322 182 7302746491458141943
322 183 6814047096230154782
322 184 -60286901813489127
322 185 -1230136646131254060
322 186 -3994122362043156114
322 187 2976478472143540416
322 188 4011382646132438162
322 189 -6788180237876974684
322 190 -8995096977512788766
322 191 -9026015542198674136
322 192 3244760036398522401
322 193 5617447725805776024
322 194 7088986655312383476
322 195 6635544783217028338
322 196 6590314967618103719
322 197 5471760170908640894
322 198 4939526746692273722
322 199 -8655638291598321048
322 200 -6607520336923541149
322 201 -956366656816265355
322 202 -1531016145146150320
322 203 -2179490605594505146
322 204 -8127295640656977048
322 205 -1590993256076264404
322 206 4570267592628825357
322 207 8693901749398107203
322 208 -5287079106713383565
322 209 7806495289189057278
322 210 2909975094972467451
322 211 2742951297832054646
322 212 -8294285886981935408
322 213 -3068862177570083834
322 214 -9206826362084120876
322 215 -8500847627609357313
322 216 2453794235697190361
322 217 -3149124697589998293
322 218 -891806885749195118
322 219 7371627295739368181
322 220 7466599767685727896
322 221 -1903692779045816932
322 222 6212441827882104714
322 223 4128736071762152085
322 224 583096683330144838
322 225 -8467663449322753647
322 226 -9170447082208046791
322 227 -5326125495743644133
322 228 4601462412459337179
322 229 1310596052805327845
322 230 -1048744789093750268
322 231 -310283027509870397
322 232 -5974249153286820716
322 233 -1210703684116087202
322 234 -1555946474142685854
322 235 -2492321759034976162
322 236 8929494401649948704
322 237 4519604168149830502
322 238 -3643373741364312330
322 239 4159864122956853602
322 240 7010711050733378106
322 241 1040768458284700757
322 242 8903667259176112627
322 243 3540605329377866664
322 244 3975536343200846555
322 245 -3411159849961937780
322 246 -3039871154124360204
322 247 8604097326173854177
322 248 -5302466119806304997
322 249 1837001352976977718
322 250 -2154803743999366301
322 251 500410338195576050
322 252 3544083564778067126
322 253 4274882187145138384
322 254 -8146281368534802550
322 255 2917620489228903835
322 256 951792558062190517
322 257 -5378953524411498851
322 258 -1783463221989338231
322 259 2764456256712628719
322 260 6733776677333312895
322 261 -4534320877334878089
322 262 -7213825619265820594
322 263 -2809658049187335241
322 264 -3535157245846152660
322 265 1187759214283690588
322 266 3790531072177112074
322 267 8632418806717808289
322 268 -4268132457477518953
322 269 6166116201528652470
322 270 -7521120582365566770
322 271 2891846754162506305
322 272 5506531708178202979
322 273 3816363521656506995
322 274 -4040660715468557389
322 275 -8913594611412266381
322 276 -7301492252294040325
322 277 -7071340020130341998
322 278 -487013404892655660
322 279 5715067020466418844
322 280 -1562025388116921256
322 281 -8186966961693426577
322 282 4838746284714469639
322 283 4886217462484487506
322 284 1766567764661784273
322 285 -7306086588694090145
322 286 6289582290794438399
322 287 -6007939547049699270
322 288 -5495723198105618612
322 289 -5891311540626907481
322 290 7976958309925178062
322 291 6741258360042467744
322 292 -3775883761246393313
322 293 -1184508802732534162
322 294 -6400161178173698883
322 295 4619970224207255214
322 296 -8414017904445024275
322 297 7886781488816591270
322 298 -742673324017199862
322 299 -5894141886278762627
322 300 8890289467009718493
322 301 -5389031372770571630
322 302 8378124856024350350
322 303 6723851421376099703
322 304 -5182527555145854865
322 305 -7797246890904383618
322 306 6911675466061700586
322 307 4182115869230197203
322 308 6499117484332611894
322 309 872661944738336747
322 310 -2274482690665148646
322 311 7032149961599154842
322 312 -3104111695918977217
322 313 67834716208787173
322 314 -1438301325152394071
322 315 1286880368742519548
322 316 7431967781395958978
322 317 -2643299871392200559
322 318 5623829562300732361
322 319 4603510446420207944
322 320 2037730063686059710
322 321 7323726389342821622
322 322 298768843118243990
322 323 -4119174699468572678
322 324 7727986460779795386
322 325 -5855525595319932112
322 326 -8612876215221007273
322 327 6060802902409937452
322 328 -1468627738127830284
322 329 -7493385381342386816
322 330 7643309451854243079
322 331 7620374081504617439
322 332 4940825339771849538
322 333 8828363838456989590
322 334 -1102261401139480528
322 335 -2504964505317578272
322 336 -6268066781617509979
322 337 9091594678687613105
322 338 -7450710589245920626
322 339 -6087775824441615451
322 340 1791321314597919117
322 341 -5376531603519749898
322 342 -571819825489480781
322 343 8161481100163228077
322 344 7699859355941512795
322 345 3730293122154035123
322 346 5779758288594520950
322 347 2179091807882980609
322 348 3894331919538001859
322 349 -8146728065395530142
322 350 -7142035000383419204
322 351 -1183110430068969124
322 352 6736720655915733622
322 353 6631263511607756487
322 354 2420834356597318624
322 355 -6406650598245572959
322 356 -7879533482299286671
322 357 2654932945458521495
322 358 -6888100363330223537
322 359 -5875536123125418911
322 360 -406209083862630864
322 361 8180242757382247383
322 362 5410005314546893986
322 363 2109214190931097764
322 364 4431087449035495346
322 365 7821609530553735639
322 366 -980624439994723906
322 367 7453475315666332078
322 368 -9156076149732382528
322 369 -7271942626754429030
322 370 7781160888475400248
322 371 9139390853930324651
322 372 6097831750106073986
322 373 -7942067724371869979
322 374 -7937476430137677822
322 375 -5436251707694319446
322 376 1392564275676794923
322 377 1206473005218340685
322 378 -5168481696610680740
322 379 -5764931823194766816
322 380 -5790966178492434399
322 381 -3457059024186827160
322 382 2885793758261027788
322 383 -7356809914005848739
322 384 7611734948230810941
322 385 -4940794037446413686
322 386 1699340614093400436
322 387 2975888541029570890
322 388 2023614750337411157
322 389 2112472440861722363
322 390 -7250919341827493313
322 391 2536561446133601711
322 392 4468595238226022374
322 393 -4951917736548375307
322 394 7123523490851752356
322 395 1610679653973984070
322 396 4385103630624932671
322 397 5327729737331663636
322 398 7904069621357344848
322 399 1699124677436844789
323 0 4460374393277958662
323 1 -8356779681046763962
323 2 -7956015919012642818
323 3 7031140876840177954
323 4 4688069539093480464
