400 400
380 191 6587800718998069103
380 192 1348311275279394522
380 193 2777438422925750266
380 194 -6255528977478722858
380 195 2042388644339404850
380 196 -2257208387349292737
380 197 -6057440168413681512
380 198 9036515089836600836
380 199 1555499820216448498
380 200 2750963549569701947
380 201 5820873917824929054
380 202 -5453544119718714271
380 203 -6052692486476281099
380 204 -483098189582797607
380 205 9074370761776947308
380 206 2926189728438499832
380 207 6075737417915881106
380 208 -8121890259806218837
380 209 3111164655499130459
380 210 -2124022662439957879
380 211 7677326911455662727
380 212 408268868097505082
380 213 -3456076950761644389
380 214 -5278305395127531826
380 215 8009327427532514702
380 216 4125642821814247253
380 217 -539683438110978281
380 218 -4941334353366107885
380 219 -2659036772263753855
380 220 -6940940119380352741
380 221 -5375361335689939793
380 222 6480721366751657310
380 223 -3756753323389073453
380 224 5023531559135076115
380 225 7286717847350559647
380 226 -5730460244271977141
380 227 -7620990636914549592
380 228 -4090658510476242509
380 229 -6947222672587711704
380 230 -4256087432817835775
380 231 4084273715340549865
380 232 -7816130186839388005
380 233 220521351131659216
380 234 -4481509253169241535
380 235 1428913886155446316
380 236 -5822171609231722099
380 237 -3173244191650173557
380 238 8115295199222066995
380 239 3390344363070009520
380 240 -4483259691147382517
380 241 2349619481920998382
380 242 4757652284314315606
380 243 -9038090189664831288
380 244 5135643278784117970
380 245 -3427075774696092525
380 246 3620583283632224092
380 247 1711148952374694744
380 248 5927267184483299299
380 249 202107423254961488
380 250 -8900761107434134555
380 251 9176843897035594806
380 252 5768236284216802312
380 253 704891344951546009
380 254 -6242144716861746334
380 255 6384957908571920923
380 256 4188417760395757832
380 257 6495848356775523048
380 258 6513267841458075008
380 259 -2496167692854885321
380 260 -8564392548114464819
380 261 4772775145749058746
380 262 6971704620353985648
380 263 -5708739522878664841
380 264 -6982562757826086922
380 265 8538703915319615948
380 266 -3261703212435778563
380 267 933567405986562949
380 268 829873174657842680
380 269 3991335360012613887
380 270 -6357416887520652402
380 271 -5438472908530865337
380 272 -6389096724409281994
380 273 1764184249306248830
380 274 -4918830069891643995
380 275 -9118844794399011723
380 276 -6310401013725884303
380 277 5273056061713279768
380 278 4758870888977453204
380 279 -6078114740557740959
380 280 2771921556447827359
380 281 1343053431300024536
380 282 4567906702451481897
380 283 6822195279902647664
380 284 8364186706583504649
380 285 2136587087775955855
380 286 -1263726280330614142
380 287 4347518352141371811
380 288 985801357508259618
380 289 8156890482540744045
380 290 -7653457636477596211
380 291 3207983950675470377
380 292 -2531101854597772536
380 293 8232219620273126769
380 294 -6810659258361941492
380 295 753737834404596845
380 296 8591476179877715576
380 297 -2094526928926792718
380 298 831527629359818579
380 299 -2208244751732874087
380 300 5024927549133593580
380 301 -4180804045085806945
380 302 4941722595741074982
380 303 -94786624684334143
380 304 -6620541518511788590
380 305 -3139831452600057302
380 306 -5810551370521285733
380 307 -8702982136589206653
380 308 -8657685571916782801
380 309 3611917811608636582
380 310 7217078427108279008
380 311 5534149909153297580
380 312 -5452859111616876196
380 313 966159338739677274
380 314 3768589653923747887
380 315 -8080999288450167210
380 316 -4494273447248348065
380 317 -8311987992071837306
380 318 3699056118312551327
380 319 4178864741390754635
380 320 5208499317970117840
380 321 8806290993356113142
380 322 980562065170202949
380 323 -2401080810351265350
380 324 2568341558379245751
380 325 -6043611723844433550
380 326 -2710173837234763841
380 327 -1132965338234553274
380 328 4428012549847262370
380 329 8621288985564298581
380 330 7348716049717544215
380 331 -8361539666401005110
380 332 -6454400380462721040
380 333 -8327884443017055525
380 334 -2622314076964743605
380 335 3983360563809969606
380 336 -6061140069934935269
380 337 6837332072849777962
380 338 -756568486119545944
380 339 5876641100266074471
380 340 8606269867773962527
380 341 -6184590580755832676
380 342 -6824960409983801894
380 343 -8969703394094998365
380 344 7310804648812876416
380 345 -1218727464688876845
380 346 -366341185130412659
380 347 4738010269390056635
380 348 9161952561513142317
380 349 -6277847101145663192
380 350 -6434720749878323731
380 351 4633435513357679936
380 352 7648397941345343005
380 353 8973605910403440117
380 354 3014507178149291119
380 355 -8832239041359123693
380 356 8703925027394825145
380 357 -3838983950354845480
380 358 -4333862696244377451
380 359 -2707060293964240206
380 360 -6090178757306158513
380 361 -9130571456572896518
380 362 -2172540688855309857
380 363 8345471192699523431
380 364 8379239067965403135
380 365 -4878004590716383000
380 366 -7692780259216164845
380 367 2962631094852259666
380 368 -6524938708863391333
380 369 4607490341216090453
380 370 5429476898348685123
380 371 6411317172961947811
380 372 -4281842085892354977
380 373 -9073697189836708776
380 374 1824047043786074881
380 375 -6208759492128464714
380 376 4547047824244783703
380 377 1498780511087611627
380 378 5578896413039002829
380 379 4615376360815970897
380 380 8435996916517578489
380 381 3883469567364220694
380 382 -3497480821202211228
380 383 5513943906574105307
380 384 -5513621708436285394
380 385 -1476422546086000602
380 386 -4186530511055547829
380 387 -6761172326102332229
380 388 -5993699987726465871
380 389 2294604943524813136
380 390 -6599958688340059451
380 391 -7791324066389337000
380 392 -7843135801021670498
380 393 -1205678231998664983
380 394 6535245458846816467
380 395 -3247090910960783337
380 396 7443095600107347130
380 397 619819205819208786
380 398 7365963233955879785
380 399 3090939416177176560
381 0 1945174238706487077
381 1 5366395142670636055
381 2 -6535000458170415373
381 3 4558195246900707821
381 4 -4013936159877553098
381 5 1479943375625965810
381 6 3173268788378841083
381 7 -2091486249695658908
381 8 -6265733474469905881
381 9 -2707317140274439144
381 10 -5676795479424201314
381 11 -3748189957876953654
381 12 -6132821378383550585
381 13 -6878091931768110159
381 14 -2919377743008493399
381 15 264737087921458708
381 16 6695618013845985480
381 17 6144003056356838781
381 18 4132686998084266924
381 19 4615644730113439923
381 20 6883822268211022807
381 21 -3689115654327678778
381 22 3213254680276334438
381 23 6752688057019573472
381 24 -5570829896650344565
381 25 -704159665028205489
381 26 -8858568188326825287
381 27 8162904135118029021
381 28 4537034485352633357
381 29 -6936905485756461147
381 30 -6346331187521235006
381 31 844804526361236628
381 32 3640887969815336032
381 33 -4121832622700770052
381 34 6784239110464684277
381 35 2438514200946261158
381 36 -4264478739239639788
381 37 -8974791740984728118
381 38 -437246204668941407
381 39 6840953581204931150
381 40 742664352029185560
381 41 2907903373560816426
381 42 6773255813108336977
381 43 2652899437823890697
381 44 558456980895583203
381 45 3391892734774391730
381 46 94988242344982121
381 47 -3142279733456609687
381 48 6627630248346902011
381 49 -3974085451177485813
381 50 -2436684257089252248
381 51 417614802434339670
381 52 5975345023959815467
381 53 3180248962840897414
381 54 591641371757146200
381 55 -8757956732983214373
381 56 -2366857116835859712
381 57 6164407475551876340
381 58 -1376971351501418283
381 59 8840007254849425997
381 60 2672882534411675278
381 61 -3463508359784056726
381 62 7407440654665388706
381 63 -442822272083498771
381 64 -4241854522710374377
381 65 -5319711590490436024
381 66 6162523493819424525
381 67 -7195450587876785983
381 68 7772847155916089079
381 69 -5230979837883273128
381 70 -3253899471951816355
381 71 -2717127827738413675
381 72 -8220174528907048579
381 73 3318441432307864223
381 74 -7482574101563032423
381 75 -5948687335120955838
381 76 -791735309504328174
381 77 6949149190847548257
381 78 7561567092101268146
381 79 -8114772446670604303
381 80 -1986411610508746987
381 81 7767705136338453635
381 82 3609334584304575897
381 83 -2583157523558337782
381 84 9056192759719871978
381 85 -7965806818151812242
381 86 1139890234960927148
381 87 -9182892253606353891
381 88 -9038594258301667901
381 89 -9210096075211353072
381 90 -2375968770829799426
381 91 5947113200299923819
381 92 -8038499212348977986
381 93 -292352923477371452
381 94 -6517006601488094911
381 95 -6141767877243933637
381 96 -2051373758627453028
381 97 7069059275774968329
381 98 -8010716465195488060
381 99 1582970963064902872
381 100 3157595521206727540
381 101 -6796807887641611386
381 102 8130548827387349736
381 103 3360543451621812856
381 104 -6996893659558386921
381 105 7518929366828192121
381 106 4098571508256622622
381 107 6243460673073874341
381 108 -1126392431127920601
381 109 4722208824530850250
381 110 5756573363297487697
381 111 4802623639431577855
381 112 -8480831177374847204
381 113 8331752298286188310
381 114 -6025871019771710215
381 115 -4445260457196906268
381 116 7871619022189528830
381 117 -7454907251854034732
381 118 -4185735579697410324
381 119 1176623815553494853
381 120 5700560147538742784
381 121 8049820260296591946
381 122 390265526362854575
381 123 -1272584106510214146
381 124 -6075872217587631016
381 125 -2580517243298953795
381 126 -1877618468150906916
381 127 8988068034356083353
381 128 -8509170368967285832
381 129 3014172002943519522
381 130 8118316044760788587
381 131 -4254121473980225122
381 132 -8252694555769912725
381 133 -2517947651284840673
381 134 -1379899727538249765
381 135 4864353493439630526
381 136 3915109556570033587
381 137 -7845011493020945231
381 138 -8505643611896918250
381 139 -739247653428151645
381 140 652212197224599207
381 141 -5390765209599649771
381 142 -6723599147401757573
381 143 -1829698418672668163
381 144 -8477815433372736434
381 145 -2804382017549108277
381 146 3767833687628502195
381 147 -1455263676202170589
381 148 4118227907358326021
381 149 -1296833868260899818
381 150 4953334987009215512
381 151 -6906767951235123636
381 152 -4924192642589328008
381 153 1969253724986118080
381 154 5305590493299212356
381 155 7838969441797872511
381 156 2697448202966210616
381 157 -1641225005331283222
381 158 -2246074564723543009
381 159 645886903897618086
381 160 -5298506937426085121
381 161 -5417592061507982728
381 162 1781494935170394824
381 163 7775618247819559612
381 164 3167059175468083465
381 165 -3680237361483915902
381 166 -3788834477212282838
381 167 -341647797734175887
381 168 -7545317295784466552
381 169 401862784669743536
381 170 -3129901595317153248
381 171 2230500032569040820
381 172 -5629964708401320864
381 173 7229892663948289386
381 174 1542373618980593850
381 175 -4065346087900072826
381 176 6853654664829029997
381 177 8059875128256297950
381 178 -6915173498775963948
381 179 -1327558928385624441
381 180 -5469524793566893500
381 181 -2465007610392159443
381 182 -5238831465911079550
381 183 6360851990110791737
381 184 -3660400450184695160
381 185 4552887711856092009
381 186 101708991400780983
381 187 3536132746560865591
381 188 -2901663896760279745
381 189 -5177978083776554565
381 190 -8068394970292054162
381 191 7565583015448417743
381 192 -4409293057297804852
381 193 -3251129329512760241
381 194 -6792108210847323503
381 195 1866835047354925255
381 196 5723596563377194272
381 197 -7545370805024701021
381 198 5140650959683613002
381 199 -7453305929285961156
381 200 -3643946080227740519
381 201 -7787644786568853697
381 202 3681774432289700540
381 203 -5316612842051170919
381 204 937942602869214296
381 205 8459730787810659052
381 206 -1920042277793478550
381 207 1832174594056386080
381 208 6795486645248671140
381 209 2667948423068458932
381 210 -4518523485616967465
381 211 -4701602131830837564
381 212 7596927049303200838
381 213 -5767454962346234687
381 214 5037648686680152226
381 215 -8002645909468193082
381 216 -6233657093915083300
381 217 7392642228039448992
381 218 -1387893692255368371
381 219 5138511021157544445
381 220 927248026567309384
381 221 6424323484635930315
381 222 -7963148785213525045
381 223 -3224345012117722507
381 224 -2612345299086474979
381 225 -6194428935831284976
381 226 1764233761994502056
381 227 -8124752245099299699
381 228 5698009121506738984
381 229 -6524464317675042795
381 230 1588976250311010171
381 231 2253397358527122611
381 232 -7841522125838634673
381 233 397275342037330597
381 234 -950930512222073200
381 235 -1356783145211174663
381 236 7750645082139024496
381 237 7917107077505816353
381 238 -4894704380141524387
381 239 -7752489109612742559
381 240 4470929343407607
381 241 7797606819515670784
381 242 -6815587195668593159
381 243 1764165822206476361
381 244 6956892592150643630
381 245 8142966053481662410
381 246 5180150186529275103
381 247 9109037858990807966
381 248 1099055344580021723
381 249 5280045386062530849
381 250 -6586122266496154413
381 251 4697727605984087278
381 252 1213122829870318779
381 253 -3911184342783718197
381 254 -11224011943629828
381 255 -1445501523911792721
381 256 2525977759218612097
381 257 3692686534860433984
381 258 -3426790176872261888
381 259 8810852805801332514
381 260 7410447266333306765
381 261 -5044252903784868462
381 262 -1806862465453737326
381 263 8699235673504982812
381 264 -2608939283094378787
381 265 7213203309109677644
381 266 8016631276466446836
381 267 -7637534488755247848
381 268 -1093884850370200548
381 269 -2804930878584585856
381 270 5571033065931664637
381 271 -5264697635717430220
381 272 -4903686064485880607
381 273 6596353359585017521
381 274 6360138703224131933
381 275 8343087634281181415
381 276 -7906281721030182230
381 277 -4868325420265868714
381 278 8884126361697833242
381 279 -3381118539224496136
381 280 -2110517374466701785
381 281 -7489504677184189504
381 282 -3340441625065509825
381 283 -1710895249776006723
381 284 -3560990781486564970
381 285 -6264676964579745819
381 286 4329631115119763556
381 287 5208857040103846613
381 288 2347901204812911306
381 289 -6051677327336893508
381 290 -8983760389199754645
381 291 -4815641568065703158
381 292 368960355349719566
381 293 -4563806251227604180
381 294 2903998358270996026
381 295 5511197694206001733
381 296 -8759452249322763666
381 297 -3746460625762481581
381 298 -2385232895123525279
381 299 -7432596344227705062
381 300 -3268260480603248634
381 301 5743745732318267764
381 302 -4801602766068500834
381 303 -5235328797258705668
381 304 -85255286139049723
381 305 -2834797672955409757
381 306 -5040453842581652241
381 307 6272182029441464
381 308 -1305370124658753227
381 309 7388907532325353691
381 310 2650555265159284894
381 311 -7474478337954190491
381 312 -8510317443545058471
381 313 -5981299564755650607
381 314 -4736824310709828456
381 315 -3335953205994058715
381 316 -3446382167607086197
381 317 4699206324568940488
381 318 3359640375909739658
381 319 94072439399949193
381 320 -150243127903551555
381 321 8340111228893730101
381 322 -5611819695988333786
381 323 4165024659453620591
381 324 -1661933855845255586
381 325 -3428537436741854547
381 326 6185736453990284615
381 327 3716049152165655354
381 328 555701813103841784
381 329 5162474660879511833
381 330 -3874096190547953517
381 331 8380999349191420290
381 332 8149097359146038340
381 333 -3472013981050937773
381 334 7165137936485995608
381 335 -3306643238988757125
381 336 -6701646573790309651
381 337 -1406527456036568056
381 338 8804107428515068676
381 339 8249536853891252231
381 340 7140943027669679399
381 341 -3483941151351150467
381 342 -4823102350783220106
381 343 4465141611038276747
381 344 4529611721422163639
381 345 -7906345960030284670
381 346 872405753804216272
381 347 -7486511313128411878
381 348 -3306865460439282579
381 349 -1919168096683007175
381 350 7931657477387773565
381 351 1466018428846596483
381 352 8160012188543393458
381 353 -5988849763174428352
381 354 -7558100102168502087
381 355 -7428738135119818981
381 356 -3004024165225852410
381 357 3630313185158580260
381 358 -4818338767084085203
381 359 -75434062105351222
381 360 -6986276511809764399
381 361 -1559615628489358467
381 362 -5303622358422842948
381 363 4951587871314625966
381 364 1480923127365393212
381 365 6368020555063490613
381 366 -2399011337415159816
381 367 1443475352989512252
381 368 1491404967349381123
381 369 5049317814144317749
381 370 -2257634260205950839
381 371 -7504302610598687449
381 372 3658131540441383034
381 373 6501149982376470359
381 374 -8666064852071187760
381 375 -2103165304203696669
381 376 -3841940845115213092
381 377 -2297828066356635624
381 378 -4807469563082620828
381 379 -1891081728056462631
381 380 -4798652890207514682
381 381 5152622273360628352
381 382 -2190704355115186342
381 383 1665899737375567028
381 384 6236220599338945644
381 385 6789459479137203465
381 386 -2361519597064030028
381 387 4606442340010180078
381 388 3959195920133243798
381 389 -2221334721911823873
381 390 1566010245737026350
381 391 7073654581739693494
381 392 2043968596226194290
381 393 -1767069447741502073
381 394 -144899902830617182
381 395 6253085201822496617
381 396 -5247958899710109094
381 397 3147415450028854414
381 398 -1698669138774895252
381 399 3296048222946740623
382 0 971090661648365246
382 1 6430228600958154032
382 2 4558200968030855262
382 3 9200294156380920718
382 4 4958957502611892063
382 5 1698659694963248236
382 6 -8404989922834540918
382 7 386646627525738424
382 8 3633364812249032030
382 9 2152232809025055646
382 10 -3228501812373252447
382 11 -7006315542884046176
382 12 935315788768179768
382 13 -6270754563552575628
382 14 9163250065941352283
382 15 -5565673806281822396
382 16 8730150849421559349
382 17 4443224228803266351
382 18 5213541766145740916
382 19 -2738551422244223326
382 20 -2338471283970797407
382 21 2187076543428181722
382 22 325822746424081613
382 23 -2153146306208627956
382 24 -5118934990772332724
382 25 -5076576707849636589
382 26 -2981340374389753227
382 27 -8433132604400236819
382 28 807241186072781625
382 29 -2683935098744077963
382 30 6034384270861580000
382 31 9151460006760896351
382 32 8799635573457591515
382 33 -8329291035321022579
382 34 -4183560131056555262
382 35 1102454866335639803
382 36 3786228970894687141
382 37 -3018209800488809141
382 38 -4880633355723547480
382 39 848629139903342708
382 40 9111618995764549578
382 41 1603873996441557795
382 42 -5977176020547551049
382 43 -161036350638363592
382 44 -7062571317069039248
382 45 3855759462680367681
382 46 -8839342226839155819
382 47 -7022313420969053461
382 48 -4719938294741508063
382 49 5811681262978793578
382 50 -2136556251338053351
382 51 -7739127693989634026
382 52 -234262456353697085
382 53 -6983958754734661973
382 54 2241818092176413438
382 55 -7998126320651673665
382 56 1325234875503734823
382 57 -1225305446674881863
382 58 3704008796170249179
382 59 7899729650408760244
382 60 -186098243174994569
382 61 380779938402560444
382 62 3645800841375414154
382 63 4456704595021709876
382 64 5100993442540235568
382 65 -4009326186662078785
382 66 -7848796244794794504
382 67 -104410551897488357
382 68 2598410331526802782
382 69 -8807241311781137535
382 70 -4157534983972591905
382 71 -8645760072259931057
382 72 4400449990225166754
382 73 7291037327260553149
382 74 8705933456608763111
382 75 1936095211439638200
382 76 6912330802650034542
382 77 -4956895922488074985
382 78 3240203161052695593
382 79 -5277276941845844845
382 80 -3927021047194647613
382 81 6022563586311228830
382 82 661093874491832025
382 83 -3435788158889010003
382 84 6328523894741259550
382 85 2063732629399706767
382 86 1511360888087180815
382 87 -1843444759072052373
382 88 -4062779902675116761
382 89 2550421924629860067
382 90 3821108257061392582
382 91 1867253150003021906
382 92 -4491559826532259991
382 93 -8294801316800213306
382 94 -5238576396749533962
382 95 122199539022523043
382 96 -7196662096491909415
382 97 -5886779854904748540
382 98 1940714721959803746
382 99 4255129887823367995
382 100 -6163465125780351354
382 101 6444578809614494477
382 102 3041688507483621025
382 103 -1317085866103446910
382 104 2902357054479232003
382 105 -4164371432164222014
382 106 5171574540341728092
382 107 -2825466896770656430
382 108 1230252032833511104
382 109 4998713709245790349
382 110 -2005982880743522265
382 111 -7788077411303340586
382 112 -5886821649782992082
382 113 -3846416600330639666
382 114 -5662884740502856187
382 115 620557181222984655
382 116 -4526038543659505608
382 117 4356610351148125616
382 118 7083857464943477918
382 119 -3838224007744276908
382 120 4943052892983245855
382 121 -3819267571580803327
382 122 -7818345460450992831
382 123 -9215520280344458630
382 124 2438745426563328438
382 125 -8549313886368635144
382 126 -6041083985142458779
382 127 249525388531262578
382 128 6872403512887424733
382 129 -6113755723556265986
382 130 -2033894131192507202
382 131 -1113853946647907447
382 132 3159038087353579708
382 133 -4803993448653694128
382 134 1945029963716659560
382 135 -5083085147306523821
382 136 306748212041707033
382 137 -5661132102253921043
382 138 6366813757838117387
382 139 -4641224248190005603
382 140 -2187982281650208778
382 141 -8569258742744702176
382 142 8428759155518585441
382 143 -229551657334910541
382 144 -3800499849472433140
382 145 -4754347417425771322
382 146 6402098082795037710
382 147 5380671072231064531
382 148 -4901154951073921967
382 149 7808639888270345612
382 150 4969250655242076614
382 151 1733800323960632183
382 152 -4541445168289875953
382 153 3471986878149625061
382 154 -1855319681352828042
382 155 5586481466053146334
382 156 9154732638884324639
382 157 4217258515523798393
382 158 -8502486707753838932
382 159 -4893082339923127277
382 160 4072685208194057267
382 161 3108420182504692069
382 162 -7085347911470091097
382 163 7307355597944268301
382 164 -3936318172685388408
382 165 7530752608595086879
382 166 -6230454867879438244
382 167 6899883484823925287
382 168 -4368744282528126435
382 169 1851460069416244225
382 170 6822147293081422621
382 171 -6945382461774543679
382 172 -5083483019477072758
382 173 -6736813317974106797
382 174 -5611025368599188967
382 175 6527517286340165675
382 176 -2017096599623673644
382 177 -7222980717382868260
382 178 3575661947042957700
382 179 5541631246327765363
382 180 4414853466580119981
382 181 -6877932700715247971
382 182 1664638759471390580
382 183 8373470826315483218
382 184 5702531875818392464
382 185 2625733874801719393
382 186 2002086741875457272
382 187 9054173492944729605
382 188 2799929140058036527
382 189 -7437090792889427746
382 190 5474457474163194724
382 191 -8989132916122996115
382 192 -8316769304937206556
382 193 6416950838489647132
382 194 8457132456046342880
382 195 4913918707521003893
382 196 723265250826831888
382 197 -828069620660313708
382 198 6783045418301722094
382 199 8639674720556175554
382 200 -4655967393625618426
382 201 -4156709050912484894
382 202 -1257193265268731608
382 203 875973478525871958
382 204 8817463374294329794
382 205 -6222255776028779078
382 206 6686985364923705821
382 207 3645358890169287727
382 208 -558118077266928281
382 209 7292960398058660026
382 210 -3323677320022459508
382 211 -1671566030368254853
382 212 -7488034404822056325
382 213 -9079893102895654795
382 214 -585714909885931342
382 215 -2532442356296997473
382 216 -2658011607508543693
382 217 -7802067116315337075
382 218 -4035808356050105262
382 219 -5867115431093978238
382 220 7338367392865127744
382 221 492310343702363490
382 222 -7900575669995363796
382 223 7573643212069552865
382 224 -3043908448871933892
382 225 -3279987396650763260
382 226 558219509723829334
382 227 8864604328036443660
382 228 -5121378192200019219
382 229 -7765339843487788447
382 230 -477600112733751360
382 231 -3288561397829718076
382 232 -2131429965883410914
382 233 4867310184533816527
382 234 -2264775302163140404
382 235 448905681569101900
382 236 -8708196614815675622
382 237 4127919170818209101
382 238 6357465854592134495
382 239 -8500958022375430529
382 240 -6545965079106353060
382 241 7185082435324927355
382 242 3374603333711598252
382 243 -1313483783095906087
382 244 -6987058833787330399
382 245 1988377735377719577
382 246 -7702505928998674831
382 247 -2431434661580753789
382 248 -8726703205502403216
382 249 -1866239095447242795
382 250 8455933254908983767
382 251 -4007305560881217848
382 252 6982418895242751241
382 253 8265626209708388376
382 254 5189016240020502975
382 255 8380691453631049967
382 256 4143225543943872282
382 257 -2417259945879096130
382 258 8448762617802660075
382 259 2702349817991630863
382 260 7559193802745892436
382 261 6845278271313020275
382 262 -1338984224059617305
382 263 1723025117972804452
382 264 -5381004819264395245
382 265 9009446793540077255
382 266 4404012107231834548
382 267 -8812090457779327627
382 268 -1077090839968986907
382 269 3817554689071307139
382 270 -4998502198816209609
382 271 3877687982730837987
382 272 2544834202023230925
382 273 6460323875937020597
382 274 7179499423548572922
382 275 -3696550356892750155
382 276 -3718483485237350137
382 277 -8466545260142187472
382 278 -1251032402100283843
382 279 8438453416566756163
382 280 -3955139474509524296
382 281 -1561265964325157061
382 282 519605642914733894
382 283 5018767505916012979
382 284 -6062315851929357545
382 285 -5531236275823252272
382 286 -619158763848142563
382 287 2065280460646417819
382 288 3195621265810268593
382 289 6675203887598970139
382 290 2934817620015420403
382 291 8261178152528612642
382 292 -5977533028919816633
382 293 6834202824224995239
382 294 -2786825252330803729
382 295 -5590481003810707723
382 296 8895249973931316759
382 297 -1679049809710591665
382 298 5348787709268647636
382 299 3345118700803101261
382 300 -7366561057859255357
382 301 6119992200771656615
382 302 7102126767932668712
382 303 5938501310886658566
382 304 -7139108548772324388
382 305 1833297569158356314
382 306 1742817398956888806
382 307 -4745572790039895130
382 308 6607867933330511421
382 309 -6787323701163295202
382 310 -8960715115289448486
382 311 4356501532051454522
382 312 -836618800721626797
382 313 -2357977638648797857
382 314 1941482542313121694
382 315 -3201894929365596808
382 316 -955741575434131136
382 317 -6287392485122640682
382 318 6512911469487571414
382 319 8944503643269611273
382 320 430795823134355902
382 321 -2136429961619504159
382 322 2439921413123087329
382 323 8299633840877140627
382 324 -2100644010397101834
382 325 6210943038150174792
382 326 -8516450849541601610
382 327 -1788939228535427154
382 328 -8256047107774048047
382 329 3055018583956332512
382 330 7184331535525704446
382 331 2635462023127669515
382 332 711343620602655764
382 333 -8703870036678321055
382 334 -7930881868734379367
382 335 -1744736635454555030
382 336 544623285721681483
382 337 -1746691228453330614
382 338 5012560031290313590
382 339 3612061590519719369
382 340 2801804901401006121
382 341 -1405956774759487793
382 342 -8742892291712351196
382 343 -1025409515306546000
382 344 6962822996943944023
382 345 5265689306518193785
382 346 7535267450285019940
382 347 -8597156424153698769
382 348 392597985850880679
382 349 -2133140853723903458
382 350 8528994638984923581
382 351 -9051297024869434943
382 352 -4007423571906711097
382 353 -8279116212289702450
382 354 4700120673216717983
382 355 -337461549201948479
382 356 4613779866224153277
382 357 3503842662128568513
382 358 6624877946015219901
382 359 432886814946563632
382 360 -3417591461471879770
382 361 -7803813308746487183
382 362 -6487830306428173974
382 363 8226473964708703651
382 364 6152500403451183703
382 365 46742384686180567
382 366 -6132491181512776583
382 367 2921684141677714504
382 368 7265809083508416667
382 369 2296562574722276556
382 370 -6641529761725021732
382 371 -3405142339807265141
382 372 3760940903195465549
382 373 4721715729964727271
382 374 -599589076542601696
382 375 668313250476333850
382 376 -4321403224870887649
382 377 6010571661875998815
382 378 -5352653401367815995
382 379 5013525848661115589
382 380 -914694168744523166
382 381 7016518031690335514
382 382 2179250824585756437
382 383 -902218620395828359
382 384 4488683983058732473
382 385 4647203257642023364
382 386 5259331879080355564
382 387 -7984282937498771530
382 388 954608864607158495
382 389 9011013760063411637
382 390 -8780331045632126585
382 391 -4687469779726366795
382 392 -8485229843834661666
382 393 -6811769108461403683
382 394 5575892480736893091
382 395 3349393166218893552
382 396 -3076724561443657721
382 397 5222623660942920614
382 398 -708640493139506912
382 399 -2655466245513782894
383 0 -9202244856000802994
383 1 4447011530094772938
383 2 5391512479822645029
383 3 891199481820873753
383 4 -6362089263257790880
383 5 398528961834865906
383 6 -7350054915699091538
383 7 31351564409508074
383 8 8408545013098890368
383 9 6406689557460633003
383 10 -2277066747514549731
383 11 5508275094426525456
383 12 9006524825647218429
383 13 4516719789521282809
383 14 2201675360844451868
383 15 6228868846700536723
383 16 -5355542705026710394
383 17 2037794940468192018
383 18 -4833748163404116749
383 19 3892086925384739080
383 20 -7721363540831991529
383 21 2650191397328077967
383 22 -4231202683139207617
383 23 -4661847008168625708
383 24 8604089795849481917
383 25 8510663054575821703
383 26 8602180496847532436
383 27 -4973758674290099214
383 28 -6642995608668205291
383 29 2736148400580541181
383 30 -2705644406278923970
383 31 -3646351284286662288
383 32 8143622606726949417
383 33 6235685334574900587
383 34 -5620865551040655057
383 35 1059943364790564394
383 36 5895346048522045702
383 37 -4646199968314844715
383 38 5451031153329197456
383 39 -7185488195537225740
383 40 8412160344917122630
383 41 -4092558956824879440
383 42 911183356741569310
383 43 1215257955341989814
383 44 7606395170272959366
383 45 1567771272595740397
383 46 6862640872655938946
383 47 4182576145210018689
383 48 8417889355407061038
383 49 2719203981157295695
383 50 1186245120031383833
383 51 3473559158432836540
383 52 1225745330325114581
383 53 -7268280906293601971
383 54 4895360051042372142
383 55 4001886803371560957
383 56 -5059954022151479942
383 57 -1807090296011817590
383 58 -4044095699962140354
383 59 -1094626103086380759
383 60 -9020934712047582225
383 61 -8133167021191714443
383 62 4527704575207524167
383 63 -2666064385868060111
383 64 6049252183265329909
383 65 3044068606856310293
383 66 6787752813667021495
383 67 -5277876372541896004
383 68 -8727201913238305791
383 69 -5866343492318967093
383 70 1288497950261335502
383 71 1232783333622825153
383 72 77624162145972951
383 73 8710235878696101716
383 74 -3089761756265176493
383 75 2994735191274927898
383 76 -1853881424295443358
383 77 6549820380596566430
383 78 -2627175294728396452
383 79 -7069700635218413244
383 80 -8697024110238544891
383 81 8069584539921453173
383 82 -4454391478320290323
383 83 -177006884597803818
383 84 6738167363378911685
383 85 10406984739362881
383 86 -4407417178415067572
383 87 2601120970749980740
383 88 5762796642145943813
383 89 -225967115335107665
383 90 -2124081320847934432
383 91 -9216532045369670667
383 92 8780681753494468058
383 93 7165721409738953774
383 94 8849653699213448293
383 95 6815436773224045866
383 96 8683667126256318410
383 97 103207008660711178
383 98 -5969502601621413103
383 99 4160434510368039908
383 100 -600964980766638157
383 101 4920396623084310182
383 102 -6936510378001631005
383 103 -1592159724448464050
383 104 -5568323848211758709
383 105 6015117303089421995
383 106 -2039782415207505690
383 107 -8222331253194896335
383 108 1170966695642508967
383 109 -1792554145479930431
383 110 -7829479683961496924
383 111 6775740814293418671
383 112 -9194984777293046795
383 113 -4847663364341182068
383 114 -8471135858123447329
383 115 4317681940146354946
383 116 -3203023689524935636
383 117 -3920201841500818088
383 118 3425766603840233198
