400 400
228 88 -1419402292522212271
228 89 7572664831262432011
228 90 -2491631627931181337
228 91 -1359036496766405354
228 92 1824526545064860602
228 93 -885798236509643024
228 94 -5816442692639736694
228 95 -3835043083569571683
228 96 942912734703705168
228 97 -7616023595962748196
228 98 6133227705324135874
228 99 -8319967940250867044
228 100 93910734269735511
228 101 2548338859472513621
228 102 6968832855292125098
228 103 -6207707815640955262
228 104 -1027463383277943042
228 105 -46550921953199199
228 106 1582065163181131115
228 107 -4355286487606909703
228 108 -4847411762435432792
228 109 1145664374811340682
228 110 4984745145330266964
228 111 -5687446641580032933
228 112 4406979982610466413
228 113 -5338504798720300267
228 114 -4208990211999710393
228 115 -2446599703171790765
228 116 3729588228853396663
228 117 1204706734568685147
228 118 -4575239224638142301
228 119 5475238644202033523
228 120 2738406126573863937
228 121 -1713823761697719691
228 122 -4799003281156017272
228 123 -8398078884688533345
228 124 3813460426384688491
228 125 7078921427878926288
228 126 -6705161091894044441
228 127 -4175430877297765850
228 128 -4441079802146376104
228 129 5614107008743341474
228 130 370248609203512636
228 131 -3313811406639461453
228 132 3034258794960057434
228 133 687637001993031018
228 134 -6109635033235351173
228 135 -6470624577181519484
228 136 851826725845126702
228 137 -733227254077853786
228 138 8764730485482591415
228 139 5295176793716159704
228 140 864787346590241985
228 141 6539205956663945314
228 142 -4448983569461793556
228 143 3251759467986566753
228 144 8218756787829119507
228 145 -7573743646855355771
228 146 6732823591278620052
228 147 -1572749106718984344
228 148 -3130272840457707885
228 149 3448669456514933241
228 150 -326007900248279127
228 151 6570130682564722080
228 152 -573593256362256801
228 153 -7528440639198450293
228 154 -3294676731562076954
228 155 6632468595126484019
228 156 4721531674176888895
228 157 8796664264420879574
228 158 1868318527318569079
228 159 1667959250297679991
228 160 -1926260422472003156
228 161 -8968828928145486826
228 162 8787432656194423039
228 163 -5706019597846732557
228 164 3394483497677800451
228 165 -1252073845915892306
228 166 -5173573142222692842
228 167 7222300892873143424
228 168 218440473011935678
228 169 -1954148028517886019
228 170 7444600823456771420
228 171 41388779139996923
228 172 8976194024001775116
228 173 -6873689429877353149
228 174 -7346722607510446833
228 175 -7037167094917896333
228 176 -4321550760387280914
228 177 2100545450238859988
228 178 4258575203077800191
228 179 -9003766289736270899
228 180 -1386985878952912151
228 181 158632422920496357
228 182 -5529554154189904027
228 183 92618384518794446
228 184 3072091014653869458
228 185 1306139845366984500
228 186 2320545667317635181
228 187 -4848728407034505681
228 188 1038679829901678775
228 189 -6673430597125111820
228 190 -5244348185771171710
228 191 6381388674795617333
228 192 -5170449038018099533
228 193 -436551819751590532
228 194 4770468190767581133
228 195 -4169685244453437523
228 196 4657927818550485660
228 197 6259453692352453777
228 198 -5576180749393283559
228 199 7415652968114962180
228 200 -3004594621546572373
228 201 675864399469762822
228 202 7038753227232146445
228 203 -5375977593493863925
228 204 -3598034060110476524
228 205 -9184725856138863470
228 206 443842579702016123
228 207 -8106412966130724025
228 208 7909403705075756831
228 209 -1267543814949431140
228 210 124937032638248131
228 211 -8576529633714451201
228 212 4290358862661139991
228 213 5976761583111369118
228 214 7058117033098940032
228 215 -4872244134206640427
228 216 -1127088758522050269
228 217 8222537699026169617
228 218 -1909799538070879580
228 219 4332694690913504413
228 220 -2172364167855375413
228 221 50477917786784408
228 222 4739028648215069353
228 223 4231148019435012721
228 224 -5415063545938566001
228 225 -2120422349469833431
228 226 1337352354457987188
228 227 -3973635324138168544
228 228 1429188169421861496
228 229 -5645467742614745580
228 230 -7733410740022260499
228 231 -9074511435687389663
228 232 -4974386389749014578
228 233 -7581752641372630749
228 234 7048124912765070456
228 235 -1436016729959652710
228 236 7785668141866993811
228 237 7900357987777473444
228 238 -2614485858234437575
228 239 -4989042713400685661
228 240 1969323495482085734
228 241 4262487948288196708
228 242 810910629150047630
228 243 3335634645279545176
228 244 -721460122962716332
228 245 -8790112846368003208
228 246 7073612473883830090
228 247 -7014443599377800527
228 248 3064962421617288895
228 249 -5586581532715313064
228 250 3239740376090334608
228 251 -5974228148195377574
228 252 3196755584857323368
228 253 -4719090478544567290
228 254 -1408355297136426532
228 255 -5304135783974683489
228 256 5307353611478941145
228 257 -6718397340065665373
228 258 1960785273351951832
228 259 6503584610889329638
228 260 4818644148333142987
228 261 -2013338494608829425
228 262 4480355128004401749
228 263 -2565764360767902216
228 264 -1546358025836685142
228 265 -4869010444717824246
228 266 -6827929995376031984
228 267 -2494846867511909139
228 268 522453599916359503
228 269 6001576706112178269
228 270 -7256203189519025423
228 271 3974502601199124994
228 272 -1078270698673481208
228 273 6602986910425237317
228 274 -3464493723166501579
228 275 7579275859608656065
228 276 4038934307329901191
228 277 -7472515571342479496
228 278 -1986210392589011782
228 279 -2246202946800251551
228 280 5717640414073827503
228 281 -8122278559630927755
228 282 -1783037243088079491
228 283 -4921682468844358729
228 284 -2555630478595499673
228 285 4505788518399098922
228 286 1031512662872976847
228 287 4603467159815880668
228 288 -4331082298489293574
228 289 4541247698162855325
228 290 7700372233464025454
228 291 -931717197750529095
228 292 -3010507327512766719
228 293 97202190148984965
228 294 -6045730977606037850
228 295 3880418262848300216
228 296 -2158036933173479602
228 297 398158086553515966
228 298 -4018432766179125859
228 299 3710787784785858223
228 300 -2322532736368527490
228 301 -326472738662092435
228 302 -8621989656385068898
228 303 -7118959354682510692
228 304 8785683326685039487
228 305 -6936033763899950013
228 306 -2499106399125733412
228 307 1136432510425125025
228 308 -2020554338881879260
228 309 -961851772630722679
228 310 8756735837911280779
228 311 3467800096825490660
228 312 5568349565420742942
228 313 -1510548704842434881
228 314 -6828482414801554928
228 315 8163535242959518824
228 316 7588444339995705942
228 317 3080134613477738263
228 318 4548122204919877499
228 319 3898932458898744995
228 320 3663861810049873159
228 321 -2771515742886826295
228 322 5115684362596865966
228 323 -3997759389227550992
228 324 7930184639612878815
228 325 3560538335604730046
228 326 6240414167523475026
228 327 4252237062317704663
228 328 -7906587230871049140
228 329 -7621584302220046773
228 330 -7004661578612493565
228 331 7183234204895235073
228 332 -6502527971493492596
228 333 -3250528490453469081
228 334 8631549687912196409
228 335 6923149861898115758
228 336 -1662766488545218878
228 337 -1786110756675026049
228 338 505669554606046574
228 339 1118127794550696428
228 340 4705034022677536460
228 341 2860854405437292562
228 342 8904638518895863251
228 343 -1919413764092501508
228 344 8333627793994623995
228 345 -942527910947663583
228 346 8465960138882913376
228 347 -4009837083008100263
228 348 -1507467429927837019
228 349 7623564787596189278
228 350 6767895867230242156
228 351 1233216364844472073
228 352 5904653032542163705
228 353 1356141476949590787
228 354 7264476396308590753
228 355 -2972329400799378340
228 356 6931941555589942005
228 357 6066857864776054261
228 358 -4067143100913256626
228 359 4510787861702663833
228 360 -1896149109251083568
228 361 -7748138040575189724
228 362 2980659595828361813
228 363 -1365993497969938343
228 364 5452087163380993281
228 365 -3045991066214988634
228 366 8101145439307678702
228 367 8145807773502350359
228 368 1162321194951191261
228 369 4067525768198851448
228 370 1706173975556991773
228 371 8673515291228284685
228 372 6310512119208864939
228 373 -571710507331189340
228 374 8507984866779760397
228 375 -199039341582530848
228 376 -2385666744889947355
228 377 6051413277699034184
228 378 8540392714506369992
228 379 2273906614788706960
228 380 -4300149128909461122
228 381 -8526562798818674268
228 382 4110067030397042168
228 383 368802766385760057
228 384 6420746396946346223
228 385 -7389367087102342867
228 386 -5139958044657883138
228 387 -9098460805432489042
228 388 -6558785824666327721
228 389 7405652054151950595
228 390 8622118686630167987
228 391 4133967613223095742
228 392 -410672682155111497
228 393 -1343446198364979497
228 394 -6050203319968247291
228 395 -9148364226385195780
228 396 5324196296083903392
228 397 3484292214936861930
228 398 -6617564947937288672
228 399 -2441368792767883227
229 0 -7737471214054752163
229 1 -1397519623499723608
229 2 -2185469020444360833
229 3 8732431829132336830
229 4 -2619305361959323876
229 5 -6793626576913017653
229 6 240971436892596626
229 7 4664696982863737445
229 8 -8962416870994837225
229 9 -4063991292197927647
229 10 -4893644564110644410
229 11 -5077593023817261140
229 12 -7948171755398011516
229 13 -6715178655158194540
229 14 7304016072215902731
229 15 5055902431398014682
229 16 -1778382612034487636
229 17 -2037994040676593081
229 18 -5528154680476874792
229 19 4591590490660751366
229 20 -2898965432666037284
229 21 -2968160688555455820
229 22 -1332834822358840615
229 23 437726970734410873
229 24 7580490869039498337
229 25 2364587587330193517
229 26 2782010700561276033
229 27 6723278080203186606
229 28 -7168606914517160206
229 29 -531849353235833477
229 30 897846810792279913
229 31 -7506240764251300504
229 32 607003152026112903
229 33 3252980281558539181
229 34 2305267006078121274
229 35 -5353548121833051968
229 36 6935118243672610895
229 37 -7713924429763939264
229 38 6876500266104888154
229 39 3352274987195315533
229 40 -4778343186703173909
229 41 -3817699069589280901
229 42 4320274939087818672
229 43 -5561458879172455811
229 44 -1361300533441315698
229 45 -5899383319488368873
229 46 1219784752713892619
229 47 8859969377779462816
229 48 -2012544444278485282
229 49 -519477591930008467
229 50 1569809310242682852
229 51 551619407549763808
229 52 -4939604416863828231
229 53 8571410086415912812
229 54 -1152528760839636442
229 55 -5170388031089382756
229 56 6725774787487861112
229 57 2965662652360674622
229 58 -2956204111602198240
229 59 -1272127154339810527
229 60 8952052495103188894
229 61 -5662141572572440876
229 62 2830350346576036618
229 63 -1841165200924269686
229 64 7529965656604111730
229 65 5949079366785219458
229 66 -3256720158732562700
229 67 8522074157909541905
229 68 -6523617642463551315
229 69 8354765948315004590
229 70 -8028263096633515483
229 71 -2853298958023240578
229 72 8604281190763534323
229 73 842293143561771965
229 74 -77304768049041457
229 75 -7244688416267629439
229 76 4828075577850175401
229 77 -9138915574822830951
229 78 -2371960783395167717
229 79 7739636258791752682
229 80 5916994321844848859
229 81 5626104739673674362
229 82 1474713434534243003
229 83 2932232991061505031
229 84 -4141279652739310822
229 85 -2177063151983752226
229 86 4901715023730551993
229 87 -5223734721495462029
229 88 -3864242288844014401
229 89 -805395213947202633
229 90 7417111477108913570
229 91 5661312497468984437
229 92 7070056429743914368
229 93 -8436584097559952785
229 94 -8112841270428226874
229 95 4222180605751917160
229 96 -3230957103656630240
229 97 2724310673117106962
229 98 -6069031319975904375
229 99 5952163069832579695
229 100 -6431880694743578458
229 101 3822184668009604510
229 102 1956281485705001021
229 103 -9056203271655948686
229 104 -8933063520792195426
229 105 -4488987128864912430
229 106 5724204401700771127
229 107 -6400403068887142858
229 108 -3516367716044393699
229 109 7947102228020246508
229 110 -8881784245140979351
229 111 -1538274537728353357
229 112 -953767425238370969
229 113 -5070860812882137699
229 114 -2441094492356756403
229 115 -5182745692762654796
229 116 -6396374501566272716
229 117 3918846600216515345
229 118 8832825870308841482
229 119 -3880263643564123236
229 120 -2546099708842275503
229 121 -7387647223022274066
229 122 4097642610032840785
229 123 3988748985437763653
229 124 436657900786154555
229 125 -1285324423588655757
229 126 -8044778398528647645
229 127 -1062115405897271537
229 128 -8422295051923181605
229 129 -9098182926385191427
229 130 -6894981788483535353
229 131 -8189946044626896991
229 132 -1428007359922486830
229 133 -1727353832053295271
229 134 6587103696111493438
229 135 -281371639679587223
229 136 -2869276049677157870
229 137 -7219792966097398277
229 138 8839768529720513587
229 139 -8156079301798547223
229 140 -7846656964909096795
229 141 3696765197279665710
229 142 4795771295868649013
229 143 5393267059852844388
229 144 1457866492256589559
229 145 -7784992238273764427
229 146 -3444484840281564860
229 147 5099003441951177853
229 148 6947345584400884228
229 149 1307150080491088082
229 150 2022475513758400515
229 151 409403186596927964
229 152 6521140780725772445
229 153 245657543212197885
229 154 -6673654043873573746
229 155 -4143340360553427015
229 156 1713446962987017453
229 157 -4543684562080099057
229 158 851048423476262609
229 159 -3830089393678123093
229 160 8923543622941022680
229 161 2869794912003307659
229 162 8059446894270950179
229 163 9154655238975790372
229 164 -8352548864321444095
229 165 -248425212601570932
229 166 3969828174878435405
229 167 5972601050686919891
229 168 -9161469987162079530
229 169 -8265152617525075445
229 170 5966754887434445394
229 171 -8522238223560119038
229 172 2062061216315454381
229 173 -1912712929947931287
229 174 5590618169254542241
229 175 4400692160896131222
229 176 1158000326370811443
229 177 5480779134047784058
229 178 -9060047976756031688
229 179 -5772402077380032958
229 180 4381783079417816349
229 181 -7766064485488430865
229 182 7979469535973848521
229 183 3756744298473109321
229 184 -5926671134280357936
229 185 -7167520434985209689
229 186 6259124979873520849
229 187 4283448893080512226
229 188 -5114194237616543382
229 189 -3131187689541127646
229 190 -5346994474564348029
229 191 1931178560656470072
229 192 -5722617583858745987
229 193 7335292556196949919
229 194 4510643459056792459
229 195 8589629308083073019
229 196 8343273887677817665
229 197 -5157559678494687253
229 198 1167727633250901625
229 199 376776166871102527
229 200 -4153603036798476353
229 201 5323679149621735789
229 202 -8917810096238499806
229 203 9109829087998382448
229 204 918297847045851660
229 205 5155510371121842010
229 206 8247091407364202442
229 207 -1285376379397065751
229 208 -4031000911953202508
229 209 -8971980904485194992
229 210 6120866503195830666
229 211 -6507132015308592530
229 212 -3281587206726967641
229 213 4672192277142670649
229 214 -3434862047717693305
229 215 -2522911854502878935
229 216 906439923539260144
229 217 6885130507967352546
229 218 6858265551033022036
229 219 -344601252165856051
229 220 1312440694045264223
229 221 -3053339055658761614
229 222 -478866418677626290
229 223 -123671197943732934
229 224 -7063180148720738225
229 225 7881663885082521373
229 226 -6559295830197027540
229 227 4640349034907140606
229 228 -3175784659180273593
229 229 8607176626994081840
229 230 -4254702308804424286
229 231 -5618321473551264105
229 232 1079397704156226659
229 233 2104585398950264239
229 234 -4933181064580894112
229 235 -929473313803557066
229 236 -7429475614118034928
229 237 -774507710511339635
229 238 8085928660274388915
229 239 -5105304566554129101
229 240 -2749463223318859959
229 241 -805870800589817273
229 242 5726860128088778494
229 243 -6796734996949997570
229 244 -5699800859094791127
229 245 5774789566400658060
229 246 -7116453355798639981
229 247 -414309957568430145
229 248 -4201124327527029939
229 249 -7172836372784500260
229 250 23550995903305959
229 251 7639500093468722055
229 252 5648980226328109735
229 253 1087445682324429586
229 254 -6396036435667582679
229 255 -9149517476784422782
229 256 897367023938451277
229 257 -5992749180702118803
229 258 2049958986801656155
229 259 8304643472093793244
229 260 -8835051401321978577
229 261 -1208340284106040417
229 262 1757193753302956429
229 263 -6421201651651769103
229 264 8870978000645708562
229 265 8906674192904593177
229 266 -2821559660257168619
229 267 5249133905149507163
229 268 9152903707776553713
229 269 -4850047022925336736
229 270 -4474308899941157669
229 271 7354882798016800706
229 272 4659649704556859289
229 273 4674899438575703064
229 274 -7484384181158100387
229 275 -7226418355072931560
229 276 2638913709574552152
229 277 -437913447046893529
229 278 9179041919654619914
229 279 689519523933168250
229 280 2630182148589479769
229 281 8292981983984194310
229 282 2454978528382721814
229 283 -8047081553920848766
229 284 6796875357524862244
229 285 1645908505758117921
229 286 7855093546044449428
229 287 6098728188891807263
229 288 -6461140292451774948
229 289 4152768532794053212
229 290 1358487747254988540
229 291 3144809967450929788
229 292 2691908042251097586
229 293 -2386212348289161571
229 294 8848926355827721099
229 295 -5694130081842263287
229 296 6836549643048773047
229 297 5588649129529093109
229 298 -1204641766773349427
229 299 -6644725543039300895
229 300 6160385814590522920
229 301 -1489630765691794939
229 302 -7491050473386544766
229 303 -2351112826960995479
229 304 4428248752165399527
229 305 -3899273922185244874
229 306 5113910055723804864
229 307 2390789944053664583
229 308 5846060275877342330
229 309 8479722076086605802
229 310 5581153375263732040
229 311 -7839453764887084041
229 312 712986612031082810
229 313 8629627667700314434
229 314 3135286622615391167
229 315 7724742585442851011
229 316 7038435402736696473
229 317 4780067648805451095
229 318 3817115953564278003
229 319 5025194258930340790
229 320 1854543793933578686
229 321 4999267256344229317
229 322 5906043957916729886
229 323 2493995107488911972
229 324 -3974843884294011050
229 325 -8332341031642392538
229 326 2808788981710697924
229 327 1565346541265572826
229 328 6276156659634654076
229 329 4858749017257894258
229 330 -8774046167824901100
229 331 -2317245952582346680
229 332 -2327886095153657362
229 333 8619048129059091198
229 334 -4081147669224541724
229 335 -4132884140409049086
229 336 -5846488260377478714
229 337 8960574543556775236
229 338 1705197495898518267
229 339 -4502139685888696612
229 340 2430895524301538367
229 341 8768570258553516373
229 342 1316005190470835424
229 343 -2307656173957504306
229 344 2531039498894222547
229 345 1755281861619999112
229 346 -5595078771476204018
229 347 8780345188988887779
229 348 -4095499627367037601
229 349 1602376162202010036
229 350 7526817046647989301
229 351 3459676551249535689
229 352 -5406249888748951572
229 353 420887012891127720
229 354 1212461720284783238
229 355 2707691002392294475
229 356 -7015891637174295477
229 357 -2221210692513661773
229 358 5344376701108782851
229 359 7563690258990344073
229 360 -375927535058824532
229 361 -2216769383940103845
229 362 5515062904087608887
229 363 -4011096718838046209
229 364 5811489650889236687
229 365 -6172303646260942782
229 366 8835926629050926781
229 367 98626156390966800
229 368 -7526191792415957580
229 369 3708214657318098366
229 370 -3758794104899971570
229 371 2636096027654802113
229 372 6662990566206904313
229 373 -2096397601587517563
229 374 3342288091090128671
229 375 -1939435572681017262
229 376 -777075726448313501
229 377 561187886465827441
229 378 6439597234418614686
229 379 -7611195847348913109
229 380 -5093788543887851063
229 381 6709133521796700074
229 382 -6628557984146910601
229 383 3946506564979683437
229 384 2315576760011812795
229 385 -3435747056382782151
229 386 4825962608681521130
229 387 3151036968499525558
229 388 -5849023333969969280
229 389 -1915886783018334747
229 390 -897747717555620347
229 391 6128630287819436355
229 392 -8183532738688509082
229 393 1578656841152044359
229 394 4594890941552585314
229 395 -6578902295254529709
229 396 7302279641386192068
229 397 814761536998029219
229 398 1783152597000529878
229 399 -6507809681644261247
230 0 -8917434989427637065
230 1 6263920682789866212
230 2 4427856671121950367
230 3 -517081639108285400
230 4 8395941130417389507
230 5 7117761607687005419
230 6 7237673593746204405
230 7 -6551244214175413490
230 8 -3948192960425070463
230 9 -6425927111224820660
230 10 145363345098797070
230 11 4871159064693072209
230 12 3872800697919848012
230 13 -5450788268434188048
230 14 -121766406017495799
230 15 5097220999492127004
230 16 -7173387107102772680
230 17 -3312556055622929624
230 18 -564281351193957478
230 19 4311783713177720604
230 20 -8586846221538283658
230 21 -1863184186983824886
230 22 -7740600735535295368
230 23 -5280528900515149962
230 24 -108028399214432353
230 25 -1748085952242767379
230 26 4266046576491622066
230 27 -4111611945550175779
230 28 6558661038258089223
230 29 2375842158762457590
230 30 6326336624444683523
230 31 3925964459304972185
230 32 -1907928962408976989
230 33 -8593195832742306940
230 34 7117453262640386641
230 35 5914962577670534262
230 36 -7013628929124473845
230 37 -3175639245968504421
230 38 -6779986914652286625
230 39 1101534482762957069
230 40 -5210435953518080525
230 41 3426410254476180739
230 42 68280163770219640
230 43 -4596729694675489657
230 44 7612328577537265098
230 45 6002366535237782525
230 46 2201117905076993476
230 47 -8376332998560000036
230 48 238306369960437853
230 49 -1257029359415673188
230 50 736101713590708325
230 51 5164302869311833064
230 52 -8877145396349285353
230 53 -2979876268854258095
230 54 4713601997983444483
230 55 1028273556720909897
230 56 2605498485197944595
230 57 4508696373358864292
230 58 8970259080464533951
230 59 -8687545555667937981
230 60 -3091134469301168466
230 61 -2457417302272805674
230 62 -5498984558624948020
230 63 5679657991911066737
230 64 990944825615124937
230 65 8765146755256181647
230 66 -8752490250628905186
230 67 -3243523524973087593
230 68 7865755348082128704
230 69 -2068436300389806904
230 70 -7375914034246924075
230 71 -3287252784143790304
230 72 5612849410557510439
230 73 -8110633896816500408
230 74 5638069439362032408
230 75 -5907351844070525034
230 76 8587308490861201945
230 77 -1998982889034576511
230 78 -3465555425329521084
230 79 -7073030792770612430
230 80 -4680002597617110693
230 81 -355918214111433961
230 82 1815064610544699393
230 83 1596510732720518490
230 84 -5428674276294832574
230 85 7642407783346850552
230 86 -6236548205779219402
230 87 2343283809560522445
230 88 -7408723212928633291
230 89 -2260447558422407678
230 90 -3813942446362068903
230 91 -5744477619745126816
230 92 6016549658807614177
230 93 -4861854472769451756
230 94 3162883745026657828
230 95 -3485035970918493948
230 96 -4778870011359449538
230 97 812625492066280892
230 98 -6321190067505986421
230 99 -2809261168443653310
230 100 1009767058923065887
230 101 2370819269924145484
230 102 7179484117914451744
230 103 -940432743354232672
230 104 -752023955598092617
230 105 4644202398934399262
230 106 -2187652646998825766
230 107 4918765629701774654
230 108 2266124816897515658
230 109 5392157677694016879
230 110 8134967773430098704
230 111 8564205517642742705
230 112 -2783198223541310753
230 113 3885019782036737913
230 114 -1206638932370887419
230 115 -7483021430036699961
230 116 -6851627983124727730
230 117 3016828277186498555
230 118 5009525068132265867
230 119 5248834281621621587
230 120 1642465290866886802
230 121 -7560939476803138346
230 122 5576240566427806217
230 123 8110206116999982304
230 124 -7706478701730418568
230 125 -2475712652277305828
230 126 6909726025308583636
230 127 -3712434621256466379
230 128 4042380957835330810
230 129 -6241424331599949329
230 130 7925235769054170282
230 131 7088802943984126512
230 132 -1664952931819568143
230 133 -6201071204353686338
230 134 6727161542743606534
230 135 -7545900983046510329
230 136 -2425046898142148431
230 137 6679494448697944374
230 138 -5484066825686982270
230 139 6840812306098955580
230 140 5978504850975191657
230 141 -4581331432467306316
230 142 3996840282927748429
230 143 5604884136714370146
230 144 -3185571141153567610
230 145 -6396986093973905061
230 146 3422617043819820183
230 147 -1417942892869131583
230 148 6941903294679567448
230 149 5055150892269803647
230 150 8751648745234701823
230 151 2810000720380558957
230 152 -1393184836293132754
230 153 900751607275688496
230 154 8838512401184642941
230 155 -7170430495685854892
230 156 -2591659084793506851
230 157 2497774008200167092
230 158 -6996459423982807978
230 159 -1619647523070340261
230 160 440403131887383017
230 161 -5389976498621126763
230 162 -2544267893532368722
230 163 -2412679151544090858
230 164 8450846651144517625
230 165 4595586822554104737
230 166 -8759384437923110235
230 167 6293191730887769250
230 168 1466139119506013
230 169 -6526416438233902414
230 170 -2162994759070716135
230 171 -5396431337358255870
230 172 5453910830065075961
230 173 3389503826324775781
230 174 -1202422942826805645
230 175 -3360324196628240209
230 176 674064922679283251
230 177 -1940216828983061678
230 178 7687608558357380038
230 179 897319804156478060
230 180 -6683531224592997315
230 181 5843049382231800865
230 182 -3092371088280194837
230 183 7905565069228809713
230 184 -2456255119864830161
230 185 3183862158574919973
230 186 4315745396367735872
230 187 8851550959354375332
230 188 -7974003025169060247
230 189 7278869657767982205
230 190 -5324127402083736719
230 191 -4564700761101389362
230 192 5419257439164111827
230 193 6180430708785129193
230 194 -2796226015329498056
230 195 -4323222346872079511
230 196 4430897000003586863
230 197 -5558528557861654546
230 198 -5976377274152933134
230 199 5928690086074526771
230 200 -2051699608691440857
230 201 8229626699854535636
230 202 3354630077035977464
230 203 -8345659376892474640
230 204 2079916580270219516
230 205 -4253316124618501009
230 206 -7261211076456354835
230 207 4988088896229150005
230 208 -6503075842461896431
230 209 -8806389906929594540
230 210 2547141115933524693
230 211 9163062816419858515
230 212 2236633775208818083
230 213 341303389030595505
230 214 6419180160766693640
230 215 611188706074763678
230 216 6735515996308981130
230 217 2467464838272732546
230 218 -3098245872692920249
230 219 -7808393654180727477
230 220 -5736992596595572596
230 221 -1085089374508116329
230 222 -6801450414340060250
230 223 1182983093365226353
230 224 1190944951019876710
230 225 7617860343392939188
230 226 -8353738237612683244
230 227 2684901589463572420
230 228 1377763195650329212
230 229 -2438643492174744038
230 230 2223689991379474648
230 231 -5382878783748978603
230 232 7828793034857384562
230 233 8445582405837096198
230 234 5220621068473920492
230 235 -9005749964556016142
230 236 5449308949501372566
230 237 8279201188944540557
230 238 4339315782778733753
230 239 8127988030412383345
230 240 -1934878894946382094
230 241 -6877481253863892460
230 242 2348077101164342675
230 243 -5979969178852739678
230 244 -7683492351678239307
230 245 3120585955941996716
230 246 3055540914645623224
230 247 -2977116174312318213
230 248 1490341030963734780
230 249 -2682130362986114392
230 250 -8358684444838484345
230 251 3077064239386738612
230 252 6994793724876190994
230 253 3333826130932083553
230 254 -4044057766310083876
230 255 -6762949630821076097
230 256 8586498058063047647
230 257 -5436297050331376465
230 258 -7246906978328659806
230 259 4461009836118486624
230 260 -7997532173276103580
230 261 -6762732896406400840
230 262 -4268214979980179974
230 263 2274922598956584676
230 264 -2179778324214750453
230 265 -2841465183897180917
230 266 4738817203013868027
230 267 4580714131689659452
230 268 2222488525673526602
230 269 2441089792339641246
230 270 -8631323862321240131
230 271 2532768843237109297
230 272 -2697826810012583079
230 273 8965521112223352837
230 274 7112424406687164950
230 275 6399409993866024158
230 276 78093929258399791
230 277 -3619376834199837363
230 278 6647061468065448139
230 279 2623289546883195203
230 280 -7298795564428634637
230 281 4574518665802164088
230 282 -2516868743628538131
230 283 -4902056343282073924
230 284 1530239389884838291
230 285 6505662091280050234
230 286 4513327735594368512
230 287 -559434534169290132
230 288 -8389677209156188858
230 289 2836898642979443680
230 290 -7498614076845208611
230 291 -4579708843920000649
230 292 29515897158372633
230 293 973906696520613011
230 294 -2572732227049307912
230 295 -5683573724313579977
230 296 3837787910420606172
230 297 8887094779671591977
230 298 5946592502613846077
230 299 6719829798358551758
230 300 -2037688996436720915
230 301 3699567873774367157
230 302 2085590474749733957
230 303 21705441413277693
230 304 9167169509362260509
230 305 -1899681427585854485
230 306 -1504150012005794439
230 307 913244811253093031
230 308 8711927823761118113
230 309 -7217238342683462923
230 310 781964470687771410
230 311 5638542546451771668
230 312 -3658778315425487776
230 313 -5128004567511940414
230 314 5095010797471420794
230 315 -6615069204818633290
230 316 7620389091543822177
230 317 8913252580921884697
230 318 -1155503645015163220
230 319 2725425524531816118
230 320 2233191420612605685
230 321 -7877182508886065081
230 322 6159236700636951148
230 323 4201777396219451906
230 324 -6800792900086268601
230 325 2997732985302319825
230 326 -20778485656468916
230 327 5727015665757163797
230 328 5625929363108348126
230 329 -2259096689966622011
230 330 5633022340519308565
230 331 882400328002646540
230 332 4056246981851923462
230 333 -4128967318679354564
230 334 -3934597465050795756
230 335 1427417829994373444
230 336 -613696009475716107
230 337 -6500770643461751570
230 338 606716486560482233
230 339 -7185525103584159810
230 340 3891325070840619867
230 341 -8826666059465614445
230 342 7631464458618385676
230 343 3037691755896820399
230 344 -5169110827126817299
230 345 1786133480770821657
230 346 -6670355516038346968
230 347 -4704641746900338307
230 348 6698457946408774553
230 349 5877567933208932260
230 350 -7742782512754175980
230 351 2237839268287899975
230 352 -7801109140816194632
230 353 -3653142792250633453
230 354 4712095139086240271
230 355 -8790287287852900177
230 356 -8919139983360957474
230 357 987975971369460949
230 358 -5650924999641273049
230 359 1715514537742994537
230 360 5978116230866769143
230 361 364205865732454287
230 362 3236493136354172858
230 363 8558541924969477386
230 364 8297615649331456235
230 365 -6015245151343974819
230 366 4641412371448564698
230 367 -4660194197563400471
230 368 5912425521511144051
230 369 4770480617893865268
230 370 6575004542524070733
230 371 -7456145851950818654
230 372 -2884482757005788494
230 373 7210099382376592490
230 374 -5147107055938960567
230 375 4270774706321723083
230 376 6747090544151671151
230 377 -6519033940985088455
230 378 -4064025851385155896
230 379 7867124968385995136
230 380 6821233239180751273
230 381 4097804681104573692
230 382 -4620873189888910611
230 383 -882603066115306652
230 384 -4504609216928478943
230 385 6429253244818089364
230 386 -1066267067180886752
230 387 5186489517744166882
230 388 -7409210340738732122
230 389 -4326516546727286527
230 390 -6515282321189922415
230 391 3386011648581487581
230 392 -7849585383170488115
230 393 7281885317630009109
230 394 -5334551155959635627
230 395 -4198040020442823936
230 396 -2365731872447383115
230 397 1920179425663240523
230 398 -4504269199597585243
230 399 2427011525497347520
231 0 -4625668073449401171
231 1 1068973800643423596
231 2 2449994076500436711
231 3 4385183165749115605
231 4 3547228051317864966
231 5 4983169244952281710
231 6 -5626714567086447558
231 7 -6972718179498554971
231 8 6546748240161978317
231 9 -417973022561486433
231 10 8670865728644117885
231 11 757813526038782370
231 12 -6862262256979445430
231 13 1736111983147374068
231 14 -1406308601800063370
231 15 -8333283826071580945
231 16 5066768534486474464
231 17 -5630202555732750733
