400 400
177 350 -3137353496588069487
177 351 7562940142850566751
177 352 5263131038023161432
177 353 -6751976367274485045
177 354 6928483106822170145
177 355 951965621910135070
177 356 -5829936853887116448
177 357 -7739562305567000850
177 358 3264381636481015226
177 359 6875912249875176968
177 360 -3752528003777456340
177 361 3732500505768454821
177 362 -3414353447657884314
177 363 -1128062524176049780
177 364 3549111020700190096
177 365 8139423474623062165
177 366 -6056014496661672779
177 367 7584713185563217231
177 368 577953670239136952
177 369 -6968622927102285811
177 370 -8121696988966940338
177 371 5605093405215418291
177 372 7548614473639553215
177 373 1387351398013076354
177 374 4379907537742054761
177 375 -2681042946743129320
177 376 8636727479963607382
177 377 3556709423086317749
177 378 4953237196426948185
177 379 3823316323261954523
177 380 1223957536407879356
177 381 2876109156860393432
177 382 4504730968587164102
177 383 -6979824809152513177
177 384 5065023932975400925
177 385 -8024762071612081055
177 386 3842159436720933613
177 387 -4105514050103545491
177 388 5882844553661346069
177 389 5280692709884737687
177 390 1408277865113419839
177 391 1736453166641972134
177 392 8226812232022143716
177 393 1212428229060757377
177 394 -8609741401666309245
177 395 -8473366595906690295
177 396 -8054485919706943514
177 397 9169771975717296056
177 398 -6354734182838909615
177 399 -4947668385436797028
178 0 -7722440093797350412
178 1 -8950161222009639634
178 2 3598664428469750448
178 3 3271087498547250591
178 4 -9041474951458038391
178 5 3720481828073150446
178 6 7650115023756726506
178 7 -8074792580797805470
178 8 9060844438851677168
178 9 -6015269058993150170
178 10 -8335030265694141001
178 11 -7738071144958734482
178 12 2898723470800634342
178 13 4505943056841136797
178 14 -2724242457333462891
178 15 -7208865010155019886
178 16 -49381322919582842
178 17 -4027742158020780834
178 18 6821422859857355445
178 19 9032106787349822197
178 20 -6434350580965974103
178 21 -5949872990435481822
178 22 -527316875043654093
178 23 -8302225727622075367
178 24 -3898472595775487447
178 25 -8392779529157791489
178 26 -5827145754507709526
178 27 5815197881446367394
178 28 7819249339394466867
178 29 5808396019081093145
178 30 5422557092791902627
178 31 1621398078594125141
178 32 -136743004035819353
178 33 9146557023698339627
178 34 7835480810838985109
178 35 126158828020649290
178 36 -418016364117477565
178 37 5304307947788032075
178 38 2609684849899848324
178 39 -1315783476569463180
178 40 2500889295609621984
178 41 -8019513883572299511
178 42 8419791362339274128
178 43 -7809820465465157022
178 44 2232799844231139951
178 45 5044107016342117508
178 46 -5146223415506449716
178 47 5693884466127289722
178 48 3102137130595563951
178 49 -8990458913372246036
178 50 6309784049214983460
178 51 -4884855984926822947
178 52 -8787869782160521420
178 53 3547579666213363749
178 54 986731989923883523
178 55 -277589276360049869
178 56 509021925512792538
178 57 8700217202133325300
178 58 1810899767919477821
178 59 -2577917145998611241
178 60 -2615516639314249959
178 61 1225271559312302402
178 62 -1284743391336884640
178 63 -7220250895369490731
178 64 1087385814421146534
178 65 -6823928756343218593
178 66 5122116270513822640
178 67 -2395238988712467843
178 68 -563352269229992456
178 69 2771551766032465721
178 70 -3765803934723882288
178 71 3754759323211607866
178 72 4771071379545479904
178 73 312353012811775198
178 74 3852968415439720747
178 75 6095093458274057226
178 76 8728986280566206499
178 77 -1601888660518632121
178 78 2951073946373100799
178 79 -7328086389329409281
178 80 6013466253991570691
178 81 -608460478203306022
178 82 -7627622131276361528
178 83 -2697598348142464985
178 84 -8102820037238434245
178 85 -6139108759872471166
178 86 -4748573356054815712
178 87 -6526350693348747002
178 88 5199623640447410161
178 89 -4637351871545398604
178 90 -5652336584640460142
178 91 -5011403961753060554
178 92 -7452047970517907081
178 93 1549099323544580876
178 94 -8434005886936860357
178 95 656625994114211683
178 96 5694886037412193513
178 97 -6455703053380522785
178 98 833186999843009174
178 99 7137664667085589995
178 100 6375119865366223094
178 101 2818684934334038068
178 102 7982036193012629615
178 103 3140054224948287752
178 104 3071787256826911597
178 105 -3805499172083275558
178 106 -7613818182490015805
178 107 -274464998194187318
178 108 2838908763834667468
178 109 6726443547688450242
178 110 -3722348317688808246
178 111 -8628779598058016420
178 112 -2574613401222186540
178 113 -4572288020172671842
178 114 -7522562640709199716
178 115 3324445514695015010
178 116 485696779409210470
178 117 -3858563654117775894
178 118 6334544981983965392
178 119 8948244115511311455
178 120 8074793639008374252
178 121 -3277530093799597423
178 122 -1296917932719565854
178 123 1029147804291039266
178 124 -1430598118204111835
178 125 1492755355399558760
178 126 3906924153849625889
178 127 4882545410162571651
178 128 8073344112147068655
178 129 -6773601310275141399
178 130 -5712914480375846365
178 131 -3619848857876907517
178 132 5334304516530621932
178 133 309666201622331547
178 134 5207598354739119723
178 135 7371166438721434864
178 136 -5247206581125844696
178 137 -269246339668424869
178 138 -7092806732816394031
178 139 -6787991165553092490
178 140 -1586631214381923985
178 141 -4752076805424797664
178 142 7714504721538347690
178 143 4189354113268416177
178 144 -4846724914538729399
178 145 4635482340876194300
178 146 -8200528677012948504
178 147 6812652316818265329
178 148 7765286203330709233
178 149 4125828206518357787
178 150 2567641691415422134
178 151 -8972940721848744714
178 152 145020955890512153
178 153 -5087732900615442298
178 154 921207197283584215
178 155 2214630339268731926
178 156 -4218385305752637168
178 157 -7451360353106242769
178 158 -8973389947270697985
178 159 -559822309130297995
178 160 -5908669292123803680
178 161 144337078835094224
178 162 -4602766296266991503
178 163 -4366714250385415643
178 164 9214393050466043903
178 165 7457334810909948613
178 166 1063522675924442779
178 167 -5308630201252065920
178 168 -2106949089269407293
178 169 -3561728100397659626
178 170 -4558593289642304425
178 171 -7916108352258718877
178 172 5698280627865436342
178 173 1544049660327848021
178 174 4686969100184039417
178 175 -4062012969857352661
178 176 5877400607997778060
178 177 -3724710657440776151
178 178 -4717128437190623141
178 179 -1411809713050444466
178 180 -3075164080225861389
178 181 281621426684755929
178 182 5892888879200965890
178 183 6046492620463686093
178 184 3123229528983335875
178 185 4541976443300600197
178 186 -3115158061234175181
178 187 4690572724101123063
178 188 5210891261974981775
178 189 8208173914658693571
178 190 -7423984785880137596
178 191 -1403368912186993789
178 192 2006575419113488464
178 193 3080787129272223025
178 194 -2671993797341551608
178 195 -7141446752149254846
178 196 -1318128746343531973
178 197 1696913325935879588
178 198 -5437020445648548849
178 199 766275176483858091
178 200 -5702369865671398085
178 201 6056257931815193621
178 202 2671206942010386796
178 203 -985703662946551355
178 204 7625548876723554834
178 205 -4237460260891841131
178 206 -6655914862920513330
178 207 2160073838669492432
178 208 -8275258053195477773
178 209 5238593073221721893
178 210 -277471376854654380
178 211 -2993500238410878226
178 212 -3213230955116317903
178 213 821512863492174956
178 214 -4049453533773701692
178 215 946611525213325964
178 216 3113763179378609854
178 217 1780105078556516278
178 218 6642164041286211410
178 219 1774470153678032200
178 220 3872462182833435598
178 221 4930980690274369864
178 222 -2308201568049905937
178 223 -2398224371558130182
178 224 -3111286946676019886
178 225 -8297668903620726007
178 226 2757798735373803413
178 227 -3609587823115226399
178 228 -5947478134389420403
178 229 -4585968372049400567
178 230 1776011646785835091
178 231 7146501782743029625
178 232 -4777560622525816783
178 233 -8584115205512218476
178 234 9221253300697179078
178 235 -4950141749895879470
178 236 953751012152329063
178 237 4646607289436037529
178 238 -3602944988497544938
178 239 8598706748441507922
178 240 3672976969611148901
178 241 -2332398016317737400
178 242 -2989554820584804008
178 243 708628594745062517
178 244 -7384665238194574850
178 245 -4095224931408676824
178 246 -9192109702224577993
178 247 -6012027653811251780
178 248 -5713231920323174132
178 249 8920597498598535282
178 250 5794865507725923332
178 251 6204636001784464144
178 252 6382637768475220106
178 253 2328778300921011757
178 254 4574425446631794061
178 255 -3757795957209674936
178 256 8654090507360274642
178 257 -4214490744597691856
178 258 -7178143996333823482
178 259 4061092541930540188
178 260 5344753569117994351
178 261 -5985407130550843753
178 262 -4017588654940110191
178 263 -5483408154318685183
178 264 8042592616304391410
178 265 787676703301926071
178 266 -8282975164276716548
178 267 1795961029543847453
178 268 -8961953971189101482
178 269 3724791098839717794
178 270 8991554969757203207
178 271 -1866421970316863043
178 272 -5959622950932077527
178 273 -1523824517106091675
178 274 -3879141728721690992
178 275 -6548342857857112061
178 276 -4383038340900863572
178 277 -8147783743307147202
178 278 -697265269779122332
178 279 -7272443420493905567
178 280 -5126464933898894748
178 281 4566012358681039409
178 282 -73039309526380967
178 283 -7395718189592559996
178 284 -3184758245251178534
178 285 -4223435149711408612
178 286 -4795630930201370987
178 287 -379616730886444584
178 288 4039809917320654951
178 289 7186562722700188652
178 290 6702710870434245138
178 291 -4301997285662811565
178 292 5285259193046751577
178 293 -8632638985487045075
178 294 1943462636314527554
178 295 -3780322422718533750
178 296 2600686761519284022
178 297 -9154377377104037388
178 298 7232692822471386426
178 299 -7622343274604654098
178 300 4294600577910148376
178 301 7758748151903794249
178 302 -5282566774110417557
178 303 431285951883567407
178 304 2739310470763722146
178 305 -1456320666981394231
178 306 -3744334679374863896
178 307 -4977767391629984272
178 308 -1914929102464564457
178 309 -7075596450380493856
178 310 -4213167279617663234
178 311 -2113901697004909976
178 312 5384546867973229181
178 313 8287792935494142838
178 314 -9101527177942181480
178 315 8971745833854842517
178 316 3635283720598982871
178 317 -7753489615406891288
178 318 -4267706272794053154
178 319 -4087995011035661184
178 320 -4568488119543088116
178 321 6327358886853731747
178 322 139415618690102916
178 323 -8199889536218680528
178 324 -3888178163625490934
178 325 -5249957357416229355
178 326 -4647997988619598215
178 327 748016002696510813
178 328 6482983276729187585
178 329 -6451067174564196761
178 330 -8941218653969365141
178 331 -118222240901092990
178 332 -5378120652189424646
178 333 -5802303140000937929
178 334 7010568431629718290
178 335 2953191204909541104
178 336 6912145119897958784
178 337 -6786622351231059386
178 338 -2355082406071116452
178 339 267221970909960216
178 340 -3810990627175151644
178 341 -1195671415593680450
178 342 -317583542420908995
178 343 -3333653392595106599
178 344 1624836793136299757
178 345 -1501727616904834200
178 346 5268514057333230535
178 347 6851312655424335319
178 348 -6561785377069795702
178 349 -1869478757355187213
178 350 4958646704916525221
178 351 -8224197586325950981
178 352 3534471025683911902
178 353 7589014331191252899
178 354 3492451529644332186
178 355 -700578440141370356
178 356 3353872513020885593
178 357 -3332288854415128368
178 358 1822191255913559829
178 359 -7539322688821578543
178 360 6806655792432903033
178 361 5113613682585830017
178 362 6061179834200051892
178 363 7071289953293384072
178 364 -2558169204140639891
178 365 5839570812436373077
178 366 -8280024880430837572
178 367 -7164837375008652139
178 368 -4096855838194701082
178 369 -3853184230703373318
178 370 4893197708605780410
178 371 2043882836350731099
178 372 2699017132167007734
178 373 4634922089462754525
178 374 -926911060382323766
178 375 3643724755325920791
178 376 6994058886651163676
178 377 -7461567213418190661
178 378 -6248170212700299002
178 379 -1667616628035389591
178 380 -3614676015212183809
178 381 -2641220323874058002
178 382 -516857365310862726
178 383 8743376801967578187
178 384 -7641235457535894536
178 385 -7284866726477697224
178 386 209254573122893337
178 387 3401433117240800986
178 388 -113073085857193748
178 389 -761000426685673945
178 390 3109345109008379888
178 391 5694619516260051401
178 392 8544649265932398251
178 393 5405048106212663860
178 394 -5119458990027120276
178 395 7249378361993085231
178 396 5279261623779150547
178 397 7206719239122174943
178 398 3231824283396145477
178 399 -2357112098780554224
179 0 -3120149675018771930
179 1 -803509715797158852
179 2 6839698974401861506
179 3 -3250998707565708025
179 4 7793383241365059461
179 5 -4076874130560622146
179 6 3724600559097091060
179 7 6058269766137338659
179 8 2475189328664966528
179 9 -8394551079757316369
179 10 -6537255242136668298
179 11 6878928930836673020
179 12 -5909086884149937924
179 13 7125720805937432403
179 14 4518325936240802062
179 15 -8713922240084957139
179 16 -1957975968555040314
179 17 5242452574557550071
179 18 8384044928559559218
179 19 -93898445603346693
179 20 -590089346158669083
179 21 -6262086464893308169
179 22 -3351163755825226400
179 23 -4788274553750182336
179 24 -8095021940085947303
179 25 -4272665370631495579
179 26 -8503045000550306213
179 27 -8876543521835435737
179 28 4399334744159328942
179 29 -6887921758279171523
179 30 2976295833549961231
179 31 -2600740162185577959
179 32 6317071185688220769
179 33 -4043355631266666570
179 34 -4561626994119318122
179 35 -6508698450087025765
179 36 2123454067749686688
179 37 5221653811726441998
179 38 -4721937432811191705
179 39 7548609867838270857
179 40 -294017760955106065
179 41 -5695292113772520289
179 42 -7694798564421077274
179 43 6514833795466319741
179 44 -8322798066761235336
179 45 -5139839741873012551
179 46 2360880125748441297
179 47 7521373606287824338
179 48 -4983369272120333810
179 49 7207693972989173217
179 50 4720242627509120236
179 51 -1640258576040616283
179 52 -2892036815209066385
179 53 5435218144265721741
179 54 306712810732740036
179 55 -8699861966483393376
179 56 6949604032991845056
179 57 -950967565210296701
179 58 6307228293445734781
179 59 7699071911421518731
179 60 -5091967384838717062
179 61 -4942941340750355165
179 62 3893567843604182927
179 63 -7461784852220383964
179 64 8251511713885910456
179 65 2048252803532969753
179 66 5093980901664120212
179 67 -3619499218467687404
179 68 2045969068773531916
179 69 -6734468758168678949
179 70 -7776418151284307623
179 71 3378095947647501500
179 72 -2970164001248146789
179 73 -6387344258642621215
179 74 -5975245029066470823
179 75 -1354750128756609092
179 76 -2458116986711255011
179 77 3539722241014406855
179 78 -41540694987000433
179 79 1974840898833320275
179 80 -227249302651991012
179 81 224825067681382965
179 82 1336151183031695859
179 83 -4103210680702143865
179 84 8246939664637672602
179 85 -653645291656330536
179 86 -5478553073717239097
179 87 -5159685767204637183
179 88 5702931379081037426
179 89 3619812292284045099
179 90 4148221717590920586
179 91 -3890032410421717016
179 92 -1109740516491482085
179 93 -6314780461503616145
179 94 -6854389521137232510
179 95 -7203221435344988660
179 96 7533006257478762802
179 97 3091890226915328418
179 98 6934122596619372731
179 99 4503716750038502955
179 100 5314016569205089122
179 101 3409745470146786411
179 102 908406856596796664
179 103 8279362628444775496
179 104 5478546015963636845
179 105 8548154993878947304
179 106 5034409769632089001
179 107 3089604785665843835
179 108 -4827717694723623552
179 109 -6172717919820452321
179 110 -2685325895947946550
179 111 146772815373812314
179 112 -7447404097483020685
179 113 7384291894319941233
179 114 -616960860972557948
179 115 -6403309310101856752
179 116 -7833184793844624095
179 117 -5601334526158395222
179 118 4641486387641765149
179 119 2090985912925115986
179 120 607664812790229549
179 121 321548197587542955
179 122 6780082460407315352
179 123 3652877300545092041
179 124 -4470310822794265187
179 125 1945962327536744310
179 126 825735793377023327
179 127 1367009508499755206
179 128 -4818071449890166356
179 129 -7096972885947195834
179 130 7983676338019938684
179 131 -3580463495392267750
179 132 1455301369880816775
179 133 -3157081280101513491
179 134 -8005149861019332936
179 135 -457856305500322178
179 136 1391918503902592797
179 137 -6465785898646034409
179 138 -3528590367577246544
179 139 354951530139627773
179 140 -2235847263579678671
179 141 -1194709339967859813
179 142 4782422605330508171
179 143 -4760479422174679835
179 144 9061793798370630954
179 145 -7266604691415487945
179 146 1415621098016205593
179 147 6940053147092488025
179 148 1032629201165825227
179 149 -1150149011670525116
179 150 -1672698600036648443
179 151 2006232842471903664
179 152 -7612449490148405697
179 153 -278824160094105357
179 154 3987618452162708736
179 155 -6994939804203970117
179 156 -9168659150605526565
179 157 5102387919212626520
179 158 -4576530693061619050
179 159 -8590818189315977427
179 160 5706662615375217375
179 161 -8021967658121686461
179 162 3612879523301284782
179 163 5610074280973993415
179 164 -796747130198277224
179 165 4723977788215284308
179 166 2511640497573858957
179 167 -8074834728983955503
179 168 3805415264700717138
179 169 8116809562598305069
179 170 -6696156015172740001
179 171 -8690163341012545514
179 172 -5858799803760114609
179 173 -3438890708017497635
179 174 -5635644648111233943
179 175 316819410622825470
179 176 -2805023153587195187
179 177 3570212898110977150
179 178 2469380524509909295
179 179 -3251166770158525032
179 180 4975191038502495138
179 181 -6971576419098638385
179 182 -3224149921798280627
179 183 -8342360058338126604
179 184 4747443568113512458
179 185 -2107019960293626759
179 186 5125489444527640586
179 187 -8198354676880314135
179 188 7488576036144468690
179 189 -8702359684604259644
179 190 -6590299818621150444
179 191 -2481993161045640255
179 192 -1736676615490440228
179 193 -3223360338938563258
179 194 6596015148215839343
179 195 6592892052688483862
179 196 2563520237059244886
179 197 -6127139575712866605
179 198 4654686038663784477
179 199 -4932197549030159053
179 200 -2638510054616374882
179 201 -8331501456766896235
179 202 4481076894143462335
179 203 5187117848860372218
179 204 -2865008151949245583
179 205 5241178208298317609
179 206 -1041384584987831063
179 207 8378683118330848297
179 208 -5306211655748638996
179 209 2916151483071581490
179 210 -4680670265480872551
179 211 -4076971034182556396
179 212 874615094386353957
179 213 -2092661382484225829
179 214 2307087859583229173
179 215 -5327984459984001534
179 216 5380958321450337115
179 217 4986253052751059904
179 218 5019948029184651999
179 219 -3416795340318116311
179 220 -4570000877749892293
179 221 3323844965636535274
179 222 -5461467056778878530
179 223 -41978877514593877
179 224 -7165649914650336171
179 225 8611741756801884002
179 226 -999691057533508477
179 227 -3745086098693894868
179 228 2235308193864235364
179 229 286376673628890870
179 230 -3328883556250566280
179 231 -9112559865546096158
179 232 3455865041236019292
179 233 3504242739926881545
179 234 6834724089379970011
179 235 7941672466730378570
179 236 -1669769059309621508
179 237 8059897938407897238
179 238 -3048790775589513367
179 239 -688893711078585906
179 240 -7458240642075862362
179 241 43987090792546313
179 242 -7959879461289265015
179 243 -5543949805833985800
179 244 -2290237464525706517
179 245 6745292545633729244
179 246 726730779378667909
179 247 -3201198308407781981
179 248 4396366905400040747
179 249 7815326547459901677
179 250 1262523075594887533
179 251 5287939321429391188
179 252 1599877145595333336
179 253 -6979374256866971005
179 254 8354050454166658095
179 255 8911124616698515986
179 256 5257993040803957851
179 257 8261575489567627121
179 258 4970417357577761119
179 259 -5911797048659194736
179 260 -8277632837568201989
179 261 3818574775262157177
179 262 -2115965685364878237
179 263 9019265887682446480
179 264 -4844913550559042287
179 265 -2273555481458621409
179 266 1216448438725159201
179 267 1462510388290549739
179 268 -8786908948988788419
179 269 659991413823020560
179 270 -920971816891490428
179 271 -2619288059189142852
179 272 5205370472090049532
179 273 -8206267998913173153
179 274 -2350147135789667423
179 275 -6559459813859286519
179 276 7855287134788317777
179 277 7029126064408537185
179 278 -8380838216330262588
179 279 3697587771140021499
179 280 -8892988889168654633
179 281 -949660720337582813
179 282 5206903601813016941
179 283 -202970794607238335
179 284 -2514845585223397257
179 285 -5370589652178602822
179 286 2761475424711575755
179 287 -5629809871540423632
179 288 -6556098780558111274
179 289 -2323996325127535355
179 290 2430887147928047748
179 291 -3525614409960995646
179 292 3672451696597059182
179 293 -3048803055610835838
179 294 -2585238977214435025
179 295 6376817524146289795
179 296 -4374820579765666491
179 297 3864752450176787572
179 298 6139937958380590408
179 299 -230805558224272638
179 300 -5130387116604734578
179 301 -7872806567883468600
179 302 -5618707691473924478
179 303 -84793980537918438
179 304 6304500422076404747
179 305 -1801099777684168912
179 306 -5091783559280406315
179 307 4379984740320064049
179 308 -2362911466460292928
179 309 -3526163573990774363
179 310 2578888231265047622
179 311 -5386861996609189610
179 312 -8724283880800058375
179 313 -8702431417637371297
179 314 -2001672024925848089
179 315 -6301552448876263128
179 316 7077287458289262330
179 317 -8916136027942963823
179 318 -749917904818342920
179 319 -2639028124176880438
179 320 1622877381767190985
179 321 7643401936327244351
179 322 9156650622345500264
179 323 -8237812492652938965
179 324 -784028867960530815
179 325 4536238352965196464
179 326 -8368880896965975304
179 327 7032657597623233819
179 328 3738551134293225415
179 329 -4747388561589708345
179 330 1268464308091288473
179 331 8073826037067693459
179 332 -5752877700630475956
179 333 -2029783680175667529
179 334 5609687111247310572
179 335 7909521468300447967
179 336 -7401032880205069274
179 337 8371121028675209256
179 338 -973801017468512239
179 339 -2806718613068515084
179 340 7544382422911345020
179 341 -7305475344177097553
179 342 7093130363006417494
179 343 2311346155589445827
179 344 -1992338591117476437
179 345 -5853764331620985205
179 346 191097134778222269
179 347 -5652422096490688538
179 348 2858391860106091436
179 349 -7286195595883118918
179 350 -1224886809269084347
179 351 -8682155762499998714
179 352 -3171934886510814095
179 353 2433227596910487188
179 354 3056644205451674029
179 355 7999387496334913455
179 356 -6827873148271692056
179 357 -2853127320041490347
179 358 4850674220544441451
179 359 977700205788166800
179 360 -2486050787575222075
179 361 -865125213964957612
179 362 -8280388861940127536
179 363 -6394808294918984552
179 364 8223321675466003034
179 365 -4055185328734505689
179 366 -9042713071172528067
179 367 4203009250220187433
179 368 4041882765358988442
179 369 -5311540328412089408
179 370 7493607046610285712
179 371 -9149172702297467439
179 372 7465839083132541749
179 373 -734350761092539838
179 374 8242531970691613190
179 375 6952698877081441643
179 376 -8377025992659492003
179 377 -2975569510271263297
179 378 6789101458252272083
179 379 -1141684927583521761
179 380 -9197054296616628868
179 381 -1781138169251360269
179 382 -6032883615572833500
179 383 -7929625392056966990
179 384 -2379616106802558202
179 385 -7059906986690643222
179 386 2763163811494183088
179 387 -7506461916156935485
179 388 -5813961040103797040
179 389 5165769500755986365
179 390 7794118276259554168
179 391 3881534786356209406
179 392 8493334381933633704
179 393 5423122619685159943
179 394 -7743035899978000774
179 395 643901215915675493
179 396 8797289836696919178
179 397 -4266252754810612493
179 398 8221893759741760260
179 399 -6284540289718056430
180 0 742757289814608295
180 1 1806427312392024021
180 2 6482250873045880461
180 3 8668261927067492109
180 4 9153848961960736805
180 5 3928814352971411029
180 6 4335080161523998821
180 7 4939420755781203002
180 8 -4842831427861782807
180 9 8874424989280711929
180 10 8501219211387186875
180 11 -8964495002724683907
180 12 -4477659532512085046
180 13 9113163077376331615
180 14 -5390169186932480735
180 15 7197972325003968295
180 16 7219122899076398729
180 17 5134121740820905018
180 18 -8676603280276916880
180 19 4693070143788236637
180 20 3586923596974758173
180 21 7583008062677700893
180 22 5850997661182939450
180 23 9038361232191229237
180 24 -5740961873029246815
180 25 3297953903464320809
180 26 7708920695906002616
180 27 -6685967839293632356
180 28 -151139665519657957
180 29 8197477920364318033
180 30 3202315739347854962
180 31 6023021104401404471
180 32 -9157831262914109132
180 33 -881647671111936837
180 34 8634167363913022123
180 35 -2399505744890642230
180 36 -4824863208782904274
180 37 -1562914820805191902
180 38 297706446017965459
180 39 3778065242446543458
180 40 150011514566542461
180 41 -3391697459487875165
180 42 -7752689175724128405
180 43 1797503002717977505
180 44 -8231232629363387976
180 45 -7590648901829566326
180 46 3937011688641850298
180 47 3859491950205614743
180 48 -1328988585139076997
180 49 704923562249254055
180 50 6166402314649325393
180 51 -3748761192453585955
180 52 8589988840499372280
180 53 5937809753587223795
180 54 -5104033287671768542
180 55 1158358709033749116
180 56 -4252723283900916626
180 57 120916789249246561
180 58 -5868497308935825207
180 59 -8678120076548056929
180 60 -349285334081323526
180 61 686445400449237654
180 62 6982437733793572271
180 63 157062733595418408
180 64 6098919955137712770
180 65 -4775989760361716450
180 66 1453707911876556342
180 67 -5843636422297050462
180 68 -2226791474691616496
180 69 1285448384752129204
180 70 -4300474125912110703
180 71 3546433957655361480
180 72 7907709235256975726
180 73 -9058005968407003072
180 74 3332370047196981859
180 75 -5576897023323594312
180 76 6311760120359782766
180 77 7198517650082067154
180 78 5245262067548334552
180 79 -1135268724701718773
180 80 -3181264322711551051
180 81 2753147330297238005
180 82 -56052482710152920
180 83 4906460934593981159
180 84 6539598569719492835
180 85 8262724913692288573
180 86 8117317954495501273
180 87 -74857765665944619
180 88 7347260734980283837
180 89 -2659184484003670847
180 90 -9139032793568766683
180 91 3219872071692473015
180 92 6874368750852289446
180 93 -1692989200475314203
180 94 7975763541307038707
180 95 4941126376327046401
180 96 -3206340171752452730
180 97 -6489919865423304430
180 98 -3945029751821744760
180 99 3767974085786704297
180 100 647520311478491497
180 101 2752913108233135222
180 102 6478582249279724870
180 103 7101915087443864630
180 104 -555434445671277702
180 105 -7629603603795118038
180 106 7062424339042393917
180 107 3804232966711033755
180 108 8415445001553841633
180 109 8967583545545685101
180 110 -2879505143657338404
180 111 -313436055909345585
180 112 -1059585671802875592
180 113 7828638128146846966
180 114 -73791675069277768
180 115 7472124418607672999
180 116 -5864093979708925508
180 117 4854560895687928236
180 118 4602453694269962152
180 119 -4519190089100835579
180 120 -4075049170396273983
180 121 323262320075657913
180 122 5220485058626102908
180 123 7458087128252840100
180 124 1274165612517642829
180 125 -7050266750173332173
180 126 7578811339508287383
180 127 -7347417353184950933
180 128 -4912510138926199412
180 129 6048704846855886568
180 130 -7344951392325255115
180 131 495389557771897997
180 132 -3310532681991665131
180 133 1385603367532768590
180 134 -6778633204531177939
180 135 6677557823858842268
180 136 -3028523779558094745
180 137 -690380998593392880
180 138 7250357899509106465
180 139 -8043219614159203452
180 140 1308731214587466943
180 141 7225792585873099048
180 142 -3035613769812793513
180 143 157773398465877160
180 144 5067560336194571867
180 145 6717635829048520541
180 146 -696732703693182355
180 147 8038609210182957710
180 148 -4457786812269582761
180 149 7401719572978977788
180 150 4653041199040193588
180 151 2639730034658391214
180 152 -4936133584076785980
180 153 5051717590459624085
180 154 7866711342184236018
180 155 -6404549192651433849
180 156 4183598994752297043
180 157 3714902026241407508
180 158 250577728139337437
180 159 5873624575424185029
180 160 -6623387373754488387
180 161 3240667919447267302
180 162 7720350254580284120
180 163 -6031192766331880020
180 164 -5419062425210368893
180 165 4946415107919154920
180 166 -2921923002235765472
180 167 -2537531683313211871
180 168 -5065299115978687793
180 169 -8456361004701420327
180 170 -6921727405699017207
180 171 3350443569251855471
180 172 4313635337163112119
180 173 7944147094797913718
180 174 -6129493466677724730
180 175 8029157780474424521
180 176 -4917909969162058770
180 177 -1519980440120956819
180 178 -5773886338106719494
180 179 -5076025808512520710
180 180 -3645541328606046373
180 181 -4885997535136456426
180 182 5558575509648256847
180 183 -2020258625668703134
180 184 1222127047841176863
180 185 8880123566019562907
180 186 -60247067726792669
180 187 3514372639883221235
180 188 4216867430823551463
180 189 -3594205036325345039
180 190 -2785233261678831755
180 191 -9184866921795276393
180 192 7394735020606986517
180 193 7752068914052871574
180 194 -3802070612428845488
180 195 6951737960790401558
180 196 4484783319165405478
180 197 -7646942425852860897
180 198 -1871602150728290349
180 199 2842029484853427952
180 200 -2083092104884928922
180 201 -7068661598833988898
180 202 1132601638408262107
180 203 -4232901793563914765
180 204 2724063483545204973
180 205 -6703467003039290388
180 206 -2550060986608802914
180 207 -5704109340803063239
180 208 -4051361839149906968
180 209 -2233216943596295842
180 210 -6852017372249802132
180 211 -6786145196957079537
180 212 -7748149065458836063
180 213 4974394136981814924
180 214 -3938669153526474179
180 215 -4747753696785557625
180 216 -1631941390165788059
180 217 -2929856260771684627
180 218 -7662516923991499714
180 219 3821039908654197784
180 220 8134316145462279438
180 221 1025373548955756248
180 222 -8531961097051862529
180 223 468095080434546387
180 224 298579707632762460
180 225 -4037847571684433133
180 226 4380812086211450147
180 227 5630900406563028220
180 228 -6301532366684444490
180 229 -2462637167256446903
180 230 8176252582845257958
180 231 8335269987157530538
180 232 3296839276853767217
180 233 4469071714727967412
180 234 -1453784801923324590
180 235 -7323156340983683764
180 236 -3173274598945924649
180 237 7240674081646961997
180 238 1022559519053107820
180 239 5018405916961094845
180 240 2415501618983274241
180 241 -3617094291179262627
180 242 2874932072933647070
180 243 -6862706777830458021
180 244 -5835978045121649895
180 245 2030946945334357764
180 246 9082921396012236531
180 247 6680842479939512905
180 248 797814155031979961
180 249 -5086865168697880569
180 250 3537352997999881740
180 251 -2457113324088461368
180 252 1870635020518818716
180 253 -4614171474452593528
180 254 -6805844983342601352
180 255 -3184554693630198931
180 256 -6200711925911341560
180 257 6899032788943850950
180 258 3793359307422022433
180 259 -626720165647982387
180 260 3222664107795792730
180 261 5734520197876251072
180 262 2327171126221693174
180 263 4409861146611996986
180 264 1083412710423842468
180 265 -6471166851838608916
180 266 -7476357725511567968
180 267 8060818231706305623
180 268 -9045851431926104943
180 269 -5880812702291521796
180 270 -5475454193417542398
180 271 3173716272416239933
180 272 -2373862206388651819
180 273 7186878639340116972
180 274 1492306751541872144
180 275 -5688173817940825021
180 276 -6985319151459188390
180 277 4939779683201596007
