400 400
79 359 -5746388510557525144
79 360 -2288705098066448196
79 361 3386542997540199077
79 362 3365603885041334007
79 363 -4435717398111530487
79 364 -192655055048037327
79 365 5694900440432969077
79 366 973947350040286841
79 367 1051447213656855612
79 368 -3949808040312485485
79 369 -2531920909378424771
79 370 -7530173460803293851
79 371 -7023081915697646571
79 372 6180178732682128111
79 373 131374484645260152
79 374 -5038911786280746443
79 375 5313073183178950265
79 376 3616313810212066109
79 377 -9152787131826635706
79 378 8622456933009160033
79 379 -4449726508021151753
79 380 -6843857516417232769
79 381 4483976445149288573
79 382 -7393221779936362105
79 383 5608365315882573758
79 384 -9074481940236962597
79 385 4500845280072622617
79 386 1242708654180975372
79 387 -5297208163359625406
79 388 -5764731985125299745
79 389 60079342311867821
79 390 7802326393306529909
79 391 -8934250422129207840
79 392 -2748327188907967375
79 393 7796713195561238014
79 394 3393293985356683001
79 395 1149974658295447178
79 396 -2081271694745028585
79 397 1576338712045792475
79 398 -3708653892065757048
79 399 -2848869355763564050
80 0 -1699671040278931125
80 1 8305758398736756653
80 2 1627608845329875977
80 3 -4562451693362646028
80 4 -1112208024357773030
80 5 -6866664344113146527
80 6 -3096048487047080142
80 7 -2510704062520369443
80 8 -721308166818863869
80 9 6387268352201317559
80 10 -7906719594963581942
80 11 7993312390904923521
80 12 -4219912891970611092
80 13 -3406999793556321259
80 14 4456319503399288213
80 15 -547853285172124839
80 16 6240871391055108698
80 17 5307773656992552466
80 18 8328773994794479296
80 19 9057197836020469945
80 20 -2338353468402633364
80 21 6895819085376188377
80 22 -7886272631814106029
80 23 -8374328827561741353
80 24 5613812690044612466
80 25 -2691014589421462687
80 26 2762098074226680413
80 27 4812060399797883222
80 28 -2954854327333945707
80 29 6750001828596595084
80 30 3839040660135543145
80 31 -6575428922545706032
80 32 1730553702859989473
80 33 -387871216124632478
80 34 -7286354904744992292
80 35 -7845128555734177284
80 36 7816729274916681740
80 37 1102989981648779485
80 38 2837069090252344380
80 39 6037600249327414891
80 40 -6467205072418029355
80 41 2892708318134498929
80 42 -2036247672577856517
80 43 -1042051056869332939
80 44 8761511860053910243
80 45 -6432673955019018156
80 46 7742912653076596050
80 47 6192238963688267163
80 48 6812678895433690702
80 49 -2323071870170007673
80 50 6213343305127681796
80 51 2563161424318448049
80 52 6461668756100243444
80 53 -4810640167662048123
80 54 4270417578161224850
80 55 -2821264182580344460
80 56 -3199274250568870839
80 57 3870033819571328353
80 58 6874261685359079404
80 59 -308742153315483457
80 60 6383260978318516286
80 61 8062435500114325348
80 62 -4688790065993779791
80 63 -7228020349408190492
80 64 -7783920464136592821
80 65 -310266212817664940
80 66 1281144970246069513
80 67 -6386298364117396691
80 68 6834739867510136215
80 69 -9114225486997451231
80 70 5097600240959286569
80 71 1554281413620729838
80 72 6058453899131536386
80 73 1620467842891048435
80 74 8859853400292867206
80 75 6154500872223060022
80 76 7659103766381157257
80 77 -945770715104830979
80 78 1277915477509413079
80 79 2766585080330124385
80 80 -5822002427661471685
80 81 5666183615810544357
80 82 -7170889500357118105
80 83 2572710466322315924
80 84 -7153339918758471266
80 85 -1389177055786778632
80 86 -161970999640518800
80 87 4173868245965376291
80 88 -1147787684607296666
80 89 158354037018880797
80 90 3289659981350249424
80 91 2606699833087560512
80 92 -2133381129494063703
80 93 -4358701437640283605
80 94 8753629069994350467
80 95 -5193995240396175993
80 96 -6901532895593386716
80 97 5918895134893205648
80 98 5497432154227188558
80 99 3373897411754080669
80 100 9039215302552394565
80 101 -7817561848773445459
80 102 -2097229535158021127
80 103 -7029500668486856287
80 104 1935294199696273704
80 105 3311812111750089859
80 106 652598693458679607
80 107 8937571493876764241
80 108 -2190495344021810607
80 109 -9115026345640331818
80 110 -4667942326899398342
80 111 2669904085380408685
80 112 4691373126936414630
80 113 1871841007425965555
80 114 -7869725635712007796
80 115 -3358855516360703566
80 116 -8879291951801118411
80 117 8832144543742522650
80 118 1582543650505100383
80 119 -8942177603086080251
80 120 861046771355376702
80 121 -162611886571420982
80 122 1329318705514971990
80 123 -4373549746144822810
80 124 -3333662296101304686
80 125 -3210118176028797035
80 126 4676814507626363444
80 127 -3400609793536231849
80 128 -5333403984200203812
80 129 -1065488488827979310
80 130 -281931645557436150
80 131 -1447413576038329308
80 132 -8198360118738288602
80 133 6670189406837199123
80 134 -8890805091744384028
80 135 5656752431846851032
80 136 7595985883308324954
80 137 6542075603169997039
80 138 1357815887079265855
80 139 1291099078816573120
80 140 2670218832771458364
80 141 7621888096598052880
80 142 -3115868717431383042
80 143 -708979774406269935
80 144 -6418396942646984087
80 145 6540681032532429933
80 146 8269009226470457444
80 147 6994409279946068891
80 148 -6147407801828400122
80 149 -6035876670120492445
80 150 -2773308784852296978
80 151 -6842555833138397509
80 152 3796419044666476847
80 153 -7900953684363868141
80 154 -4523508543225553375
80 155 -1322168677307091120
80 156 -3613568860009262106
80 157 3762600165860991590
80 158 -4316922084398389134
80 159 -7418675003210316326
80 160 6908841733815781288
80 161 -6546124296205397774
80 162 5957101345869705027
80 163 8269041533706826071
80 164 -5286068157062669510
80 165 1548313393635770291
80 166 8905704441469273851
80 167 -3522402090369965913
80 168 7206614702627248455
80 169 4784216110406589358
80 170 -4271358904226422288
80 171 -7358303696527744871
80 172 -7752985034698970979
80 173 1685874856795453875
80 174 -8656008443504178566
80 175 4472168253691579167
80 176 8736302582778405582
80 177 -3055758325615361849
80 178 3965948812068209323
80 179 -806857405803890882
80 180 2597977535719635712
80 181 847607520593740918
80 182 1528431313914642028
80 183 7402977772570847827
80 184 3738873385013855855
80 185 7176707235745209497
80 186 3950953477151005319
80 187 -1757600636742460644
80 188 2960218117578994861
80 189 4267598751713943583
80 190 3226811034896209028
80 191 2265435281281116200
80 192 -8807641900205983057
80 193 2323667382648580966
80 194 6152544343186668044
80 195 7085486862181765660
80 196 1274622999148312359
80 197 -3982663417915321681
80 198 742142528469004340
80 199 2365629941929811761
80 200 -6110037441005089128
80 201 -7636896512479830543
80 202 7432430623099512512
80 203 5042164030248748885
80 204 7543527036329610692
80 205 6675566567349854349
80 206 2869105769126878469
80 207 -9048116842590328022
80 208 1079218569406224214
80 209 5088561691198120097
80 210 -7069374190510763232
80 211 -4564179561465981125
80 212 5219908529186955443
80 213 -24505893922602671
80 214 -2999476017983018529
80 215 2447780058577470388
80 216 -9217125531753995127
80 217 1669225969939351908
80 218 -847438789806109442
80 219 -7966970529324983603
80 220 -4179464628678165406
80 221 -6073135503675525766
80 222 -4963015122718178508
80 223 67520350210399639
80 224 7762041852273520039
80 225 -5223033569482331501
80 226 3573506042433552433
80 227 7591209140488432424
80 228 -6172184978886186294
80 229 -3370857203202823830
80 230 9182684135684256979
80 231 -653988746570174784
80 232 -1813887399309348120
80 233 6144766446775961902
80 234 -682897286530648410
80 235 -8072122100185037443
80 236 -890540544105128035
80 237 -8992186754775713352
80 238 -2937947327565478137
80 239 -805544872095805182
80 240 -7329934865090682671
80 241 264657454144835052
80 242 -2127484564734098002
80 243 156857431456457909
80 244 -6373842027296477844
80 245 3421772813759754847
80 246 3427352442667983908
80 247 -2312061388196765385
80 248 711097153212410609
80 249 -4178143865916196327
80 250 84633922240650695
80 251 -5734651894908391039
80 252 2338784979010275645
80 253 7003297829251309314
80 254 3404054190719260058
80 255 2448671507101973972
80 256 7453419099728095988
80 257 -3508081955814954286
80 258 -875964530876026921
80 259 8910711452007274986
80 260 4860462884122950458
80 261 6214106863330019968
80 262 5036872587636239595
80 263 575891679075946482
80 264 -5039333894688248986
80 265 -8475248612422669616
80 266 -218531425681046403
80 267 801165037452347328
80 268 -1055790442424268004
80 269 6640288664114150199
80 270 -6357664143389062970
80 271 1943420646368384167
80 272 8794802568062838687
80 273 6413513882863052649
80 274 6238481158122651053
80 275 7731726675441156343
80 276 -184050502790422567
80 277 939585091173252230
80 278 -1657554294344756846
80 279 9025878798535640543
80 280 3093813618083368388
80 281 8766518761156276140
80 282 1435390213491175117
80 283 -3200743950270364709
80 284 -4606926323714600558
80 285 -5186748909931861430
80 286 6675633508416965797
80 287 580598803558450269
80 288 -433592407190124121
80 289 -4622586690802452402
80 290 -7625778658669534144
80 291 -440084179860655336
80 292 -1298353905063389019
80 293 2382940430012813294
80 294 -6727464086128069749
80 295 -4967757178840325806
80 296 -6246173592978086295
80 297 -4846904934404927471
80 298 -6051520371895326458
80 299 -7730063069513530511
80 300 2299260473509019303
80 301 4971906072634255649
80 302 -5781569559898616713
80 303 -6729387890224957458
80 304 -8197675896343939624
80 305 8153175037798201839
80 306 2120895977543228510
80 307 -7701307743127353971
80 308 -8697245086045103152
80 309 -1170172621529751785
80 310 -5291468777557868714
80 311 4588414671773253762
80 312 -8593567719158164589
80 313 7310412494500884227
80 314 -4968521142265013983
80 315 -2212264664039780936
80 316 2639165354525330174
80 317 7409121467400150407
80 318 -1310336368709673029
80 319 6490518029300181240
80 320 -5988083226027784327
80 321 -3044902947103738453
80 322 -3495034548176942531
80 323 -4242000912435960255
80 324 5253918171220780193
80 325 -2399123807064457153
80 326 -4416294342611740821
80 327 -98619037682961400
80 328 -2077380045008280788
80 329 2646471553628434056
80 330 8026946954183762646
80 331 -9067081732160289206
80 332 -4737209984861974875
80 333 -5981388804255111257
80 334 571932766244085007
80 335 5002928295128318147
80 336 -824619668816581845
80 337 4555610810914223603
80 338 -8309273900608592655
80 339 4058806360460017807
80 340 -6244225577158343276
80 341 -139658754201556528
80 342 -62339908449188757
80 343 -4748465087090287651
80 344 6504319526676457623
80 345 8222677453801324580
80 346 7747690919979130094
80 347 -192775048309821212
80 348 1510751334687965960
80 349 -3589570942989607975
80 350 -3024548767362442732
80 351 -2421408184072362590
80 352 6092761174611931023
80 353 8131783339400906274
80 354 7384998602496591436
80 355 -7766052507987085806
80 356 -2241465864324165639
80 357 -2538838262284513596
80 358 -4626135755410272897
80 359 235014505920757969
80 360 5554845084903932223
80 361 5404367585402619176
80 362 9089153107972795811
80 363 6939244254783113055
80 364 4800321254394387121
80 365 1056081498918250898
80 366 6806051751997653013
80 367 -6160542927342442288
80 368 4681867240135399975
80 369 -8534168379670355426
80 370 -3436036609035685173
80 371 5941451197662354789
80 372 1133564526891139662
80 373 6379423991013648371
80 374 -1575081911042925229
80 375 7339933065582520081
80 376 -5875112308951589468
80 377 -2774988554060486953
80 378 6712447503035825234
80 379 -552397028455151690
80 380 1312251284763631194
80 381 42491281822064267
80 382 6117805604443532456
80 383 2766427309102872922
80 384 4500620179136298422
80 385 2979385472488854265
80 386 -2938323162171797866
80 387 5222741970934631149
80 388 1668873748288419506
80 389 4260029887339977634
80 390 4630871086526701689
80 391 2015450236539111507
80 392 -4425924146894560855
80 393 789089466306587700
80 394 -5010913094464788312
80 395 -7630949325086633414
80 396 -2543573524942999080
80 397 3297173672091381496
80 398 313907240891129890
80 399 2693544311314940709
81 0 -6383056103730911813
81 1 8755030894951625200
81 2 8974061157708854295
81 3 789270540870370594
81 4 -4770444112262926308
81 5 -7431461528520268175
81 6 -5902343510199678230
81 7 -5203014156936958670
81 8 2402037660892315594
81 9 -9099888046612669971
81 10 4524368534929409445
81 11 -8369578292479022651
81 12 -8940444738856938274
81 13 -3947124935366324269
81 14 -8784226363648202180
81 15 3271453624418513937
81 16 6743556654904092604
81 17 -6968157829362600558
81 18 7725116458245598311
81 19 6339985694571225864
81 20 -2655418370023934030
81 21 -6370680131944207374
81 22 3488267785046376
81 23 6509823078605346804
81 24 8535951091336970991
81 25 -6925490681991393457
81 26 5256697342150115905
81 27 7392426356404426179
81 28 1614442024617764258
81 29 -8257584816929047757
81 30 868291372945589956
81 31 -8323885071802351104
81 32 -366074518759566218
81 33 7230825899684277060
81 34 5306891659882313679
81 35 5023969672881511556
81 36 -2711915836964976945
81 37 -5750760443339387090
81 38 -4096412811253269962
81 39 7984933140756332348
81 40 -8760949078987932977
81 41 -3318224020147196801
81 42 -8854876894911027629
81 43 -4418437547137267558
81 44 970672004812100948
81 45 -4092991928144331451
81 46 -7235272622786334344
81 47 9198881351574831667
81 48 7620011756420650303
81 49 -7781431840726686564
81 50 591089386722275494
81 51 6602629489650326759
81 52 -5242714838454833065
81 53 -2291341163787373008
81 54 6828357709042484688
81 55 7645066414167992899
81 56 -5234743892934670171
81 57 5487294892214333552
81 58 -3802836287156014694
81 59 -1353313291695480409
81 60 -2796412699923786495
81 61 -917069464885439827
81 62 5445803736012178452
81 63 6293235786347003097
81 64 414586490416197905
81 65 4323122557417032275
81 66 1765762101755303829
81 67 -1768994867116775526
81 68 -6301105657091524109
81 69 -7224388602443771183
81 70 -9105795189265857530
81 71 1165249052490996406
81 72 5828863186888090654
81 73 4103920614087515104
81 74 -4813796027032237565
81 75 -5334302524215400930
81 76 1111247080485690654
81 77 5311765339988015548
81 78 8183915501697788657
81 79 6161168300337526564
81 80 3695437611961594453
81 81 4583796988735334575
81 82 -9136408711949809579
81 83 6525072423184400386
81 84 7214680262872363149
81 85 -3272909321081467622
81 86 -2997699711841247273
81 87 5052367969294798651
81 88 -280152276877555648
81 89 -6146878201311639109
81 90 7097561888649794088
81 91 1813162599106684866
81 92 6275012920572641462
81 93 -8463389343271233222
81 94 -4612318141677622549
81 95 -5696832191137340590
81 96 1335232644136867447
81 97 7821389587587676237
81 98 4599618294420405004
81 99 -2940047816844376362
81 100 -172278031475225820
81 101 -8101850155891313738
81 102 4321178345601031893
81 103 6104680350577844829
81 104 8317719064414806549
81 105 4896828669134695366
81 106 -5708262075738133962
81 107 -3491502161521198736
81 108 2555887667794708159
81 109 5265886466606716271
81 110 4927983571373050400
81 111 2780867721027938205
81 112 8725515508568898550
81 113 -2076547668624898455
81 114 -2840656582516531297
81 115 -4736814548464405538
81 116 -3970445185115007128
81 117 -2727903073665299680
81 118 -2813315375706478159
81 119 -8911809815589192983
81 120 -40037445610203782
81 121 -6858233758141913468
81 122 -2752802909245583480
81 123 2264075962608631432
81 124 7106631830708188088
81 125 7811417781535868923
81 126 3524127985345200611
81 127 -4186868005080270020
81 128 8297445618484266517
81 129 -5169573593388335836
81 130 6640643573214779642
81 131 8091896617966859394
81 132 7239151771136513599
81 133 3732339313711657413
81 134 7764257588147358010
81 135 -8230391741647991420
81 136 -6394073130279181289
81 137 -4616274215709960046
81 138 7858803634562352844
81 139 -1671998046773156642
81 140 8741202713670263541
81 141 1555575644406936333
81 142 -6600270921323388731
81 143 2911784124099921372
81 144 -6176767862674463165
81 145 3662850723401281357
81 146 7322362884694007182
81 147 -290590479810991417
81 148 4596500290033880696
81 149 5777001665336061728
81 150 -5811599149382114015
81 151 4493530249725146651
81 152 -1846340269438914106
81 153 -4350076447683467296
81 154 2287233554148404082
81 155 266573649594377270
81 156 6022567772339585465
81 157 -7523303979092129312
81 158 3823336687917178360
81 159 7201198809894507158
81 160 2961730167837869961
81 161 8515877750818268251
81 162 -6265060398133622947
81 163 1585390060135839404
81 164 -8131328871165997424
81 165 5361876983704236519
81 166 2642265416000055253
81 167 -4404814040798673261
81 168 8223282303644345520
81 169 -7019545058733509888
81 170 2343171712119887678
81 171 7450274907181190443
81 172 3682073420850592748
81 173 5972919505306463147
81 174 5453588745846354008
81 175 -1748894831474267323
81 176 8248283769591115938
81 177 9126049296772882399
81 178 -6093165398370219249
81 179 4337493955160665123
81 180 -8279568871270819612
81 181 -7146105206480353132
81 182 1697724114990628748
81 183 7349145308634358477
81 184 7732367774012709782
81 185 -5234985763993023131
81 186 -6393242542358903775
81 187 -4628451910971935769
81 188 -7782100805881006555
81 189 -5193469456665268180
81 190 5778770148900005869
81 191 6469007565909437118
81 192 -8135544559239569024
81 193 -1083826238485305842
81 194 -4813880991464084806
81 195 -8372549724873448292
81 196 7859416597115512098
81 197 -8060364406231867372
81 198 -7895275467046684104
81 199 4369111350833119923
81 200 -2701032110506143617
81 201 -8322879400899996209
81 202 -2420172578030326255
81 203 2165469626820806419
81 204 2614362966526382329
81 205 6860091032688717643
81 206 -4552538364898444936
81 207 -8865601203192756289
81 208 -5417346696617325880
81 209 6734941769742516809
81 210 7623049609692521750
81 211 -7078529294939168304
81 212 6404529458803453649
81 213 -6971292366908242928
81 214 5536742581078262125
81 215 -6691363876057468413
81 216 4239857742638266472
81 217 -1986775275554993759
81 218 227389524217070952
81 219 4380575837466027957
81 220 -6049084671669738236
81 221 8109958201711592830
81 222 7935858299641206941
81 223 5433062676336963201
81 224 -4370111447488590529
81 225 8733776689421646020
81 226 2803546256425607727
81 227 9191174591549021556
81 228 -8560346730160789568
81 229 6201975197868785896
81 230 -4193738014469047454
81 231 3909499540777463043
81 232 4027076406419167142
81 233 -2383690739227781157
81 234 8627217371385091331
81 235 3638640049342061430
81 236 -7829153934406485012
81 237 -6857884593958286712
81 238 -521827769604862413
81 239 -3742821056113544329
81 240 7936885616664175724
81 241 835140801528977308
81 242 8895314762489133082
81 243 -7535551552303311120
81 244 6746356522837993795
81 245 8262742186366084328
81 246 3404290181502129179
81 247 1244935729613660259
81 248 -8553393152468499648
81 249 5211369447696657568
81 250 -3724496778021747323
81 251 -8637090211665965407
81 252 -7781136008741823462
81 253 -6943519460456170893
81 254 -7738978753985728941
81 255 702382212675781294
81 256 -3386924055839999160
81 257 -5402827753685035448
81 258 -859212517780996947
81 259 9185708464527015669
81 260 -3550237811292672174
81 261 6036157936689252358
81 262 -1517742192890043205
81 263 4420504933907961422
81 264 1549526284432841697
81 265 5016556143576336113
81 266 2470746140682681048
81 267 -5452632501143319642
81 268 -1361970663200870017
81 269 -5177994903041359015
81 270 4258404748111901668
81 271 6664989946398643030
81 272 -9199377458456970754
81 273 6918226082123100855
81 274 -8415602497348416442
81 275 -3583402393594679738
81 276 -6207163979505936936
81 277 -3430314061650441952
81 278 -3375962035577880369
81 279 -5378680941077083749
81 280 -2932777355018054384
81 281 5412400093297261784
81 282 5799338802636344473
81 283 8737903158301525292
81 284 -4185613249847237511
81 285 -6867969383097413539
81 286 2683007428013000166
81 287 857415793948081366
81 288 1469324894472030251
81 289 5631254640551499602
81 290 -2045648903585483958
81 291 4132709572860754561
81 292 6650919956988260444
81 293 3374169579255854117
81 294 1480507747557555102
81 295 -2189290864174338606
81 296 -2708129951024284859
81 297 -5279232376366273230
81 298 1586190047798448921
81 299 -9160786338160362760
81 300 -7112176757306384704
81 301 3188339917368199295
81 302 968135672308354104
81 303 -8657766933200827009
81 304 8415723700492068504
81 305 5445075209997017752
81 306 9051447536106242631
81 307 5351052251374197672
81 308 -2644794161791155930
81 309 -8740184652642959788
81 310 -4232832663901327240
81 311 -3774250203458530450
81 312 5921043791539160050
81 313 8858098443688668557
81 314 3877516081639068885
81 315 4590703105570017354
81 316 3298775192759715970
81 317 5579532328587499084
81 318 4677952467427752082
81 319 7270237776616193707
81 320 3100633504370481983
81 321 -3359695046906636308
81 322 -7026923582572477421
81 323 6554031451244822239
81 324 -8369797079432604581
81 325 -4422443171760598870
81 326 7099875975563541007
81 327 -3557758837391797433
81 328 233966457601748254
81 329 -2302319752844961267
81 330 -5516072888964928559
81 331 -2035839513446962930
81 332 -5368977641878816529
81 333 -35015366073623677
81 334 -5957019530953956421
81 335 1052062604194774247
81 336 -5980512003821319191
81 337 -8070077753495641695
81 338 -4028093440939636674
81 339 -9076988354572257852
81 340 942253700101203596
81 341 -8708538878880977555
81 342 -4410309374167708078
81 343 -2080303624307760852
81 344 7115866077509367272
81 345 -1136767533202959765
81 346 -1556115664220419513
81 347 -4558307616053777020
81 348 -2641937871269376201
81 349 8563263667253820016
81 350 -8910648257391523881
81 351 7040224442011807020
81 352 2517019576507598571
81 353 -652731209397122633
81 354 7839764673607922079
81 355 -97519127841459171
81 356 -6924227966207967657
81 357 6164645734770104089
81 358 7709776150020716367
81 359 3827858225901579314
81 360 4129148736026028347
81 361 -5935090591731787525
81 362 -6263409289636903674
81 363 2170891428347228718
81 364 -7744776853206453974
81 365 258311592437940304
81 366 8098955386972732839
81 367 7034170834598123953
81 368 -8270805209347947106
81 369 8622211689939876153
81 370 -128237994499390990
81 371 -7523995108369412920
81 372 -2067471671415739763
81 373 -7066431344687068793
81 374 7789639376483119534
81 375 -4976089172520576751
81 376 -7702911275038694309
81 377 3589565363838214640
81 378 4295213529412020668
81 379 556092540705137495
81 380 -8482279994659122451
81 381 -3972644797351639536
81 382 3779180545438203036
81 383 1102704309160765563
81 384 -8790312069528373785
81 385 1864809349042669278
81 386 2595415798887400197
81 387 -6891951433665288981
81 388 1229054665775848122
81 389 -6875763409212913339
81 390 6724409329743853932
81 391 7929449308215174890
81 392 5743100141807676697
81 393 -1992351200279792719
81 394 -7726229288056595950
81 395 -7899405972026353017
81 396 5434139002041058869
81 397 -2626433650351274191
81 398 7322936060916164940
81 399 8695513416632566606
82 0 3315967285640393986
82 1 -1372409665347618749
82 2 -6245029249902645359
82 3 8951922302863954406
82 4 7595918437530300205
82 5 -276078322038067925
82 6 -7868809062721492474
82 7 -1075356494942216652
82 8 -8394523615163154589
82 9 -6782492550138005142
82 10 -913285283050861912
82 11 -8581322864034412190
82 12 -5423280833769237511
82 13 5410908661074584991
82 14 1033479675644057610
82 15 7068642560404156592
82 16 -3859500406550384008
82 17 3858238643841048039
82 18 -6211181402667579271
82 19 -3196831843037676737
82 20 -4191139004747280147
82 21 -7154331071401531117
82 22 830460564249841960
82 23 3404684015214373005
82 24 4945185628506568822
82 25 -6416207987439758169
82 26 1229963648133093396
82 27 -6734741227583898314
82 28 -2388104390696009547
82 29 6061514107364636339
82 30 -5129947760735984138
82 31 4390249249146901873
82 32 4866468550449988683
82 33 -5080990072930448330
82 34 -5856782498289731953
82 35 -2039417424344120112
82 36 7298261914515577078
82 37 -572109216189664382
82 38 1740572805239444569
82 39 6264673165582366570
82 40 8914582542436912504
82 41 2363520846779781432
82 42 -8537449411884932207
82 43 8851959795383920586
82 44 5959443258155846680
82 45 535381859759822472
82 46 -4596866597861319072
82 47 3715467183969806139
82 48 -6985024440032935163
82 49 -8451001726323588927
82 50 -2392674564693046893
82 51 -715801130630244494
82 52 4175666988209229218
82 53 -8706408347066301569
82 54 2303351901999372656
82 55 6179097552463748640
82 56 -3999600452072030507
82 57 8347478017680814689
82 58 -4414202155233490578
82 59 9116294372232594958
82 60 -5681163779061087731
82 61 1083428871290296139
82 62 4594695142494338439
82 63 -3633916095731249838
82 64 -7436168553519680679
82 65 -6580093800675765401
82 66 7715513073672389849
82 67 4855540095612650340
82 68 8285700633950136739
82 69 -4348089954098136754
82 70 -8112601056458381517
82 71 -7181806599770727998
82 72 -2703248812072099332
82 73 -8859856106706097426
82 74 3204052046352760074
82 75 1284645749456212512
82 76 -6497568418212449941
82 77 373323513650629710
82 78 -1615137819238660506
82 79 -7135024067311453018
82 80 -6685615141352584540
82 81 -6837069900537000037
82 82 -6268429095632979571
82 83 -4849679139262186754
82 84 -1509991694728758464
82 85 -255874788379732465
82 86 -2483080273049687882
82 87 3398059268302677118
82 88 -8268655909199665954
82 89 -8992410467371509649
82 90 -712814798083381787
82 91 -4597585430506613540
82 92 -2967244883467017691
82 93 2868486534910921210
82 94 -3802606894237546964
82 95 8377595180151852900
82 96 -8884251138769081522
82 97 5077360076245398208
82 98 6691549153112871388
82 99 3253741737971934665
82 100 5622388205530772295
82 101 -1576654063058043217
82 102 -513342298646191236
82 103 -5083570937984543740
82 104 -4977825916180096626
82 105 1988655502892536346
82 106 -7759869109107667
82 107 -6859965418314565899
82 108 8890188891087820360
82 109 1433487609737612272
82 110 7071365901511406336
82 111 7259339383237547727
82 112 2948350920278013108
82 113 5825511160828904532
82 114 8571999072499830042
82 115 -4912550858110966205
82 116 7486412304925305820
82 117 6322694717494028302
82 118 -7603437719503874753
82 119 2062680525038612322
82 120 8836711876161806784
82 121 -2349355948178943957
82 122 684916125719602039
82 123 -775865992757528090
82 124 -1840795350232069142
82 125 -1978197126635068909
82 126 -1758517040942010921
82 127 -1117767510394052758
82 128 -5062881569243121234
82 129 988827931289053014
82 130 -2630590914277845282
82 131 3863272194222786377
82 132 -6553807305075031446
82 133 -6713896360231872027
82 134 6319176943208290056
82 135 -5678092707138378669
82 136 5914074726794434460
82 137 8639131399728734817
82 138 -2491541977457681511
82 139 -1883174589111867019
82 140 -9202986194016401576
82 141 -3253455931871795831
82 142 6034700292568467742
82 143 -1264737701457695535
82 144 -5208936478134328140
82 145 -525629595478185369
82 146 1864922720556703856
82 147 -2157188160198403843
82 148 2778489926758884221
82 149 -5671132540838541953
82 150 1046098483461871882
82 151 -9161366782248916926
82 152 1720759828515066780
82 153 6573729166206134998
82 154 -3590206617283853989
82 155 764967330347582738
82 156 7739364894623588681
82 157 798800216250025139
82 158 4063128215566688035
82 159 -8874469883469384075
82 160 8396919581012779142
82 161 -6141468098227555318
82 162 -6655718639537731895
82 163 6642749908784333149
82 164 8780651094159444924
82 165 -3865238357865144481
82 166 4633084487470781439
82 167 3824688279131876672
82 168 3129042635720802601
82 169 5200172893281061578
82 170 -7742441756493123360
82 171 -3601275866526483643
82 172 8483901325840772007
82 173 2389257345006369960
82 174 8532206708349491036
82 175 -2332689571135056336
82 176 2157374363361392102
82 177 -1271688035991109505
82 178 2047992126843191195
82 179 7187137136089842099
82 180 555835768919733413
82 181 -1042623939140791009
82 182 -7614309041439218253
82 183 -5861927018603290088
82 184 -5989639002795606603
82 185 3985792109436700892
82 186 5372784225822396308
82 187 -6162937369507312448
82 188 7536452530847275620
82 189 -5332687797238070517
82 190 -8231566954277811858
82 191 -6386629798487635633
82 192 -3326153042590958337
82 193 6396609885952303987
82 194 -1061627989159590222
82 195 -4441266308921808159
82 196 -6925119954206357420
82 197 -4658256813186763584
82 198 -8607196707157661602
82 199 4579922055272219683
82 200 -714599900431119703
82 201 1463445922166710449
82 202 5017039743620159545
82 203 7128812684556263562
82 204 6357195156224633524
82 205 -5950640242751036360
82 206 -2445266895481015961
82 207 -1152299560138708670
82 208 -2506594834734519742
82 209 -4337959089269769171
82 210 2269652968793599454
82 211 5338531903550967076
82 212 3775373815768546676
82 213 -2896069799249587667
82 214 8629868740225858240
82 215 2120448264349160716
82 216 3350939651664673917
82 217 677848930933761460
82 218 4334165934366450112
82 219 7795624802157568067
82 220 -8113357922648769753
82 221 2844116505712545557
82 222 386441169098856923
82 223 -74376218580851313
82 224 5943650828748858596
82 225 9082158721384796446
82 226 -7558929564796338176
82 227 3913670734161423265
82 228 4358872654066667427
82 229 -4001634005971250085
82 230 5038458713015779101
82 231 -662983132971523342
82 232 7233621697228013884
82 233 5393086200474445870
82 234 -5950901425600546504
82 235 -217988635715822309
82 236 -1807386742056175847
82 237 -8996989119615655118
82 238 -1313680606583644240
82 239 1804348032978048589
82 240 1865058965596643114
82 241 7370677330800364893
82 242 8498502520961151847
82 243 -4696960822656922914
82 244 -4027070767333926793
82 245 1091276085688027103
82 246 -986610787682473831
82 247 -6606451173190516369
82 248 -34996546940006552
82 249 1755892862926688066
82 250 6847115694096743914
82 251 1318040436902957555
82 252 5592697095507911916
82 253 7594070367074325367
82 254 2193522990781761541
82 255 -3338528377022358574
82 256 -8762365146526671987
82 257 3610655741740100803
82 258 291213399043932169
82 259 -5854364515339145868
82 260 451922351752573909
82 261 8660664680696120479
82 262 2702996031664683883
82 263 -6418001347962256413
82 264 -8977952923865322487
82 265 -4137215056957735397
82 266 8560135488238993488
82 267 -6676784434613382125
82 268 -5698940118652320523
82 269 3175376603084568580
82 270 8663150582590410748
82 271 7558591940801717678
82 272 -3539629389188124869
82 273 -1528856109968736694
82 274 -3445507033136969326
82 275 -2948511212438923698
82 276 2077466501524743655
82 277 -5957819493871473183
82 278 -8701490556996223425
82 279 4426254893392060902
82 280 6728271882147473270
82 281 -3925634558665348025
82 282 -4217600357885064071
82 283 -6472739281582869178
82 284 4768502472586492262
82 285 1738793270330619697
82 286 1441025973160280654
