400 400
276 94 -5502574623422351331
276 95 1808998359072783930
276 96 8212819759548563426
276 97 -6507061298253528687
276 98 6730152515550438161
276 99 -5419607422904524160
276 100 -7894946599664735666
276 101 2447119485311366285
276 102 -3807291439631386234
276 103 -7358037520584313862
276 104 -4267694589420550077
276 105 5248060292788469314
276 106 -2167728367837635976
276 107 -4738287741241945849
276 108 6795582596787140147
276 109 7923207366711185056
276 110 -7960538538547006397
276 111 -8715269429540590383
276 112 -8719690536527619869
276 113 9048145540674407536
276 114 -6793534460215564154
276 115 -445661148959715704
276 116 -141164485259915960
276 117 -5589302301555434198
276 118 -2938728747687537706
276 119 -2816860233112358170
276 120 879607030605025318
276 121 6492934252789400628
276 122 -5056417880548765435
276 123 8026334036016163670
276 124 8892727425056138879
276 125 3725057278981597945
276 126 -3131840864294113228
276 127 4523952325128824730
276 128 -1112131357626115327
276 129 -842084013057947198
276 130 6601510063070320267
276 131 4833337272371131896
276 132 908878342716926532
276 133 8074578579075297059
276 134 5452533163860379425
276 135 8450403880408006503
276 136 535281738333211059
276 137 -8808471681458315285
276 138 -7950626404645010240
276 139 538839009051833748
276 140 3801823148737440769
276 141 -2912092023330056878
276 142 6475469960153344183
276 143 -4142775397646996223
276 144 -437835609600979328
276 145 8127021970955274454
276 146 -2907596483170497472
276 147 -6661949476809041798
276 148 1886298947073854692
276 149 -1751947132057066756
276 150 -8077983231810424933
276 151 3925974221451926195
276 152 6594101623196847710
276 153 -4415866255933991479
276 154 8364891483920239532
276 155 7597406071494942648
276 156 -2174558353965159258
276 157 -8041771667823688547
276 158 -2712769855421335524
276 159 -3403563505553884849
276 160 -6018267115045473364
276 161 -2864488237703740893
276 162 -7979548568727210960
276 163 681825977268273764
276 164 -6295978005755601082
276 165 2128550816104108862
276 166 -6586755223582526056
276 167 -6976572627749974082
276 168 7944724509463020373
276 169 -2172281937079794951
276 170 8572224632949289114
276 171 3461194498436316048
276 172 1733950479354592966
276 173 -6600466255425694823
276 174 -1465710208245372787
276 175 3229318361767124468
276 176 -2980747131249414277
276 177 3262286718562579522
276 178 -7753136212380542493
276 179 -3727555657892843020
276 180 -8164827789381365980
276 181 1715064266467236827
276 182 -8939287675219044973
276 183 987341055995544729
276 184 8267224253390743331
276 185 -6631726618691332339
276 186 9114060084957577413
276 187 -5709919153978570271
276 188 -8606172006493099511
276 189 -499152635696616653
276 190 6888972702927102634
276 191 1307416801061382145
276 192 8568797345750691647
276 193 5935890819903119130
276 194 1864326266968819211
276 195 -8634567942984916614
276 196 -808579925449473487
276 197 4789012554105080579
276 198 -9155160807004216254
276 199 -3667972574976435223
276 200 -8471341012550559538
276 201 -461533633002981887
276 202 3976172033353534114
276 203 -762938454344757630
276 204 6162767398221273776
276 205 2450736234409404710
276 206 7297645816060513061
276 207 7429130162298162218
276 208 3795017606467800893
276 209 -4590447485017196002
276 210 6561333733015665286
276 211 7110613447121957763
276 212 -3442429641493334505
276 213 2103844540821388833
276 214 5755858102541792547
276 215 6472213163446089267
276 216 5820032493524403965
276 217 7652822727474991201
276 218 -4415812720032303486
276 219 -1519915377671296754
276 220 -429371543328441885
276 221 379385817280187977
276 222 -4737638061404290274
276 223 -7622049156180834448
276 224 7686207929728381232
276 225 -3123400679715686361
276 226 5816134204459264449
276 227 2402807522486269520
276 228 -4177840748876867839
276 229 1573065356290071540
276 230 5637119899860452960
276 231 -8456667368610243135
276 232 -8739049603216737336
276 233 3588305928342138240
276 234 -2521068946519023333
276 235 -3538337528658375933
276 236 8535405724359965022
276 237 -9185906803562049551
276 238 1414760753795802677
276 239 -6804081161668063219
276 240 -7422259724741289357
276 241 -506398315131644697
276 242 6034563842978360818
276 243 3208344364357064723
276 244 3561316046217665029
276 245 4446574000670532844
276 246 927047491321730433
276 247 9069827141296376294
276 248 -6454532038494011758
276 249 6267198962243542395
276 250 4112367604644006630
276 251 356603773755855706
276 252 -2994700560079839780
276 253 -8809919359985687103
276 254 -7610445759652228466
276 255 200287694487799180
276 256 -8053147487786727976
276 257 -8125768399344086566
276 258 3197754621330467369
276 259 -4166949568244918039
276 260 6618616259713476627
276 261 -4132141803452689083
276 262 5327027835149335794
276 263 -2722429373851001320
276 264 -2692661381329757827
276 265 -4897989116360362815
276 266 -2111474475841618053
276 267 -266300679169039090
276 268 4678085448361422349
276 269 -889038401195232674
276 270 4488780335414918900
276 271 -8296763281144261432
276 272 -3357069523594526306
276 273 2728419718253019077
276 274 583652993951379576
276 275 -6331798861870898500
276 276 -2312479572538656038
276 277 -7744791440483380223
276 278 -6016641121851580274
276 279 -6799161752225535691
276 280 1278174866791603014
276 281 6731603338245194807
276 282 -4531146433846129261
276 283 223404678140284394
276 284 6543378051644476953
276 285 4232403258550943396
276 286 9196032568235852814
276 287 5771241357204143599
276 288 8397680437233107558
276 289 1191301983164525901
276 290 -7110260434223032431
276 291 7629248669273456575
276 292 3706766594995851708
276 293 -8741727800508126036
276 294 6327722496020993101
276 295 6219903796191981142
276 296 -6691979631601631027
276 297 -8548341044678746625
276 298 -757837171041527574
276 299 6919309345134139572
276 300 1759958029209384698
276 301 3141957847491890785
276 302 -514998967646948421
276 303 -8766480566016089039
276 304 -2031879758416639725
276 305 3381340540472269726
276 306 -5128543959462763343
276 307 1689087245424122037
276 308 -6092546534496427423
276 309 -4055250562596284871
276 310 -7160647721680860308
276 311 -6278292258153826422
276 312 6192302504411719179
276 313 7107498675687580112
276 314 4676316462494166532
276 315 -4653363690922553021
276 316 4241505595702536247
276 317 -2615384050010175021
276 318 5582882384965776664
276 319 -9043144979503142206
276 320 -2967793219219844919
276 321 -5418813176486833942
276 322 3435505465163377617
276 323 -862560782767514124
276 324 -3315732561788886673
276 325 -7697171679418371586
276 326 -2334646821475936810
276 327 8984039258657892374
276 328 -1096037034527180448
276 329 -3672374765759844542
276 330 -3787893091798995995
276 331 -5481805858552553755
276 332 -5567892497690313391
276 333 1360517913806747202
276 334 -1322019056341597936
276 335 8536918828269240938
276 336 3951261236594935296
276 337 3518469658270265173
276 338 3336938517717494411
276 339 -4588492813885478047
276 340 8052217201142281127
276 341 6976676647591898211
276 342 -9095897842770525616
276 343 5418749435407151330
276 344 6998214877587727249
276 345 2848761935509284004
276 346 4191439993913228939
276 347 5351940892510971030
276 348 7053834873386387477
276 349 -7151215029092873014
276 350 168520607552347013
276 351 -8064222321439140436
276 352 5197886776712548247
276 353 -6168995711154866239
276 354 4979786366343971845
276 355 6764590175004177738
276 356 137643607936788362
276 357 6670166817448999240
276 358 -6977643350232606477
276 359 -2021647575495450792
276 360 8042088905393826122
276 361 886276311571750078
276 362 -5828378151136055138
276 363 -4103262883163596753
276 364 1798327878643418147
276 365 -1136671169626788567
276 366 -3421053492768619819
276 367 -4038866652881015257
276 368 -5278944899633411589
276 369 -2443252616618886003
276 370 3905702789142323937
276 371 -3183144601846101891
276 372 1359319308873695023
276 373 -3344737604773744644
276 374 -2169863507124255199
276 375 8400080575717213950
276 376 -1387497033221602988
276 377 -9064794390445962220
276 378 -2207218469792859536
276 379 5235005913344480005
276 380 -3272694732074366360
276 381 -2437959059210466856
276 382 -279458931467359031
276 383 8717530641120822170
276 384 -6532084457466740783
276 385 5027978966676893164
276 386 7144200171108948715
276 387 -6898391561688537262
276 388 2012549817541353434
276 389 -6954298319766494179
276 390 -3911306384130565509
276 391 -7916170250477102851
276 392 -6997890912911499442
276 393 7262116531501149680
276 394 -5354729455841087
276 395 5800344215388929538
276 396 4168319144591257196
276 397 6433234251733134484
276 398 6645329999233583328
276 399 48449423984796162
277 0 7217540174092043405
277 1 1240769037091603570
277 2 6783437108418541336
277 3 4545801407301768886
277 4 936458203687923703
277 5 -7082965979527872641
277 6 4546210065882637674
277 7 -873534012729779631
277 8 -2422423404534035976
277 9 -4424791114949454464
277 10 -3668363611488563425
277 11 8249590359611235552
277 12 -9221273767717670577
277 13 5767753340010828635
277 14 5796540264656531142
277 15 -2568837316580724790
277 16 -6217970546894860471
277 17 -4280420423783789177
277 18 -8421409795138381549
277 19 -1390887386804413665
277 20 2992701708945092841
277 21 -5508689537146832517
277 22 4701978405217915401
277 23 -8299434009769530511
277 24 -7386547717266138537
277 25 -9058296772817385491
277 26 4960268464779066149
277 27 3870448888555021494
277 28 775259983613847159
277 29 -1096751849648426970
277 30 3598123583957143825
277 31 4575486730793790952
277 32 -5923548196609136156
277 33 -1189977848435732193
277 34 257043731817004683
277 35 963735571306855775
277 36 645165559847808921
277 37 -1241611254084044687
277 38 -1244527996558882765
277 39 -5203111752060501496
277 40 -3621084936489687860
277 41 -8462961427577152932
277 42 9117121958399601484
277 43 -7865617069548059868
277 44 6624728256297400742
277 45 -291644708925708735
277 46 5722562629203507083
277 47 6784412771351300599
277 48 2619397248344733664
277 49 158691289879265731
277 50 -747676401460665341
277 51 7990289795467508632
277 52 -6665859896957713259
277 53 1626784784966497214
277 54 -6802659717799373203
277 55 5836526023856383869
277 56 1346352178908324976
277 57 3876955456688736378
277 58 -9029949688810763600
277 59 4917830268768975608
277 60 -1849214499618722278
277 61 -5419173671488791516
277 62 3818838602071126778
277 63 -2324241201268877234
277 64 -7109980512555060203
277 65 720849718814068159
277 66 -5141854340016811917
277 67 -4940226579830859091
277 68 -4866000661522889528
277 69 2130882331272075755
277 70 -3956144620604401846
277 71 -1480167281508551667
277 72 -5361647862937016207
277 73 -3143078330842420656
277 74 -4545373858379581478
277 75 -1583724050535491092
277 76 -7904796688626635385
277 77 7583786403763325438
277 78 -2463518864228226439
277 79 -8934392180658979510
277 80 -2240970038305326713
277 81 -2006544831108079153
277 82 6777092760375677238
277 83 -4403412555475599435
277 84 141229297557014082
277 85 2272810322844687660
277 86 -960416242595595743
277 87 3931748403261455996
277 88 -8926901959104853956
277 89 -9186637620861646674
277 90 -5147786624986703511
277 91 -4142527820671977910
277 92 -5020888471367726869
277 93 -8642920514305837640
277 94 9009886767201098783
277 95 1190532270467818618
277 96 -1860566857231026815
277 97 -7792394318510555610
277 98 2900560125031949865
277 99 340711193548541647
277 100 -9200691581198913126
277 101 3491456939855815315
277 102 299536864584349179
277 103 -1636103976538354892
277 104 76962367977563083
277 105 -8006715295121201291
277 106 -6688697349668455533
277 107 45514955049673103
277 108 8186028322006009261
277 109 -123754715539668868
277 110 7344601319351794350
277 111 -2740244290281057025
277 112 -4150027177160651952
277 113 7861119214449329350
277 114 -5339999330703223006
277 115 -5749135848756431346
277 116 -5820014306367114146
277 117 8706843991336241036
277 118 -6508809164237271953
277 119 2917673165708198880
277 120 3044959567956634750
277 121 7712686880731676617
277 122 5621578860316989024
277 123 1990190098824827038
277 124 4216632160839622057
277 125 -3453440587756778388
277 126 8121184535522348828
277 127 4542780503187747189
277 128 2730907967084880911
277 129 -3117893468286426864
277 130 98649336237456854
277 131 -6380078698679605026
277 132 8815760548392107491
277 133 -1410148403080916414
277 134 -7824237042177696110
277 135 -6341832015316876460
277 136 8492023762778401870
277 137 -9215205024973331601
277 138 -3034227442915585582
277 139 -4186217912704693942
277 140 -3726307126764921243
277 141 8756257882254074488
277 142 966704129917002027
277 143 8729601252460626552
277 144 8451004938421875126
277 145 1540611704375560582
277 146 -3428738869748522635
277 147 -18081417967474629
277 148 3345409934321311878
277 149 -6076707812840387653
277 150 -6920412298605717469
277 151 -5321545945478382842
277 152 -1976202451274046159
277 153 -6442593197733842858
277 154 -2853949098298619552
277 155 -4116449142212355183
277 156 -2919180001845700556
277 157 -6247837816425588057
277 158 -1237561600035417607
277 159 -5409283953262706889
277 160 5291310582086898938
277 161 -6212251034597769548
277 162 -6757474357437708068
277 163 -8833453202779862081
277 164 -5440896211482049392
277 165 1784101806415216627
277 166 144752723837167954
277 167 -4351010256753649752
277 168 8996893822518333564
277 169 -5817254303965200063
277 170 -2003069150107233133
277 171 3496634019746908053
277 172 -2243011794735155095
277 173 -7438522767399254897
277 174 9023189220095543649
277 175 2171149485756380821
277 176 -8995070592546608936
277 177 -7513780804727987968
277 178 8303021418948257651
277 179 -6638638616230473032
277 180 3998104615414157444
277 181 7519394622826796853
277 182 -5938770159412747400
277 183 3659379386313977994
277 184 2801683306107186447
277 185 1496604350447422033
277 186 6757214119290904360
277 187 -9039091677629857759
277 188 -6370395562521138312
277 189 -2517405393614829054
277 190 -7055605310448196827
277 191 7748046377434452993
277 192 8822704338092382453
277 193 -8756214496880956776
277 194 -4859295470701451871
277 195 -6781523814721529949
277 196 -8514416368812735740
277 197 -5331442237434878797
277 198 6431119066729795371
277 199 -5691318214540207212
277 200 -1471517207954442538
277 201 -657463371218226333
277 202 -3529154844840755273
277 203 4001138735098344120
277 204 -1706644271375620522
277 205 3742485690588652591
277 206 5510122932807184436
277 207 426931552569902698
277 208 6120381039052592579
277 209 2508282047336300757
277 210 -8317155245078712740
277 211 7294238795183799714
277 212 5603881025909830052
277 213 -5985831481488617478
277 214 -6928125995714341540
277 215 -7022164044613234907
277 216 -3944953115240992130
277 217 5821174457696586870
277 218 1189521610560213167
277 219 -5124642568126178816
277 220 5655773556562480724
277 221 -4871113815399036395
277 222 -1732628400626914942
277 223 6707431709060598022
277 224 -6755958185592658788
277 225 -4685020405549663809
277 226 8946456054171932209
277 227 67204990535196745
277 228 -4912959343452694000
277 229 8933804695988348510
277 230 -2920960222483721281
277 231 4585203458963562113
277 232 -3521577954623917924
277 233 -4814538017679572696
277 234 -9029033734956055105
277 235 2759842376785243244
277 236 2685585237267144810
277 237 7111333732945446613
277 238 770166904076863031
277 239 -2204013545297414386
277 240 8736191351905921307
277 241 7635371736665683561
277 242 6658572857072699563
277 243 -7745433701380607796
277 244 6584138551823098834
277 245 -1890024486981074665
277 246 -1324372469013916860
277 247 -5757827796499174071
277 248 -2840081428325372462
277 249 -6771675034797862907
277 250 476896516049168367
277 251 617455871407381934
277 252 8010124636182625287
277 253 -2847842125505431285
277 254 -1917000559469751774
277 255 -5056583695311955493
277 256 9191421042897325125
277 257 6123300963761237029
277 258 7956167104249818514
277 259 1513387984701938983
277 260 -5222829593505737499
277 261 -6260981456626925792
277 262 5276233684866552163
277 263 7913530927834661831
277 264 -1459843063304248992
277 265 -1136118446465094569
277 266 6835300680229722564
277 267 -7723018833948392527
277 268 -1471537487109962491
277 269 -7948588207482378257
277 270 4742180736454400255
277 271 -2573946295478418607
277 272 3467096580141683992
277 273 3826707114552609392
277 274 386236975701857919
277 275 7554858784863458384
277 276 7569772163373508003
277 277 -4291582235850998982
277 278 -5074697099851588027
277 279 3021331621296764450
277 280 -6034307980124493836
277 281 761377619870321861
277 282 -4758798999826490065
277 283 8474070038918904505
277 284 -673609467017882541
277 285 2559343135397113921
277 286 7671789321848384094
277 287 -1929290715683032015
277 288 -5951426809424707440
277 289 -1940012817341032058
277 290 -257393116773585178
277 291 7005444850658295935
277 292 -3342268827847626321
277 293 7300160974462824214
277 294 5770784139635600215
277 295 -7911307530763362573
277 296 5082909028580482947
277 297 -2821363040768690609
277 298 7956905840431224373
277 299 -1808241033010555373
277 300 -626994424288832768
277 301 1604405494506173028
277 302 -9088067188164679099
277 303 6660395864130777197
277 304 1620972367927916608
277 305 7638654046421894034
277 306 50341445738691691
277 307 3846857367026922218
277 308 861560545318840952
277 309 -3252350734511605181
277 310 -677311298032546230
277 311 3391153942022851842
277 312 4288628596649714666
277 313 -3297508869867514906
277 314 -8512745626684379907
277 315 -6664423566390349527
277 316 -7793411355384597316
277 317 -2071315286402077080
277 318 -1438560095712106611
277 319 -7165733562218386172
277 320 -3043306438823652099
277 321 -6750884087276116929
277 322 -2872979871381446150
277 323 -6690997346920308828
277 324 1995467942859495133
277 325 3692401805635692811
277 326 542149296159039909
277 327 -8762218309527909795
277 328 -2701194680228093522
277 329 7170008475500272124
277 330 -1162223267730952242
277 331 -5241262737372310516
277 332 -2484672076608872022
277 333 706074338920769133
277 334 4735112751456543930
277 335 -6426668462818381747
277 336 8467338621504458892
277 337 -932990200802755894
277 338 5521284511297649560
277 339 1842539476684504167
277 340 -1250700795420360284
277 341 7646261326661922189
277 342 -8329241447687360278
277 343 -4396635062302353400
277 344 6877113976393755943
277 345 2973335310049834504
277 346 -8663753159876882689
277 347 -2502215737766225095
277 348 -2790868726792207143
277 349 -7496766159443071545
277 350 -1747485366230192252
277 351 -6708700533075663675
277 352 4745314351578892334
277 353 4374455101550267629
277 354 -5417457501376122835
277 355 5626686776458127651
277 356 8914404159845498270
277 357 2758937765811191108
277 358 5433185850083853112
277 359 -815093790313289821
277 360 -1437323686401323828
277 361 -4094596900045076159
277 362 -8167795504235645374
277 363 6044826690348186937
277 364 1525914001656168691
277 365 8234487817162146194
277 366 434075380408594525
277 367 6684346630234140457
277 368 8252608116287638649
277 369 -3605286642711406772
277 370 -2403464627329780807
277 371 -6730551881870178074
277 372 4999816524954609398
277 373 -2742958357446144524
277 374 7283202000319296696
277 375 1104615033877052561
277 376 3427008292804526325
277 377 5577567016706969265
277 378 4481008150595473865
277 379 2839257502464162493
277 380 -5141050954005285339
277 381 -665855600381796718
277 382 -8336178676526622147
277 383 -1025203017822462996
277 384 6858832661074622398
277 385 -6310092134286150814
277 386 -3907706322994564163
277 387 3049809544427343535
277 388 2030205961941483509
277 389 -4516082652535747619
277 390 -5635788006436581057
277 391 4771060879712892477
277 392 5836400141798683277
277 393 8870219970723839575
277 394 -2619518981004218451
277 395 4787949699300793604
277 396 -353693223252529086
277 397 -3680028380342233470
277 398 6093253356657317942
277 399 -8642647753523225824
278 0 1332892956513305675
278 1 -3412300914498059435
278 2 -7677847007546984807
278 3 7743868388950453931
278 4 -7895599239276654544
278 5 2416688466120848517
278 6 3986091139665435383
278 7 9159107768168070105
278 8 -5922592368446134159
278 9 -5483295136295258917
278 10 7396179202827181658
278 11 -8175220141180466983
278 12 1001742919455012256
278 13 -6521797692544440821
278 14 8594839796216601616
278 15 -5719946835208222593
278 16 -9092785877123384815
278 17 -6027764728995960477
278 18 7570970449561117975
278 19 -1784569749373615098
278 20 7383639350715935627
278 21 -3848886447130033530
278 22 -4874075717788420509
278 23 -3863334270322369848
278 24 3477376552281389357
278 25 121312385054910477
278 26 -6868508067706565143
278 27 1232505395045527023
278 28 2995919864009993991
278 29 -2870317329602169881
278 30 -5526838376656157898
278 31 -7076527048767829098
278 32 5977086577127978689
278 33 -3213660657021574312
278 34 -4032805693587933788
278 35 -6367263037502488536
278 36 240410280306588921
278 37 8936317805262420877
278 38 8715618108715643597
278 39 2499153193991944167
278 40 787880611286841917
278 41 -5640917972088857157
278 42 -2871808677094658521
278 43 -5229097874789239428
278 44 8037219847200782879
278 45 2112384522326262651
278 46 99588826225583692
278 47 7365111748223174909
278 48 -163795572710114205
278 49 4176935757355367573
278 50 -8998187853275138854
278 51 -8375521405262430318
278 52 -3093482028513719952
278 53 -641961501634558065
278 54 8997590845057098723
278 55 -2027918616886533858
278 56 6323227327749696613
278 57 -1983293689807854846
278 58 -1916426562715672261
278 59 4778922614512120031
278 60 -7204579887764643650
278 61 2902331489863082947
278 62 -352301277149258241
278 63 -3226692054617717005
278 64 -7583623954903648548
278 65 -8024082063361480360
278 66 4143563981673839277
278 67 -2891667075326908591
278 68 -7279869257248090530
278 69 5333224227184873404
278 70 -7923792088054312872
278 71 3621090669818441348
278 72 -5557655690070950954
278 73 1188943008679099929
278 74 -692857439143739711
278 75 1909769784820516827
278 76 -6124845864870817754
278 77 -7999185570763371871
278 78 7952482175110147133
278 79 1595305645620651669
278 80 -8123495563372541663
278 81 6509872126641160363
278 82 -5705062948311551263
278 83 -1777218472510655437
278 84 -1418623640769543674
278 85 3109146560910166824
278 86 -822534191674893151
278 87 -8238569149096179987
278 88 -4283565204877083731
278 89 2662086586462965863
278 90 -7223533900159978284
278 91 -635900293259740659
278 92 5386843954981352806
278 93 -6508025279391030825
278 94 -1424058452284817993
278 95 -9173943872176568144
278 96 7764762300790165883
278 97 563643943775519994
278 98 6775707145544505818
278 99 4932776675272708413
278 100 -5583575045671687254
278 101 -7594213868047531144
278 102 5475298801138937075
278 103 -6544519139946828836
278 104 -6392907122618441152
278 105 1904559387382356014
278 106 6755003161151151176
278 107 -2545468278017953706
278 108 -3539330084187530760
278 109 4576940996144439787
278 110 -4023735252068286160
278 111 4122089856973807769
278 112 9214152834791031038
278 113 6198268241057114008
278 114 -3776391738674896549
278 115 2463280997677673649
278 116 -6405685941032572076
278 117 -5919199969196529186
278 118 6109125759076452674
278 119 7855458725635191857
278 120 8939723302858669376
278 121 3037515103410148707
278 122 7896471142053949732
278 123 -8798362378953345274
278 124 2346737494399831937
278 125 -8472475828166940208
278 126 -6459325698562738498
278 127 -1832782275016268758
278 128 -6865515014556468682
278 129 -7719801973971863900
278 130 -8346199261802277876
278 131 -2610579041323008493
278 132 1472265725565127443
278 133 7701653137255922285
278 134 4836430560567286847
278 135 -7548904529456669099
278 136 3518263526635305679
278 137 3616519522544076194
278 138 2411639030838019991
278 139 -451564714916105919
278 140 -5477551067364985814
278 141 -3197237976054038512
278 142 -5911783294671873315
278 143 4418123103954328347
278 144 -2295790534993119772
278 145 3102406522403051675
278 146 -4330005255046936921
278 147 5629880320434583762
278 148 -5064463734100893943
278 149 8263812629301464000
278 150 2078346291064072538
278 151 -4780910738630419637
278 152 1665471394015618426
278 153 274551525174199853
278 154 -6318641675773442631
278 155 3597296684327924383
278 156 -506088370213095145
278 157 7292074445619556429
278 158 4760354141249323717
278 159 -7033228475106717512
278 160 -2438243223319272277
278 161 -948413835771849819
278 162 8509613460398597179
278 163 981842256989339717
278 164 7614413433202371443
278 165 1441040554535858893
278 166 -7007100116514746745
278 167 -8297262539005500515
278 168 -2649114676595499582
278 169 -238983009962184975
278 170 -8009815325607041523
278 171 8226011060203093016
278 172 6961805339995402749
278 173 -3475531921867220595
278 174 -8432927470294704346
278 175 -8362814029872347651
278 176 -2615584882121066613
278 177 3008986798200006731
278 178 -4430112282711051963
278 179 3296226759053427856
278 180 -3942152200787312405
278 181 8160214931677057344
278 182 -5226237042736021650
278 183 3029393263458943607
278 184 -8806053946070109164
278 185 1100761555513617329
278 186 1753527087106791337
278 187 781052631491453885
278 188 -5718534567150445709
278 189 1105449773068391207
278 190 3464356551715126238
278 191 4323711177736157442
278 192 -1231312759505010094
278 193 -3419913235677641174
278 194 -4347431738853787853
278 195 7850538344012073765
278 196 -7056837008989246676
278 197 4436842136357356641
278 198 4283640393343189837
278 199 1345065817826212694
278 200 2575030115405729769
278 201 -5488820084351179887
278 202 3449301887047489213
278 203 -4002276376856759165
278 204 9131303630517926947
278 205 -1335569069172727724
278 206 7253411559066462224
278 207 -6501411284714966895
278 208 -9165782054065771932
278 209 5780946587496860151
278 210 7873120893501388252
278 211 6203585608850950036
278 212 -6859059402117110028
278 213 -7247673270506830415
278 214 -7673286756242887867
278 215 -7293716142414309887
278 216 -3303396806377530627
278 217 -7157266389576954299
278 218 -6876021773346328605
278 219 7391944939488766358
278 220 -8607440683934177656
278 221 6449293301177147244
278 222 5067079062896125458
278 223 9132198351556732950
278 224 6024227596771468423
278 225 -1779283040450032662
278 226 3535641166426399975
278 227 -7382712471007556108
278 228 -5913451035760197570
278 229 4185873022839086551
278 230 -6077980382794883170
278 231 3050255819772334626
278 232 -7192248248415425417
278 233 -1142722537273551593
278 234 9146596475019916793
278 235 -1727660617256909145
278 236 -3127724475019622410
278 237 -7751309064731320763
278 238 -7042347559305591255
278 239 6824862691528080576
278 240 -3949936355891611916
278 241 -8576842038436441328
278 242 3762530577437974749
278 243 -5467474117570362427
278 244 -1737277343298614441
278 245 895497213444574085
278 246 6629238781077160394
278 247 -9077427139884936492
278 248 2465704182291314750
278 249 -3998677966599137004
278 250 4026765591485542504
278 251 -4597117866755630158
278 252 7748779731392349718
278 253 -8579268724255579499
278 254 6137913100161910031
278 255 611704161665927571
278 256 20075788953688416
278 257 8849510579199406223
278 258 -1644343927671725020
278 259 5587552206068753151
278 260 6077955935610375862
278 261 -1912998237125399604
278 262 -8070693688489245425
278 263 -4305129057067437382
278 264 -2249336814766474405
278 265 1239232483943013887
278 266 -7795133670952598891
278 267 -2112586325845068057
278 268 325719921436789642
278 269 304359912996111780
278 270 6803103143304395405
278 271 -3072162782908045848
278 272 6758239280241271802
278 273 -1543376372483852878
278 274 -6905367796536730964
278 275 5465955422991179628
278 276 -7448266888027543095
278 277 -5294682729665815611
278 278 -8039231436365792919
278 279 8584381549729595855
278 280 5224376081139812675
278 281 3651830170651454468
278 282 -9216295114090222361
278 283 7934398469064362156
278 284 -4742565789209531921
278 285 -50677035620046563
278 286 2094518433710628671
278 287 2790098099428122731
278 288 3054270822287297201
278 289 3690894923654301881
278 290 -5722817277039347226
278 291 5439744287915451902
278 292 -2450425062697705821
278 293 -7254108448827006771
278 294 -1659747776259286349
278 295 1877014392986714720
278 296 -8543601836327467905
278 297 1258278469494360489
278 298 5287960410044833728
278 299 8228598289939131013
278 300 2835579754017298042
278 301 -6719487211251023437
278 302 -4072566550268812936
278 303 5763548241717378910
278 304 2511920047168959634
278 305 1444984791828120091
278 306 -8051210868425949620
278 307 -1558664307558769600
278 308 -1695146970291858553
278 309 8663873526156979644
278 310 7444923306070659042
278 311 -993227003862697203
278 312 4503745060535829713
278 313 -7694923906009152634
278 314 -1953314282891237363
278 315 3156732424686200967
278 316 -2624656289337982352
278 317 1665831987516311156
278 318 4945653430520490938
278 319 303580188326734743
278 320 -8618829017639586745
278 321 -5469509279663126773
278 322 846941005728785834
278 323 -5891686420744294614
278 324 -3501148067624869301
278 325 -4823191870438304796
278 326 6473276223804875613
278 327 -8723014454093148583
278 328 1307038737610555105
278 329 -4554547793413030216
278 330 4188850096529255949
278 331 -1922147408020943504
278 332 -1420794614698518397
278 333 90312782980853366
278 334 -4071538697186181007
278 335 -5950184441362016903
278 336 5950625892946154472
278 337 2847476134183417021
278 338 3807250956543489758
278 339 -4378191782519858304
278 340 -379009915326832672
278 341 -4159791247150617115
278 342 -4839387763464777834
278 343 1101070719861859068
278 344 -4839037393854813546
278 345 4313135003202578660
278 346 -2870389735135941328
278 347 4009328831117918900
278 348 4305385429649834234
278 349 3359438441066725505
278 350 5044650384907434052
278 351 -1349728489459602528
278 352 -3692401176691543876
278 353 8465821453382125876
278 354 -7166739132313134521
278 355 -5054977489208492062
278 356 -5215819964365758843
278 357 6917608520999888926
278 358 -8396266215383308880
278 359 -7422703412056722489
278 360 3734109386960499464
278 361 -5732336681364230101
278 362 -2808015195358123675
278 363 -5727799741090473836
278 364 -1832727021307156200
278 365 8902172344895180020
278 366 8996681555628736383
278 367 7636796939554801793
278 368 -3127465141545056880
278 369 -9091107205439865928
278 370 -5861377913549891357
278 371 -1272483358090483304
278 372 7584284845452113448
278 373 -7619504084316757937
278 374 -1564418869367297318
278 375 -8209411253586158618
278 376 4554742572069384733
278 377 1605812906185210203
278 378 -3623607791951596267
278 379 4726571216741446715
278 380 4192229607416379673
278 381 -48620289760348772
278 382 -6978100964157567199
278 383 9079527619598752849
278 384 2559672006278385218
278 385 6327813661625323759
278 386 1135490593328666377
278 387 1785886788765148336
278 388 -7722235275446523326
278 389 -741428308476194900
278 390 -5874003707902667435
278 391 4530101026188653153
278 392 -4369705191988182168
278 393 1844985242568865907
278 394 5240682466523419006
278 395 836190782101119133
278 396 4183877094697722825
278 397 6364295384024419958
278 398 7076993194218138208
278 399 -8133265493046485706
279 0 -6667757872401968339
279 1 5935667626605862499
279 2 8885055029514577592
279 3 -8931327438115909890
279 4 1894211567161732789
279 5 451711477417699878
279 6 568865572813116844
279 7 8928658125348425820
279 8 -3542433131369795700
279 9 3022984595925693346
279 10 -5965431808726261281
279 11 -1245889706820367115
279 12 5078476047525741439
279 13 8794942591444329954
279 14 -5492684705475676998
279 15 6859326646796502929
279 16 -937524876838908714
279 17 -1532151328314362764
279 18 7510144961515272705
279 19 -526608185633283182
