200 200
161 57 -4424503098781299853
161 58 3943052667528149405
161 59 85358031319461122
161 60 401694772680611960
161 61 -8277957606055516248
161 62 -2397586078988140394
161 63 6277695505274158738
161 64 2615251818630264110
161 65 808184228795556025
161 66 -4669933203803453602
161 67 6115089675081575869
161 68 -7933532951122873135
161 69 4863058365446938520
161 70 -5712631413292390969
161 71 5001857919995398355
161 72 -2454022078964569827
161 73 1838540787134762659
161 74 -3938066574733800182
161 75 -2849725181546679145
161 76 -5871304803962297698
161 77 4838565329584632043
161 78 -2312530369962306837
161 79 -3127285843008826697
161 80 -6914848321986102586
161 81 978489662780716559
161 82 -6295546202792812388
161 83 8958801564672813570
161 84 1459720238221667671
161 85 1166415946928032797
161 86 -682817273422604409
161 87 568144457811086438
161 88 -4306955191995519051
161 89 -6650509590553384566
161 90 6692948691368967255
161 91 9007863569108408223
161 92 2620653140299194106
161 93 2449224909417147553
161 94 5331578795530229528
161 95 -1069864875851701405
161 96 -3848028913246893381
161 97 7569948031690898424
161 98 5185385479429595710
161 99 7010669681198029678
161 100 -5048507941954341405
161 101 2507250308628942360
161 102 -8869036524832282355
161 103 -148641361957582931
161 104 4115217492636840029
161 105 -6140507464295828327
161 106 -5891671421419696847
161 107 995281967227367992
161 108 -8054826168426014083
161 109 2769506654288096562
161 110 5825829202714864059
161 111 -7628796040868056832
161 112 6504752733682540205
161 113 -8467130477665502375
161 114 -7404885635618160702
161 115 -8689283945149940009
161 116 5192792813943148162
161 117 5267998919433940854
161 118 -8957507868952791214
161 119 -7781153188768916778
161 120 6193409645691457983
161 121 -3857544755448186936
161 122 891237472141310953
161 123 4702245508177508000
161 124 5228644947660909731
161 125 -4585127315393673764
161 126 5574665983936718115
161 127 -8626636874263675920
161 128 -899805419348557195
161 129 -5343552395562016611
161 130 -1255873760376720201
161 131 -6538823014456101079
161 132 -6101642800232590060
161 133 -1495830258589902943
161 134 5516341585193591529
161 135 -968083426536563292
161 136 -2480546635532174889
161 137 3558654452839772065
161 138 -8176288514184298938
161 139 -3353619512401996009
161 140 3099170919052887106
161 141 -7483220103033432877
161 142 4187467898617819462
161 143 7171940323398201646
161 144 9048704588542344386
161 145 -6759539170068493571
161 146 -3263692560574383672
161 147 -7617564925108961543
161 148 -1146247749943507957
161 149 -5255555052414869810
161 150 4415685960086498482
161 151 5599654083056507596
161 152 -3258227178739994117
161 153 6337306429761046950
161 154 -422798191220771073
161 155 -2374876142691314254
161 156 -7358650613197845044
161 157 -3909081912946010234
161 158 -7409548184411327206
161 159 -7931057295807500636
161 160 -3334115159279067878
161 161 -4798113347217123443
161 162 -3126735491886303140
161 163 8147792929413116545
161 164 -3993493484691459752
161 165 -2407112096632249505
161 166 -4229098868748637095
161 167 8419582021059389653
161 168 1919116345202912679
161 169 4276522794032487678
161 170 -6609853154802140030
161 171 9152681827401480587
161 172 4619890824345152057
161 173 -5742037960938508864
161 174 4113235860105885125
161 175 -366054399649697851
161 176 -3899068565537546765
161 177 6139772038203871332
161 178 -8396327136102002111
161 179 3774923866043723221
161 180 2044956198175440394
161 181 -4463756240565844575
161 182 -6539262864089480250
161 183 8636289644638426854
161 184 2083773899447008498
161 185 4989924143255333109
161 186 -2709807863189137017
161 187 -6485820177464599776
161 188 -1786838765119484757
161 189 -120828377930225676
161 190 7968799892399017343
161 191 -7299506853364990216
161 192 -5521102927107511584
161 193 -7997659500386979022
161 194 -632532072960062126
161 195 -891103031115219899
161 196 -6016337804187786586
161 197 -87952645809239143
161 198 -1220412185599023172
161 199 90894619594438814
162 0 -4041733413922805251
162 1 -783730321277074182
162 2 -7410484868060504494
162 3 -2444189534689870206
162 4 -1651640484064129074
162 5 8436502854637106444
162 6 -580161766874503557
162 7 -4012993740719067295
162 8 2159368304358397
162 9 -3546359848779346681
162 10 3380868945169662298
162 11 6144160689258568161
162 12 -4489424574934576481
162 13 -6166516474172161635
162 14 -4136761260686905200
162 15 4343979606514219351
162 16 7289781026626861223
162 17 -1679031121407218641
162 18 -1315695660157309057
162 19 566791731474053744
162 20 -5038749099252864940
162 21 5743765848186232130
162 22 2473712945329780499
162 23 1081038496502327074
162 24 4833699015871947882
162 25 1011870003824450057
162 26 -6306057256664064694
162 27 9077074961497567344
162 28 -7588944023887789561
162 29 3147226622373434168
162 30 3341625797054048338
162 31 -9141733538664147055
162 32 3822079066781383445
162 33 -8824283587655589381
162 34 -4644249834737648030
162 35 4853713834949257017
162 36 -45257086608611956
162 37 -4401415224551274646
162 38 4631542624211994236
162 39 -571932151434631039
162 40 3984599406511544010
162 41 -7827838496108364038
162 42 5516759846671044956
162 43 994821065443322743
162 44 4558658100436910496
162 45 8102119474962272930
162 46 6470519774528464280
162 47 3772088864565244043
162 48 6350632890705282760
162 49 -5518857781038202458
162 50 -3417457929893138748
162 51 5207389586939721622
162 52 -3735866870211690989
162 53 5585481827032182547
162 54 8798117674119988867
162 55 4573044825167635578
162 56 -763325559317348752
162 57 -587899230153016776
162 58 8370098706753052458
162 59 4372806548075726198
162 60 -2854795975938453905
162 61 -1869900746904544546
162 62 442279830650444011
162 63 -6791355574753788091
162 64 -1864063238880887791
162 65 1922320167701519187
162 66 -3377140529332330038
162 67 8961569045329596369
162 68 8345151027180166902
162 69 -356393796200190776
162 70 -3158339482769699543
162 71 4209434796058835398
162 72 3444199474103346169
162 73 8776866486198964589
162 74 -5609451311044658225
162 75 -7667826346791745461
162 76 3107669170972322323
162 77 6704363601731855542
162 78 -2139733875547935533
162 79 -5803063523840468540
162 80 7221957245690421097
162 81 5776977925553786576
162 82 805410645742347747
162 83 -7436596980313590263
162 84 -5552455893194540731
162 85 -1231117072942150715
162 86 -8862405905489488164
162 87 2761683025550547889
162 88 8806245111835491390
162 89 8558858531917508334
162 90 1083021679116170701
162 91 6948117868775914491
162 92 4117476308467230758
162 93 7464633734893365709
162 94 -1443240051284867669
162 95 1124478969388442808
162 96 748512254747467366
162 97 -1999564183898552380
162 98 1758420452795350803
162 99 -2014998284892787819
162 100 2330827259999424748
162 101 -7816619885702982473
162 102 6593784141043102702
162 103 -8702054719399447658
162 104 -4412410547146374386
162 105 -2262791027919142648
162 106 2076520668216718206
162 107 -4032036879792804793
162 108 -3512362533346831344
162 109 -976893137177542297
162 110 -5359947659125638983
162 111 -6215637057013559350
162 112 -256482757950800004
162 113 1939255348916761254
162 114 5427919631983520575
162 115 7429552450036863465
162 116 -2960039940920456293
162 117 -8630843236688085668
162 118 -1401253368134493089
162 119 5059394313486712906
162 120 1339167866622525350
162 121 2318700001763853669
162 122 -5552482600774937432
162 123 -9195580438954576937
162 124 6903792927882781777
162 125 -1226376305686700040
162 126 -8502328110225958106
162 127 9215785293639371849
162 128 -3447677981963631658
162 129 3633652137307581797
162 130 8542053055254440828
162 131 1389679771992902408
162 132 -631420415207629184
162 133 -6953551486196097464
162 134 -1016181195548888161
162 135 6289826669901072149
162 136 6316160653665974265
162 137 -915295075668547019
162 138 4410300282965528706
162 139 2917641587199443368
162 140 -1929648569075343048
162 141 -6274416363996435428
162 142 -6346877744928395019
162 143 -1389370249531926021
162 144 5257914424212175261
162 145 -7753163636655517134
162 146 4324629436857223441
162 147 -5195493362476682846
162 148 2583234210263535841
162 149 -607698565979824663
162 150 4801257827287225168
162 151 2683038852980685234
162 152 -6685007705319086421
162 153 -8168515898345924939
162 154 7372177939963166310
162 155 7095896210664416636
162 156 4435979481960360840
162 157 150297820891707766
162 158 8770515247469916989
162 159 7845624394644611844
162 160 3326461629186953747
162 161 6697720938804795150
162 162 7206940166776936574
162 163 -4543574070171247945
162 164 5946533371668289723
162 165 -5662577003009948676
162 166 5629708984394679349
162 167 1203108913441675824
162 168 -3115208327519770245
162 169 -6425355901881286508
162 170 7839539639327883421
162 171 8537919421046255387
162 172 4796900180208350732
162 173 2269368327356515929
162 174 -7961530520955914353
162 175 -8854581588250333749
162 176 4341668371653542853
162 177 6692976113070229602
162 178 7938569245618003324
162 179 -2490546394314288242
162 180 -3177868437743574914
162 181 8848369163132734350
162 182 6194765419881146370
162 183 2203045782245147549
162 184 5535640593430850395
162 185 -2872320316891557482
162 186 5849576810360157032
162 187 265430230758068995
162 188 -5529152677689703830
162 189 3391181989513436352
162 190 -345259250939954280
162 191 -539482260158651585
162 192 -9024879675279636939
162 193 -4358123256248905334
162 194 -5964139535492679189
162 195 -3137494578311900838
162 196 -3898679079577721056
162 197 -1809916943237502981
162 198 -5165522569012379034
162 199 -3618538111518639386
163 0 -3592728405926237591
163 1 6886787385737195563
163 2 8700523211748780182
163 3 497948197988405762
163 4 6788045537069857086
163 5 -7427474072408407314
163 6 5765852807022017372
163 7 8781580302581156203
163 8 3881516281909878041
163 9 1734362073929770467
163 10 -9119882647443061851
163 11 -6252012138861585873
163 12 1790386091776723342
163 13 -6202762683327373551
163 14 101933539677975221
163 15 7585680467721905536
163 16 1248714847313982068
163 17 -2948341045903268444
163 18 947504151793321065
163 19 8719439711226188376
163 20 9219274731183466202
163 21 3881266954067158836
163 22 738815139423364471
163 23 5700608564799382017
163 24 -7105283023618111153
163 25 3680125793696735431
163 26 -2149415698499773121
163 27 1882355440624873527
163 28 -7275406552211983400
163 29 4907727733448256780
163 30 -1004319401044928420
163 31 7080453997867923547
163 32 -5289527365808966493
163 33 1395064635392288153
163 34 6100765187244747504
163 35 -9148815446139501930
163 36 -6861482723953270659
163 37 5247156311265683860
163 38 -3729051229379919377
163 39 -3709695351035461470
163 40 4805323644540511481
163 41 5644660109714755418
163 42 3181595167015524202
163 43 -870825777707462438
163 44 1724352379225586578
163 45 806284707164053645
163 46 5641127744441385986
163 47 -8221430546458315611
163 48 -6454253668135104467
163 49 -3444811505050815317
163 50 3579983530424353491
163 51 6553884935777605486
163 52 -1333471872034145429
163 53 -8161961533488816221
163 54 -2836363008119903577
163 55 -9096685677927105644
163 56 183246165115716547
163 57 4332350426116959749
163 58 6138163911512265332
163 59 3421546226039742885
163 60 3517235171819560618
163 61 -6035547650869283661
163 62 5141020244062500949
163 63 -6729068681348717016
163 64 -6760480419761659767
163 65 9201171464320837184
163 66 357861465636556558
163 67 -9144493776389772604
163 68 6269570492040852980
163 69 -8816078970902088068
163 70 943649911832877962
163 71 -5598737507966796677
163 72 -8421431149310451020
163 73 8907618775519599502
163 74 -2403505511914900069
163 75 2435362256333273149
163 76 9202567553858434362
163 77 2660228412481484446
163 78 5121254047218919433
163 79 4851418717200227651
163 80 -847991738518034532
163 81 4542267210122604861
163 82 4485257020725570391
163 83 6462118343343320698
163 84 -3233772085030142387
163 85 -6118121356396316247
163 86 -3393962934751820643
163 87 1489989937018827049
163 88 -4904924163113739527
163 89 -9157279635817298978
163 90 5489134698615448880
163 91 -1366548301378911810
163 92 -4486117670599259414
163 93 -5713865409488626162
163 94 879590554398508974
163 95 -6014218222644414372
163 96 -7314953956349702373
163 97 5580491351627641803
163 98 2681399917480855517
163 99 3206525758575996750
163 100 3422324645668986337
163 101 -1556625514009167623
163 102 189174153223760187
163 103 6553862532545968039
163 104 -2318947404506627393
163 105 -577474727128475310
163 106 -2241487904567170285
163 107 -8981167341224083623
163 108 5599672075648545905
163 109 -7859882497617848236
163 110 6309172082258154291
163 111 -7583463835218551841
163 112 1189523766405787749
163 113 -3011581424105894856
163 114 9080444754652779126
163 115 -536889005851009712
163 116 -6050793666357579498
163 117 -7832165912919270590
163 118 6218543372456967156
163 119 -8914763908037873912
163 120 -4386225666979500395
163 121 -5760482452902994795
163 122 7201278664039235614
163 123 -8286604458149369132
163 124 -4006346000529839556
163 125 -1261863237086288868
163 126 -5687691977197132367
163 127 7373098367570598742
163 128 7587017992800093650
163 129 4106566792541812148
163 130 5197763242019630565
163 131 3709204581774870698
163 132 -4955962582197770988
163 133 8729664307620080461
163 134 -6695147304181113840
163 135 -5964035053388016498
163 136 1174446919336056582
163 137 -4227551281025766
163 138 7079928323646185541
163 139 -5151720367157334798
163 140 -1171529884742450495
163 141 1480718588726405805
163 142 -6042260504011686864
163 143 -1105006942992154922
163 144 -1474678073935845112
163 145 1994052595587766195
163 146 8330411049877884867
163 147 -5900753242132339570
163 148 -3269610665568884455
163 149 1432321671405128789
163 150 -5886659470829240621
163 151 2329562372934893728
163 152 -3672363659367960885
163 153 7000418672571900016
163 154 5201258808790010006
163 155 -6352232736650016702
163 156 -159393190361238203
163 157 -1540110758738045896
163 158 -4798016977131604662
163 159 -3033599150626737934
163 160 -4712931549356910527
163 161 -5237965856214932205
163 162 -4514818997393544857
163 163 -7040570260449313412
163 164 -2604880550140811441
163 165 5057659651575192320
163 166 -683367255866234315
163 167 4445289201500008968
163 168 54123033805690482
163 169 3419809733670861419
163 170 3376441629050253671
163 171 6538906775823941766
163 172 -3163747788221917785
163 173 4255607375406360480
163 174 -4440996408189409255
163 175 -7101655713115075684
163 176 9210756538933368915
163 177 -9006721554841978105
163 178 8573977965557206117
163 179 -4574265599927554302
163 180 -6441858509995188490
163 181 -2589077881318964365
163 182 1328157390252242788
163 183 7558031999984833124
163 184 -2531835618233200600
163 185 -7774842042698071337
163 186 190382279429978203
163 187 5743458020352945607
163 188 9044668338740638181
163 189 4601320393782660199
163 190 -844750246363939015
163 191 -1494731237090533419
163 192 1119167881921451598
163 193 -7722555082289798289
163 194 -7314306181419325938
163 195 9195326800282808174
163 196 -5751898259213817483
163 197 145440694105752600
163 198 -3518106981291698717
163 199 4058835154247711964
164 0 -6394331632149560453
164 1 -1444331098532555105
164 2 5861711451260515969
164 3 -9137311790394388426
164 4 -489538352691582020
164 5 -1097374010678201390
164 6 3100349291455957861
164 7 2422759716279276435
164 8 5465468596261433259
164 9 3944579446629165280
164 10 47775477008769337
164 11 -5430704130951021378
164 12 -4352533306792576530
164 13 -4451457915859726530
164 14 -1734536918878959748
164 15 6615665250518096911
164 16 4657827100031292775
164 17 -743911961830405312
164 18 -7301946088382341873
164 19 3414729190080329079
164 20 -5138672885343198625
164 21 -6385988396425289298
164 22 -1024278334377273423
164 23 5945227063523326365
164 24 -6768639460137426515
164 25 770422020915182985
164 26 -5062010037742347033
164 27 3330884182932935341
164 28 -5752309360179112077
164 29 3353865333762940252
164 30 4382333327978588633
164 31 7755140380643163179
164 32 3374936312673154524
164 33 5329773959279722977
164 34 -5117221697672903968
164 35 -5591530614803633275
164 36 -1415340768206974342
164 37 -2048960400305305596
164 38 5479754329764852234
164 39 -1069465544684504994
164 40 4901759079769028137
164 41 4309130377816080044
164 42 -3100563025396875688
164 43 -5831556360863433651
164 44 8986831429979117186
164 45 -4044115390917460230
164 46 4977264460364892253
164 47 4398214642097060164
164 48 2507055221278269965
164 49 3468414354233097007
164 50 -3695606692539991471
164 51 920011143918248659
164 52 2124645385458206074
164 53 3259235635016714693
164 54 -5603665663660182444
164 55 610153324229314878
164 56 5417000722731524138
164 57 979091998559476652
164 58 3554950619715578273
164 59 -1472419151685954313
164 60 -5684362716065665651
164 61 9116261111819711192
164 62 -6096180395992017992
164 63 -1077974293308061440
164 64 8459520690852950961
164 65 -5326181327432823157
164 66 -1160144484231664441
164 67 4721580491791766445
164 68 -3596734677504795275
164 69 6061212461693863053
164 70 2532969414384048567
164 71 -438647566020850880
164 72 -8238803377949141907
164 73 -2722936489231068675
164 74 -5405469849827419091
164 75 3044213156530289886
164 76 -8347277167997871346
164 77 -2337326695399688882
164 78 6317033057391212238
164 79 -7516629759298471825
164 80 -280850577654454762
164 81 26167892067229014
164 82 -5177253953298999463
164 83 -948340576633046294
164 84 -6821072514194332212
164 85 -5186489880739532126
164 86 8657907269727831947
164 87 -1720987772292259477
164 88 -6979401218898528327
164 89 5333405000913206611
164 90 -2449376884201397023
164 91 9007266388146890440
164 92 6748691816848657732
164 93 8367690214008971387
164 94 5726493168744197270
164 95 -1057338413560006374
164 96 3908087574462406596
164 97 8112520227210062543
164 98 -860659093367826525
164 99 8901097636729128796
164 100 -7914196217336119607
164 101 9137143362806066202
164 102 2027067798517595552
164 103 -4995886581608547355
164 104 1510493356278904590
164 105 -8485761894988374076
164 106 6849217598595239618
164 107 -8751137247606737703
164 108 1815650506316692723
164 109 -5842601207574474476
164 110 2211721172071779787
164 111 7298353531891041137
164 112 -9206173437699004180
164 113 6406644739387945657
164 114 5670398666617604575
164 115 4024029603030356763
164 116 -6571072058897099592
164 117 -1992309546223277037
164 118 2506567664946573513
164 119 8943750101767967380
164 120 8919826541634061160
164 121 2398292905853175345
164 122 6835548125655506726
164 123 2474095502259484442
164 124 -4798707695275877905
164 125 -689098715798248110
164 126 5979435818599354178
164 127 -7213826282390230049
164 128 4114248897524820453
164 129 -1153339171286371428
164 130 3450477521584695822
164 131 6993942350951784487
164 132 -4795291166566509149
164 133 -6028212122282950294
164 134 -2837579701633659939
164 135 6875829295451470593
164 136 -4318853094637209113
164 137 -3603334624042421339
164 138 -3926421415983551956
164 139 -3354655738537116473
164 140 3299683323387511851
164 141 756004719054918520
164 142 -7483027723522060271
164 143 -3197407388596407423
164 144 4325721630919684073
164 145 3926295355945753084
164 146 -3548700639157833399
164 147 -8707952454842405352
164 148 -8763945005656817474
164 149 4645730631550805343
164 150 9087759849577675766
164 151 6582793486355701715
164 152 -2413526496478777389
164 153 -7805706392052476799
164 154 1935817005241528133
164 155 -1001261929475188271
164 156 -6840139763798294537
164 157 -5195771528658800663
164 158 6530038172315378633
164 159 -12793813464218891
164 160 2944758888828054405
164 161 5670925229000161003
164 162 -4334503609562578112
164 163 -8130927830573077314
164 164 4574907247209750890
164 165 3292215741711747118
164 166 7049758924342246880
164 167 6089372402931961596
164 168 -155498227056570545
164 169 397264024171640405
164 170 -3683466360186610515
164 171 -1340254561904562851
164 172 -7263230819516374051
164 173 -2649194294705199918
164 174 4815987051279254562
164 175 6493965389807622408
164 176 -4779646833036860864
164 177 -9109853478333244971
164 178 -5958803893325480872
164 179 -3388262621437524032
164 180 1159972847284580115
164 181 -5132874012239380218
164 182 -6259305188759547089
164 183 -6294534747443867874
164 184 7079839893729661584
164 185 3691997541268360848
164 186 8854460715235531596
164 187 -895764457085746570
164 188 -2734304298474821948
164 189 6182507495512024739
164 190 4725769506779537710
164 191 -5905200469695854642
164 192 -78806341436623303
164 193 676643128342960539
164 194 6233349116167269784
164 195 -4509312995256076055
164 196 -6572262806402054689
164 197 -7704655374908273674
164 198 -75804868093164547
164 199 1326603823435211233
165 0 792193934639790664
165 1 -6702015889900863106
165 2 1587263622411425913
165 3 3395952478794983284
165 4 -936504253857719486
165 5 -7180384692816506364
165 6 4971740810959525324
165 7 754919456142363243
165 8 -1111055189558444388
165 9 -8024647448842388107
165 10 -3129281625662992342
165 11 5142434073741073357
165 12 2835054681781966582
165 13 -4627675605186409778
165 14 7223560281461150894
165 15 4867191234714265595
165 16 360432338808042670
165 17 -4859571384604432605
165 18 714710359615208978
165 19 6391451211498490681
165 20 7845357845686437119
165 21 -1415989979330079675
165 22 8734149481885304122
165 23 -1039467056696054627
165 24 6223436864688932897
165 25 8258794161953375977
165 26 -5234919661968264679
165 27 -1791844231674642465
165 28 8513603458757372477
165 29 -5396811760785068626
165 30 -2868824761393980670
165 31 3492412408514742218
165 32 -236914814373517412
165 33 -236303216814809225
165 34 4832036343809624580
165 35 3989918695093888030
165 36 3542493878792535712
165 37 6664757732791816810
165 38 -7023396404108770123
165 39 2506293411708206994
165 40 -5500436301269342599
165 41 8484679495266416269
165 42 -1987938748463877942
165 43 -6144434553998936599
165 44 -4950128141827317856
165 45 -5437353237164271979
165 46 -930628975374275849
165 47 -112775363709684342
165 48 -2952747029935198067
165 49 -6342138447826578002
165 50 6435812547888279376
165 51 -8811188215520886067
165 52 8510580720548562278
165 53 8480107198663726341
165 54 8971396223220483760
165 55 -7514304158958248241
165 56 -7006941733228708860
165 57 -5177717914298268685
165 58 -5206301598075845339
165 59 -1740565063186563903
165 60 -5768473703794116105
165 61 -2273716637704687466
165 62 159552698933819705
165 63 -7455669577601370666
165 64 4530100044495438925
165 65 7692278593296001909
165 66 79405487349735812
165 67 4983871990815322528
165 68 213124809316420285
165 69 4321105198801014050
165 70 -3392537013698432073
165 71 -5255396854365307643
165 72 -1004330176508252340
165 73 4228306155132061179
165 74 6610770204225241539
165 75 -7613033114303313045
165 76 -698857646284550179
165 77 6264269053301693388
165 78 -5190000131973838840
165 79 -4275322780456744139
165 80 688000912983903040
165 81 7217802007848729536
165 82 -5937258489548708623
165 83 -6093235949970053526
165 84 -1059444118852293305
165 85 260261980161164652
165 86 -3502759064374289458
165 87 -9103829962927431321
165 88 -4991770161416539570
165 89 -932176352674005790
165 90 -1469471663120438005
165 91 8091808181952723288
165 92 -7221903272684041712
165 93 -6720372786333316972
165 94 -6790170761486764322
165 95 3278576337938426517
165 96 4406518933568446055
165 97 9032659369293689655
165 98 3304190789368522847
165 99 -7164924749232032236
165 100 1982556989028798513
165 101 -2368364019175609268
165 102 1069379014619462912
165 103 1737080693151210602
165 104 866217795677888756
165 105 -6072278876504547299
165 106 1213478855089399084
165 107 -3517535058410964054
165 108 -7884002696675524040
165 109 7281416357603122968
165 110 -81161129992698209
165 111 -288033006591609219
165 112 -7581599102504277065
165 113 2310145261182288247
165 114 -8742840730500287586
165 115 1134651560363090664
165 116 3019146876802329434
165 117 1196073978366501469
165 118 -123504257783105441
165 119 1973093319757023519
165 120 6021472192914088272
165 121 -1045872220361203941
165 122 8934201754133968484
165 123 1055676247423774049
165 124 8147826215381853674
165 125 1723148975807312587
165 126 7742432717887834836
165 127 275320564773921345
165 128 -4642165975323884871
165 129 2836802264986064571
165 130 5870155529345320477
165 131 -2112987181364792851
165 132 7669109822170352795
165 133 -5828409687726841115
165 134 -8257655384625401795
165 135 7266690768676361426
165 136 -2183075370500969520
165 137 -6808181061974195883
165 138 4306853037820798628
165 139 -7472317448436149333
165 140 -5002643617987685297
165 141 -8350043634322374190
165 142 7280199566957691464
165 143 7464831031700093414
165 144 -6530772579068870907
165 145 7181794154300500129
165 146 -9117495022765529499
165 147 6151001036467838110
165 148 3522095044193843642
165 149 -8166336206662251861
165 150 7815926644942215574
165 151 -4663417630350505633
165 152 7313628617453199430
165 153 63446194086582135
165 154 1604754497802593081
165 155 2205380408001578858
165 156 -4615624385308129499
165 157 5217114875470527019
165 158 -4414821537305543329
165 159 -7761693895814862946
165 160 -3366630481875794906
165 161 -3447368796681944435
165 162 7340786341733073274
165 163 -4712981161378565560
165 164 6152983311139404938
165 165 5399578510183049777
165 166 1092615740910792134
165 167 757852424141152479
165 168 -7240163839894073130
165 169 -4764165310078361857
165 170 -5718432993734314469
165 171 4094574973028804303
165 172 2202745212277769006
165 173 2559210313287102575
165 174 -5080757273176017411
165 175 -8861451530018443350
165 176 5810474961905456709
165 177 8328367123344996429
165 178 7656555085074821991
165 179 8458837111318060211
165 180 7667041250627503290
165 181 -8678990519938369127
165 182 2693131399737928140
165 183 -3210161784064025142
165 184 429473664978009869
165 185 1831339461722328424
165 186 -9128181265709823199
165 187 -5135583504133130297
165 188 2323361281950283542
165 189 8632388112195831704
165 190 -6399090955881829527
165 191 -5459569935899069165
165 192 -1049578012682279137
165 193 -6751659328759270003
165 194 -5679697062076768397
165 195 -1910780562090934360
165 196 -2112849909978694008
165 197 3345828049184547583
165 198 -543977259672762463
165 199 4544471787264520279
166 0 -1396134649800809611
166 1 -824497367731969267
166 2 4142990501772878595
166 3 2646038804819912557
166 4 -6770990470843866202
166 5 2696730604409680086
166 6 -2835393181718631629
166 7 -5235209781269074690
166 8 -7762755360069977345
166 9 -4611265536492245126
166 10 5542601604350626042
166 11 8735278731467411389
166 12 5210777349904651544
166 13 8821155541727960856
166 14 -6015461123109803407
166 15 2682410457848583248
166 16 3467796715779910086
166 17 1508313405558546700
166 18 7813799535993191929
166 19 7599735158155266543
166 20 -1006349004572871178
166 21 -7017214192113844123
166 22 -178770930994104872
166 23 1237871112486620042
166 24 4994035953167365009
166 25 5850374390223211932
166 26 4899820796147698887
166 27 -6641003433016345592
166 28 7728376721613003146
166 29 1734105252516217162
166 30 4712841409988665430
166 31 -1404398898599359001
166 32 -7480849388937493295
166 33 -1121989411758481930
166 34 -84761509067940832
166 35 -3936460093960517022
166 36 4572324192283615304
166 37 8395875889132753482
166 38 -2594996273907069635
166 39 7098028780818440770
166 40 -5583729635531144994
166 41 -6622837748381680550
166 42 -5741835541100874427
166 43 4056927457272141634
166 44 8056481226022143553
166 45 6544647620294695952
166 46 -8152601191279387624
166 47 -3641147990198153640
166 48 4900436183500952836
166 49 -3267161602778728946
166 50 9104127084571853190
166 51 -8762221317622629872
166 52 8911969488811620743
166 53 3630412215950330170
166 54 -6770653788090991503
166 55 6594981124013480597
166 56 -7147717959765853802
166 57 4069314963174004691
166 58 2952898590406354733
166 59 2351814103862010206
166 60 3056858803865390806
166 61 -3074699634419355791
166 62 -5481324373558084600
166 63 419607483442237445
166 64 -5930733812365718988
166 65 6550476155401902996
166 66 1801860567040755285
166 67 -6804594693689794114
166 68 -9015851513819694708
166 69 -4333626107966336991
166 70 -914180902129313305
166 71 6009143799631704222
166 72 5032792167932301321
166 73 8928342692796262520
166 74 -7680040865349929193
166 75 -6335774734145857806
166 76 7608256630591854550
166 77 999565130403671748
166 78 -312640694278287081
166 79 -417247149156148266
166 80 3891364512116081089
166 81 5048324100651628149
166 82 -8349279071877594844
166 83 221867677054377820
166 84 -2224597263326061818
166 85 7430694577215477460
166 86 -2870725273224678634
166 87 -5330941330653678343
166 88 3814152179574005165
166 89 -114622705490118340
166 90 5143682515842523755
166 91 -6468122868485144097
166 92 8856697097114366945
166 93 1593135358515215910
166 94 -6100099024861212746
166 95 -1332397890937612916
166 96 7532016527801371024
166 97 -611949302557671279
166 98 -6158001402479148696
166 99 -7887148513479040179
166 100 9074810093416945563
166 101 -1078268503018074442
166 102 8180586723502272802
166 103 -2516805846401595431
166 104 3671485745414192385
166 105 -313528690686214119
166 106 -2307781061565343881
166 107 198326857236993256
166 108 -479953089748396611
166 109 9026468381633547932
166 110 -6902766255431364763
166 111 -1043147160102097307
166 112 -8951387789056222418
166 113 291206462770964548
166 114 -292058624028839820
166 115 7536240936860335805
166 116 6634881112976575765
166 117 8514319048886110401
166 118 -3264988221747759577
166 119 4224828145752374093
166 120 -2049176650335029819
166 121 362148054414129383
166 122 448970647623808951
166 123 -4634196487583797216
166 124 2019047473871302233
166 125 3418317619834004395
166 126 6346958201484024462
166 127 -1291398131891961122
166 128 -7811868521231320330
166 129 7772423836760570859
166 130 8489100972683649258
166 131 5358622566719421763
166 132 -451132596931835036
166 133 3744230524092185477
166 134 5370771974979421960
166 135 1330776888927913903
166 136 1091144249104622682
166 137 8561094031640647323
166 138 4758334295840816310
166 139 -7670676237611902702
166 140 -5340286294259278833
166 141 -1225145169986537842
166 142 8426739651501910900
166 143 -9159602410180007640
166 144 -8455160848503827712
166 145 2383661064779993463
166 146 -6067234615203538926
166 147 -3870087957187493192
166 148 -7966163909048229884
166 149 2373763559038762885
166 150 -7427902525921789489
166 151 3316207330684481378
166 152 6441364804485734407
166 153 922803250175798287
166 154 5929915864892123496
166 155 -4147705871805267209
166 156 -8196707900219926378
166 157 3703379831763780704
166 158 9021179362530718263
166 159 7771497737500930223
166 160 -5153951150694462014
166 161 -9156893097552948301
166 162 2766637775592238098
166 163 7630309836704508660
166 164 -3438820244753322074
166 165 6771999215329157915
166 166 2965682630987741254
166 167 -6515669236646489737
166 168 8326733706915123846
166 169 577581031020728888
166 170 -9175237479524140506
166 171 -7716311658234643435
166 172 -1076532841634158707
166 173 3107934319035618204
166 174 2523208267233356150
166 175 954807823682676687
166 176 -9017295120645416340
166 177 4140182083983723866
166 178 -1683176541149754733
166 179 7764193311136691902
166 180 6089144751240203351
166 181 8860211291346275560
166 182 2130338470804269192
166 183 3709064594768884937
166 184 9204548206493099714
166 185 7678518519399372882
166 186 5060662755195009663
