200 200
11 58 -5872233038451498381
11 59 1789971349665280075
11 60 9189821183480180187
11 61 -8471664786070175171
11 62 -7535053730598678848
11 63 6331118011609365795
11 64 -7071109823035637652
11 65 1803598156051892406
11 66 -4499459825888740042
11 67 743282596428011805
11 68 1401867105693534109
11 69 351594101962229396
11 70 2255328160254750221
11 71 4909766210268971470
11 72 1337524946915299449
11 73 -2124756322342160828
11 74 -5708278834379513687
11 75 -217580941390582893
11 76 5330579837290170723
11 77 -371086110152734002
11 78 6057488790457387354
11 79 1025354811802109597
11 80 -7491972144110261951
11 81 -8082286067913078658
11 82 -9099967600730368547
11 83 8055709895534429599
11 84 2209807597520564852
11 85 -4628864994321910246
11 86 -1525418540825170627
11 87 -2215680674893951910
11 88 1109640874581300382
11 89 -1101478954859289313
11 90 8590638707498691130
11 91 4229039220117115494
11 92 781505749670449823
11 93 3259400847367970136
11 94 -2158181563790827837
11 95 -5337797548798430312
11 96 -7649509028776309874
11 97 -5087690828890968422
11 98 -2953883761434323440
11 99 198490316623949851
11 100 8551172704419289532
11 101 1686101697558867492
11 102 -6982864898163246937
11 103 -7799731307296655436
11 104 2944172496938150761
11 105 7837410969830964247
11 106 1836994763441214643
11 107 8589200877006635315
11 108 6267405258593104032
11 109 -4022244931320145826
11 110 -2337685625086600375
11 111 -8362528826547143249
11 112 6453124269816421536
11 113 -1875458259122977073
11 114 -4447796601963520456
11 115 -3715638399552279925
11 116 -3477127515534836280
11 117 4383730587824328375
11 118 -5603972866910209380
11 119 2310671866718161207
11 120 -3122728712077779510
11 121 5544915471710189711
11 122 5389137500452195829
11 123 -1115615143275608350
11 124 3382317998893389570
11 125 3447561934776845213
11 126 8506513375702883693
11 127 3118971620357006926
11 128 -4542264539795783887
11 129 -7087094507847902518
11 130 6001770126941598621
11 131 8202363064930921613
11 132 -3490650080933517585
11 133 2244006022120486709
11 134 8810449179119627220
11 135 503868784230998096
11 136 8594958131139690514
11 137 1329321365536129866
11 138 -8600507121655183357
11 139 2032029607210985360
11 140 6873078452973779953
11 141 -453881730349793995
11 142 -6423801221782115390
11 143 4038810993395966045
11 144 8155476300179135300
11 145 3147258779764628805
11 146 3333972953067823602
11 147 648085525203938442
11 148 5859645735887614546
11 149 2888812049727917671
11 150 2500509023588265559
11 151 -8936611859333735536
11 152 -6172822369768009749
11 153 5295000347750341376
11 154 5893586809836827452
11 155 8111587148911361027
11 156 -507863191548573951
11 157 -662566169716202644
11 158 -8007237325073680073
11 159 6335928988150038302
11 160 822887457262036818
11 161 627520462831346300
11 162 -3106012088667004662
11 163 -4066559502967232072
11 164 -913503670637827209
11 165 -2410930319003240147
11 166 -4244731444484372458
11 167 -714766903006820607
11 168 8062767681075703970
11 169 356182644877537102
11 170 7619430806922006856
11 171 -6335025959484869346
11 172 -1077934289614017599
11 173 7969231878035221058
11 174 -317366988455334981
11 175 -7226517323088559613
11 176 -3878239754165911211
11 177 -7017517714328502464
11 178 4672573182987899730
11 179 5991781996039135797
11 180 -3306495622816889051
11 181 5291846944205212421
11 182 2492350222612278511
11 183 -2574296345897810149
11 184 7572627003550204582
11 185 6322342466438631837
11 186 -4816059434236273705
11 187 284764413187854015
11 188 -2893491991594755601
11 189 -1383635781851659874
11 190 2937345881687191278
11 191 -3612029322404239698
11 192 -5065695244733939813
11 193 8320058508454631501
11 194 3253564404921385163
11 195 5124005248371320587
11 196 -5671333059511648888
11 197 -3168939047835121623
11 198 3999864682701467047
11 199 -8885394385472061471
12 0 -9061937150265298159
12 1 -8416258198921472744
12 2 -4776194117930368561
12 3 -8102703258947794200
12 4 4824295440872277814
12 5 2138018578971616290
12 6 -5539568848053551792
12 7 8565892037001134089
12 8 -8324740449472339319
12 9 -7366356888984587886
12 10 7953604495052782638
12 11 -1686540338373721270
12 12 -3722964666532146542
12 13 3114348330317617626
12 14 5701794279077458863
12 15 8136722966523674099
12 16 -3122437185157919754
12 17 3165896098937097795
12 18 -718853025721991637
12 19 -5488864525445412776
12 20 -3636311041489682978
12 21 21694156085194750
12 22 -4820897656332037551
12 23 -5076176060153810651
12 24 6413800442990046477
12 25 243040686356695009
12 26 -5724528161571228343
12 27 -7176936431465929587
12 28 -3850926761824433557
12 29 2442076441602210242
12 30 -5740742599321272692
12 31 6642095643859361454
12 32 -5219720583932859609
12 33 7318846651741796891
12 34 -659470530095311968
12 35 3365563104386316991
12 36 8518973428790736346
12 37 -4455719342014857580
12 38 -6474417110919427274
12 39 4599361442640707407
12 40 -6453748736292112254
12 41 -6693553360239805939
12 42 4671602777530157319
12 43 -7542264846485455937
12 44 -6030430219915753259
12 45 5241384875068057935
12 46 988101006531200436
12 47 7610199620639782650
12 48 -1471324004480247821
12 49 -3577837057016748415
12 50 4423761033956930820
12 51 161779987960316933
12 52 -1269777272438716478
12 53 -2087129792051965370
12 54 -5798902691011220368
12 55 3108799716914726542
12 56 -5839097345908041487
12 57 -8089036102318495456
12 58 -4189964857378156416
12 59 -6300846717511616700
12 60 -4838803756073930452
12 61 -1796185788016894686
12 62 -545280605421963112
12 63 4679380360390658652
12 64 6305137873850999835
12 65 7757506741642512839
12 66 -5251026814102610058
12 67 7246574461888639223
12 68 2261808217506190055
12 69 -9213792336917067246
12 70 -3857135051582153914
12 71 2267254744426289741
12 72 -4758237606868722931
12 73 7242029412257827243
12 74 -3152720124154809817
12 75 7086777984819186656
12 76 -2266607884326993110
12 77 6607873671386417576
12 78 3556464925795445510
12 79 -8479119765891815600
12 80 8581216658887506444
12 81 8818605139662716134
12 82 5537835130385653942
12 83 -7106989889019113591
12 84 3358822374871971354
12 85 5251715187978285098
12 86 3425024260947618355
12 87 7586192526594756681
12 88 -5971181915576981643
12 89 5808598831402422648
12 90 -7574579987044063088
12 91 -8176513112537935951
12 92 260035181594716379
12 93 2167299488948184628
12 94 -5272137620750556117
12 95 -1090858684225529393
12 96 6005702070081781963
12 97 3790661894415634409
12 98 -1123661488787183548
12 99 -9141135882009001002
12 100 -2331776147708036127
12 101 -7838337272328883822
12 102 -8301013457776773982
12 103 -1230631406312192545
12 104 -2945014456120097092
12 105 -6344909692575853646
12 106 -9005901674312419250
12 107 -4713765607318178731
12 108 5985635329408436811
12 109 -7236743850618957992
12 110 -670436102139768023
12 111 9109245247718281496
12 112 -184391865923437902
12 113 884553378966229197
12 114 -3794562052047945245
12 115 -6448101132827144368
12 116 716478523336632925
12 117 7434573476726170641
12 118 5919532298323235009
12 119 1634790783583808184
12 120 963781849152353775
12 121 -1136527409893491601
12 122 -2017328568474575545
12 123 -4796441608080272781
12 124 -1604405831895010500
12 125 1321400843310716068
12 126 1934384317191951777
12 127 79453747433925400
12 128 -4554509641558820538
12 129 -1270798927083118103
12 130 -2969727895174444020
12 131 7032818694705850644
12 132 1753225526790066162
12 133 -7530241135152019566
12 134 -8303628754745689636
12 135 3060013223324045361
12 136 8097056169544411193
12 137 4827685900081023686
12 138 3677145662795828634
12 139 8339511993731694997
12 140 8650686633406212206
12 141 -7191685504377299046
12 142 7856441918734469011
12 143 1377126562156591556
12 144 999416245234473755
12 145 7504103832339625653
12 146 155361753272588702
12 147 6514463717410526535
12 148 5398091038262745338
12 149 -2247159370963374154
12 150 -7431168554812675073
12 151 3515397408692453011
12 152 7698632374315675918
12 153 9105598332557212441
12 154 4143061893835562149
12 155 5869392433149518557
12 156 9132500500755368285
12 157 -1500633265630793466
12 158 1966432279670168592
12 159 2420791199536829995
12 160 8984476533804828672
12 161 -5903713009515131516
12 162 2309982396699323201
12 163 3075722286143464772
12 164 1625196393724194844
12 165 -9144089321790096402
12 166 -8020794084771835431
12 167 8090264611552457083
12 168 7813947430817878472
12 169 7654959992830312348
12 170 -5563911162902077850
12 171 -2143719864716299244
12 172 -6539337715928605771
12 173 -5488137359198901510
12 174 -5112715760770353767
12 175 -4441482070309326386
12 176 -8223848286442181283
12 177 -5105423352539863675
12 178 1044056815033343945
12 179 4466376260215501941
12 180 2242252615633749432
12 181 32495739768870146
12 182 2822830326078891135
12 183 4104693254232461892
12 184 -8781037256878434367
12 185 -8587201549349093231
12 186 6254151274869740858
12 187 3055898897706865443
12 188 -6894430564734359723
12 189 -6343193781484022174
12 190 -7544297742539159564
12 191 -4323271166214605226
12 192 1987405134721507808
12 193 7355375658496968943
12 194 6921047863080960091
12 195 346153432617778987
12 196 3662074054134387657
12 197 -5705195948812686322
12 198 8041677246125374037
12 199 -5456416100513107619
13 0 131900153089087722
13 1 8451577089507522688
13 2 8510203279446191520
13 3 -3906683143716334063
13 4 959572135168099099
13 5 -5906104395048997981
13 6 -552209137561700563
13 7 -9083807860859847045
13 8 -4123286275858873828
13 9 2783144398493311296
13 10 -4479274812984294143
13 11 1567972542572200021
13 12 -1227808005095305211
13 13 6862700367533900819
13 14 3963599763081861299
13 15 -6546826186367283044
13 16 5249514717248264949
13 17 6074850564028663457
13 18 2911351894905591604
13 19 6302766373858984562
13 20 -8863195301635171590
13 21 -2987065839022487722
13 22 2388958853553617081
13 23 -4010168960522119222
13 24 7263844146512445501
13 25 -8455345696673290917
13 26 2296297124099982440
13 27 -7411785115619970054
13 28 1813111055412628626
13 29 -2576419619287522490
13 30 -1370904490659757758
13 31 -7744992831795034583
13 32 8823516462820646583
13 33 -1341196380719847433
13 34 -7712712717456698787
13 35 977474866890440280
13 36 7708692762211286078
13 37 -6385495117476698119
13 38 7198772054161017387
13 39 8498241187092472469
13 40 -430149595838288479
13 41 2349037481066330830
13 42 2770324523431085072
13 43 -5597197832318942895
13 44 -6922057617113384260
13 45 236116187335618583
13 46 1653029744701181391
13 47 -317834476465778017
13 48 8579348817935611762
13 49 721329163067992072
13 50 79534305239080036
13 51 -8150535969376296803
13 52 -1012612737134521111
13 53 -6572644576511517380
13 54 -6933064742707728156
13 55 -3604205840843716609
13 56 -839154651180263781
13 57 3153542961187346340
13 58 7316883917503373770
13 59 4318276115186176843
13 60 5416385138785509091
13 61 7985783938704962418
13 62 -3869052048076266587
13 63 7308566018102074424
13 64 4624566637253857473
13 65 3793195906304185447
13 66 8379398404773024790
13 67 -2723052324445750961
13 68 -3337725821962341382
13 69 -4792111489718634288
13 70 5372468755848802268
13 71 5857957537795478220
13 72 4193392538810080915
13 73 672341230736729086
13 74 -9133872863466799503
13 75 6828169098582512564
13 76 7353355506373716190
13 77 -5021833981912044079
13 78 -2705836962357592395
13 79 8334535172350915940
13 80 -463650468630265085
13 81 -3397308453777855798
13 82 3988363339469668780
13 83 -4087198126857906520
13 84 2583806805944907251
13 85 2899697631197382967
13 86 -2885503732911192150
13 87 9155760985226022098
13 88 3258469210931566370
13 89 3419133789268326895
13 90 2839226299907036364
13 91 6118606505167723722
13 92 -2975095025179757481
13 93 -8725934854789503799
13 94 4555286764061383968
13 95 -4129117964306396465
13 96 4092216410195146961
13 97 8744868767443135481
13 98 512967730069666820
13 99 4348579214057618561
13 100 576924771029096014
13 101 -4637022000338684806
13 102 -3120532301109177059
13 103 -8144489573175104504
13 104 6700637576462382255
13 105 -8499747066701831312
13 106 4870665909892890263
13 107 -1928376700510068163
13 108 -3328833143191719711
13 109 -5225255662670577892
13 110 -1077317866691391460
13 111 8311048619063378396
13 112 6828097266741689524
13 113 8161307803355225148
13 114 -5709272425562603450
13 115 -6945656871880294963
13 116 -8499527815530167411
13 117 -3393187249338629691
13 118 -4805430774220934010
13 119 3974081913377073100
13 120 -7161968815494467085
13 121 -1058492375537680934
13 122 -4478842093023569992
13 123 791818545471948504
13 124 -4838340345015671367
13 125 -3858423033103552350
13 126 8684700941328620658
13 127 1059237525441287268
13 128 4805940672472723454
13 129 7175314424569004457
13 130 3422511990752801290
13 131 4814057364534077056
13 132 4124653094694292163
13 133 4092273805007980146
13 134 -5624636268218356203
13 135 -6168553119763421690
13 136 -2145690578847272956
13 137 8299073022782173833
13 138 -3238511309080345044
13 139 -7891042197176717734
13 140 6731768640435867680
13 141 526475366102248385
13 142 8949372168509202764
13 143 5527764834937186328
13 144 -6304755172050022014
13 145 -8560250624490210722
13 146 -2659957311914614189
13 147 4039256576032703351
13 148 -5482354365915855738
13 149 1000586091105275596
13 150 8679298542334070875
13 151 1892621015846499507
13 152 312945697836295693
13 153 7660964707880275099
13 154 -2338953499494131837
13 155 -5856349377252737765
13 156 3580431504251929245
13 157 -1448595948658069268
13 158 1306206031695571373
13 159 -617729222264209971
13 160 -4605980050574385688
13 161 -4025520689124078910
13 162 -1474335400020011825
13 163 5271228415903872831
13 164 -7929472731803788068
13 165 -3762027003641529075
13 166 -5562103069920013576
13 167 20880148157992233
13 168 -9219061287415544237
13 169 -4194587594037080533
13 170 984865736119475960
13 171 -682493894088711981
13 172 -1576734090136653486
13 173 7039544938343832336
13 174 -4209427423999820279
13 175 1454424981248157437
13 176 -6692485889338009674
13 177 4751279505497457386
13 178 2250223139657427329
13 179 7053099651585543858
13 180 -4558510749884350532
13 181 -6381303302563821626
13 182 5759721303720149679
13 183 -5786825614274008491
13 184 4690068249634594267
13 185 -501378127115501030
13 186 -3525354440695411950
13 187 -3090754030164211344
13 188 5196078794901952444
13 189 -7424499757109423601
13 190 -6204169584099775462
13 191 -9181182872347031971
13 192 -8821097085156007531
13 193 -5509393995712734363
13 194 -5051304501188167078
13 195 9147827665750805276
13 196 -8691326375984571461
13 197 -4977325401603884678
13 198 -7274675470272773154
13 199 6218921732068034666
14 0 1688724582500410962
14 1 8219531151892700597
14 2 6565861828068385738
14 3 -2415210501215126987
14 4 775047823883701351
14 5 8099849220121088958
14 6 -6964166004703538701
14 7 -8729573172274006931
14 8 -7887526742370453415
14 9 5253735336895748268
14 10 -2673535539311256512
14 11 6014729567452883523
14 12 -1113028776208262634
14 13 -7979353739083122110
14 14 -3336399922353873895
14 15 5806619357646603145
14 16 2323682968685795169
14 17 8719712938062234047
14 18 3178030508228256126
14 19 6995804959257707215
14 20 -3544763868525841253
14 21 2940564472583523784
14 22 -7317298182887159299
14 23 -8937434586236782116
14 24 -3268249687389946596
14 25 6859048327788187828
14 26 5670734887117785434
14 27 550079766280630345
14 28 1318571862246545526
14 29 3240314078448658634
14 30 -7525276573687111749
14 31 -5635628724407550857
14 32 1674481918257336712
14 33 -6373499163863048276
14 34 4506392726762395797
14 35 -2157192225921579410
14 36 -3924859189598023730
14 37 -8035516527600674965
14 38 -2910573971265926766
14 39 -4619581131017662132
14 40 3551424607948843162
14 41 -926020975222589562
14 42 2563969364152959274
14 43 -843254883977380258
14 44 -7829525017301728520
14 45 -6033772747872106216
14 46 747222607958502458
14 47 -5158087083651689668
14 48 -4282053687606702089
14 49 -2951379969208252232
14 50 644808085727502169
14 51 7872154795305444739
14 52 -5903268922547158480
14 53 3527264798321420301
14 54 3216491530244046914
14 55 8760890775911898735
14 56 -1411927254318791515
14 57 -7734567609343948768
14 58 -8759672373314110999
14 59 -7779362164285939827
14 60 -3464925242578132833
14 61 374860573895244166
14 62 2911289895371361507
14 63 -8979864910473558055
14 64 6295978679869452178
14 65 8517750222795406464
14 66 -7396426804921498992
14 67 7856211791333518053
14 68 7158747534256497753
14 69 -3952701706215814038
14 70 2082386231713948083
14 71 6437916621965334345
14 72 -7571041052876707607
14 73 7706514412961290902
14 74 -5052268377358011594
14 75 -606843717702280548
14 76 -6140429926553689388
14 77 4153537749613681934
14 78 -8225828195441420519
14 79 1638561764320235598
14 80 -1912948029274148470
14 81 -5043491463273952715
14 82 -82031174310845085
14 83 2706852458762668336
14 84 -3696660284803376709
14 85 2967064322271186866
14 86 -775839387193764438
14 87 -5563220382811619222
14 88 -768882849271822466
14 89 1521716602508581279
14 90 -3197233111974495195
14 91 -2827078510658172821
14 92 -730721750706624813
14 93 -1882571970820578523
14 94 -1397129799333375738
14 95 -7844270841479237374
14 96 7534144407801292716
14 97 4338107339300041015
14 98 7016032584631284612
14 99 6313713076829975762
14 100 -8172926022096911660
14 101 615854929419492116
14 102 2075173064596378944
14 103 7839352123667482616
14 104 3965009582684343321
14 105 2867230025844802245
14 106 2271103611747670358
14 107 3113391683190149450
14 108 -3642306497620455353
14 109 -285267070898591843
14 110 -8012847899547539547
14 111 4166958410842688161
14 112 -3952911020128393957
14 113 3918290692335725
14 114 6174080542910240929
14 115 8698655451073920670
14 116 1372120859419837883
14 117 3399594796216084406
14 118 5256616349472189031
14 119 -83656595076246834
14 120 4360708962849307609
14 121 -3558882158303047989
14 122 4313490320474058271
14 123 8864086504858124724
14 124 5929115994203890724
14 125 -8684250299827839142
14 126 -3143119808728870941
14 127 -2973832510390469298
14 128 6577759271871643889
14 129 -332155158066933534
14 130 8332075451353559425
14 131 -6099028959940347157
14 132 7343906026221454742
14 133 -6733399433142131661
14 134 2290206287740819782
14 135 8157227841281620268
14 136 3012314735286873309
14 137 4143080970499937106
14 138 -2571131109707853395
14 139 6126230446131522054
14 140 -192171822643819801
14 141 1584910237578301482
14 142 -2785238311035257796
14 143 -3723114893538817273
14 144 5977662855809630928
14 145 -984991848699676217
14 146 8989662399340190979
14 147 5923709617218133914
14 148 -8011752908186708537
14 149 -8745951231785472396
14 150 7734915150337532269
14 151 -7607790612009124186
14 152 7028358502185644931
14 153 7987002144598875776
14 154 5043364612258434133
14 155 6201320191678788707
14 156 1704043816322583735
14 157 -8569147472530091858
14 158 5752039681412634775
14 159 -7856728558248573746
14 160 -9157051553256535010
14 161 7942165854415064818
14 162 369914833404198010
14 163 6502763438837954385
14 164 -4802945561106063624
14 165 -1623884177755207199
14 166 -1855142542882599847
14 167 -2751061729738234735
14 168 -8053631465229788531
14 169 8222336054330383799
14 170 -2779127013279399092
14 171 -4533453792774514719
14 172 4384460040038516950
14 173 1839142573580375322
14 174 -8894915344447052695
14 175 8379560063106854352
14 176 5073485941789415180
14 177 8573868975933533735
14 178 -2224291766607652415
14 179 -4223491741878754619
14 180 1165190768246609206
14 181 5383834906462451379
14 182 6429801573510705837
14 183 -5719685196886556320
14 184 4177135658857488461
14 185 -4058472657285171233
14 186 -8094792088449621193
14 187 7246290213148073112
14 188 -2445213573995838470
14 189 -4002281126383066875
14 190 1767545936233792615
14 191 1911556648443824200
14 192 -1977932924773028082
14 193 -6361493619342112467
14 194 9075267897955409266
14 195 -754974896277407988
14 196 3209283610957624157
14 197 -3518308894501157167
14 198 -1675316106041856097
14 199 7844183072338906887
15 0 8950050062858557902
15 1 7719426418156245052
15 2 2101707296052014538
15 3 -3094713061150742949
15 4 6328013410029149488
15 5 -4329240679560357412
15 6 2518714151579317698
15 7 174632740314215926
15 8 -6333330027518871504
15 9 5625650159432073358
15 10 -5002623798531547526
15 11 -8255753500728198178
15 12 -7181566666428911767
15 13 695938817313764715
15 14 -5697318338678051947
15 15 -2512519481383373819
15 16 -8946187971090795402
15 17 -1732801341726110559
15 18 -2054637045244732317
15 19 -8865568167421261935
15 20 8533241537408074154
15 21 3615421490753258452
15 22 -4313370832100975977
15 23 7685281639126148177
15 24 6649309445881734953
15 25 -5301230350641923484
15 26 7888396768182257567
15 27 8001711158864290400
15 28 -8906503311207029203
15 29 1212613936295819447
15 30 8181196803759111527
15 31 312228563344261083
15 32 -8054517266090218990
15 33 -5411203080010740340
15 34 -4951383822218359991
15 35 -4427103311394529051
15 36 3867650260124264824
15 37 -4883926463119628666
15 38 -5641709448785399602
15 39 -1331816757400890949
15 40 -4685219688236013223
15 41 2040063149990891463
15 42 1987149947527616589
15 43 -8785862225784472531
15 44 -7615699366424418887
15 45 6074479469498015313
15 46 9057824313270055844
15 47 -4803851162543736990
15 48 6020369736510124222
15 49 -7424963356935881708
15 50 415799518424709174
15 51 -7143638054880225125
15 52 -1813154991631775536
15 53 -3699608762139717395
15 54 -1736423913336516878
15 55 -7046155596275213859
15 56 4995157927298943140
15 57 -5478248367579017906
15 58 -5187324113903448894
15 59 -7098887143985040226
15 60 4954083459188401408
15 61 -1936634776526222443
15 62 105679169128657888
15 63 -437439427684660793
15 64 3918456842650744668
15 65 -1377609670895800150
15 66 1918217208206690770
15 67 -8239845548489178165
15 68 -8544660764083267523
15 69 1603210975919628922
15 70 -6003800599689037813
15 71 1922079489739200598
15 72 3504164900120457918
15 73 7923351499943218212
15 74 -3857507564457503921
15 75 -1052943525750964035
15 76 -6315208122927863214
15 77 -3541442291180741229
15 78 243302757596428281
15 79 3074361129300851610
15 80 -2849734987545063474
15 81 8942502315202273922
15 82 6749731612013624663
15 83 -6253366220742510392
15 84 1667325533475288662
15 85 3134510612634731733
15 86 -3130935826137364485
15 87 5230254871085930236
15 88 563297050602513141
15 89 -4610770787522612265
15 90 -7226526346486723860
15 91 -6558721250592503250
15 92 -6168683695812681978
15 93 6811014239698056273
15 94 2717697756568077608
15 95 3552660135156211161
15 96 4920339810393913825
15 97 -5746582477438157613
15 98 8534703439479218735
15 99 -3715261642685449590
15 100 -1365129060182405961
15 101 -6907402339592365155
15 102 -5800686645963261564
15 103 632433108032204535
15 104 -8998359615160183700
15 105 -5742502128738449566
15 106 -495745697720910943
15 107 3501534402599387208
15 108 -2048884617186276929
15 109 -9086772687975662764
15 110 3180512434462502005
15 111 -3121722956571297045
15 112 -441184027404181230
15 113 8337894058229332031
15 114 7694654135215819090
15 115 -8684051494099587118
15 116 8967744723115429017
15 117 8869713397575073225
15 118 475463975788262826
15 119 7552813339381818789
15 120 -5444802102676347214
15 121 9214792249498065024
15 122 1736610974705430041
15 123 -7520807735500856940
15 124 -8031986222218155272
15 125 7600365004203721814
15 126 8052784496267067383
15 127 -6363540297097962240
15 128 -5905547442139081119
15 129 -7110842331765251009
15 130 -6358647554267102632
15 131 7646418025314652486
15 132 -623714424331293995
15 133 6347727324637938456
15 134 663656102407231309
15 135 -4391654165760792936
15 136 -7761876390890424027
15 137 -6734306317961363443
15 138 -8727087288923055143
15 139 929363487446752810
15 140 1087045369579429600
15 141 5481876960836975931
15 142 -5070103181502887228
15 143 8794935407791271461
15 144 -5424102241666766570
15 145 -2795186779362508519
15 146 2192951956359202149
15 147 3630186929186880144
15 148 2107034623811822276
15 149 -6163516859129223010
15 150 -4410460214862277863
15 151 4991126066984451315
15 152 1887027965920856781
15 153 -3765448463576334134
15 154 -8052972631165137341
15 155 -712334203736475634
15 156 -2156827989785787320
15 157 -9141855180963065593
15 158 -4904920232440296503
15 159 5196810304014384410
15 160 -2985296397688284137
15 161 -1897942332184958420
15 162 -8316650595804455941
15 163 4325814616684828405
15 164 -6209648171484206975
15 165 -5918520609716044609
15 166 -4047158343588739169
15 167 -5219122778217273183
15 168 -3395849738967592853
15 169 8832707428602670439
15 170 8352505517156782861
15 171 1829239063297480531
15 172 3027161556011511178
15 173 -3009206928635995009
15 174 -8588357835650736229
15 175 4900959273562112637
15 176 5929757876464437556
15 177 -1410623870472787657
15 178 4309549850680003927
15 179 -7298560551358280907
15 180 4356026277694748589
15 181 -6851573263738617055
15 182 -1225783872682085087
15 183 -7427589038961979693
15 184 -3265162709898429432
15 185 -4995534809219438272
15 186 2466476294782806502
15 187 -650705277046048083
15 188 -6102466704902874744
15 189 2905659376546604047
15 190 1422514994618571556
15 191 5273254819651321539
15 192 -3244686076128772118
15 193 983725145399653639
15 194 -908902988000532073
15 195 4616246071541385356
15 196 -2766518981419818093
15 197 -3465973458876661327
15 198 6538190638689311893
15 199 -2563037968814325683
16 0 -5991619841810664193
16 1 -3090430553046215003
16 2 427186861668669031
16 3 -2527889653229893037
16 4 6123576599941691078
16 5 -5440541514373545258
16 6 2334018360094885196
16 7 5926531237544232577
16 8 -7493189686715557551
16 9 8171737319969277108
16 10 -6876472501725064778
16 11 957185276521451033
16 12 8980287208719272649
16 13 7538048586361292400
16 14 -2566637157452508538
16 15 -4761630500132074262
16 16 -6947353489365893989
16 17 1226678545297932474
16 18 2201310808902642439
16 19 -85062481641361055
16 20 -456172830132516898
16 21 -7520955376484388013
16 22 -5077540239368669305
16 23 -1838323844075193529
16 24 3908041690476484341
16 25 2283408161274982800
16 26 8563543890640755132
16 27 -7407036482312959299
16 28 -1949933926271726843
16 29 7334856327108381275
16 30 -3411366595344258605
16 31 -7882983028412892653
16 32 -5500528538898744031
16 33 -3605078066357035508
16 34 8250798940546373567
16 35 -787738646596088373
16 36 7991531547915271361
16 37 -6614324045292012455
16 38 -5456222444874341259
16 39 -3530842260211603972
16 40 8843484205122729194
16 41 974220159571452653
16 42 4937581467068312177
16 43 -279930076001848420
16 44 -724418327099012891
16 45 -986579700513847295
16 46 -7084948783744941218
16 47 2738005701069125395
16 48 8294881959308752615
16 49 -7507470731346553137
16 50 -1522974506128820555
16 51 2267148359603290280
16 52 -1945177623635740002
16 53 8359156959766091553
16 54 -7177151597134083760
16 55 -6612676999424109216
16 56 -7790359733148409549
16 57 -8113682256670906320
16 58 9166919623586524746
16 59 -7968676995264245664
16 60 8001877653623439905
16 61 3361238232873360779
16 62 7508801380474453476
16 63 3544665608804181248
16 64 4972152928245324698
16 65 51546847435873335
16 66 -2065314564047760906
16 67 -7797764020951113651
16 68 -3416667551247797602
16 69 -4649841266305473450
16 70 -1514658557896099907
16 71 9135654533721659969
16 72 -607090916127945295
16 73 -8400378654955569817
16 74 7866710636446016194
16 75 -1030486310411043821
16 76 5363489719818180890
16 77 7082491916841153825
16 78 -3547664447176522034
16 79 -3349616825647315331
16 80 -3535320390297705470
16 81 -5700387445386468582
16 82 -5376398619359433365
16 83 5496697997104803577
16 84 -4951712417440568972
16 85 2835840127702699398
16 86 -1060405987899535039
16 87 -4248740556697434191
16 88 -1051972946027181339
16 89 2243164401637413368
16 90 2236995429112382393
16 91 6109130252279730482
16 92 -8731573622630340880
16 93 8092806447984106975
16 94 2951464479570058634
16 95 -1878958629135853479
16 96 -5682116727199188471
16 97 3672726469812923551
16 98 4171521766670989548
16 99 -2745518444528466203
16 100 4994458696710055729
16 101 -683267085870049356
16 102 1011028337985757316
16 103 6930378523771057696
16 104 -3597682272897165735
16 105 1454878148231421384
16 106 -1505034259587725649
16 107 -7020493551943272852
16 108 -5780629697975720643
16 109 -6028627138753686742
16 110 8636360184064490112
16 111 1282136759355814042
16 112 -6221298340663595954
16 113 896601641957464738
16 114 8837723679851003894
16 115 -6364796148348922716
16 116 5754743758872089475
16 117 -2599058061709820442
16 118 5094867859791851133
16 119 -2184956983491667471
16 120 1023410937932820472
16 121 8872754719245971376
16 122 3759741873350534319
16 123 1845753254316478933
16 124 5870181171488450542
16 125 -1772419289073657848
16 126 1536298264572636068
16 127 7489440280220569435
16 128 -2227501150995382597
16 129 -3494249930388357381
16 130 -6128857873725602384
16 131 7309872483699203162
16 132 5251772758478556353
16 133 -1678526003294699408
16 134 3475774455250511422
16 135 -1186891755028476689
16 136 -5540310948275413041
16 137 3312079205900522492
16 138 5644897061895331558
16 139 426994778611709052
16 140 -4215425606077449472
16 141 -4979972916793646969
16 142 6066604676995812322
16 143 7295660993705845472
16 144 -1247899728931187920
16 145 2482690207837171094
16 146 -282790489077510970
16 147 -420196361225550621
16 148 3152038071828668846
16 149 -3854763779120249003
16 150 -6186665089816028593
16 151 -9205038915399084321
16 152 8655552782526812095
16 153 -8700458157641545765
16 154 -1669506826231346321
16 155 -9191584893420920835
16 156 389920683165868920
16 157 -7972085525673099976
16 158 -4136316699714529544
16 159 -7895584688215322248
16 160 537913202294844005
16 161 -9174431121277566781
16 162 6978987323498331421
16 163 752156822533689467
16 164 -5860917090600985035
16 165 8085037866412092947
16 166 7322450627255411714
16 167 3866172131455183611
16 168 5664026108682170968
16 169 -3503459751063842848
16 170 5211792600470982846
16 171 -4929546559246751328
16 172 5052980777432240272
16 173 2624806082994743657
16 174 -4100951178401862726
16 175 -9223233168299295512
16 176 816950126200117295
16 177 7256049479330383035
16 178 7100810645980545284
16 179 4935641979237979344
16 180 -4088142977122414826
16 181 -3250470852712602402
16 182 -3368804692509213628
16 183 -5728155323203640823
16 184 -3409857318553957531
16 185 8567003660046488694
