200 200
61 61 6028076171389876510
61 62 -5089434006495884506
61 63 -4804125729143130265
61 64 -8083932937173037952
61 65 -4030206992211578913
61 66 4700133108210681675
61 67 7049617870643390737
61 68 -3288472583635314410
61 69 8488245752070895577
61 70 759210805783049678
61 71 1075113799035466840
61 72 6244002470008531795
61 73 6135682367580875676
61 74 7248437786001639401
61 75 5276434076449623277
61 76 -7352407792961033819
61 77 3117482372004607470
61 78 6732126236252593346
61 79 -7482777616665290806
61 80 -9132715189750866463
61 81 -2555657189548069455
61 82 -5023824161799468749
61 83 7607803614745996610
61 84 -4034790422456435230
61 85 8550739275457406590
61 86 -8033723018331572499
61 87 1222098226196131925
61 88 6043383045997450104
61 89 8581927589240049864
61 90 -3380552600053523587
61 91 -4853477632121403113
61 92 8841798024377286978
61 93 -8701554348466969289
61 94 -3091947095075767122
61 95 1477646017517669474
61 96 -3871954240701813719
61 97 -5252042777349724997
61 98 3447189630357841207
61 99 -5203143239440833713
61 100 -7055293165907712168
61 101 -8089969067545104257
61 102 -9026989808583791653
61 103 3605698343253231805
61 104 -982247222512423126
61 105 2229757813933554841
61 106 1333714366199951433
61 107 4447044222338370529
61 108 -444115860219713591
61 109 8588798778180398988
61 110 4245955908451826292
61 111 5766173499001394620
61 112 8915968825756225905
61 113 -2412523744596750103
61 114 5689710105347490450
61 115 6717818248732518997
61 116 2694671867955212021
61 117 -601453620806770661
61 118 -7422236663926683844
61 119 -2558373990722595494
61 120 -4241765003473095682
61 121 -1887387203300293720
61 122 5836123032884847795
61 123 6918272322425760169
61 124 -23582337492179851
61 125 -7119276065629706488
61 126 1699680662001827018
61 127 6544136436259205047
61 128 -1218474273548778081
61 129 -8333237120530262231
61 130 -2086391656485719128
61 131 46995871881532796
61 132 -2750359273909806606
61 133 -5285616020043141812
61 134 -108597740102235647
61 135 1413805323790617847
61 136 -6528954170451629589
61 137 2308948319054485766
61 138 -8222898989896904195
61 139 -3326827902492955268
61 140 -8622070445085203166
61 141 -5908709909545196350
61 142 1886468264120260218
61 143 5574720745340445542
61 144 -785518957610962806
61 145 -4185193522617638786
61 146 -9047474950383047437
61 147 -6954161206073942338
61 148 -6091175504176019059
61 149 4793251710068081565
61 150 -2163841752361683299
61 151 2256315872369079713
61 152 4769635700177854499
61 153 -4114850225891583850
61 154 6474279821207870848
61 155 3097347745939306535
61 156 -1248046793087923105
61 157 -4338372141817484559
61 158 -9048469109623183649
61 159 5841753659856237227
61 160 9058202879333871555
61 161 5909768879113177329
61 162 7305385905074907612
61 163 -6440225044616799489
61 164 1443817463308175918
61 165 -411319643528008855
61 166 5052683675044986488
61 167 -3361271675170560069
61 168 -771050500798593350
61 169 -4941728553745243445
61 170 -5144588946124469382
61 171 1140941851932758065
61 172 5874949456718644712
61 173 6755684778880110215
61 174 4651061792531000885
61 175 8451296927401850506
61 176 7025982445315377705
61 177 2375262308267632917
61 178 -4294568146729173875
61 179 -7572503778812563180
61 180 -3174425160770176326
61 181 -507524130358751099
61 182 7773826555297745810
61 183 -8975452322249369060
61 184 5933883935032302618
61 185 -985987989721967912
61 186 -6398056493871514686
61 187 -3950941236900644106
61 188 -1789493352886188775
61 189 -7110753043066793964
61 190 8489172469992551962
61 191 3199618047629837800
61 192 -7752737017992993654
61 193 6646167177232303873
61 194 2565649033512538917
61 195 -3484089957642918551
61 196 -6189455905908070101
61 197 5415140664299243318
61 198 -592544764128079345
61 199 4034337299929414918
62 0 2546606517417288228
62 1 -974859232563318054
62 2 -9079335384940578157
62 3 -3881253912764454778
62 4 -6117588448552885106
62 5 5024492759524715320
62 6 -1262684209159688106
62 7 -6266212133270766466
62 8 705527618386719089
62 9 -2874213881762106414
62 10 3527624392228462053
62 11 -8984604261991352234
62 12 4469202767384928575
62 13 4060925257397731201
62 14 8637965340580216673
62 15 -7261299407921778397
62 16 8287008505397595376
62 17 -2752654842550161610
62 18 6311841549670792041
62 19 -4886983508399248564
62 20 -1651095117032236852
62 21 1678222076964165033
62 22 5653978446507110612
62 23 2720478235480001313
62 24 -7463072364998173366
62 25 -4007808897043807511
62 26 -2696676282899205666
62 27 254127635214883161
62 28 6365366656483969764
62 29 -4079945845185758949
62 30 4225867583132526829
62 31 4396741961312845827
62 32 2800123899656178368
62 33 1963628820473350054
62 34 -2540430483841864132
62 35 -8994154048871697513
62 36 4463932981655555918
62 37 6115931135403126929
62 38 -5359416555712843480
62 39 4931122168266764507
62 40 -5477540733226570145
62 41 3068978417096056421
62 42 -1542861757317624418
62 43 2166141709082682912
62 44 2702111476726134
62 45 -97201883402541329
62 46 -7581993850075122372
62 47 6216469792535289900
62 48 4825379094210022200
62 49 -1116597682416909047
62 50 -2668209386841690776
62 51 4897766237495607344
62 52 -756229194749351921
62 53 -7163510341258783723
62 54 -7008332102417035033
62 55 -6171585029950207547
62 56 -2025618325809528330
62 57 2821325957383895191
62 58 4000224104728959657
62 59 -4629117175160896065
62 60 2224308124944725721
62 61 -4605034903705571034
62 62 -8295437261217539269
62 63 -375736887724925039
62 64 -4452386721482286130
62 65 1232125781733405171
62 66 -3549181817936646003
62 67 6091030519620259193
62 68 -6787793462694683702
62 69 1629417051473442612
62 70 -990078809085298696
62 71 4605368926216265275
62 72 -1326874430806413924
62 73 7063087184170277032
62 74 6945369453166909841
62 75 784743926326970404
62 76 3504997139168390702
62 77 3562009398690915711
62 78 -1652503275282213091
62 79 -412418697966449558
62 80 2465593051081480156
62 81 -9074109770023898240
62 82 5075343107520076914
62 83 -46676729606059014
62 84 -208972924508553233
62 85 -4385260446215759404
62 86 -3757964212049569116
62 87 -5981814496509177244
62 88 5254532330685492651
62 89 -8845257571822772616
62 90 -6743036038019054366
62 91 6146120935502889767
62 92 -3227788852470285170
62 93 5348613902054592127
62 94 -4059627435248798532
62 95 -8069250078863846748
62 96 -7275446923449483631
62 97 1998375444460894245
62 98 5713963756222699305
62 99 4342983643572292208
62 100 5464793181754777471
62 101 -4483853995159150944
62 102 -5582778874375157599
62 103 103579925559617601
62 104 -954358299740389575
62 105 876095053649151922
62 106 239278457989681481
62 107 4216793446431008277
62 108 7436263995398108349
62 109 4746617502850844940
62 110 8046787978047165693
62 111 364971035948959733
62 112 -6648704939333694843
62 113 -4832817148212802936
62 114 -8223581028547304687
62 115 6234917793921177637
62 116 -863179621243115521
62 117 7677779765607398703
62 118 -6949406855937931893
62 119 -5620434041241363122
62 120 250421016334375886
62 121 -2152455489070199937
62 122 6900601073655678366
62 123 -3972785755322554748
62 124 -1638968552490951738
62 125 -284313568067022159
62 126 4751869746388468885
62 127 -3343094409454140975
62 128 -7918102854333591253
62 129 -1254307101667335988
62 130 -5695259441533944941
62 131 -2440136972949562905
62 132 -8810600546390271570
62 133 5523496041335557290
62 134 -6167447086598527276
62 135 990310453575051298
62 136 -222488872491942784
62 137 -6606292213821760148
62 138 -2063619171973682181
62 139 -3698942618039779636
62 140 -473253413600754841
62 141 499733420339387063
62 142 -4850433018086677115
62 143 -1207874460154374136
62 144 5807521669080802956
62 145 -1600698587698281176
62 146 528738566788695596
62 147 177895841798260882
62 148 6565037667106187938
62 149 -1945382119923861299
62 150 -3666491356421391618
62 151 -3831681371563841889
62 152 2843043271182666045
62 153 1119529571381514814
62 154 2036170643125584423
62 155 -5791907666974239489
62 156 5327218593856882442
62 157 -1340067008841732623
62 158 156643022363024268
62 159 -6950613936757281817
62 160 -4887651191352147956
62 161 -510404847042651262
62 162 360205163401057865
62 163 -5246515025190595084
62 164 3883122527698721153
62 165 -1703583587475576308
62 166 3465681691112100994
62 167 8334793412934066087
62 168 -2870259286682166138
62 169 5770120251850511510
62 170 6711179869292018044
62 171 -8291418063284587082
62 172 5372820164251759821
62 173 -9133798761734838971
62 174 -7411697635083975697
62 175 -8125451730766664544
62 176 3349724677335751931
62 177 -21599768099361412
62 178 3476942816813769375
62 179 -3712705237442740271
62 180 3685521225895112487
62 181 440108387319282159
62 182 6896071699403262396
62 183 -3315024803364440221
62 184 -7221106512390580484
62 185 4364109306764150772
62 186 -252816998119587663
62 187 1135090322560181402
62 188 -8263061806003990992
62 189 -5866849076605087282
62 190 4666489586741493942
62 191 -8035495099442636626
62 192 -4365419009177266181
62 193 8953656852480511998
62 194 5586126110839196480
62 195 8416120084203926963
62 196 3715618259259105589
62 197 4214193257455784048
62 198 1843104721862175091
62 199 -4566380525652158926
63 0 5101797327680667022
63 1 -378206209526661270
63 2 5141712003618338279
63 3 7913913249795750446
63 4 5974334820704024375
63 5 -3054863184718468487
63 6 -5753652239376691654
63 7 1670608345172401689
63 8 8311657338083974476
63 9 -760590006880396792
63 10 -6084752827299563917
63 11 3450132228435734606
63 12 -311019105587277746
63 13 -7308506968316008939
63 14 -8160069653451134466
63 15 -9108162540725576919
63 16 -5890471769929972651
63 17 7291808609602558374
63 18 -307746751429304591
63 19 -627504896963875484
63 20 -535538571164174084
63 21 -975297936321307827
63 22 -6327094496335002534
63 23 5503139824918611156
63 24 -384378569928121179
63 25 9200962822488054915
63 26 -4821360028940620862
63 27 543311447641426475
63 28 -7514471546010938631
63 29 2840941877877716121
63 30 2029133253634651924
63 31 7254465558983727543
63 32 -7023958001881702747
63 33 -5911354177908789438
63 34 -3834260088870159708
63 35 -4282597124057676467
63 36 -4356171110498556250
63 37 -6769105642150610318
63 38 -6381742630710941134
63 39 -406968878376674645
63 40 5905460658553210211
63 41 211723333111792792
63 42 5007390859201955424
63 43 -32012062053511724
63 44 -6472984561047291140
63 45 8090226613058625096
63 46 6400167479913142455
63 47 -7097351826443960044
63 48 -2520863549978936800
63 49 -480958226373718496
63 50 869499404181258700
63 51 -7155340609746803573
63 52 -2017024697534258691
63 53 -1043755903447184674
63 54 -6870553720399591728
63 55 4200311214813498095
63 56 -9046308444797939016
63 57 5457402506159610554
63 58 314008719420385095
63 59 3207982812216685609
63 60 6811231266650987989
63 61 4944855092342427074
63 62 3052472137877272616
63 63 8727713776765608897
63 64 4993942169025008231
63 65 -5087457687124551693
63 66 -2303931103059695725
63 67 -6835366316859046527
63 68 748101887257067010
63 69 -5166562552643838897
63 70 4384586810676465344
63 71 -5308976367446073607
63 72 -4569777418047960500
63 73 1048303873943876269
63 74 -6930514423175122786
63 75 -1799101956361418887
63 76 -477020197404672729
63 77 8465152440112414464
63 78 -673750185637068074
63 79 -2951232952650489336
63 80 -2430682076736857707
63 81 6117436465162267994
63 82 -5550822070489143196
63 83 5494844046439528773
63 84 -1123415913815168073
63 85 3967796658939777199
63 86 6560496871726689635
63 87 -5267083869578020117
63 88 4730589483606912943
63 89 -6708946509094189731
63 90 -7300614031915136566
63 91 -5884831361531093327
63 92 -8939061670285565288
63 93 -6009446500517357395
63 94 -7077946754007869745
63 95 -7913716051227926962
63 96 4114603843852731803
63 97 5127826767248389519
63 98 -7364472371399743186
63 99 7084901851598895795
63 100 -6799366518398574879
63 101 315492224492353779
63 102 1408372815567294397
63 103 -1358274811999803154
63 104 -6712757511061727979
63 105 560317040999214272
63 106 -1075815702468498011
63 107 -7189075930166846227
63 108 -8688035596165313
63 109 -3430300737259612661
63 110 2713578154835905129
63 111 -4509398034210751271
63 112 -2752409757928988702
63 113 4685081972508237582
63 114 5132078084299384768
63 115 -1771653195112234733
63 116 1797050940780493233
63 117 2098827464620751013
63 118 3660719590052978921
63 119 2031906097832285239
63 120 -3960196446147428493
63 121 8819423977875463728
63 122 3091207939541295457
63 123 2409342334364770078
63 124 4450992631718919239
63 125 4227346984540444948
63 126 -6266781750834375243
63 127 3146713923299621342
63 128 -8614452747641411916
63 129 2060429979208579527
63 130 598015592196837120
63 131 -8675960636690023513
63 132 -8459956546256805946
63 133 -1858233264472990658
63 134 5471833838275437451
63 135 8980964462666698259
63 136 2636980567253941196
63 137 -7022053602135036061
63 138 3249509494774656694
63 139 7765086370384117742
63 140 5566784202238974798
63 141 -8110321278281966493
63 142 6571857459510326799
63 143 8142726014598286573
63 144 2355578154683352695
63 145 6367907813748496952
63 146 -3972444259287651614
63 147 -5978836653283775721
63 148 -3730996369581164391
63 149 4378468341550901413
63 150 -3556038823343434683
63 151 887145332771090166
63 152 1429504343424033444
63 153 -3524436349512055301
63 154 8148244739866927327
63 155 -1399513632590503100
63 156 782677641670126154
63 157 8747029630687600526
63 158 204695625528560491
63 159 -5651677991662607625
63 160 96148817674069583
63 161 -1936412125826527789
63 162 -2982978176900390459
63 163 -4362298091042292428
63 164 6743726630243691808
63 165 5700264909385982180
63 166 -5993204344010801820
63 167 6224355103364579380
63 168 1673406822807428670
63 169 7929075765069310596
63 170 758652924703556140
63 171 5415207898709031741
63 172 -8163846998090778175
63 173 -6553275143121708139
63 174 6568522316548012320
63 175 1050071402812633417
63 176 -4329050081760890134
63 177 -283017932289476999
63 178 426513504098454608
63 179 8558040952959730668
63 180 -2801760730568641871
63 181 -3776149818551173715
63 182 865276383493177917
63 183 -575285909610509600
63 184 6036573126792955040
63 185 -7209047560703946922
63 186 -7787718441062356908
63 187 232771414662784893
63 188 3081556567691608591
63 189 6253163507660456933
63 190 3784886046681827295
63 191 7883745847897149176
63 192 5316284549904848697
63 193 5147672661694046503
63 194 3616851382924301259
63 195 817027574037740908
63 196 5477252198934806689
63 197 -6955266291432861212
63 198 8199795079579630158
63 199 7105575015587424152
64 0 -8246096961376497352
64 1 1137834563829294847
64 2 6891646507387394682
64 3 -6049011160860871713
64 4 -8754816236652742570
64 5 7426762051991843775
64 6 -8591899018920223779
64 7 2458431277891842831
64 8 -1762913761784383558
64 9 -1666184339197858398
64 10 -6783413043654756897
64 11 -7690179196420619123
64 12 7161561027312067179
64 13 5083282207994305010
64 14 -7534899135821499289
64 15 4057082470746943602
64 16 -2510035695901865443
64 17 3311217246776763151
64 18 -6605614299836096586
64 19 -8403538942490659206
64 20 -5016319030259258914
64 21 -8415922288826540361
64 22 -3667717229789730971
64 23 -3946078000614811693
64 24 -6147034766045854962
64 25 -7251086057188197101
64 26 -4827851398680263732
64 27 -4185825102944967266
64 28 -1110201690102138982
64 29 5521283556762718419
64 30 -4739327718830970630
64 31 -148049377126008403
64 32 1820778331058524585
64 33 -1372381914961365027
64 34 -3484454878991831373
64 35 -6835060029085661251
64 36 -347179061557353057
64 37 5152601684909115623
64 38 -1162995020960977960
64 39 -8133204599372752898
64 40 -2387143108771650304
64 41 1504774609652272596
64 42 80032231717435087
64 43 5404014633545563067
64 44 -6440009910313778564
64 45 8584999301148630794
64 46 3281916246693396009
64 47 273580968314386245
64 48 -3037123351587708586
64 49 4295936277417763952
64 50 6140315135697787450
64 51 -4168029137324859263
64 52 4094314342388381890
64 53 -7271871430391579445
64 54 5737728738656349838
64 55 5475557619113905185
64 56 -3722381436988227273
64 57 6184216358234100748
64 58 8920587709292924094
64 59 9165949775457659239
64 60 -3035524183096092588
64 61 -5135275699283898828
64 62 -4057708340325841412
64 63 6952140643873872083
64 64 922389130311056265
64 65 -1584347953301911880
64 66 -3730092082270098387
64 67 -5691812148909827921
64 68 -4978190729201281094
64 69 9082740397222103757
64 70 -7276780227285214825
64 71 3168035825323156551
64 72 4550721827069739045
64 73 -7887529535318881625
64 74 2069352415134907118
64 75 -4797173292952962275
64 76 7310306111014619515
64 77 6594601748873473220
64 78 2543375200404953046
64 79 8994659860782428201
64 80 2343281434739625081
64 81 7351297267797965978
64 82 2878626382569604385
64 83 -1579260831537666112
64 84 -1187712794966206547
64 85 4851719221335823650
64 86 -3552777213794600507
64 87 -4548056011005738853
64 88 5689025609408026202
64 89 4994050479340043419
64 90 -5010627333001288863
64 91 4455372434841033607
64 92 -5789138144547093318
64 93 8047947776895556124
64 94 3451737145455349176
64 95 6644899019764022442
64 96 1813955364432687725
64 97 -7886650526021460440
64 98 5426977244187098894
64 99 -1918001540114290729
64 100 3673646829215698733
64 101 9035086621474886360
64 102 1183096424352908776
64 103 -5658286540770943205
64 104 3995655080901461003
64 105 4618287618209400718
64 106 2967353907041405679
64 107 5675106820025692796
64 108 6155656121947417147
64 109 3431900149947407861
64 110 -24271419702259503
64 111 5732011740118198896
64 112 -3952296016687707584
64 113 9216685180749611822
64 114 4447580882974630547
64 115 -2432873226860621478
64 116 3475616916044903951
64 117 -8216795864714685432
64 118 -2998997107122894926
64 119 6422784832140322794
64 120 -6461115349397675112
64 121 -1780146866653924958
64 122 -5800583997844387228
64 123 8863974505751825488
64 124 -54789295363767694
64 125 566654728059280174
64 126 1284079801330157139
64 127 -1611669180504553167
64 128 7715937019401472702
64 129 -3207134426441703149
64 130 8868610313674597353
64 131 3314239691576466436
64 132 -4447753742425490920
64 133 4017538506017375417
64 134 -6875093370666675356
64 135 -3441037582602089544
64 136 1143311137501197708
64 137 -3711938209093338411
64 138 2084819858983352084
64 139 -1819416387450866973
64 140 -964920830128163027
64 141 5128062404677017513
64 142 4649131748591753062
64 143 -5831537652796732418
64 144 1820425902217937085
64 145 -4257790297203308263
64 146 8979544193744555150
64 147 3761665263033600937
64 148 7663037903842098759
64 149 -7854218722149251295
64 150 4591646379469783532
64 151 433619156070385870
64 152 -3233743399500595339
64 153 -3684547024998016855
64 154 -7955920361541306681
64 155 5409341655936227827
64 156 6106512501247437850
64 157 -7647221378705683014
64 158 -4326403412552254218
64 159 -3848183463386398680
64 160 -2128159203949619548
64 161 -6237519678683493390
64 162 3122858373972069586
64 163 -7247741380267413200
64 164 2473453409922910180
64 165 -851934505925776638
64 166 696294300976542643
64 167 2873076326469993513
64 168 -1746364360907845387
64 169 605409471743892996
64 170 -8184284460643183324
64 171 7765177376098265386
64 172 -7481047816131839058
64 173 9218634960212057493
64 174 1298208494987045129
64 175 9020979337714009368
64 176 8617147681166662808
64 177 6327632139774637897
64 178 7694371182793788127
64 179 5170813616962724327
64 180 -69134879836204689
64 181 7032575533235044385
64 182 3661441091814192660
64 183 -9030316698732898185
64 184 6547730963766947499
64 185 -5084243067771437124
64 186 -4388454678192553741
64 187 4452515318001163153
64 188 7333922249115299517
64 189 -8249293221437439086
64 190 2960565401556315630
64 191 4420914213572235372
64 192 -4489761468584820901
64 193 4294670491925646045
64 194 -9171544233991035898
64 195 8592524592968894025
64 196 -2810072819440972088
64 197 -1790346038466370261
64 198 7558102326080567882
64 199 7909281773176877421
65 0 7232437663779219191
65 1 -5032929516241621107
65 2 2148652939709490179
65 3 -4641916176259116999
65 4 -5346098245174021982
65 5 -8146141431714270716
65 6 -5739258369561099896
65 7 -762857304204962440
65 8 -3009382449086730024
65 9 -4499992828020853314
65 10 -4721135633162986265
65 11 1770328092233034648
65 12 444596729934280610
65 13 7254852129831004681
65 14 9090229650859387167
65 15 7420058753699411985
65 16 -1119871524109820443
65 17 1557589547140831678
65 18 -6001109582176636791
65 19 -4157786740313901788
65 20 6983628474609945431
65 21 -4565915864141565434
65 22 8452331738492330682
65 23 -1194485600287099065
65 24 -3336917654584974291
65 25 4996864805451201668
65 26 5125244305543612832
65 27 221231450748741665
65 28 -4220453687662032833
65 29 -677456598510994500
65 30 4851278210260019290
65 31 6687841935855852263
65 32 5308173812475458612
65 33 8988147195651430894
65 34 -6638992887088592618
65 35 -7126427980847369123
65 36 -7625702800222984589
65 37 -7513580665663920163
65 38 7596979177358867446
65 39 -6713107768925100772
65 40 -6553122544675421446
65 41 744652912585375733
65 42 4413874478944872842
65 43 4319182875851176066
65 44 4945528607438857544
65 45 7230546100077403165
65 46 4654943837639557525
65 47 -55244408567045833
65 48 -7306282706109700683
65 49 -2852481667999416667
65 50 4056485951974707394
65 51 -15928059108614842
65 52 -2387343134034524890
65 53 -5736494581469741157
65 54 1137274081014265534
65 55 7414434354603825410
65 56 5369636060590747992
65 57 7035848397471209059
65 58 -7372020531499295391
65 59 7469645308597296980
65 60 4352454064849433011
65 61 7422618674896672988
65 62 -5406516468068591952
65 63 -8441942072015306615
65 64 1090668247521416536
65 65 4161751439227115805
65 66 3377272537267087412
65 67 8139628074179460349
65 68 -7805078784664469255
65 69 -406400457123457520
65 70 -9168647730031417436
65 71 -6149845132069668575
65 72 -4476219839293990295
65 73 942792086771697756
65 74 -2287736010661738486
65 75 3287716701923189603
65 76 6077291472136001341
65 77 -7004188005433208808
65 78 9084299879475086420
65 79 -8605557157291132092
65 80 -3657824924264869246
65 81 -5162079993664681808
65 82 1602247423950224180
65 83 1706837644438055578
65 84 -3792147201111182187
65 85 1419929743821364381
65 86 -3245152602424412418
65 87 -4932929266983498067
65 88 2600044372400023211
65 89 3783425770407450753
65 90 115964124632249187
65 91 -3146024754016472331
65 92 -7252079936791002661
65 93 5885163000045765465
65 94 -965125354021406477
65 95 6925833522927721146
65 96 6695792778336546596
65 97 -8979921302188641264
65 98 4137934812070197654
65 99 -4558781035165606177
65 100 -7397344795877470219
65 101 -4542353736296400175
65 102 -1188025317762344019
65 103 1319895655027698222
65 104 8002049124241119195
65 105 55214716419965271
65 106 6703245005649797009
65 107 7641359092856818971
65 108 -5715558830299944500
65 109 813273775850477939
65 110 -6436950509265364791
65 111 -3556155677489531736
65 112 -8803456856110352661
65 113 -8870693292564829605
65 114 -5558505286355812321
65 115 -5790868363869018432
65 116 -5417653210974561524
65 117 1938077848211542351
65 118 8089372524821775793
65 119 7641823028291359704
65 120 5794793417208119276
65 121 -2256428710330696712
65 122 -4531765337987171381
65 123 -1905190819950071882
65 124 -1317419062108946056
65 125 8565151459250547985
65 126 8670761896145350275
65 127 -6806075210585868028
65 128 5482320807869232204
65 129 -2925727862637675591
65 130 -5132642676247488529
65 131 -397557853971402236
65 132 -6181955952569828795
65 133 6072621004426355205
65 134 -6787900885381063080
65 135 417592128730317362
65 136 6240312447337471472
65 137 2230236597276976690
65 138 8260355051737305723
65 139 -6448163253894105316
65 140 3880194260188598509
65 141 3663881885939338458
65 142 -8952677888639138693
65 143 -66550386163432386
65 144 5960817175824348857
65 145 -6659046935759642
65 146 -4927386066449717275
65 147 -4624387717343351098
65 148 -3742569556709798154
65 149 -6119977921442716603
65 150 -7708853138292621538
65 151 5226456327083300881
65 152 903654243325736043
65 153 8086890339787378308
65 154 1715690480491679370
65 155 -2551288692289790812
65 156 7704701528454309557
65 157 2429998235692487809
65 158 -8510718500345357097
65 159 4611187541454690990
65 160 -4141782741223712615
65 161 1142609547130805485
65 162 7943223364045484821
65 163 1152104381503949722
65 164 7084753403367517846
65 165 -3352994240490511039
65 166 -1136690766312622634
65 167 6466471217175523104
65 168 292106007285283056
65 169 -2506368938276376840
65 170 6337560794102459539
65 171 1160696802483017934
65 172 -5504213061946600096
65 173 -8117931486404955304
65 174 5886207575143220587
65 175 2657110748876355647
65 176 1317851875906815425
65 177 5412367776006627387
65 178 3894982920535002271
65 179 -3754856525733009490
65 180 3522081160685120383
65 181 3401740630536681901
65 182 -273705715182538533
65 183 -6374597715308788303
65 184 -761034141004207687
65 185 -1055920364553274693
65 186 7014408564431726880
65 187 -1379916339652566140
65 188 8007970717491872808
65 189 1579129635708479759
65 190 8597487766684122870
65 191 2730808210363224322
65 192 4985714813478924652
65 193 -5896883794070475541
65 194 -4049718708620286511
65 195 431819541735492056
65 196 891118770629846533
65 197 8937651600786999881
65 198 7309933590749513689
65 199 -4080409682292335582
66 0 1305071358489915552
66 1 6631188722957692959
66 2 -5398622904431407954
66 3 -5126326900740088436
66 4 -443592122465135974
66 5 121153947520031687
66 6 4976689596821824976
66 7 -7638247265160771093
66 8 166849803878920688
66 9 2539190192063524756
66 10 6753352578847166330
66 11 -7419960437789434554
66 12 -4936159257172325917
66 13 1029199267148090591
66 14 -978342192393744966
66 15 2259765435736257722
66 16 5477595729802467116
66 17 -4515620599609560306
66 18 -3722483982101054661
66 19 -4815926644776703435
66 20 -2652382908583233448
66 21 4828616450872494026
66 22 351596309984451839
66 23 50911009152668801
66 24 -596118596967099511
66 25 94369297270658823
66 26 -4862285819160956376
66 27 7794389348387083544
66 28 2811906701723379102
66 29 -8921309694209683122
66 30 -6935722681263634732
66 31 -335962177676149721
66 32 -5321867611406907348
66 33 6510797150298710456
66 34 2810053322611873135
66 35 2266493209385676785
66 36 -6564343588631467177
66 37 -755006733902925508
66 38 4163454756323243775
66 39 4476747028316450993
66 40 1205770642433641528
66 41 9064674346344214447
66 42 955682546427462604
66 43 -853205190550216547
66 44 4123952213305623724
66 45 -2232392599701570232
66 46 3584982206717824185
66 47 202928190655219797
66 48 3433129556754988389
66 49 -817178477684776706
66 50 5787925290573873979
66 51 -1304719656404626331
66 52 4183225742371334416
66 53 -5497502973670083524
66 54 -8253878064826399482
66 55 4632650582961076779
66 56 -1902648104016452156
66 57 3831671115505290365
66 58 7979620391396720015
66 59 -4093019880742806273
66 60 -236895375614963208
66 61 3495388376264457456
66 62 7717210972560130575
66 63 -1350157537990890108
66 64 -7036967454756305542
66 65 -2938837244436951416
66 66 -2341308366269068230
66 67 5506075042757016415
66 68 -5530005921474344120
66 69 7333588018182984400
66 70 -7338915753666803100
66 71 4429926158462435676
66 72 -7985596617272551492
66 73 2901107088189545463
66 74 -1709755022603142881
66 75 7023697434447487298
66 76 -8439747646930253366
66 77 -8213026950729443236
66 78 -8841450848805279443
66 79 -8686275781544950057
66 80 8096282037123445424
66 81 7100466650064765068
66 82 5064841095291738672
66 83 -4932586726166534413
66 84 -4622938060550409865
66 85 7120583908856037617
66 86 -7571684762284129809
66 87 -8271136830789875598
66 88 4415901188186177144
66 89 -4065384746600290000
66 90 -5159934174675642275
66 91 7620242486843528349
66 92 4703382805081344509
66 93 -7242400220800494841
66 94 -1579311361892852387
66 95 -6454283789161228675
66 96 -8992431402722000420
66 97 -5325847083609331277
66 98 3774554645593999559
66 99 311312202770388675
66 100 1519109173224289424
66 101 -3324998069113898177
66 102 -5094802815707444669
66 103 -1536842739565885314
66 104 -4965537713627057192
66 105 -2664732382393430137
66 106 -3814609727019575242
66 107 5797407108134266798
66 108 -2882165196041278656
66 109 -8327750000368949387
66 110 -2515845277396267132
66 111 -3062089030586080101
66 112 -3000224899201658894
66 113 7906680005526520851
66 114 7469265582949389399
66 115 1986360021761986434
66 116 -701376803676860971
66 117 5716559134682081829
66 118 -3101035490699800816
66 119 -4333684211929929506
66 120 6862354738454460641
66 121 7690591550841236473
66 122 -3221962968282452529
66 123 9167826867231502854
66 124 -8482419352199665920
66 125 7063601242544643171
66 126 6841947563725356323
66 127 -6097966152933039735
66 128 -4629111309467100809
66 129 5007983904964906188
66 130 -8258229556320749399
66 131 -9148720112502994654
66 132 -3832861055396840804
66 133 -1317791742632770102
66 134 -1672584238951534930
66 135 6708167897963151422
66 136 4071483573708323543
66 137 -1085863677658701504
66 138 7753722118842671006
66 139 3162587109731357995
66 140 8412692738093600674
66 141 6293326848676339671
66 142 -7912387006666932200
66 143 -5581944780809647400
66 144 -5479997042838887671
66 145 -8868937844326727356
66 146 2287719065819320777
66 147 260597528746344892
66 148 1724166162845938845
66 149 -5503361226620933470
66 150 -1143957399089671486
66 151 872710022556013408
66 152 574962769061416966
66 153 -8328884234833903468
66 154 -3041912788401204365
66 155 6108331932574881546
66 156 4694961719219895605
66 157 -2431891879834619921
66 158 3249284317807995603
66 159 -4969559395248876933
66 160 5575898724680089101
66 161 7853905730899471080
66 162 -7236646344195921478
66 163 7927069506781826184
66 164 -4279533600046423997
66 165 2998408570743455797
66 166 7075063045623971546
66 167 4619155048354425199
66 168 -465650151342792199
66 169 -4713675524705854884
66 170 3011775017076888
66 171 1610411843631601504
66 172 -1514684273762430607
66 173 4674717199702957047
66 174 -4704025411348612234
66 175 -6120443173889365588
66 176 -5788359751303591365
66 177 -8139725816310272477
66 178 -3963431100328104585
66 179 -6763677803745011399
66 180 8690884941680628903
66 181 1350577452822521859
66 182 -6059296491843504547
66 183 -2840367775500057316
66 184 2120276785027681798
66 185 7684187614689362421
66 186 -3783353658193399650
66 187 -9096128273689656338
66 188 -4668615148896162010
66 189 3512310878706111055
66 190 -5018649330818306514
