200 200
136 54 -1215427863924952527
136 55 5501344542863136123
136 56 4074218656986182531
136 57 6139468118780092110
136 58 1592210570301791484
136 59 5061954138804390630
136 60 5812515254258204522
136 61 -5250017362043975343
136 62 -2683428449203857286
136 63 -4356282392498327909
136 64 2385263684488879650
136 65 8896147872764277665
136 66 -8915428175993943011
136 67 3410512220869576653
136 68 5872418884195578740
136 69 3779893760729064242
136 70 7813125658518541497
136 71 -684437442253769563
136 72 -7031995679391043234
136 73 -1899541359325076365
136 74 -2976690623788046055
136 75 -2358804769498230094
136 76 -1538210415872589878
136 77 -5191653994905169531
136 78 -1449424898978034442
136 79 -3265475982656130521
136 80 6739350533982315530
136 81 -8079173668937406466
136 82 1392082078423468792
136 83 -3514319097166166360
136 84 -6831225146667539796
136 85 -4121510934627099260
136 86 6433212469474833564
136 87 8522276148811968162
136 88 1217185635836900609
136 89 665270206988870434
136 90 -5335713589249567789
136 91 842089926795721749
136 92 -5438684206748287575
136 93 7974598767944259827
136 94 -6171431618590644746
136 95 4835348264942665546
136 96 -3048412708332834906
136 97 -8911660291628425937
136 98 8294562979497555583
136 99 7379045272381163403
136 100 -6945277423387749737
136 101 -9016299850378411906
136 102 7016846118653353764
136 103 -8137309779140507584
136 104 -9148133681220647434
136 105 -1862582640212791176
136 106 5817763050274801147
136 107 -2072205176468882647
136 108 4436941184921068234
136 109 -2787638088081217470
136 110 2343138536864109167
136 111 -3204528373573210953
136 112 4033960871397314816
136 113 -2399276264975928730
136 114 7308332019384815819
136 115 1815179988765251947
136 116 3178834730886393245
136 117 -2279389881335556565
136 118 -2171829004678080268
136 119 1073217148984541285
136 120 -8707938086052501399
136 121 -6213482149735123498
136 122 4153596559249898936
136 123 5985187879763550308
136 124 -4207679573723561261
136 125 -8672475183724581947
136 126 9128061535988540967
136 127 6190685992560885400
136 128 799515387467528252
136 129 5986231638903491486
136 130 3730071837954891313
136 131 -3099453238776522349
136 132 -4674203633883805839
136 133 -3687218239806189027
136 134 -1365755424853709360
136 135 -1118498596792635952
136 136 -4570676395008307382
136 137 8819577131782392483
136 138 -6364579569418129461
136 139 2567323537642174249
136 140 6959227576482062107
136 141 4785178270253789064
136 142 1884544250272861385
136 143 1547980534414412198
136 144 9119247193960368213
136 145 8106488238999913030
136 146 7294893344179041753
136 147 3659744906449661190
136 148 1778825672869175383
136 149 7091165608256316716
136 150 9098697247076549058
136 151 -3340379527870388995
136 152 5938632263435701173
136 153 3205891378803368605
136 154 -6561470105410857161
136 155 -5056880079423199121
136 156 820202009280621982
136 157 4192213723648684900
136 158 2657351900686994076
136 159 6573720819762942226
136 160 3346259807753146518
136 161 4461580770135506048
136 162 7707521204485302448
136 163 6655081189370742484
136 164 -1869039639912000995
136 165 633211299983770748
136 166 9216547684851957514
136 167 -6257203017949563776
136 168 -1214087226397425381
136 169 -6371955576403582130
136 170 9046642039590578351
136 171 -6368934850573200160
136 172 1272327916769222745
136 173 8828940332312205348
136 174 -1305413664881166307
136 175 -8792911349451802572
136 176 -3703663551368657479
136 177 -7860882822116795304
136 178 -8718506908950794805
136 179 8289921474116508717
136 180 2952641055902839935
136 181 -4939105524515473538
136 182 -61417508210887409
136 183 202924424966566509
136 184 4796201939643557719
136 185 1391111103467070710
136 186 -2390030724830657854
136 187 -5674347028251117055
136 188 -2585120182128456171
136 189 -268458787376745656
136 190 -236161437193860406
136 191 -771617562228824804
136 192 5242555366278953
136 193 4463219011601248640
136 194 -7429841218765396506
136 195 2930885373835881809
136 196 7736122387880286515
136 197 -6496448665866847370
136 198 -8991337236379012488
136 199 1773229899343587322
137 0 1694252521298202542
137 1 -6531426864300007255
137 2 -2490840067899217779
137 3 4657097592605244107
137 4 5811548372715628302
137 5 -1861532003642538126
137 6 -5586732795073539957
137 7 -7519979829119657207
137 8 897720002213433698
137 9 -2384277039678911134
137 10 6433749959614648946
137 11 -1988647151609181928
137 12 4637787684109564670
137 13 -7489465990480097984
137 14 373038684725031773
137 15 861738428563455815
137 16 -9190756674723961348
137 17 241263876659220231
137 18 8743967433654951019
137 19 -2507984813091254446
137 20 4770980199875929622
137 21 2397294585272118530
137 22 -2871758695742216018
137 23 -3051963377862122396
137 24 -5123429579479345840
137 25 1719688371675462991
137 26 3178343520134069513
137 27 -8986170454269065468
137 28 -4763579665012386874
137 29 6354310957816354176
137 30 974271798646109679
137 31 5487525128786468087
137 32 -4711913349462808153
137 33 8962675124093667308
137 34 -3486582715361826298
137 35 6245017521543473456
137 36 2059499898091907177
137 37 8896346905465556461
137 38 1856484037857157691
137 39 3512731639202281063
137 40 5441962229432998972
137 41 -3575584797995730709
137 42 -3581863615687173773
137 43 -2083466714606650261
137 44 5371109594579044107
137 45 -4675312593106861728
137 46 -7236054130548162051
137 47 2961395498166598545
137 48 88382152777922892
137 49 844796382955833906
137 50 5267187270577156597
137 51 1249410679767916749
137 52 -4419365429168289055
137 53 -1710881390404275932
137 54 -3521729041946503591
137 55 -5873310992675147895
137 56 -5576102087098770280
137 57 1985842568342201603
137 58 -3734864799855143343
137 59 -9213368308972261647
137 60 2807213220388341965
137 61 -1602659885666714707
137 62 -7220301547298638235
137 63 5835020655897177497
137 64 -5689991229043301524
137 65 -4742444067876488391
137 66 -3903121141478994993
137 67 -8608400196122503813
137 68 6231669630316758515
137 69 1498349834720766880
137 70 -542707755113642176
137 71 -3383730859360860037
137 72 -2804209009526280712
137 73 -1569948637189365990
137 74 -3831537394521631288
137 75 4029118099000729663
137 76 -2077600639603535551
137 77 -7075512047520237229
137 78 -3836490654266299153
137 79 9062124181450823266
137 80 -6509792601117272164
137 81 5021204329509251829
137 82 -3062051764222884805
137 83 8787210086927633594
137 84 -6542133009625190586
137 85 614018825919921357
137 86 -3362652005798976026
137 87 408845131762326499
137 88 -3584677720365361465
137 89 -9102770679939826168
137 90 7961541219621670878
137 91 4336058950853941247
137 92 -3294060432481328646
137 93 9180219289864205048
137 94 4633387896177585438
137 95 -4428696985871202852
137 96 -3746665019347551747
137 97 5058501103035755828
137 98 -3457932778478435879
137 99 -7888429367082061415
137 100 8340821315520020087
137 101 3671295211849628497
137 102 2883372398363517514
137 103 -8505227368490316605
137 104 -2050794504697030647
137 105 7767430911474809740
137 106 6270539240395080737
137 107 7488294084647967416
137 108 5182269488275609845
137 109 -6054352376633871978
137 110 -9127492151356836392
137 111 -6251369657747703503
137 112 -3255046605168748623
137 113 770648030459961844
137 114 -6343671867349641478
137 115 -4567427677011961565
137 116 -2924691448933107392
137 117 -7204323362213281926
137 118 9173824582034689295
137 119 -2791648608031947571
137 120 6402470540131869992
137 121 4225001082729291172
137 122 3411810145772541409
137 123 -8317842831987501877
137 124 1001534221886698742
137 125 2009791223343548054
137 126 -2465455184847970700
137 127 -8209813300866814831
137 128 7838651657771723998
137 129 -7499254851299890126
137 130 6383014127214221409
137 131 -1543287081204782255
137 132 8089162200072473782
137 133 -4360688562484467656
137 134 -6149292528087172430
137 135 -2714125524874990319
137 136 212965434974795609
137 137 -1394036851641400682
137 138 -4524485013588402876
137 139 -7266300736806743984
137 140 -2199911049979833686
137 141 -4167469798432436468
137 142 9018833645429006603
137 143 9162034460096737824
137 144 -3655831544406264444
137 145 -323802101070229033
137 146 -8324839874959670438
137 147 -4573410628864704248
137 148 -3433828671622795534
137 149 4779848745864487215
137 150 1305333611022911770
137 151 3142272348659441281
137 152 -4343680226082431149
137 153 8415001858547057746
137 154 5875456009218500403
137 155 7863377946098839154
137 156 7478108605319265338
137 157 3028021600832904644
137 158 4591654183423899323
137 159 -1205957131764787856
137 160 -2031523345635605921
137 161 -5644539767140017743
137 162 1788018205954257015
137 163 5094588926170255006
137 164 4891477124308898092
137 165 4245040270798888401
137 166 5432890735160055400
137 167 -2300498812248376903
137 168 4786791932287681163
137 169 -5282228569711484427
137 170 5449769754328316796
137 171 -5640998917497614943
137 172 -324091311575345430
137 173 -7018500456993864951
137 174 -5814172931738022692
137 175 6864335601467566674
137 176 5586743861794407204
137 177 7548398834175364028
137 178 -4693875166680832227
137 179 777971172585938356
137 180 -8255364332048364844
137 181 1323719226826223691
137 182 8176871093808280626
137 183 -4433936291425998531
137 184 2563822564367111062
137 185 -356165539698472110
137 186 -2915960558167215151
137 187 6056759590280299546
137 188 1246745585683391591
137 189 1325583593858166981
137 190 -3352050103609487880
137 191 -7444067186052710697
137 192 8207415139184469300
137 193 -7030676411778189336
137 194 -8053121497332655580
137 195 -7067389104918116164
137 196 -374355843606943344
137 197 6241068398667653478
137 198 8768386403563563809
137 199 -6783149500575114052
138 0 1629973422044339898
138 1 -4062662910586872001
138 2 6510893197241685514
138 3 6589024858950110795
138 4 6306405440940912708
138 5 8133763808015765410
138 6 8925354663940222000
138 7 -6025005369631204535
138 8 3502450482822083235
138 9 6838075738140131997
138 10 -8271796970721947947
138 11 473669535403232761
138 12 -4007247622789512625
138 13 -2151604584319544079
138 14 -2366137293955951775
138 15 -6031309836122008720
138 16 -6027542122138057223
138 17 8507354226600849594
138 18 -1339673714631160991
138 19 -2966207284999395940
138 20 1559451602932935010
138 21 2650513077381785408
138 22 -559708460003126980
138 23 4300110172582170044
138 24 -356612417968147867
138 25 5490786967933644754
138 26 614550539081472043
138 27 8928877147469482618
138 28 -5322775535945288095
138 29 -8019871071476672118
138 30 3477900875829652760
138 31 6310689674237369540
138 32 -1175337402391047330
138 33 -5201326670226363732
138 34 -6692731475145921163
138 35 -8409286856104077772
138 36 1618985182358655284
138 37 -3870944341175219513
138 38 2765439852130367851
138 39 -4782590260238879855
138 40 8997656441176006359
138 41 -6587475359988968257
138 42 -8142843179626603236
138 43 -2077083648084117124
138 44 3160013088310455270
138 45 1447729102119202514
138 46 6215631682423128120
138 47 -8225085404398343538
138 48 7008815270218084517
138 49 592759462207957379
138 50 1738881067424885573
138 51 -7842278897934103437
138 52 -5047549858744059964
138 53 8304154914306726862
138 54 -7556894391392484491
138 55 6929079765865233638
138 56 595976682975687600
138 57 -8831414670983433083
138 58 -5357758964228126011
138 59 4359434208572072565
138 60 -3398784718556546283
138 61 3938186276344302788
138 62 2367002810927827543
138 63 -6545255905485282581
138 64 8975941316093140255
138 65 -6895340162621465364
138 66 -247726576329327278
138 67 6967038473475841916
138 68 4168806256784434796
138 69 2355213051280429495
138 70 8292625384421361904
138 71 -2755928516247560827
138 72 7081817408954956586
138 73 4590589968442050024
138 74 8777031359724735284
138 75 3374980884350621545
138 76 -7638512553065535375
138 77 -7285864614179942824
138 78 4546217734564402107
138 79 5183478225685506129
138 80 -5618979329891714167
138 81 -3900505634122151541
138 82 -2077402926828631851
138 83 7009433978419126056
138 84 -1874807160783813900
138 85 -2151438555866379710
138 86 3571885383755287364
138 87 2512855884776146783
138 88 9134061552042537266
138 89 -4289024543099802653
138 90 -7914760955691925763
138 91 -2172507595650630783
138 92 773492156984565239
138 93 -3160179043068046389
138 94 1718801244108641094
138 95 6346061574219207136
138 96 1169973127048128227
138 97 452772183977015312
138 98 1135359204720070678
138 99 -2703426107388739283
138 100 -3553199212772097577
138 101 6384316760346772751
138 102 2201234605310047493
138 103 5801236991330593807
138 104 -8690192495207614491
138 105 -3279113646717625411
138 106 -4550268098383403837
138 107 -4121512831597254198
138 108 2965879161928822612
138 109 7756337871222517365
138 110 6686972508891779505
138 111 -1187321659463382342
138 112 -6342586998139164382
138 113 -6265972203331440367
138 114 -5668953570400466764
138 115 -159239554111478473
138 116 -2324213649370897032
138 117 4663902816301472182
138 118 4467933507674186746
138 119 -358491550762631971
138 120 -1703631718185005456
138 121 515584551782625107
138 122 -4620858413287811357
138 123 7436960842945617753
138 124 -6059457869728343023
138 125 -4745532620299318385
138 126 -1583587142904394534
138 127 -6949792538682590139
138 128 -5096858405236351129
138 129 301190586492035361
138 130 1669053987399350807
138 131 7026812928018838793
138 132 95874495110620409
138 133 8893047839742573950
138 134 -4131094025406279312
138 135 9079410479061555068
138 136 -617158019337664604
138 137 6069001296435982732
138 138 -1078743372786787798
138 139 8897927372975700006
138 140 -7802731181367894226
138 141 -435423102937409103
138 142 -1321704532765754911
138 143 5974453392888382325
138 144 -1139613536874488331
138 145 1100963956408407201
138 146 -1148022706690884345
138 147 -5325374452343860958
138 148 8475639069230143793
138 149 -3614345059320176198
138 150 8310651803664109796
138 151 5404343953724711617
138 152 -9169938576921713903
138 153 2342344825295417275
138 154 6697843682198400068
138 155 6207746213209632873
138 156 4877381999369711844
138 157 5192279286050912445
138 158 2405865133136573430
138 159 -180361312186323286
138 160 2215126490278232380
138 161 -2762805320106882978
138 162 -277908268372917588
138 163 -7311407325787741540
138 164 -3255695472567899365
138 165 1081043186580906511
138 166 3866367102216721915
138 167 -519894383356613912
138 168 5999666330780826507
138 169 -7340231025117885627
138 170 664713067937929805
138 171 3148472073859520178
138 172 5123480835947062374
138 173 8761732890571710714
138 174 -7120666032439841718
138 175 -947556384071428244
138 176 -2484239833281135846
138 177 312046849226958381
138 178 6519229749142735690
138 179 2157384041007764784
138 180 4500091665137613472
138 181 -8100604374419719086
138 182 1731486632568006878
138 183 -1176074952226545762
138 184 3609574811524502167
138 185 4641137170087414451
138 186 -5488817522416223932
138 187 8970344709591122742
138 188 610612930685842573
138 189 -2749081603049911608
138 190 -7153523600155794458
138 191 -943613704365726104
138 192 -5771697107630392251
138 193 6498968362613417400
138 194 9083367407452139597
138 195 -7484192486097474754
138 196 1205521715104982115
138 197 -4016162925328645282
138 198 -232081413368345750
138 199 -6133622348586712081
139 0 4074577854486777537
139 1 4674868991250963124
139 2 -1358631703638612977
139 3 3048695902199021043
139 4 8858632913926868485
139 5 -6320260291148580375
139 6 -6290717474155778919
139 7 -6533834242025439352
139 8 6006177344489365795
139 9 4900028101001295830
139 10 -3548750912818434157
139 11 -3598429436089770412
139 12 5794261281861629667
139 13 -2410847577162047890
139 14 -8160103077093520392
139 15 -3522900076633504920
139 16 -7179100704511185736
139 17 5307894596883369325
139 18 -5133924488769934589
139 19 3610609981460506513
139 20 1359377911292905221
139 21 -9070258576688884900
139 22 -5806424678574517903
139 23 -898945459530440615
139 24 -6016534616284673714
139 25 7864510885207763326
139 26 -1345483298574332055
139 27 -9202171942241780036
139 28 4977510740423203130
139 29 6000491151315672432
139 30 854230302576704284
139 31 4980853538253268961
139 32 -6712821625141667300
139 33 -7819424458346681348
139 34 -1517221165659334444
139 35 -6270439631481299462
139 36 -3596941457873552965
139 37 -1869938686324139352
139 38 -1955549624498881709
139 39 -8561620213428931219
139 40 -1687211648748845171
139 41 -4615547481906339735
139 42 -3540313540466761105
139 43 -5664969372746620203
139 44 -3348753283537609307
139 45 7971128945903430911
139 46 2604091004522617627
139 47 1626050110456918990
139 48 1466146126233425376
139 49 8385769871325635701
139 50 8311922570300589572
139 51 9082017468820146932
139 52 70424995993926559
139 53 -8630755681166583281
139 54 -8132200726953786489
139 55 -3411244131662118207
139 56 8513459668731244893
139 57 6283058846119810337
139 58 -493660760690667326
139 59 -9015966562667143799
139 60 33622894592780220
139 61 1067502659952340332
139 62 7377424216059914396
139 63 -5234882830843518771
139 64 5007031284875650474
139 65 -1260818536136952594
139 66 7848734821537529834
139 67 1819883155172397390
139 68 -8521281500350923299
139 69 7766261119460692048
139 70 -3219355294025156805
139 71 -1467522944315080296
139 72 9214063671003600184
139 73 -2069584417579050457
139 74 -7809957854247717800
139 75 -2444811458232827249
139 76 8777263752420714964
139 77 -3078608885966945381
139 78 3749527727220352709
139 79 3861243768076027693
139 80 -4094469513877519924
139 81 4765338851434257443
139 82 7419677389881440255
139 83 4450067075439484924
139 84 6054923214494980956
139 85 -586623421549656416
139 86 -4810938385974067043
139 87 4982889065056147170
139 88 1498232444831412260
139 89 -2125316353038808911
139 90 -1919000193783249692
139 91 -1981075670410678724
139 92 3669233275836390017
139 93 -1518744906256128510
139 94 5354791788627513508
139 95 8701797289331640558
139 96 -2285804290211227665
139 97 -9085404420767567411
139 98 6254772166945367405
139 99 7822753328461315663
139 100 6826846505384911846
139 101 7847483614176846048
139 102 -8033392305870348163
139 103 -893854922728224189
139 104 -7674421177145519262
139 105 -1970142258736420902
139 106 2540385798578310686
139 107 -4283465987110125852
139 108 -1359652649367086692
139 109 6397581657324544022
139 110 -1679776761628420466
139 111 5270614768784142009
139 112 6699703417045080158
139 113 8724414182989100798
139 114 3613556160373212544
139 115 -7871004157952521126
139 116 3773731769613764350
139 117 6897603145858385918
139 118 8664180373362841334
139 119 -4101733070080839427
139 120 8345793955485831494
139 121 1467650400786083254
139 122 1430610394573406274
139 123 -5648681887910409479
139 124 -2977166740058787717
139 125 3480010194455528101
139 126 -1690262892629900720
139 127 -6940465753336365756
139 128 -4800732006120921858
139 129 9044181735058109782
139 130 4893027197678361517
139 131 -8825545746424688281
139 132 3639658742043517534
139 133 3268404696990504593
139 134 3604667914733767526
139 135 -7515510284431809971
139 136 -3603330817378905788
139 137 -5608177455590381468
139 138 1983515193062551192
139 139 1645562310001924440
139 140 6407580347257326226
139 141 -60555964957206912
139 142 706952316457973269
139 143 -200833965231319290
139 144 2864973548521668488
139 145 2887765225534078536
139 146 2695999795797741642
139 147 -1911711566165700834
139 148 -129794468363733816
139 149 2886528329523380915
139 150 -6876552930973715254
139 151 -171010029043573713
139 152 -4101323560592207075
139 153 -3293089555818576636
139 154 3655527625633992474
139 155 -7463517515069990429
139 156 464788656137001064
139 157 -1384716709486582616
139 158 9020114368987756995
139 159 -6246227023536628825
139 160 7648628760416352451
139 161 2918215846408920401
139 162 3438583593611922308
139 163 -4552471171734206838
139 164 -8476103104320670996
139 165 277719046976617925
139 166 7069257151167982363
139 167 -8376630709617882655
139 168 -4639001325091717209
139 169 4542197677966360304
139 170 2468772731890188256
139 171 -5491666890636661331
139 172 -8406539774338177639
139 173 -1177932808143748326
139 174 -7534380547859645518
139 175 1975939820411155209
139 176 8305527917606453326
139 177 -8409982158962733639
139 178 5532503682202796330
139 179 3282221959499199587
139 180 -8620473701059205234
139 181 -4550757995760720708
139 182 -842765076371686286
139 183 -7446537175497156428
139 184 2057690621563560841
139 185 5154470302884841620
139 186 63002810019958256
139 187 5644771202803424981
139 188 -4359403217862787510
139 189 5429694072046439201
139 190 7325991726997008969
139 191 -6018756175072730245
139 192 7222693463841095686
139 193 2874088593205490578
139 194 2937340710414286281
139 195 -1305076623194181089
139 196 5354707068619510301
139 197 706707485696087475
139 198 3970881358342289087
139 199 -745620306243383822
140 0 8910398432687988365
140 1 5133521649754297786
140 2 -7485588303137501780
140 3 -1642917914478607952
140 4 -7318635045675413407
140 5 -2236170078255621061
140 6 -5410202642292502462
140 7 -7843708705930736723
140 8 8053168279710577344
140 9 3318226990593112679
140 10 1315924952833960069
140 11 7479845952135283893
140 12 -3157922925237151653
140 13 1376479690589066913
140 14 -3489033838950986237
140 15 -5942492404892113793
140 16 8958271579567828373
140 17 -6155626863760137110
140 18 5647599097186060598
140 19 -7150407359791118113
140 20 -2564041181159923099
140 21 -5245781226649079300
140 22 6536127471395324472
140 23 6084202794578244139
140 24 -3558472411199431339
140 25 -872872673817147923
140 26 1773515303923686802
140 27 869699804226261776
140 28 9118672312812920216
140 29 5460928632191206604
140 30 -8647754671971929194
140 31 8612769227014572157
140 32 -4872863241050986330
140 33 -6691392612457697132
140 34 1431475087448909747
140 35 -2675084238054437382
140 36 4898026183477941317
140 37 -9107837703159247991
140 38 3234416683241431969
140 39 -6581992199459606883
140 40 4692011725789744530
140 41 8911457190685896923
140 42 -2363436526463692815
140 43 -6556024757013129904
140 44 4802523353222841739
140 45 -1076113215829756127
140 46 3346073791206261862
140 47 9160410110170489275
140 48 -5590347591682100785
140 49 2324330389144875898
140 50 -5192145945445952552
140 51 915230091049543243
140 52 -8031034450566171010
140 53 -3990408581921561428
140 54 -7647469685718620599
140 55 -265829893601582001
140 56 -2335233389499245954
140 57 -3044191969092920435
140 58 8368472064000259617
140 59 3994938215105843344
140 60 1173430007036827133
140 61 -6667060550694786376
140 62 5509049179749359104
140 63 -48319815326600275
140 64 -3104142594270456498
140 65 -8756692865936763454
140 66 -1038299027732627121
140 67 -8701214673050126462
140 68 1921763468361284077
140 69 2917465944515387985
140 70 9173674223000292818
140 71 43984663100723021
140 72 -2625144502549218698
140 73 4297520740100944187
140 74 -5159428400537901855
140 75 6233835839427118728
140 76 -6473654063348413886
140 77 4081595291185418408
140 78 -2212893626012811243
140 79 697407418925369620
140 80 3960672035963630367
140 81 -7957557723586005434
140 82 -1606924850745321805
140 83 1174082685100809994
140 84 7401282080301024310
140 85 -705838004155196860
140 86 2090418404559897978
140 87 7192508447695711533
140 88 8962455799244489376
140 89 4116805178613544922
140 90 4091545555563204973
140 91 -2376443745946868357
140 92 -3650780160388176715
140 93 3764930114469019506
140 94 792684045601866665
140 95 439822499997843747
140 96 9069202572718630335
140 97 3264325427373834500
140 98 5810893353206800481
140 99 7367395757969178353
140 100 -1484421859617810787
140 101 8786768004766171432
140 102 -1677319161233106166
140 103 -1383948642175411514
140 104 3983120432161326272
140 105 1017049554409351065
140 106 4933663593647676090
140 107 7143254657290436755
140 108 -6987672798001324294
140 109 2737302737931313846
140 110 3243477895805463518
140 111 -6158917595109511692
140 112 -4353390502518346066
140 113 -8007990218258067610
140 114 -1387595310522015460
140 115 1768483395853196700
140 116 -1206809465497495590
140 117 8028839952753844251
140 118 1004149211649236169
140 119 -2109500583057061986
140 120 -4105303268910142764
140 121 -6889077162317677850
140 122 4395614484192314303
140 123 8537488958524832841
140 124 -7258163695828342189
140 125 715767793681071166
140 126 8492023839922252071
140 127 -9124642057546225638
140 128 5364528350905047880
140 129 7362387425767780916
140 130 -6142424712793214910
140 131 -1844098325436238306
140 132 5855564223320441911
140 133 7283295902837732532
140 134 -6095746323378789593
140 135 -7186014526114196314
140 136 -5504139176086504732
140 137 3566647387586135655
140 138 -7810757913649332399
140 139 4033073272528457271
140 140 -5437444447921481928
140 141 8838833481394395687
140 142 769431405981222906
140 143 5316157286579228281
140 144 5273374302438676891
140 145 -7682099063349737137
140 146 -5684717606582407889
140 147 7472623170179619873
140 148 -1522701858353829298
140 149 -2350745274871567058
140 150 5588394961129588908
140 151 5145582825657441700
140 152 -1133016335069121103
140 153 7405940960980546356
140 154 -6724012765518919653
140 155 6226988601391507654
140 156 -4350708382201672368
140 157 -2852890367612002505
140 158 -8395150475705449066
140 159 8274890974356020119
140 160 -678379016058431126
140 161 4653318653496384572
140 162 5952970652791227153
140 163 190381139197330129
140 164 -5016733366959125001
140 165 9179323764049859800
140 166 -5789430351265301448
140 167 567455779523934812
140 168 4265778244205962152
140 169 3799148633273217715
140 170 -493932470614771902
140 171 -93379014112645806
140 172 -8964422112206221971
140 173 -6523053381277007822
140 174 7092765868545140446
140 175 2507592943498265518
140 176 -6792030592896893752
140 177 -9043733402350662474
140 178 8668289493585076270
140 179 -5253576204120587394
140 180 6296444017966772519
140 181 6593477952417501338
140 182 5410008276253861937
140 183 3735378573353089783
140 184 -7235011429203096742
140 185 -6796189198846458998
140 186 -7679993693908176511
140 187 -8546227700216879602
140 188 -4854870277065893199
140 189 -2736275738174987628
140 190 -495475779373625834
140 191 -4565584617579156610
140 192 4646762339303706429
140 193 6918679832799994119
140 194 4975031370370334082
140 195 -7542690872827814953
140 196 -8749136468039851242
140 197 7321376513318372466
140 198 -5992354574596665095
140 199 1923520929233417679
141 0 7430575532212566856
141 1 4682445635949788069
141 2 710256351535805213
141 3 -7232912805157892551
141 4 -2114411625899067660
141 5 6437446817782362155
141 6 -7029238215374338928
141 7 663171879406368967
141 8 -6218216641986841685
141 9 -3023560846923532128
141 10 1930531640774260089
141 11 331570097576315222
141 12 4293185049836432970
141 13 -129875211801562568
141 14 -4995893733599121514
141 15 -436398605544878916
141 16 6998093809832819245
141 17 -2238832774271312271
141 18 -2530686608246000403
141 19 -7574940364161278822
141 20 -14394189599082935
141 21 -735544743664923436
141 22 -1534493423819880992
141 23 1783393322619430732
141 24 1402960215452261939
141 25 -5714305069416429481
141 26 179352512841811757
141 27 -8086317073163070576
141 28 -2045816559176224431
141 29 7266683237277068174
141 30 8762931883594318869
141 31 8427803873176528650
141 32 6751986210756048966
141 33 -322892644931353129
141 34 -1483487569039625177
141 35 3297002365624825110
141 36 -873336258544022214
141 37 6272809715693297929
141 38 -348345071676463458
141 39 -7121955895364079384
141 40 -6440831395932683277
141 41 -5826112312296804464
141 42 -1083859045277140572
141 43 -2982964605394181400
141 44 3285299511004996836
141 45 3198567881434797392
141 46 -3970450864223593316
141 47 -8757925026447089894
141 48 -8624601977851718150
141 49 -759743957853628384
141 50 4275289767035960462
141 51 -3288075881705229702
141 52 -324740001759079281
141 53 2073106298585819629
141 54 6063055258618438719
141 55 6683984909687018033
141 56 1506133244615195802
141 57 -6179637424192239074
141 58 7875491990825220039
141 59 -4152024292830297414
141 60 378926375670176041
141 61 257616733085484863
141 62 3602285976479357600
141 63 5457381154156370350
141 64 7062989580652679901
141 65 -6336291504419647643
141 66 -4260620774472547021
141 67 -4501236462551470088
141 68 -1050851100268962847
141 69 -480343734874951660
141 70 3943546740609351656
141 71 6931619284592502250
141 72 -5165489589534746136
141 73 6383954269732673597
141 74 -832403257429950011
141 75 3440908854649872096
141 76 5470671823958363871
141 77 447500749119923576
141 78 6303281385755406203
141 79 -3846245752694516252
141 80 3946370786573750198
141 81 -5291110399580674917
141 82 -3601235288732653022
141 83 -2166311157450200375
141 84 5332796756081426809
141 85 3173784248339321929
141 86 7104398285015973733
141 87 4351765586561831744
141 88 -645593737727783497
141 89 -8659018999750128905
141 90 2354975294708400838
141 91 2454033031770453041
141 92 8941594894968162391
141 93 7056886303505780861
141 94 -1988996465526841244
141 95 -1615767084764816525
141 96 4860008624089357011
141 97 216145998915914412
141 98 4514731364127921156
141 99 7877956097623870472
141 100 736146752896926279
141 101 9191439904597908383
141 102 6617001433106558099
141 103 979865346813471840
141 104 -2112758373260610265
141 105 -3211202172604917762
141 106 -3153558555705061628
141 107 -2907398370322098863
141 108 3000215674253359003
141 109 -2051363590443180966
141 110 8067167673772940840
141 111 6696737084449906376
141 112 513548075288647555
141 113 -3954678354365060479
141 114 4707744089696703321
141 115 -8487666462923687679
141 116 3503011643597207534
141 117 -8740912648701376109
141 118 1756767979725134649
141 119 4882070293723290500
141 120 -2032260229569468580
141 121 -600691824317201690
141 122 -7266838641660986364
141 123 8649560901870717285
141 124 8168046983985797728
141 125 3928157714553546654
141 126 -2414622679415220794
141 127 -5673181325145610457
141 128 5470409561589703322
141 129 1067003257760943453
141 130 5314338707736236266
141 131 2176202121092256153
141 132 -3880012613238668583
141 133 -5827879676173593681
141 134 6518234560518445626
141 135 9169153150868861321
141 136 2848785995020996958
141 137 2158855659260951757
141 138 1240558098028429759
141 139 -2820607597810941829
141 140 -1569669034610708440
141 141 6070663031941638844
141 142 -323069701048333971
141 143 -5010778040918637746
141 144 -8359333513928739404
141 145 -3967349194292234136
141 146 -1281419384264313728
141 147 2932093670929223552
141 148 1464926218319676154
141 149 7173662660142702470
141 150 -6036819221722880643
141 151 -7856953944936932120
141 152 -4755428677191780078
141 153 5561202545559016355
141 154 5846488584939901579
141 155 -156256909570908444
141 156 -334829700395330579
141 157 -2429370500567880567
141 158 -1182539852356939332
141 159 5751402013765369811
141 160 9070719779989623114
141 161 -6809644516396402606
141 162 8187224216038477260
141 163 6978310016065076373
141 164 -6289881324088401143
141 165 1352316222008196796
141 166 5680755825490768731
141 167 -6860824490033051851
141 168 -7590269279194132629
141 169 2926656664194853274
141 170 -6257781788419036643
141 171 8061602133537111470
141 172 -1089845691560314116
141 173 6243194705773714974
141 174 2470560426600146002
141 175 -786774369057446359
141 176 -3035297258631339677
141 177 5841465174968594705
141 178 -5885571147263736709
141 179 -6356704643177833857
141 180 9021391045808990075
141 181 7157446381466320356
141 182 146596691192738057
