200 200
111 58 3549900814434267962
111 59 -366561537002544796
111 60 5252187221153429091
111 61 -4636338755132675707
111 62 7264582303052149461
111 63 -4262472098144227905
111 64 -8774999791037977372
111 65 5289111894675021803
111 66 -2765184627481858774
111 67 -9215548472652024474
111 68 559375446271238121
111 69 4053269991812312816
111 70 785913147912897335
111 71 -6529030726158411655
111 72 3533995678348262987
111 73 3438050015033199659
111 74 -8153047484898199833
111 75 2892351639105835263
111 76 3858422938579824912
111 77 -4637609141736093666
111 78 -6678878088864322718
111 79 -4331418478255692893
111 80 3691993262587715263
111 81 1110771813460860163
111 82 8900958640628512899
111 83 592865322158541356
111 84 -8738067656559081198
111 85 128416421564058903
111 86 -2101200340621913803
111 87 -3291180594498081385
111 88 -7251244157796551292
111 89 6905714415711277615
111 90 918656191324187123
111 91 -7593389360521416462
111 92 460520912364141880
111 93 -1521667232720141805
111 94 7050014033344569821
111 95 -7255107443282585426
111 96 -8903920074615241118
111 97 -1225878581646583132
111 98 -1622029794973058739
111 99 -7547202402900944373
111 100 4652448459598525644
111 101 -7152857801566507746
111 102 4732577129736652309
111 103 -7056273362527229499
111 104 7007346532144701822
111 105 1953138642577013894
111 106 8060853443914572397
111 107 -3559796029164135498
111 108 8569703253427906895
111 109 -2278504557080479937
111 110 -6237397298469279008
111 111 3173848791053721156
111 112 5704551729135991494
111 113 7095704832798172941
111 114 -3042306949336086853
111 115 5879240544548310578
111 116 1875005004164416512
111 117 -4800520581010803106
111 118 -7532493523660735111
111 119 6472075249871769249
111 120 1644874080973705161
111 121 -8982560866550933046
111 122 -5513630908295567011
111 123 536780543726105387
111 124 -4902662960785400297
111 125 -7024085092485847870
111 126 -8936952255615483150
111 127 -664418378842451762
111 128 -3782174422164214448
111 129 -3861662180046408592
111 130 1324157806846418650
111 131 5227568237175015437
111 132 3711897734021963889
111 133 6249826331658575228
111 134 6910316145083656573
111 135 -2357047064003794396
111 136 -2620348328265353467
111 137 -3170410293316782870
111 138 5110123554848283342
111 139 -5513496258081683915
111 140 1732991736065127472
111 141 6212528302327109703
111 142 -3318401572562774284
111 143 -5274940493996974869
111 144 -3867767997043678200
111 145 9082702055433491058
111 146 7593607672292819545
111 147 2893057441542952144
111 148 -5967463247552495605
111 149 -9118688686597947360
111 150 -6565228570361470530
111 151 4541950817857958758
111 152 5883260367682098239
111 153 -8368832145162455833
111 154 6251828578592575580
111 155 2417396368228252938
111 156 2952764246455415978
111 157 -9187406955835950509
111 158 -752265451307798708
111 159 2777514041598263394
111 160 -6289667729958229460
111 161 -6857428017773298848
111 162 3392905725712914280
111 163 -4611482771568430959
111 164 5888523293941655444
111 165 -3235972556653400669
111 166 -3532434184799916983
111 167 1542521771332567319
111 168 348739063003136216
111 169 -1188517529037011937
111 170 -8140820707898244776
111 171 3421726886522851563
111 172 3989771672193242936
111 173 4305361160294003783
111 174 -753092100827129844
111 175 7944537971624303091
111 176 -7599511737192415189
111 177 -5422588635134809285
111 178 8528958429242291191
111 179 -3051913637036632666
111 180 2795581310559240350
111 181 1071118560405763377
111 182 2251252924446077086
111 183 -526384862666571018
111 184 3543829127762687473
111 185 -2089802667542740572
111 186 -8475617061683906883
111 187 -4252031321863453048
111 188 -2380969754822497102
111 189 -160158137336132955
111 190 6350092038153959809
111 191 -2774166297865322378
111 192 -205715620027852218
111 193 -8061620572079870978
111 194 6825468319889228878
111 195 3672305069634920197
111 196 6966178148047911422
111 197 -8647518527784074764
111 198 6076911928348150906
111 199 -3206342118264577110
112 0 -7764663665245689156
112 1 -7192782468074609131
112 2 -8314437231586602422
112 3 -630390512580543582
112 4 -454317148421112442
112 5 5715126636933294312
112 6 -9060085078631705728
112 7 4203946556114556226
112 8 -4590452765842754936
112 9 -717681580106204013
112 10 -3875738044008779297
112 11 -6846265403014621073
112 12 2306966811836162023
112 13 4296284078034126852
112 14 -3848054195643939730
112 15 -3305632827234445840
112 16 168907486063303073
112 17 554745303087286419
112 18 -4197898410861913330
112 19 443718007543850015
112 20 -1602552493347867516
112 21 6255562417306992887
112 22 2148123540511112963
112 23 -6929317961618535157
112 24 -284835035904821479
112 25 8381788316452694306
112 26 3688991803932348435
112 27 -8170472158234314569
112 28 2536527773563352692
112 29 1674524916588314979
112 30 -5480305110879437669
112 31 5236602933807002833
112 32 -4541884065838195986
112 33 -4303969628686971191
112 34 9035326480141672043
112 35 1801986760338932023
112 36 -707281083558127252
112 37 -7185904261855664922
112 38 4164723907311775937
112 39 4525498297500485085
112 40 6467227489865414015
112 41 6504648334132944351
112 42 -3431519816206748313
112 43 -448236695070705338
112 44 -4696500749232369084
112 45 -7758949526759912182
112 46 -8791027822307719039
112 47 5072530435773992592
112 48 5791141221816915080
112 49 5268465033662029502
112 50 -1571258088576323201
112 51 108128402905907044
112 52 1955093115706963155
112 53 -8032777550792360907
112 54 -2608414423533504584
112 55 7170275380314015354
112 56 4048364420316792972
112 57 4609557099338407045
112 58 -6967483686600621524
112 59 -173754470774712918
112 60 -3734235541879634467
112 61 6284648849785852933
112 62 1760741361041951442
112 63 -6404980594951008932
112 64 -2253342362642925433
112 65 -1037939307847360789
112 66 -8685349493080023885
112 67 -2413905077722912855
112 68 8692902734516912233
112 69 -5140968747367098377
112 70 6991283386427604517
112 71 -4683301106971866280
112 72 5151079403296064138
112 73 7051931696851953671
112 74 1423210091042222449
112 75 2392154655187282912
112 76 -114023826312042381
112 77 554711667608345196
112 78 -7695400947779184901
112 79 2248201897333006892
112 80 -7484157685257618975
112 81 -6994794878962183655
112 82 8493354292222420711
112 83 2792983165002823412
112 84 -2474467918074713658
112 85 -2797432049367097272
112 86 -2116311086485365305
112 87 4712645983402986285
112 88 -3265377486999561965
112 89 -7971456573139701906
112 90 -756295128365537398
112 91 -7688327964313643657
112 92 -28542017821951044
112 93 6608093911910175419
112 94 877072556309111807
112 95 1364183641965644460
112 96 -7115221515026898956
112 97 -3845452064888408645
112 98 4638544130709977439
112 99 371364245455505291
112 100 644028789189782595
112 101 3085217681337100050
112 102 -7969972353663262799
112 103 -3755472691025450936
112 104 2980278107145031956
112 105 1076547037095734766
112 106 4849158168141025894
112 107 -2628773896948155208
112 108 -621380234876338466
112 109 3346525232208936371
112 110 6552470383358142434
112 111 -7017029834946027814
112 112 -7272594496963710344
112 113 -2196561875407258558
112 114 -7395750473723538021
112 115 5699775965356066817
112 116 4788758259187421531
112 117 790719491895110137
112 118 -3805854122041598771
112 119 6472167513085808537
112 120 -8084740977484225210
112 121 4656324775913547621
112 122 -1614188712635325324
112 123 6313961967579493875
112 124 -4969067878938879395
112 125 -3977138822847835845
112 126 2061759645743465436
112 127 -4635368819415984197
112 128 -4403592874259893329
112 129 2845104623119914850
112 130 -4589423422361083657
112 131 -7979769583783451123
112 132 -5563828110926915451
112 133 7247551276331817118
112 134 -3491686905935639586
112 135 6825310746443136008
112 136 7745968725221564226
112 137 -5885052788460843440
112 138 -1278612469494530499
112 139 -2857703750611091953
112 140 231994707257264730
112 141 -7189089665133259898
112 142 -5945222715281536639
112 143 1870710314928508530
112 144 -8734604639248165488
112 145 -2000414611094647450
112 146 7174857639713211760
112 147 3431953830210998105
112 148 6825359889124880281
112 149 -8535304189223557562
112 150 3284873320150069834
112 151 9008081471185719625
112 152 8946866215455074488
112 153 -7669647674403485372
112 154 996895097500930140
112 155 -1728205048952296126
112 156 6538317339552455927
112 157 7877906713712178861
112 158 6483108885392657653
112 159 5668249523797337178
112 160 -5107673343145606437
112 161 -25738849058407731
112 162 -9113955198712889182
112 163 1403981650888668631
112 164 -4305562632404292216
112 165 -4407544979110633513
112 166 1707947685444665132
112 167 -6495895467714654835
112 168 1716135775341294806
112 169 -8895636263544150527
112 170 4366815727784107824
112 171 -420580930749627993
112 172 1957904358243437363
112 173 3378119845827263933
112 174 4755482973320588717
112 175 38706966345859497
112 176 -5856130988358790125
112 177 -94781965446194179
112 178 -703330630154009720
112 179 1530956428570944446
112 180 -3413419693152500968
112 181 -3556768806017814361
112 182 8664222672004845456
112 183 -5370704167580420695
112 184 8355054724396293903
112 185 -155944412854800900
112 186 6341128877537065851
112 187 -1585150212757030813
112 188 2426742539072116168
112 189 -2522712428925192816
112 190 6556590286323701290
112 191 -16017205145525510
112 192 -4996179240467992100
112 193 -6777190232928153936
112 194 -7103240945034184803
112 195 -2303102664110658620
112 196 -3854492172128821684
112 197 -624262584244364041
112 198 9064841411562734047
112 199 4203264205898420196
113 0 5823552935563694106
113 1 -4623556723912035943
113 2 -4036580012810790955
113 3 -998800006857645154
113 4 -8971926082131383222
113 5 -3425046590775352298
113 6 5683298248972851355
113 7 -1473770441659240074
113 8 6523313517324564194
113 9 5577876162846277238
113 10 -2388252330347656971
113 11 -2601776973068673393
113 12 -4248884651764234238
113 13 -9095447287746953741
113 14 8177876185399192799
113 15 -4872556011527767851
113 16 -5418779681924846138
113 17 1725666635521960428
113 18 6651044270396843117
113 19 -4568288264276770064
113 20 5651184815723780419
113 21 -4020895027699298595
113 22 -8405980331260309596
113 23 -3890541745829266341
113 24 6448929869547846296
113 25 -3656307355798230260
113 26 547784712093252212
113 27 618500392554130927
113 28 -6790092495137391127
113 29 -15172932810310446
113 30 -892895452643216671
113 31 -4119537638987975965
113 32 815544928935272630
113 33 4034941681704498574
113 34 -2020750748131145155
113 35 -3432739894459378219
113 36 -8319022082400688094
113 37 -3335006254344366568
113 38 -2041651897987134685
113 39 1684117274101702654
113 40 7425143916324326588
113 41 -133101840204461699
113 42 5348380342091465722
113 43 -5858184959151278029
113 44 7249282236600122668
113 45 -8237909845622007838
113 46 2243049677465119564
113 47 -4707216787166570570
113 48 8305421438710349063
113 49 3902350438482604456
113 50 4859897157855197577
113 51 -8451162595752077266
113 52 -2677547373432885429
113 53 2518389126193180721
113 54 -5500215376000224411
113 55 8716018675632838514
113 56 5303706818968527245
113 57 -3375499669107003332
113 58 3076222250355826990
113 59 1428330927784684219
113 60 1362362579886324805
113 61 1076091052985732644
113 62 -4525629047042490409
113 63 -916343184650558532
113 64 -1149519779228161494
113 65 -2509200379611957329
113 66 1060607666414993240
113 67 -2923635665882179365
113 68 -4942090534053692737
113 69 3500059831708694617
113 70 8223939644957427573
113 71 -4954945596174663196
113 72 -2814293398554859996
113 73 3830024443059864014
113 74 -4242318124619130705
113 75 -2816843444995617717
113 76 -5413795643163357097
113 77 -6792295624958670475
113 78 -6580114816427954540
113 79 3129117511105729922
113 80 3859527850569225555
113 81 -2147206079415865664
113 82 4117509167474177853
113 83 -423891659398146472
113 84 7580978744640340225
113 85 129052772376383530
113 86 6522531083789059643
113 87 -8760703722752961182
113 88 3537562167276496592
113 89 6814521739388871542
113 90 6120066441546625030
113 91 -436840971704199357
113 92 -1254191308075526567
113 93 -5347442627638387221
113 94 8567968998965455130
113 95 -2715437093033728102
113 96 2736159799388531070
113 97 1416311338094445627
113 98 3955490410556876084
113 99 -490568034063098299
113 100 198439743858151787
113 101 6581391186537722934
113 102 -674448598446819530
113 103 4697271083767048756
113 104 -1125785399581008067
113 105 -7542108279296477008
113 106 951666906396438465
113 107 -2501415735681128484
113 108 -9171709193827249829
113 109 7192331191296159678
113 110 4462284170234744905
113 111 -4050766654619255835
113 112 -6844409014940453880
113 113 4106013559779646672
113 114 -3873750582892981132
113 115 5961457333856110878
113 116 7480789098725428744
113 117 -3376056822750028497
113 118 3429170507157002012
113 119 -8970236923218603649
113 120 6648271008926081952
113 121 -3192561627282192851
113 122 -2734821466377530431
113 123 2156657540813267712
113 124 6710060144038329772
113 125 3883866245411467104
113 126 -2645865937105053091
113 127 -2273506617061539930
113 128 8609344750345353881
113 129 8677597233371561703
113 130 3719752726560827238
113 131 2593075483468456408
113 132 -8559643087346603031
113 133 2209247992700799935
113 134 5608096063355994478
113 135 2077484717383713831
113 136 1991039008506208812
113 137 -680910373451913212
113 138 3026637746335784204
113 139 3286143724509211638
113 140 -4417546033525690486
113 141 -2510319269867197972
113 142 9218274027348921073
113 143 -4786372188549731475
113 144 5722977457486517700
113 145 -3387326569546147051
113 146 -6815657568821799786
113 147 2598493192219651523
113 148 -2773105827968292300
113 149 7435055852828861573
113 150 3239541067641336104
113 151 -3646327318427681225
113 152 -7518624308810258203
113 153 -5998487320702431517
113 154 -1138427197398462920
113 155 7773070857833431864
113 156 2969180771162717463
113 157 -6998067514569551566
113 158 3468697267189763862
113 159 -3279401635812794682
113 160 7949830176905973106
113 161 -2440758865877729354
113 162 827812087459500514
113 163 -4667739213984980154
113 164 -7108267357771904170
113 165 1290587621417835657
113 166 -20455039090037443
113 167 -8105056999571101163
113 168 9134031318653157929
113 169 -355032877394524274
113 170 2872332947411814307
113 171 241022918155232765
113 172 -1590533438525355624
113 173 -8104745894595961029
113 174 -2914533723334000990
113 175 1345245509403913943
113 176 8813221917475365189
113 177 -6694920339563551301
113 178 -3292784124410446369
113 179 4983402776854499527
113 180 3928811124393708743
113 181 1523428050739183329
113 182 2784730995882918556
113 183 1191194695124322758
113 184 4117737250783556286
113 185 8825421353994329397
113 186 -4357231554718406715
113 187 3323026730284199410
113 188 -3942749282296805294
113 189 -6092287209943008268
113 190 5334291500056806817
113 191 -1249061458829568677
113 192 -1905109215274322329
113 193 -8186459056955544816
113 194 -7112186326652533925
113 195 -6652987010006619169
113 196 -8160767676817156717
113 197 -2604763899777663021
113 198 2838897027605952320
113 199 6201893120937981969
114 0 215784348866734188
114 1 -9054004525148971529
114 2 -3920018847458022050
114 3 -8580762904795756101
114 4 6440657464755668936
114 5 4009261596544339065
114 6 -5298146932251776348
114 7 9031539589686194015
114 8 5485055483645089899
114 9 -4825297750277524646
114 10 4560070889096074384
114 11 -5369278656233315696
114 12 -2315053871130219636
114 13 -7431843206664959125
114 14 7771243622911495181
114 15 -7404443869370963130
114 16 4977447743991010834
114 17 -4381903403019247426
114 18 8956159428238210341
114 19 3469312096067266178
114 20 7509764572582020092
114 21 8187588974331862813
114 22 -7963434349084278657
114 23 7842201546947504135
114 24 4725796102954054431
114 25 8268761650458724978
114 26 8365703544701845687
114 27 5273365962799775101
114 28 -7698145342208232008
114 29 -7529700313699349126
114 30 -673455887033530941
114 31 -9169109882042043175
114 32 -4675030929137233505
114 33 6628429460038454040
114 34 -9126568974445934724
114 35 -1377568561560777254
114 36 -7422809440742812282
114 37 8522443335412270660
114 38 6802913825956362846
114 39 1108966618229979953
114 40 -156728258286298337
114 41 -1955516447700493504
114 42 4683911412853101434
114 43 -6220504523445599235
114 44 2906216522371426463
114 45 5093520848923736519
114 46 -7699918315367124574
114 47 7927364306433796999
114 48 4432419608057190434
114 49 3595148162914439387
114 50 550872737204594122
114 51 -3559519746213548588
114 52 -1031802906024745130
114 53 -82197564493642689
114 54 -4312628255195302286
114 55 -8363114979358024251
114 56 -6308132433791172893
114 57 1655270213000445084
114 58 5473749551721074732
114 59 8146981387579420537
114 60 3264647429811271610
114 61 -1241705432370776213
114 62 -9002177664908948354
114 63 -7622800704803589335
114 64 -5304055371533380615
114 65 -2825150774241382213
114 66 -7593252988474941980
114 67 -5402675809924825090
114 68 -3807743698655601005
114 69 8734895442586923801
114 70 -5580214688402022505
114 71 -2315601686621649090
114 72 -3221589767058613660
114 73 3053748786224837849
114 74 -3891621944763817850
114 75 -9105921966622671249
114 76 -6315110158643597754
114 77 -2355915160011583014
114 78 -7456991644377825786
114 79 556986390260831680
114 80 638082208624984743
114 81 4237421059315528940
114 82 1863703057564340077
114 83 7948850630545981748
114 84 -7457915816061579520
114 85 -2060431154956032725
114 86 -983149606489459400
114 87 -6269190531111929689
114 88 -1581321654042369885
114 89 7236258005695879926
114 90 -1722410329697762585
114 91 8325576582273116327
114 92 -4507604336715950548
114 93 4596142114455098099
114 94 8410761254038832449
114 95 3932998932944871599
114 96 5176867056961251450
114 97 3043227069510491742
114 98 -8134405277534554800
114 99 6047151513351512062
114 100 972265885360040319
114 101 9208327923999638116
114 102 -8854166772458093023
114 103 -7027921326104612649
114 104 -5309682305882022752
114 105 -5077376553653406454
114 106 1535285495937281993
114 107 3978297387140702180
114 108 4258725400899723207
114 109 -4361465752825510275
114 110 -4536552991977061329
114 111 1507663194547088386
114 112 -8737636372470828095
114 113 8127268471246169145
114 114 3936849317279480778
114 115 -6681633593340284859
114 116 -8436766343482782555
114 117 -3428913770956226013
114 118 3155866465514486040
114 119 1243024244975950484
114 120 6258972676651556823
114 121 2380777084151253560
114 122 2171321792322063424
114 123 -3017742221625669595
114 124 8054994579387740844
114 125 -2813076347490748815
114 126 2777401698408805087
114 127 52939098507462495
114 128 5619106123639898158
114 129 -6383391420983861911
114 130 5454762302457606931
114 131 -4350911957102002432
114 132 -3208069982377393665
114 133 -6006473599689849027
114 134 -334787947804085001
114 135 2978471274721748498
114 136 8957841067563268176
114 137 377993166212754772
114 138 1669336751112594483
114 139 71437905974097335
114 140 -1147393060267941270
114 141 -3210524378402266016
114 142 2008488677059059750
114 143 -7266032089122884374
114 144 482244431227339667
114 145 8634685971497337526
114 146 -2679000116956336228
114 147 4634003923885403317
114 148 -1761168547169410770
114 149 -5187297612298071953
114 150 -4920731945968470984
114 151 8242318025090715508
114 152 -2475670794418355501
114 153 -1844123460451705223
114 154 3957720217505780437
114 155 3258739271523968801
114 156 2496968644606166343
114 157 -2879057355724458349
114 158 7546836678878153821
114 159 -6006848849694326893
114 160 -3415237304634139939
114 161 2445046089827208645
114 162 2669910877674175085
114 163 8167050721710579241
114 164 -1715599984746533960
114 165 4270172166982953605
114 166 8536292962713905482
114 167 -6741656012825615001
114 168 -3925475774984416181
114 169 -2280137319140926275
114 170 2386082267221417378
114 171 -2637686122642692586
114 172 -6668645039741882629
114 173 -7121205243715444886
114 174 -3889849977812072623
114 175 -7760879363362220324
114 176 1113779972489450013
114 177 2017032277307409286
114 178 8215982040517550937
114 179 2989537905212747401
114 180 5631014278559375554
114 181 -4849923505027956417
114 182 8970684502685674431
114 183 -117850493096437657
114 184 4555394869719337206
114 185 -6111742816434986245
114 186 -4390700065462765826
114 187 -3939744595886478832
114 188 4752037543853312058
114 189 1404446115347614948
114 190 4584917799838008864
114 191 -3928125788637457483
114 192 9222494429578546720
114 193 -8869795793557035361
114 194 -2159701777327685682
114 195 2782499860817172178
114 196 -4269318573875429983
114 197 2030275496342745746
114 198 3703235234269796466
114 199 869257773059459261
115 0 6305079463473530804
115 1 7119343192317607678
115 2 4553645964919791617
115 3 4755238970701686807
115 4 4720531563314415822
115 5 4613841356862585049
115 6 -4063514756199561896
115 7 5929021500798400637
115 8 -6509721824755150916
115 9 7105113322960613053
115 10 2880740644882948051
115 11 -3880605996681884696
115 12 -8625009255365099266
115 13 -3853991386996359512
115 14 -4474766344604006619
115 15 4484201663624162338
115 16 5822422737488934329
115 17 -4771930044983819940
115 18 8528361921264668923
115 19 -6624681130867769686
115 20 -5594908917232681980
115 21 -3815437551627044805
115 22 6592690707884097802
115 23 -2000299496159331261
115 24 1520245965499610309
115 25 5157377166884507532
115 26 -837376108429554344
115 27 4735129596723501283
115 28 5700645941727453167
115 29 -1416448341552718194
115 30 8127834948939006805
115 31 2877163379831997236
115 32 -206628841497179967
115 33 4611293513450222600
115 34 6976928011573386247
115 35 -5812215413854519674
115 36 -7915622083943994528
115 37 3282868308455136982
115 38 5462499202624097134
115 39 -6594818896199529846
115 40 6349698702082562646
115 41 -7996486852747847668
115 42 7539132846492714553
115 43 -4573442875082195106
115 44 3669548744958919335
115 45 2193519309380058882
115 46 2510273718436874967
115 47 9021253289588726077
115 48 5893678675765502244
115 49 -5106284234232877526
115 50 6377545373876110409
115 51 -7835591684008272388
115 52 4850141161933018227
115 53 9162175851833347405
115 54 -847634554142990880
115 55 -4625173656881539310
115 56 6295443608706620639
115 57 -501769925668357140
115 58 -9021994142270779208
115 59 -2407687195523581191
115 60 -4693197833606195322
115 61 5111603596659626348
115 62 -7808775064824868445
115 63 5825594001314373354
115 64 1662252280854332567
115 65 -875155849715996407
115 66 -3745649725662321811
115 67 5074927854022009048
115 68 5530964385426011005
115 69 -8504012808097826237
115 70 -1758418897256666674
115 71 6121302953988834466
115 72 1195457082319947712
115 73 2524579884664256554
115 74 -1644108307485689789
115 75 8313900225000895494
115 76 -1350589938685191369
115 77 -1390176649257887562
115 78 4083259504690721711
115 79 -2680190406127070067
115 80 1085942481966715488
115 81 -6962752969534800733
115 82 -1485237616847462747
115 83 -7084093223821109881
115 84 4697608411048494520
115 85 9198757639823231204
115 86 -8951137735701713837
115 87 3307307367066683568
115 88 -4665133670706613293
115 89 -5266658836523389184
115 90 1741839009750949791
115 91 -4708432039816661657
115 92 3254855443875651846
115 93 -2139440069951031720
115 94 6302050726824348175
115 95 -2741973789494296720
115 96 -5254309929615306424
115 97 3700072681179765897
115 98 2021914844337752161
115 99 -5972786096160746119
115 100 6342628601544674210
115 101 -2581329611712551525
115 102 334073776756890512
115 103 331357381352503338
115 104 -7736936264563251243
115 105 7282637933474015017
115 106 5262146414155339008
115 107 -832854600556620601
115 108 -4823691505397224758
115 109 -5040623410974486845
115 110 7934286580310380345
115 111 3201991116321439116
115 112 5690557796304834474
115 113 1929169536612655614
115 114 4366021175388346072
115 115 -4256723913087825135
115 116 -3274991925014305727
115 117 8149447444750152151
115 118 394899610140084984
115 119 -1537690434208159680
115 120 -4231296775781478210
115 121 -1324093847320736151
115 122 -5301034329380507390
115 123 -1049851827859561323
115 124 3260715714021709943
115 125 -2140119442226579960
115 126 -6290567482455330454
115 127 -2624295206189006783
115 128 4409983138670064445
115 129 1268052838830242176
115 130 1668710695867478639
115 131 236856310491673843
115 132 3611524918283622323
115 133 -1840447143012396949
115 134 7702486795843302302
115 135 8722367306770168773
115 136 8182040583841122258
115 137 -6941870403120614605
115 138 1915708324236333890
115 139 -427083151804173623
115 140 653789922217239290
115 141 -195189278405631291
115 142 -4289156254183134528
115 143 5191676489164598371
115 144 1225020472801242936
115 145 891582162422615386
115 146 7006980294238970075
115 147 3326212668644160531
115 148 1732299614732978842
115 149 5228304790621029820
115 150 -2117609158860720636
115 151 -5527490357912491670
115 152 -72225502808455505
115 153 -4863357353771241976
115 154 -3507482451071523013
115 155 4165459028914960150
115 156 -6647522703735232249
115 157 -4101546331608291074
115 158 8502224831188510843
115 159 3103689352583635525
115 160 -3633441343055786291
115 161 237519054049619463
115 162 3678688925798068451
115 163 -2742760311490080129
115 164 7666264996259658296
115 165 -113499697554211611
115 166 -1538885923793495570
115 167 -1662967777000785851
115 168 -7105494692078144496
115 169 -8009673670648523126
115 170 570346152018513559
115 171 3732626130630276937
115 172 8227931873653902248
115 173 -5313246939601428950
115 174 9211156203323703570
115 175 1831934118896678030
115 176 4990984932987408073
115 177 6561075843722203202
115 178 4645598571740292707
115 179 -4340907875446611840
115 180 8506093456289702445
115 181 -1682268691492781568
115 182 -3954717039170799016
115 183 -7023743161916436169
115 184 -1066868843643567106
115 185 359886286455614173
115 186 3665358287748124057
115 187 -6642711452501453387
115 188 -3741292366439085358
115 189 6318702100312633907
115 190 -6075248163503523200
115 191 -7684205511689193160
115 192 -7157264874628942025
115 193 3928650039817277746
115 194 3637734712837089515
115 195 -6367366444521073615
115 196 -6016726848531119282
115 197 -8379864033225738070
115 198 -7697337565803215995
115 199 -2834758928664501817
116 0 4272022439180939247
116 1 7342138598261324492
116 2 3006675442548075102
116 3 6856942955150468853
116 4 1172964014145057429
116 5 8258418113626420315
116 6 4008387701294453511
116 7 7263079953956797364
116 8 -3282372474303045582
116 9 2873022099437495357
116 10 -8270600657575810818
116 11 1330714575959303471
116 12 -2294085504640650896
116 13 -6598336750094279469
116 14 3682768306346502203
116 15 6433120289286641349
116 16 -7004102834662020877
116 17 -9124511748947480872
116 18 -3403570302349338684
116 19 7240958547902856378
116 20 2444217920063574430
116 21 -4520696899883061955
116 22 -7866772033244239854
116 23 -5870854643181080228
116 24 2778195104631319288
116 25 -5345355254023487799
116 26 -3048520084494992386
116 27 1938591116440131616
116 28 -4861958993285812414
116 29 6789055682759864973
116 30 -956579405028321892
116 31 2552236417133059249
116 32 -2913000220884923381
116 33 5924590358916089405
116 34 -5804510263136231052
116 35 5024879559180564016
116 36 -5237508561917729081
116 37 7144195054655832682
116 38 6155909401481134175
116 39 6954876336522954313
116 40 -149251380492173337
116 41 5111658594165375140
116 42 3889109943896139610
116 43 -8317836735442724558
116 44 -4472621861296012352
116 45 8625886662584254799
116 46 968672097451064811
116 47 7585064564607236484
116 48 -677467942305455256
116 49 4430924036019974977
116 50 4812121770993820680
116 51 6638797296391734526
116 52 -324117993675992408
116 53 -184622258077394063
116 54 965391268414769022
116 55 5614445130293186309
116 56 6971626280203994128
116 57 -7547442818622951339
116 58 -6329083845435890576
116 59 6228210865278661671
116 60 -1855541487719645315
116 61 -8897837327681227338
116 62 -2720959654105825594
116 63 7370802241917298812
116 64 -1751299205335213595
116 65 2620876863793869281
116 66 3429432548129552573
116 67 3273634373758943059
116 68 261938896623235220
116 69 4046870810887625894
116 70 -2458917767165336040
116 71 -4594296552607712367
116 72 575860304553573180
116 73 6814052131238481285
116 74 -4413766835754491993
116 75 200834588531331017
116 76 4401066862502717139
116 77 2495279121036877558
116 78 -7233650558031368200
116 79 6178671398016771546
116 80 7704738091886046135
116 81 4747987159986969658
116 82 -6348292775476151441
116 83 6068027543950815338
116 84 6885051437692539369
116 85 5837231681223415935
116 86 8041446362562088113
116 87 1191233006200922492
116 88 3214589415139107434
116 89 6075536913391819000
116 90 -2498738452287266668
116 91 -3198972548348307175
116 92 -4196128625157975659
116 93 2157304066035609032
116 94 -2665706388305438385
116 95 -3383958588478833409
116 96 -6933590983836300055
116 97 7589070458661206765
116 98 7374946705165575242
116 99 -3011727541653664458
116 100 6319534100827034414
116 101 2037105977606758633
116 102 2343905950682415308
116 103 -2036697122082311697
116 104 4229331245239818186
116 105 6578129656324764570
116 106 -6791961014700102353
116 107 -279814763774468275
116 108 -4890870466857165203
116 109 7518223408383184696
116 110 3356184106334994204
116 111 -519213691202823390
116 112 5165854284653233396
116 113 2186353714809559923
116 114 -1601200065232800602
116 115 8987054556444375766
116 116 -8201454158621577383
116 117 1657197010744944896
116 118 8129651204406891054
116 119 1850392492876579778
116 120 -3867435069008889927
116 121 5654910999767596849
116 122 6533601311074425934
116 123 5758772240010787253
116 124 -6577652076952136716
116 125 -8695923433674422031
116 126 5681080951248840868
116 127 -7521532899009233231
116 128 2294041979388935939
116 129 -3606989332603591756
116 130 5222604778509587472
116 131 -5262971847292262014
116 132 -6099710392884373689
116 133 358935473991001233
116 134 3810149702284164847
116 135 -7348994284561888692
116 136 -7154028872909946961
116 137 8608863645637424583
116 138 -5857061856338770170
116 139 5273189703033179974
116 140 -1633983595410109520
116 141 -943490063442534230
116 142 4325970130679179122
116 143 2452319891838613985
116 144 8879324002895137806
116 145 6947554075174915385
116 146 8894894844491224853
116 147 -1412146483342064898
116 148 -3946740256422981631
116 149 6384121293610230549
116 150 -4758529415894772552
116 151 -2563807165700866836
116 152 -3243650256093080184
116 153 -9009791911716903171
116 154 6474630984467397807
116 155 9175239147344742117
116 156 8446482150355061803
116 157 7185439116902094954
116 158 -1139046258095463973
116 159 5383714360600244750
116 160 -480580911932758332
116 161 -5637624387806989324
116 162 7060841109926513844
116 163 -6837938503908063385
116 164 -1183032283653215073
116 165 -4860604802077954252
116 166 -9124804661722946863
116 167 9000601977762108692
116 168 -1476231744473858637
116 169 -161677737583702350
116 170 7815620125118429440
116 171 -3358790185734972324
116 172 7313965824597204834
116 173 -3769765824036878848
116 174 -1446673187737682328
116 175 7480421516845791760
116 176 -1226608985600702508
116 177 4171123459917040529
116 178 6301250978637846651
116 179 674819131861472127
116 180 -6150492180595993846
116 181 3823354800037773843
116 182 2670506556216214714
116 183 5619493117796209217
116 184 -6402426140013978526
116 185 6589542346113150660
116 186 8582689618688015324
