200 200
36 57 -6062195680022599060
36 58 -6685839543610630377
36 59 4033002209604889716
36 60 -4083731916737476233
36 61 -8379624694053604675
36 62 -1343021972039300514
36 63 -1807684273804697298
36 64 -4161456999928907703
36 65 -7843861768494911106
36 66 -7400085790812662954
36 67 5700430428049549643
36 68 1494216077324711270
36 69 -376513040692345128
36 70 -287054139799183205
36 71 4853435744155604754
36 72 382225872024409460
36 73 -5540831551853648634
36 74 -3028179738316346369
36 75 -4287288115900823702
36 76 -5576840758532410453
36 77 7533411788469813262
36 78 1459506210309435022
36 79 -4600666756008001026
36 80 4325644817097079849
36 81 -1271880807752461197
36 82 -3465059277018423047
36 83 -5453374785230591560
36 84 8060080925802574150
36 85 -9113332870902204960
36 86 7707399340655417268
36 87 40379845223552008
36 88 598828798485457359
36 89 8077275911291382728
36 90 -8542111137067586324
36 91 -5989802541388926265
36 92 -1038977591338186565
36 93 -1182272114104066239
36 94 -2907321551337849563
36 95 -1284520291797266163
36 96 5121102127076553420
36 97 -1531156150247099393
36 98 -9032458203979616564
36 99 6302759714641910766
36 100 -2027431575398061094
36 101 -752950162484816775
36 102 -6510954628999349682
36 103 -8545844078096232880
36 104 6616937897154452698
36 105 8864277242272305643
36 106 -4865547029867131969
36 107 8809536973913575523
36 108 191998138288370223
36 109 6330055754839960280
36 110 -5480610398312093837
36 111 -7420050588396734439
36 112 -2614219876843315426
36 113 -8860605115675388021
36 114 4441768999873749488
36 115 -7138066414654903658
36 116 -4355295972856422032
36 117 3528226962058804701
36 118 1853292798906510102
36 119 -8492047970334203930
36 120 4867201673635776681
36 121 -2635664051565256354
36 122 -203773371063700780
36 123 -7606382870251314809
36 124 6294047864817268523
36 125 3638432632293028325
36 126 -5615428048720635527
36 127 -3775870116191890680
36 128 -1645602621940556782
36 129 7351551949880383588
36 130 -203030332363449429
36 131 -3984530394652752036
36 132 -4536021787681116470
36 133 -4767905839846896802
36 134 6889942613593376751
36 135 1577160896041963556
36 136 3173538245174880729
36 137 1916669918197280145
36 138 -7859225656635846486
36 139 -3496925734405275212
36 140 -9100838072323122895
36 141 -7917114703171101734
36 142 -1863599889467440285
36 143 -2764724838619667308
36 144 4727746992408706452
36 145 6265381257502574596
36 146 1311960020739404037
36 147 -1985440777986057970
36 148 967680321406772622
36 149 4565357485059277290
36 150 4326925871833526773
36 151 7291544544442002166
36 152 6073369401306813866
36 153 5069909388712524696
36 154 8972434147527401236
36 155 -2419962779648453706
36 156 6432062825828528139
36 157 -7638010245614118531
36 158 8498299790363163528
36 159 6499586251775586560
36 160 1539235146341421877
36 161 8035014134513366063
36 162 3979191485818737587
36 163 6480112395923615413
36 164 6945165208542352865
36 165 -5256408189494381241
36 166 -6206023286550590069
36 167 -3169123656571541897
36 168 -420166733301325014
36 169 4833725633986165719
36 170 -5214612356736235648
36 171 -263295447068633025
36 172 -450089684029263217
36 173 -8781466222845933249
36 174 -1719517311722533202
36 175 -5486595778249361558
36 176 -2516545285792961394
36 177 -8877080183456344841
36 178 -9187513808940588453
36 179 1160979228871512685
36 180 -4188867044709876093
36 181 -3157847537761776077
36 182 343164197798243631
36 183 -1667486417637214937
36 184 -7297193979476761737
36 185 -3831119379153582357
36 186 -2563894195353272329
36 187 7721068424486767742
36 188 -8717068030396145417
36 189 -3597578347405160415
36 190 9193803818584102053
36 191 8128938902774855810
36 192 148374243893071618
36 193 2817611385858810665
36 194 5074927395990659617
36 195 -3194222185165241882
36 196 -2709766815217899252
36 197 -6728530265256020486
36 198 4065580918522307263
36 199 5553582804920693231
37 0 -1137574647178812792
37 1 7499037887837190781
37 2 -8329879011264807361
37 3 1827244930159490443
37 4 6514029601995905231
37 5 -8301873169767698457
37 6 -4870038504878209375
37 7 -1866392757120595742
37 8 5901934132448114630
37 9 -8239973087689798404
37 10 1358593172666397101
37 11 -966643148605819653
37 12 -4976979631764530792
37 13 -8671167596919306599
37 14 5809868039568066673
37 15 470674667415320085
37 16 7750748631752699747
37 17 -4159356373522458247
37 18 1672309640719486852
37 19 3605785879074615582
37 20 -188688013968111206
37 21 -2744637423291592075
37 22 -5735961260942849824
37 23 -4791759078049447320
37 24 -8837158851035129751
37 25 5054691222775516841
37 26 -2807246207064209824
37 27 -7400895479444611189
37 28 -5427941098978417926
37 29 4626627532872728581
37 30 8232443772827864232
37 31 -8144503126138061745
37 32 -7611484031045739974
37 33 -3624239350637104507
37 34 -4932731882284499323
37 35 2406534865031280278
37 36 5268655137372779161
37 37 -6762112663825336240
37 38 -2644546604377707712
37 39 4922046579270959453
37 40 1806912758183754941
37 41 -4934291134287778577
37 42 483350762661589636
37 43 -7383340114962229194
37 44 -945580182689321201
37 45 2571951908354436131
37 46 8774156253679331001
37 47 5617217316986579167
37 48 5370656148885815459
37 49 1509712324682600665
37 50 3112507139758164400
37 51 1694938642285778834
37 52 -3660621255545508372
37 53 -6046170414266359570
37 54 8464837548766782513
37 55 -1833103802510202608
37 56 -6237385670665683472
37 57 1334251411883333666
37 58 -5936400608577395314
37 59 -1209071811452641789
37 60 7652951488439192362
37 61 -5260270202902741555
37 62 -847740924758672986
37 63 719846068023553196
37 64 -9012080061550796293
37 65 -2531573840038087733
37 66 2923965120574605281
37 67 -2086827359034146351
37 68 2631621867990753439
37 69 7521313005487204665
37 70 -2317264171996593809
37 71 -3976309956603746091
37 72 -1389610730394924628
37 73 5280431585057082999
37 74 -8800514676806863173
37 75 -5379967978648315356
37 76 1459538798423600882
37 77 -5690338786412005151
37 78 3775340858350544019
37 79 -6960571761520844881
37 80 -1844276331377660942
37 81 -3881980443681968659
37 82 -5440372189343416570
37 83 -5852699162444534293
37 84 -4074100217630623661
37 85 3701760381582097046
37 86 5897631257417685728
37 87 9021879858872247697
37 88 5222120173559954959
37 89 -3042067909742452089
37 90 922902064935308730
37 91 -6442169678065906635
37 92 -8971754175140112217
37 93 837749961495793204
37 94 5255645613078721807
37 95 -8362990410554013777
37 96 -4469618707100918606
37 97 8668339887503491622
37 98 3852379983758215452
37 99 -8388468042440596304
37 100 -8162635132753895875
37 101 8582832947514520519
37 102 5113551131363720969
37 103 -5962804130417645171
37 104 -4798470297518635811
37 105 -5674157260790463018
37 106 -2319146723149985474
37 107 -7930473977759541207
37 108 -1382233822623233885
37 109 7168702968974810695
37 110 2457280440871761121
37 111 7007816591050893427
37 112 -2850583486399249134
37 113 -3445036277427597199
37 114 -4737679697307376709
37 115 8962931061368578636
37 116 -6935652364861764837
37 117 8065298675130461975
37 118 -4172184144439855326
37 119 -8751376051171788342
37 120 -3943725054066313685
37 121 9126866011895228974
37 122 -4957332837406427224
37 123 400455694044618749
37 124 -8606320066164708867
37 125 2967585803077819571
37 126 -5814725239569741582
37 127 -1716942324173651058
37 128 7338575699334643668
37 129 1327067316588942138
37 130 -3998002858013480007
37 131 -7403400595837677824
37 132 -3190650773387143424
37 133 2109590169214310069
37 134 -1611718676809071206
37 135 -2015661951065458808
37 136 -100418922646700710
37 137 5723014497063228301
37 138 8204112501576874955
37 139 8211992833057690605
37 140 877101057608300969
37 141 -5554883959072934622
37 142 6578011541808568570
37 143 -4813327284193241734
37 144 4213955822551097970
37 145 4834089726419082155
37 146 6838552637183530768
37 147 -8374102315507306186
37 148 1535018100405044904
37 149 931228076303904350
37 150 -3601538443427770420
37 151 -3722960293540419521
37 152 2000584766580610511
37 153 -2447506015705373448
37 154 4587186555763512937
37 155 225115769287045248
37 156 -1248330718183329973
37 157 703216895716818087
37 158 1969295395519611139
37 159 -2916846395372515969
37 160 -150007504138744658
37 161 -6577422859639509044
37 162 3355706911756896597
37 163 1576357075196031321
37 164 -162415584543353591
37 165 4255908090885774869
37 166 8416774133809051542
37 167 5015275169447569761
37 168 21605556689678088
37 169 -9087290670901764046
37 170 1174362858510639886
37 171 5374815566059091898
37 172 -1883167490909176782
37 173 -8703237182895472525
37 174 486900337693005667
37 175 -8693943782171598419
37 176 5821873107961645374
37 177 4921517180252511827
37 178 8148049278300475844
37 179 -1789026743170744871
37 180 -3081247004164677062
37 181 -8569694538525758446
37 182 -2218015012819898142
37 183 -2990336063765895314
37 184 -5280257071563809344
37 185 -3988464599714196268
37 186 -551334632932942463
37 187 5018795482409261893
37 188 2698255829675050626
37 189 825297465551462166
37 190 -8362678416990781910
37 191 -8946747466238923373
37 192 31825209419651776
37 193 -1338877470538120549
37 194 163249091511153810
37 195 -5086472349573974787
37 196 -8174901540004761273
37 197 -6711458991981493744
37 198 8022428228181187973
37 199 -5649286705388794599
38 0 -2385164526251765176
38 1 -2880726532353487123
38 2 -3076871110738320586
38 3 3525462141586988554
38 4 2956700818455216257
38 5 2826856224498069267
38 6 -6946570299369616221
38 7 3603044901916700744
38 8 4696865044976318315
38 9 7632009080004696178
38 10 -1986607512275285828
38 11 21556412360538271
38 12 -8852525287375354419
38 13 2982342565772265400
38 14 6680046301402368833
38 15 7579980375489114630
38 16 -4337448899778996187
38 17 3434941159134979014
38 18 6875831910282777348
38 19 3277153420963959512
38 20 -4919404544192891009
38 21 -7297289895130747976
38 22 9082965339000969522
38 23 -5525842835982724375
38 24 -908915457830000145
38 25 3633696786473926080
38 26 -9137621514872738234
38 27 -5937591793077553743
38 28 -7676164993173798019
38 29 8935235079715690964
38 30 -7527779837270251817
38 31 -8560639934495529011
38 32 -7910725437838138291
38 33 4321748731032090025
38 34 -2655685680672403770
38 35 7282614215200650361
38 36 -4581661166494114105
38 37 -1460802869863198947
38 38 -7394827189425467040
38 39 6652303698733155762
38 40 -8808893750060482597
38 41 -5996090023173502154
38 42 -7230768125439614797
38 43 3395492751663229330
38 44 -2817939135227269340
38 45 -312036435891719432
38 46 8026350745704611518
38 47 -5900997148750333444
38 48 314588629188097337
38 49 -2054523686176083838
38 50 -3072832924096210321
38 51 -3922923345396889251
38 52 -7074780238912325545
38 53 3597677775419467905
38 54 3426428362914193913
38 55 -8719780250775757519
38 56 4789094495858435717
38 57 -8699986185473284608
38 58 2769042989653587287
38 59 -6727375823211356177
38 60 -3118200895805897386
38 61 -4048896241534373807
38 62 4922051238930807576
38 63 1933809009558536634
38 64 1620313893461688877
38 65 3331446681676520907
38 66 -6372422800967681656
38 67 -8685034796666060946
38 68 -2462931022317571071
38 69 -4199891054379098934
38 70 220697967661697418
38 71 4453074759052128376
38 72 -5961949542577414959
38 73 -7437664203157182355
38 74 -5614319818820986296
38 75 -2734859156963550609
38 76 3450078141558817301
38 77 3281919738400704621
38 78 8432963309898223807
38 79 -6189895014968311406
38 80 9032794856313286410
38 81 7023323719739796461
38 82 5566626281563902471
38 83 -6610740120436337812
38 84 2949622274958202638
38 85 4542537738534996162
38 86 3309581570264426646
38 87 -3993678250227232997
38 88 1899544630364050761
38 89 864137104523205415
38 90 -3592184694266227851
38 91 4086355649208600687
38 92 374781753690347210
38 93 3632311223564318464
38 94 9028893180934948826
38 95 4787300085664595029
38 96 -87269039614437345
38 97 620062674751828376
38 98 4627570277818898543
38 99 8527120810024554123
38 100 3844813954662174120
38 101 -5027515809364886188
38 102 -858659675163686933
38 103 -8756013417833028273
38 104 3665627311101141828
38 105 9033346609172011337
38 106 -3298606700535193857
38 107 -5107154991599071275
38 108 1745756274033900601
38 109 5816670375869324889
38 110 4452056554333498631
38 111 1132025590021889860
38 112 809276549137808022
38 113 -6418072079735613843
38 114 1445473167741524
38 115 -118557035211947129
38 116 -3318762931030414431
38 117 -1582855227001708424
38 118 -1575698449390816322
38 119 -1923109359940288035
38 120 -5852490359203270502
38 121 186306812685276800
38 122 -7252237830272615000
38 123 3889370598670936835
38 124 3590009872818232079
38 125 -7510492521860667660
38 126 -2302318654864829464
38 127 3488471375764575786
38 128 -3991402608234662806
38 129 4661315810912909169
38 130 910048109866460314
38 131 6625808611378013483
38 132 1162444503631957860
38 133 -8596408607676854015
38 134 601908445687150041
38 135 813563074170599900
38 136 3704332171232513033
38 137 2227413977134248125
38 138 3243999896339584532
38 139 2040674594681963520
38 140 1079891632692210755
38 141 3377415899681262963
38 142 9381732032966564
38 143 -1920981264723930371
38 144 8013319702609506853
38 145 -2227813611726364173
38 146 -326749477697086244
38 147 3591256381367115883
38 148 -5723790023119549963
38 149 5203133900696385472
38 150 -1823893579274089082
38 151 -2029017508421940206
38 152 -482962637419747172
38 153 472747705151833037
38 154 9114461532788719993
38 155 1092986338419355503
38 156 2135446184861788028
38 157 1900881877960834367
38 158 -5562611981512385220
38 159 -3262791564208352168
38 160 622900064980491197
38 161 4255188559916842425
38 162 -3356747000936905074
38 163 1383801839965159954
38 164 7788742370895372768
38 165 -7449815847403842737
38 166 2914932405253237128
38 167 4060336681925460602
38 168 3399270123368858590
38 169 -9136912386127313235
38 170 517025234126608059
38 171 -4162405788426568568
38 172 2500450664455149816
38 173 -143462881884388417
38 174 6285091234467673124
38 175 -2756552388294179256
38 176 -5935709961035545712
38 177 -3113828753941090422
38 178 -1694146657926655112
38 179 -9077945239485204483
38 180 -7963067721360421387
38 181 -369113292483157857
38 182 -2842847080657184004
38 183 7414507714978695637
38 184 8052811620676140147
38 185 -5388021584077692746
38 186 -3480158670609892816
38 187 -3257655147857071705
38 188 1265625471557687856
38 189 7815022143035232638
38 190 -6944474220968817233
38 191 4154303023452786703
38 192 -416625722728807792
38 193 -8096936931131975229
38 194 -6692324180004037152
38 195 5466458420738186865
38 196 -4426987432217273768
38 197 -5564814016379789553
38 198 2999935407128581688
38 199 -6220357062605572948
39 0 5617221499703200038
39 1 -3416217189495542297
39 2 -1815299276984363636
39 3 6937255879976410998
39 4 8974830095979752263
39 5 -8535544893028545092
39 6 439596323406584046
39 7 -4723527540403906778
39 8 9136305905813927020
39 9 7567968614390851674
39 10 5126269109941762794
39 11 3350727611258718995
39 12 513454505651724909
39 13 -7089903573157298611
39 14 7564173856360770980
39 15 6568917050181513507
39 16 -1515268720590393397
39 17 7956418785408176699
39 18 -3641960029352446007
39 19 -4397037695726963936
39 20 8187964767241850703
39 21 4949792212220289902
39 22 4051000029761019189
39 23 3608223659543977625
39 24 4553647876246348247
39 25 -2364269691353653563
39 26 5986531295526626356
39 27 3670531994671127404
39 28 1317610415960143406
39 29 5441105253565337262
39 30 -8063957140346133498
39 31 -3900328605630015236
39 32 -647011676612009684
39 33 1267749365418445685
39 34 8787653802444403039
39 35 340633173772927939
39 36 -3525385438547354606
39 37 -349379860295442520
39 38 -5430326857412933336
39 39 -6175771069688210943
39 40 7895840881010497179
39 41 1751009087614775770
39 42 3993846008838806571
39 43 -2149823306298932274
39 44 2338844897434305590
39 45 3110542105554020292
39 46 6431729800471407907
39 47 -3820742830507960614
39 48 8772517634057989117
39 49 1832927261901896550
39 50 -3174095602736694004
39 51 -2364338524394437805
39 52 -833660196148601328
39 53 -2674328401524560567
39 54 -3500341613938994514
39 55 5869412309812067422
39 56 -1625514776436060651
39 57 8551701734651585306
39 58 -4831135868740257931
39 59 3808308312657630202
39 60 387315350992352692
39 61 -9103101553389538351
39 62 8868464526296241769
39 63 -1480204259644393739
39 64 -6645466088951456651
39 65 5158332477234911835
39 66 1574764997117267643
39 67 4799678031228688465
39 68 6245324386941422804
39 69 -3203701320032781088
39 70 9055802547958525532
39 71 2313158863767314013
39 72 -4949188019848638929
39 73 4943483486194947676
39 74 2851190467569633270
39 75 2402323985697162371
39 76 -4737603725974027692
39 77 -3082367947890749237
39 78 -358560510128813102
39 79 -27484966344631638
39 80 7021826834820815456
39 81 -2763597239910608748
39 82 -3049862173937684534
39 83 -7192926309571181197
39 84 8937646136314870347
39 85 -8090582120646099380
39 86 -2896246612539055729
39 87 -9142633813245663980
39 88 5407200691631761869
39 89 -1096793521903775854
39 90 -757672597861974259
39 91 1675154260007053453
39 92 -5021021049934860351
39 93 5965930792414982791
39 94 -7411786324432641324
39 95 9202910931661815220
39 96 3972810007456540284
39 97 8851908456879820383
39 98 2183425001141753096
39 99 -1434595008393523818
39 100 -8086696242414819597
39 101 -5003215060185851388
39 102 9157640011996450251
39 103 2526351163422309279
39 104 574066023605804905
39 105 -9177255739187989966
39 106 -6862470311978587374
39 107 -5101137154319329024
39 108 3180754806508139638
39 109 7925762657909881657
39 110 -5240727612870729516
39 111 -1691063040101305360
39 112 -1062004385628662069
39 113 -7926104571073732837
39 114 -2151151783726376606
39 115 -3183395957003668016
39 116 -9078850587054759134
39 117 7934464745583402494
39 118 5563550754447163271
39 119 6194000904964476835
39 120 -3668379541126240052
39 121 4676101527481253211
39 122 -9039027186747997196
39 123 5163776812741863834
39 124 -5421643122098576991
39 125 8762073259707259253
39 126 -5166346718794275099
39 127 -3916482044929516238
39 128 -5846779275501083774
39 129 4005226000437278742
39 130 4688774834044513392
39 131 -5690689724735130694
39 132 1564232080145042544
39 133 3032524128183043394
39 134 4209563564788226606
39 135 -865028391484064077
39 136 -2196849959145444396
39 137 -8784035593029155124
39 138 4316595935322137090
39 139 1853916452481994267
39 140 -6576999433481467592
39 141 -4871425481180574220
39 142 6221542626562320468
39 143 -5881761379452350492
39 144 -2957123313277052092
39 145 -3835342248699247381
39 146 -6779416226403998897
39 147 -4305982636061576572
39 148 -8455983276473234141
39 149 5294239988054087220
39 150 2054435454237759306
39 151 1522356763672382199
39 152 7680597640468009638
39 153 -2199350207533336000
39 154 4980265132665198429
39 155 -664903186373552808
39 156 6816129869486752924
39 157 400843800349016724
39 158 4734426149078214258
39 159 4546193904637463653
39 160 9148593823332706818
39 161 2960273483381004608
39 162 5505715484244580167
39 163 -3222403870942715082
39 164 7790496328858477456
39 165 4688652811689975388
39 166 -4746818734369690644
39 167 8744100918351646776
39 168 3105213793674243706
39 169 -2231767187308779637
39 170 4026042614382345835
39 171 -3550792078377547452
39 172 -6958506332610164324
39 173 2493344535661187721
39 174 -5112933556901897524
39 175 -5349526180041977110
39 176 2089068927047181731
39 177 4708964953158821148
39 178 723565620507857903
39 179 -1704138356813284429
39 180 190449044337869189
39 181 -8616293500826665001
39 182 3378801344772018244
39 183 4320646151831958977
39 184 7815700279234820701
39 185 6847405422732128489
39 186 -2959902724660128930
39 187 -4019205611946795610
39 188 4961367915255618178
39 189 5984508561397116644
39 190 3190117108330605422
39 191 8652298874187984358
39 192 -1309379318432857975
39 193 -7359991363041236766
39 194 -7053453599053145123
39 195 7544927831151441844
39 196 -8785741870656130637
39 197 6405013771790336711
39 198 -128825659841808749
39 199 -5494877555395039914
40 0 829023160879848204
40 1 2787754571230721111
40 2 -1696047636767559621
40 3 1008578782302636612
40 4 -6852730069586335084
40 5 6107243428834829665
40 6 -888209979229073926
40 7 3384711596875850695
40 8 -9082690054353645527
40 9 -4103369987587380471
40 10 2970971681761148600
40 11 8697913325784716611
40 12 6743672574037252960
40 13 -3316266764471100436
40 14 6453371041566072960
40 15 -4936903608949837791
40 16 -933533430470100863
40 17 -8134626324622589374
40 18 -6364480317960538509
40 19 -3552670885368471404
40 20 6450459022095009915
40 21 1098470281318095604
40 22 3818389751883533047
40 23 647412207564167348
40 24 3738382439289314472
40 25 1966318410136817289
40 26 -1297784624684759450
40 27 4842386098239408745
40 28 8150378164721535852
40 29 7476222572102436377
40 30 -4315517828046036405
40 31 -7633997546332826667
40 32 8044622845011761397
40 33 4395439604561102289
40 34 7004380190425187364
40 35 -3922751494680386881
40 36 -7388179920005143939
40 37 -8821727591622319075
40 38 -7797736586165799920
40 39 8124239316950219842
40 40 7301181175676776062
40 41 2162041829954434322
40 42 3582376475707079960
40 43 8244685687431301400
40 44 3725237883065257864
40 45 6711379067913162905
40 46 8594292260795172089
40 47 8566926533030758130
40 48 6647515486582340704
40 49 -6083016848440814689
40 50 3077042168377448417
40 51 8360854562850420573
40 52 3028696911159870801
40 53 -7312221855073209160
40 54 6067730699660109358
40 55 -6288606686501243819
40 56 -7092899147790761235
40 57 -5995599805714728320
40 58 1104720277113920715
40 59 -7903553594435908559
40 60 -322683946711287832
40 61 -3455948326183478202
40 62 -4050426605788435002
40 63 4724778728603968363
40 64 6077728798453006464
40 65 -5344841945608077949
40 66 -87804636783600121
40 67 -1457764256552800840
40 68 -265578552115087907
40 69 5407640725302131925
40 70 3651245124529757581
40 71 4717672395499970192
40 72 -7897986911729420395
40 73 -7251091866567091162
40 74 -8843869586427212799
40 75 8810811539478967348
40 76 -2014519140674821164
40 77 399009752454680081
40 78 5943120200001926474
40 79 1326876802856616749
40 80 2280067834086786646
40 81 -3715313949958142835
40 82 7573753064375079817
40 83 -9149905919536918827
40 84 -6322046442739042291
40 85 2440066440039425001
40 86 -373653419951278243
40 87 -342062001621756054
40 88 -5837880930993707297
40 89 2317286064302528881
40 90 -2578909618143555292
40 91 -6026208223401202865
40 92 -3234856029589398345
40 93 2165962794627189058
40 94 -9143129781600864734
40 95 8800177575865267502
40 96 6761343404965240552
40 97 -6712842097176204854
40 98 -3305072566814548778
40 99 -3785426880433309817
40 100 -840244118844955824
40 101 -458435032684403202
40 102 -65294456277739283
40 103 3561255975960092615
40 104 4474710409215596250
40 105 5617063983843301147
40 106 -1947182114220540739
40 107 6921210608129842335
40 108 -8685600391187721809
40 109 189725141602261582
40 110 2873582080494050931
40 111 3181564110096976428
40 112 6836864985650214587
40 113 3551793237688922278
40 114 2277781870272725734
40 115 -7510719914678693151
40 116 245115215693650278
40 117 8024680767519146116
40 118 -6188808895500518527
40 119 -891047222226152895
40 120 -5775756870609014894
40 121 378102149162979773
40 122 4281788769945496619
40 123 -6812136990642987398
40 124 5955883844288579694
40 125 4927525212535116389
40 126 -851939997761619579
40 127 -1978209480141057680
40 128 -5666959004799556791
40 129 -1549370320048620780
40 130 4443181690229205805
40 131 4576053634541058078
40 132 1807625651581605239
40 133 -8006417552814470619
40 134 -7017556054547775762
40 135 -1366064072313101823
40 136 -999557455674254207
40 137 2804464583499942495
40 138 -4196752733402060306
40 139 3668538250886383333
40 140 7075865738635011199
40 141 2773119506319496524
40 142 6878840331929772114
40 143 -5257129540362424528
40 144 4568338471310487183
40 145 -6182044915841410959
40 146 3764632566637666914
40 147 -648347703662824496
40 148 -2670325257063283308
40 149 -5399353498348356235
40 150 -7119316326585936139
40 151 2180911879741628983
40 152 593286002498137127
40 153 3658570027975826949
40 154 1003204414928863551
40 155 -3791888418603413305
40 156 1126418338219092714
40 157 5511112860079301028
40 158 1221053773832371776
40 159 4091865515953034276
40 160 -698229011032196157
40 161 5041977672157457046
40 162 1911777264141382483
40 163 -125577560171780059
40 164 7144334735735889558
40 165 5532370931926831192
40 166 8031328972452817372
40 167 -5700823351991699276
40 168 -6694512503517529864
40 169 -7458819071667349375
40 170 -7583424454809317393
40 171 3490499558394078761
40 172 3503407367250905148
40 173 5017743005688066198
40 174 3688406151177517975
40 175 -7857696988750216453
40 176 5368378111021249524
40 177 2817435937839986557
40 178 -8876587345930151392
40 179 -983527801816547139
40 180 2358766334846145513
40 181 -5487863243803769302
40 182 332424777807080560
40 183 -764885594481438545
40 184 -4044284043925735031
40 185 6730181672294335987
40 186 -2082972561682813731
40 187 2071088268428349720
40 188 -6819968845534421847
40 189 374579060709481566
40 190 3296833411792042399
40 191 -9133842343535092298
40 192 -1648484685273281325
40 193 8884909986699360162
40 194 -6282504267406199977
40 195 -2240430419973641023
40 196 6153878759894657699
40 197 -3729216881251828413
40 198 3693172501083175173
40 199 -5610958901001042450
41 0 6504573653708187946
41 1 4118503051883549663
41 2 -6383998991349608436
41 3 2983522497871404416
41 4 2163653923994162653
41 5 6445793039080683293
41 6 -6953618976480046832
41 7 -6623614222912390839
41 8 -6962175444103485231
41 9 -8836528163644242260
41 10 -1905198626885123577
41 11 -4214771425093230336
41 12 -3481888888316121253
41 13 7747656423426785500
41 14 -271566716777884635
41 15 851730430801747631
41 16 -5370453836563637917
41 17 4587164844874149672
41 18 7292028053075364684
41 19 2507214083184973800
41 20 -6396771406799198197
41 21 -6475865468554813557
41 22 -2620331201269762533
41 23 2437402007505630032
41 24 2735234714434304922
41 25 -6020819094663598679
41 26 -4908329176413802689
41 27 7595543328332945903
41 28 -2420577626610141583
41 29 -3423531145931045684
41 30 1820885664147510684
41 31 3893911837143071740
41 32 7322744113260229749
41 33 -4588381459333289819
41 34 -2839414109852122273
41 35 -1410293659906646132
41 36 1401712220660584212
41 37 1094639029287947389
41 38 -3394518204277434399
41 39 -1046828968559079603
41 40 -5137617246679846310
41 41 5687384575390496674
41 42 -2401963650510350628
41 43 -8270597201254925476
41 44 -2152055835299247366
41 45 -8699364791743480561
41 46 -4081750626052056390
41 47 9073635346285094466
41 48 -4732289954522514279
41 49 -5837197142487964644
41 50 -4586640817391195559
41 51 -706950041956798780
41 52 5011431545117065437
41 53 -3566321625804670338
41 54 -4751212086598893915
41 55 -3877808709883104817
41 56 1017665612808240994
41 57 -4454190497733513441
41 58 5619563548847227856
41 59 -8183518387998263215
41 60 -2762717897771880027
41 61 4812876380932621953
41 62 1382787873737494651
41 63 3133435732008784474
41 64 -6396988627978772647
41 65 -6466229158362271641
41 66 -2587640770716432662
41 67 2688691079848837601
41 68 -8566643397843153632
41 69 582993245073945247
41 70 7589430096646216484
41 71 -447591104302625347
41 72 -6341229817368581120
41 73 -1369313418657197259
41 74 -1600272100814268787
41 75 7054458612766827436
41 76 -8022467836499402879
41 77 -4122460466761548149
41 78 8087685441272645924
41 79 -4829844910714238343
41 80 3123720931514508114
41 81 -2448084646690826817
41 82 7159172297511560491
41 83 -3467413832334006903
41 84 7626882089418705509
41 85 -6794328822944517053
41 86 6341119826505515957
41 87 -6004152613259852499
41 88 -8654250171283215909
41 89 -4578556711527153764
41 90 -341729920710649702
41 91 -1448722443769096054
41 92 2330321275940837814
41 93 1564590752995559080
41 94 3349289561873027806
41 95 -8366687697580034718
41 96 -4100684408545537486
41 97 -988088609426039932
41 98 5775421047805930720
41 99 330259993947551567
41 100 4499228701148031730
41 101 -7817305428313855487
41 102 -2939944950513920760
41 103 -8944604489730320774
41 104 -5630762003275533550
41 105 -8828219876338111197
41 106 3260450934237865790
41 107 6511649985257585851
41 108 8069315834976387804
41 109 8213137101936279059
41 110 4821911120152933363
41 111 -1831417222945542155
41 112 6987860526378618773
41 113 5945530829957154029
41 114 3931567962624320233
41 115 -2516626515146947086
41 116 -1795621027128126240
41 117 -7944846350974090254
41 118 -3648728329634257666
41 119 -3630610744485842647
41 120 1893665286665296937
41 121 -2625282611566484597
41 122 6114403905467233637
41 123 2671101850028025642
41 124 3674481970420756128
41 125 -4000979201978244827
41 126 -5786637848715492020
41 127 -5850678269909509480
41 128 7638499126108154846
41 129 -7707377469227349983
41 130 2384800124148942246
41 131 -3885797657787728084
41 132 -2718230181287941892
41 133 -7519288426897105821
41 134 2102619107434113549
41 135 1968150444624076902
41 136 5258245700720698960
41 137 -4080305495557781470
41 138 -1794638593637615900
41 139 -3132831028594030858
41 140 -8469685483734193374
41 141 -4894090022481411574
41 142 -5478862399126134070
41 143 -8215222234041069133
41 144 -5332391452939395085
41 145 6228091601453704466
41 146 3082781452539139001
41 147 -7690801431895646208
41 148 -5741730663420478340
41 149 -6432396829113404348
41 150 2547605457536621951
41 151 3491022960546439173
41 152 3338799218722701886
41 153 -3827671180708513632
41 154 -5175663874060678940
41 155 -5945510222775351445
41 156 3076089271148949127
41 157 -7870712671922722985
41 158 -2827321009610130605
41 159 -3016657329933476350
41 160 -8286044612091596081
41 161 -4513542701777469602
41 162 -1324500495664787696
41 163 -1797649390912921194
41 164 -741510676886609001
41 165 8912119200773460416
41 166 -1168123467293936237
41 167 8535674144661607176
41 168 6006335361948786495
41 169 -576588121993658707
41 170 1449160535739894599
41 171 1848499675730739486
41 172 -8440704490413378399
41 173 2439389692476158399
41 174 -298764796285816418
41 175 5917365369417431960
41 176 2475644378129619106
41 177 6325261874916231959
41 178 2829212321703033172
41 179 -1194284311149483038
41 180 -8543407056225826707
41 181 1511454917509021010
41 182 -7346108047860281337
41 183 4761482267019865640
