200 200
86 58 -963878724774582349
86 59 -299462838888582134
86 60 -5979698906790308199
86 61 5271472360163912724
86 62 -5757856393626891630
86 63 5505515708989401030
86 64 2284785158346336070
86 65 6178464084237152397
86 66 2006598619509073265
86 67 -4824576434381329
86 68 -2655639945796990005
86 69 -6444794247755674107
86 70 -7712330155281285546
86 71 -8794090882803088991
86 72 2861767264265329383
86 73 6702782745350143606
86 74 -2602087740792271153
86 75 -5068547175775768847
86 76 -124230901683662656
86 77 -6945257435225185249
86 78 1958021771197406982
86 79 -7511041627300857258
86 80 3189277159236187292
86 81 5093045234192991273
86 82 -8659327280331112101
86 83 3622827702114225467
86 84 4507657993434842158
86 85 -8724050495893488689
86 86 -3070462393793431564
86 87 344214351140116461
86 88 3948320858772807148
86 89 5241793540284383046
86 90 4047292381801082192
86 91 -5869002373406929242
86 92 -1619860394103924956
86 93 2856176366315859857
86 94 5352319485257071360
86 95 -4066530969922729447
86 96 -7551753041331493827
86 97 -3090315126267760270
86 98 -284709089525027597
86 99 974816280858052848
86 100 2372841181961073773
86 101 1837518871064266794
86 102 711534764760989514
86 103 5227673433878949164
86 104 -3775328916969490119
86 105 4985224206224122586
86 106 -4116274627772738446
86 107 -619137751575389437
86 108 7607531154413033401
86 109 -4029795798086515875
86 110 -3760190794242993271
86 111 1422051169763244966
86 112 9137346651637812657
86 113 -8310801776848600176
86 114 -804386331163829771
86 115 4274334325210934116
86 116 -2246711454441795056
86 117 -2014278773072181844
86 118 -6596165862203898945
86 119 1792071056661949484
86 120 -8021973505026311426
86 121 -5744446416146990338
86 122 -1957375478721301892
86 123 -7866445663538222543
86 124 7471061133143234604
86 125 1673114029616119011
86 126 6772594755490686081
86 127 -8314805672442205267
86 128 -6762987530260843843
86 129 3389539019727900643
86 130 7372280623327374955
86 131 -9100554115804773601
86 132 -4009513948506862968
86 133 7294452403872561169
86 134 2447741820792720214
86 135 -5582127627549300058
86 136 273402997821989571
86 137 -3686064208375155297
86 138 6829962082722985303
86 139 -760211021360241222
86 140 2669209599570931277
86 141 2370448059185879710
86 142 3570327346919411329
86 143 1200816592908335149
86 144 1934953793760453048
86 145 -5731436100208337128
86 146 2084884666179032084
86 147 -7149214583340956872
86 148 -3388470751762703216
86 149 -7856874974281606866
86 150 -7416629030087795666
86 151 6736047407061954515
86 152 -4772273788949936388
86 153 937932320216446163
86 154 -3431340644144115311
86 155 8506263379502459113
86 156 2452792381853819641
86 157 8681166350416115733
86 158 3269961028231637021
86 159 6415167563821159501
86 160 3720080090491644698
86 161 -551250351404848103
86 162 1482929152507601683
86 163 1650836286338298589
86 164 -7529628787513416777
86 165 3152959799056658242
86 166 -3939838845318857137
86 167 -9172930569963919507
86 168 2157924479029805373
86 169 71626127020291405
86 170 8529323797627522916
86 171 1622423791479539085
86 172 2309453205132481839
86 173 -4752422187602149861
86 174 -5034760266636832223
86 175 -7360841654757684561
86 176 -4025314815529337173
86 177 8662083933720014463
86 178 8336362144928456425
86 179 8636911389788473279
86 180 2701383685676816316
86 181 -3256717876005253485
86 182 -7979524949775428715
86 183 4576947412994194840
86 184 3094881182987395318
86 185 -5174173162452597784
86 186 5539907452103826638
86 187 2592872671505429469
86 188 -977093563712277270
86 189 -7498611157587488058
86 190 5179073913193047468
86 191 -8647324739084757994
86 192 -5920984606895191680
86 193 -2939235784018939531
86 194 -2736400261033265309
86 195 -8766331746792779642
86 196 7157805130174766245
86 197 837916429828522361
86 198 2219602993214270863
86 199 1197514474457114905
87 0 -524991799586943077
87 1 5835678751267507606
87 2 6180918914759241231
87 3 -4037571795217338408
87 4 -1381189694731469696
87 5 -4255920086972511496
87 6 2095635089359915341
87 7 -4830844100305708919
87 8 -8748443518536397840
87 9 -5243561264874822069
87 10 -159633118076061364
87 11 -2339916768588018031
87 12 -6651338672229053173
87 13 -6867011759487617807
87 14 7674310709374482700
87 15 -282173630356191116
87 16 -4484179864293864282
87 17 -2446401639734620031
87 18 -4823048896702480186
87 19 -8156065772600428011
87 20 -69923211903078890
87 21 -6381776994969598951
87 22 -7493587745827470108
87 23 -5380175576164811596
87 24 -2209981629460788670
87 25 5321739346675973443
87 26 5660623014591063108
87 27 353029848779285902
87 28 -5455758362268406901
87 29 -5969563585143858985
87 30 6935040767356167480
87 31 6368114348630689002
87 32 -8689911616431349298
87 33 -8494366943831543512
87 34 -1829273632540380379
87 35 -65567298852534685
87 36 7998182459372471809
87 37 502512664698456727
87 38 5822389464889133798
87 39 4881793504633583462
87 40 -1777534764462344729
87 41 -1381693262745635488
87 42 -6401831498579570354
87 43 3810818794709956855
87 44 3021153625877693680
87 45 -1657875521250879883
87 46 -5305077209857410741
87 47 -8177411283688146354
87 48 -5322949135430867478
87 49 -1471615709815454271
87 50 -8013973836748342630
87 51 -7970950494696859642
87 52 -4733019705391484408
87 53 1728344927600527217
87 54 3776981620539268372
87 55 -6863008688930462783
87 56 7871751598400980048
87 57 6695441245033025719
87 58 4485746776967581055
87 59 -5408944186348471251
87 60 -520737963680240324
87 61 8980392351168292761
87 62 -1212918925100195080
87 63 -5319738216247111009
87 64 -5957567373870407758
87 65 -6739380265133430733
87 66 2105192962755731064
87 67 7785563314242063021
87 68 5169674028991801075
87 69 -5450842627055402391
87 70 7117048163777917766
87 71 4452969798083228892
87 72 -95141991963787472
87 73 -4468008835756189645
87 74 -6445776398653941066
87 75 4413318926941117982
87 76 3089730624612954464
87 77 -2217250931455297659
87 78 -5964308969922269511
87 79 4589160052275148839
87 80 375024650673457298
87 81 8754993370099405816
87 82 6319905098596758778
87 83 268044604304372666
87 84 -4678619500214024480
87 85 3577989581949202380
87 86 3232645767041719649
87 87 -7873380869249297362
87 88 -4164582087729729503
87 89 7614454610312946317
87 90 -6962743025248873661
87 91 3756279550897543706
87 92 -6037306316246414370
87 93 -3809210438435759279
87 94 -7329498424806640032
87 95 -8971406560553560487
87 96 8440588834219658039
87 97 3349899245344303206
87 98 3465774722653720280
87 99 -3224882682670792289
87 100 -799596855544899331
87 101 6345810825687674620
87 102 -1646022900396054944
87 103 -2084617711462953303
87 104 -1362163547974025772
87 105 -5039505432773469072
87 106 -5238127924442302701
87 107 933906162669042605
87 108 -5769551037968225483
87 109 1869177323846519364
87 110 -3126717289275283075
87 111 -4839675490558716504
87 112 -7706197734441622825
87 113 2816950759205749457
87 114 3128647677019467318
87 115 3336649193608943366
87 116 -8462186488771189287
87 117 -468945602687918232
87 118 944890798672494707
87 119 8943828105593820176
87 120 -416111225287104424
87 121 -7213033037651994647
87 122 -2002392506250907588
87 123 1145572144823677770
87 124 -3160775446601977136
87 125 5421866970477975187
87 126 -2144295092135725528
87 127 8135196581223387096
87 128 814444758630677021
87 129 -3076095579053009180
87 130 3788748549497022483
87 131 -2280306214607378724
87 132 3440100555985469770
87 133 4580320435669415301
87 134 5682151656672242332
87 135 5742566191361315259
87 136 5481947292328168078
87 137 490582304816693192
87 138 -221830405245840714
87 139 -2242105487937750509
87 140 5805295137784641380
87 141 4103370963475991429
87 142 7893786592881284431
87 143 4906001294432649121
87 144 4952403685781332229
87 145 2243043680530505901
87 146 8578099901609931471
87 147 8880889038669992465
87 148 -1450580826120114073
87 149 5231311463747013031
87 150 -7470111027038945269
87 151 7072295614861896839
87 152 -2099282487159430449
87 153 4677180125310442415
87 154 -6682390055408631451
87 155 152628134596854558
87 156 -4033158398584726209
87 157 -957863999412484691
87 158 -2106199720616139025
87 159 -8051658919750938547
87 160 239067042597488344
87 161 -4312509957163765025
87 162 8638185507936278429
87 163 -3085422548364209362
87 164 9190546016173359738
87 165 4759476678310234270
87 166 7412160535701689542
87 167 -5350852420847088961
87 168 2757863500301706040
87 169 -4838299566818682303
87 170 4390456207063863847
87 171 5284235175106835179
87 172 -8422497118894135416
87 173 -5218315636306851821
87 174 -3240007148963965007
87 175 919479128248221946
87 176 -8858847167145587236
87 177 -2958201649424713865
87 178 -2545261866470616389
87 179 5549662426096222230
87 180 -5840830400633377520
87 181 -8901529112245437397
87 182 -3037208918714397492
87 183 1782794172124346072
87 184 -5503366834141965973
87 185 6784676906756823568
87 186 5315204473900096410
87 187 -2554731611499921055
87 188 8151554173266884117
87 189 8665178616404045279
87 190 -3954137905663999811
87 191 -2641611720803817953
87 192 -573162238192804935
87 193 -4941497221356226884
87 194 2978320516226388922
87 195 6239605856587921629
87 196 -8501797415525164208
87 197 -2163967765480026457
87 198 -2194874040065901511
87 199 -1640288632545908099
88 0 4180099123922660921
88 1 -6670931010359813585
88 2 -5578880759312034478
88 3 9055635513787774853
88 4 -2124349476549846160
88 5 -1722300169335228469
88 6 -6753485132276362711
88 7 2248857661125849211
88 8 2435802579379820309
88 9 -430158562508419405
88 10 -2435173434385695743
88 11 -5098594508990184273
88 12 -1889794629576771588
88 13 1021252833663567770
88 14 -4937222966278709996
88 15 -8156672423446692319
88 16 -7716944997101352132
88 17 3557660833007095437
88 18 -3620866890936057825
88 19 6482285802066461143
88 20 -4007007542655915235
88 21 2798016488795202735
88 22 -7010468580365712301
88 23 -5850805905142416908
88 24 6992807504820797163
88 25 -2772819615673811769
88 26 -6580952325884590913
88 27 1062661382919976269
88 28 -6488667371711581966
88 29 622385188314612652
88 30 -7390993932087020786
88 31 2151376260823531699
88 32 3375652837375504873
88 33 5750792099645382650
88 34 5211887103544962658
88 35 -4498500146138025860
88 36 804501637391545115
88 37 -155989160394799654
88 38 5382986826377508494
88 39 7493700955887138986
88 40 2614437990687211406
88 41 -977619231446374620
88 42 872043714425327755
88 43 -2967983880149942655
88 44 -8989370167085117898
88 45 -6874012021532249323
88 46 -4660695425919469485
88 47 -2011569429771322704
88 48 5135367691212196638
88 49 -8127232784990671724
88 50 2616557892542390706
88 51 9025924000256173189
88 52 -785323079938183408
88 53 -3118544594182044449
88 54 3468122742324262580
88 55 5479464560205774389
88 56 -9184251824897095082
88 57 4093907135774810864
88 58 7388169921303076604
88 59 1901832543638818862
88 60 4525751350451005275
88 61 8821736663036117305
88 62 -2925899994571797101
88 63 5314648734934287008
88 64 -1866239523166746530
88 65 -9015476832423463246
88 66 -4456763960156064136
88 67 -6635519656858045217
88 68 8067208489955480581
88 69 -8395288295852752629
88 70 -3777552834920191472
88 71 -6692785918973557121
88 72 -2792180286307883678
88 73 1408361109937222990
88 74 -2131700013060009520
88 75 7982455056384514462
88 76 -696284682772322165
88 77 -4725675030640156357
88 78 -9137948292284541560
88 79 6501234880549023029
88 80 -2299077537125790210
88 81 -1325089381135023575
88 82 1042777336424476196
88 83 -5683016708075629570
88 84 -4089639696814357330
88 85 8531243343711643434
88 86 -6417461884484948545
88 87 531042225885954773
88 88 4459994964667962435
88 89 -4425530011466210199
88 90 -2283291573980747174
88 91 5073491085474602764
88 92 -3922031505585631369
88 93 -2243007471617870735
88 94 882631736522362662
88 95 -7908446299533587136
88 96 5686919057956056131
88 97 -8145800987468661468
88 98 -8888829447963153637
88 99 3759650185009660678
88 100 -769266865257077447
88 101 7120112685803445469
88 102 6531221988408854292
88 103 4741909231422155934
88 104 1326013335307619097
88 105 7516361864239065347
88 106 -5389553034773302954
88 107 -7209184663184183477
88 108 -1278902327648312205
88 109 1331989889721720817
88 110 5722700257751951642
88 111 -7105992888277326935
88 112 630091997074682531
88 113 -2601672811417894869
88 114 -6118098890590807260
88 115 7844632828792191405
88 116 -8937238938414018549
88 117 -1582104649342321730
88 118 -1352462025904759150
88 119 -9116373816259449288
88 120 7092856995419727358
88 121 71913603911063122
88 122 -6174562643677521318
88 123 -7871497821696854928
88 124 1979514745722299114
88 125 -2418785507752759873
88 126 7241151153629815110
88 127 -5329482285782057808
88 128 -7404081164819458044
88 129 7192753968055188756
88 130 6016958346997282955
88 131 3618033219059076757
88 132 -4353695517363824354
88 133 -1358505969222795538
88 134 3100187274120925460
88 135 -8428159298673511563
88 136 262139255008477743
88 137 4570083381386393614
88 138 -7248180549798824535
88 139 3795055210329425111
88 140 -9112596895804361329
88 141 7265261095252618069
88 142 -6021401272293734815
88 143 2000432895679593788
88 144 -8048258375133089594
88 145 2499466777892447606
88 146 6904834127047474031
88 147 -1399831905544143983
88 148 -7032898444519261881
88 149 -6601475814607919464
88 150 8740852928319628752
88 151 4313763140026996664
88 152 7091763254022108842
88 153 755842335200232138
88 154 -918399144560942410
88 155 7015932613030265263
88 156 -1150832088094646826
88 157 2318709122315821519
88 158 -3141267281072593443
88 159 -8644872346772450120
88 160 -8711124623842254371
88 161 4968279422581717851
88 162 1825807297549412511
88 163 -3782871738500472283
88 164 -7291105807727877350
88 165 -7017815301534864917
88 166 1107173053021386317
88 167 -7438127343521519971
88 168 -8022263713091586845
88 169 -7014236941088047118
88 170 -8925457633302052199
88 171 -1200131346561288865
88 172 -7099788576317755057
88 173 3561686018744576764
88 174 430236931905826474
88 175 2927387827047226288
88 176 7465604654253004364
88 177 -8273986408846273572
88 178 1997794996597051553
88 179 -2564037238709495632
88 180 -4526604234455779692
88 181 -2255402233135339669
88 182 312926014755053867
88 183 3319420468065015420
88 184 7064372964264470562
88 185 8967094249443152626
88 186 -1705945979884625514
88 187 -1390899668415759414
88 188 -3770884300227333118
88 189 1684833690774698831
88 190 102879865759574021
88 191 1342896779215104691
88 192 6219545747359992630
88 193 -2259381966273084832
88 194 -5227035379618145343
88 195 -5503525609536521322
88 196 3647893512458338543
88 197 -8565651427726736598
88 198 -3744972134475747883
88 199 4652809467392912328
89 0 -8267074554458026938
89 1 -4791612826480337324
89 2 -3105198550232391521
89 3 -4926953078584413705
89 4 -7294134090495454051
89 5 -2438145365355003988
89 6 -1467101564182744264
89 7 -1883295759181091868
89 8 -8391046987345657970
89 9 -5647174337326258021
89 10 -7695515853386898547
89 11 -4488881623261501291
89 12 2690756092005086762
89 13 -8681516426698044507
89 14 -6062910381726765132
89 15 -6905256896395732716
89 16 -8962858540127187280
89 17 2714003578911862863
89 18 7431717572984040106
89 19 9090371080283780194
89 20 98549817387623341
89 21 -5105324368770205862
89 22 3091603718032400039
89 23 -5254721740785827350
89 24 2818941748985846610
89 25 8587803387502077988
89 26 -8039199512170356361
89 27 5431106097403823393
89 28 -8761269494104128978
89 29 286474161407986549
89 30 9099304977444165994
89 31 9034389020475649427
89 32 8698683214113972846
89 33 -8457461444405805752
89 34 4197853996328421264
89 35 301809157631286814
89 36 -8739345272669690408
89 37 8620733648907991456
89 38 -1537058794138733717
89 39 7047040399566324178
89 40 2808641450918928769
89 41 3604787069124657256
89 42 -3849923073928367577
89 43 2274213085145375157
89 44 -4886921110068285302
89 45 3589326334146316083
89 46 3088691016612064612
89 47 -8000543518278898
89 48 -8172482850979447286
89 49 6438479604470914988
89 50 4367882977478856636
89 51 6645983017702200981
89 52 3815705762070205400
89 53 -3426056141371808045
89 54 -8046072836938066724
89 55 -7773457017607341019
89 56 -5052849719581599687
89 57 -6421317733042675936
89 58 4545316734032319256
89 59 3983507183199550868
89 60 -1574817274610564875
89 61 -5578562492500840367
89 62 -7977914895870324392
89 63 1515385215574101687
89 64 -7298059649976521929
89 65 -7439526858167778726
89 66 4570640584058913644
89 67 -8151373669354453605
89 68 -7516659534247381868
89 69 -7415031799565904208
89 70 -3371710702990435707
89 71 4334858760514667734
89 72 -6161351322063297287
89 73 -1622873192922314986
89 74 -8261818719404052933
89 75 -113534826686398205
89 76 615306656028205699
89 77 4378336604700658720
89 78 9158721890394188445
89 79 4092666840407218964
89 80 3538011832442767303
89 81 -6974159025949054081
89 82 5743285438915275952
89 83 1349033285357970338
89 84 -3522919734887023818
89 85 8350470611266456185
89 86 4874870113095522810
89 87 3027883848479896220
89 88 6927664154585519238
89 89 5489838842000772634
89 90 -2278596496136392783
89 91 -2057677444505545095
89 92 4804508879269411508
89 93 6511345594600384729
89 94 1126388441736336810
89 95 -4818112868674513230
89 96 -1614525781436414872
89 97 301132513814397981
89 98 4648874922531344944
89 99 -6552917000454201072
89 100 813092077517186878
89 101 -5673156727077622264
89 102 3303545196441733858
89 103 -5725149818220814255
89 104 8203170945332661567
89 105 -2592670054431305877
89 106 -8598585921559873459
89 107 3864147221302938256
89 108 -1402268227424006348
89 109 3710206176466075440
89 110 -7273123465680927642
89 111 481858781285423985
89 112 -7141449897461327851
89 113 4301345655234430304
89 114 -1930073695658827645
89 115 -2074932327554297357
89 116 -3555580044076196834
89 117 4500309430935043405
89 118 -6894965295872269579
89 119 376731636167752000
89 120 603812271641744223
89 121 -638526370753451833
89 122 6250024515556536039
89 123 -324498162685194333
89 124 8770535905967920568
89 125 6135346944125339792
89 126 -2110966039076292892
89 127 -3962657662549515826
89 128 573647682133993902
89 129 -815868573336294944
89 130 5146782085877466222
89 131 1572171338737616115
89 132 7622933160206832821
89 133 5175516234294185768
89 134 -4587856724344319718
89 135 2095463034628816994
89 136 -1697601328975686125
89 137 -4843305304877896359
89 138 -1042941687440858099
89 139 8536085990101364338
89 140 883648794589903685
89 141 2099948571562585790
89 142 5607680917087638483
89 143 1915431506370899425
89 144 3692733767871628976
89 145 9021003249866856943
89 146 -2395792879198033042
89 147 2633889963744483940
89 148 -5418540489898218274
89 149 -7432550514495881485
89 150 -3532089466037569322
89 151 -4596576729246504157
89 152 -994331593006514266
89 153 5879883722214801727
89 154 5270726773724179368
89 155 -4468488491132137543
89 156 -6083005465999190590
89 157 -3790851968217050398
89 158 -3763284531814888984
89 159 -9123891254489679139
89 160 2436779286215493285
89 161 4780019156118498167
89 162 -7418314025864844639
89 163 3449529804013801422
89 164 -6896715529288903326
89 165 7545292893439162691
89 166 -2543756593143257518
89 167 -843733050703676354
89 168 2365629778262151185
89 169 65046088892032858
89 170 8091089274123041079
89 171 1272704676036255398
89 172 -1327730660646639045
89 173 7443477948398469570
89 174 -7817033999941703517
89 175 1370123364563373189
89 176 -6682793848940182040
89 177 8072668089665041643
89 178 -427536156159129735
89 179 -3972521148120171710
89 180 5450011013931265889
89 181 -6623123008726465867
89 182 3389758399806866409
89 183 -1798377494392168725
89 184 -8182527216718245415
89 185 -5100858113606636082
89 186 3974321596509349474
89 187 -6960975605758110654
89 188 -9111759971603837604
89 189 4347667831035980371
89 190 -1078804469079474663
89 191 4250730318161304127
89 192 -6219967185681318573
89 193 654873616434216054
89 194 -8196194368672769260
89 195 4049997462196885860
89 196 3593430788184744014
89 197 -7081292476732681953
89 198 -2672081628970932998
89 199 -5245175000454635286
90 0 4825743863662835388
90 1 -7928232166255280893
90 2 -8307957309726015508
90 3 22633501266327901
90 4 7470579933849723373
90 5 945720321886809215
90 6 1586732090748020020
90 7 -8082389486732843367
90 8 1932909208598828889
90 9 6839408261939845283
90 10 -718618698230310597
90 11 -4116121331252790635
90 12 719983005348243281
90 13 -8246917621189034884
90 14 6244140680235859895
90 15 -5566096081877332678
90 16 -8934558483765496893
90 17 5636687261779951509
90 18 -3184385804749659865
90 19 -6139117433663116699
90 20 -3175220981776348800
90 21 -7240751610101060429
90 22 -6208851368020710094
90 23 4181051365068768692
90 24 613245658519714669
90 25 5076184483203719597
90 26 -6151296284192910233
90 27 5749093858775204133
90 28 2401116555002778420
90 29 3623540995172159501
90 30 2680255845182804856
90 31 -6934288454857997000
90 32 4570839729813035749
90 33 8473492169680499991
90 34 8403638965143955785
90 35 6016312077014138766
90 36 -1746163651254080892
90 37 1809116047621416658
90 38 8495478124993079322
90 39 -493268205835527242
90 40 -4641086737893033105
90 41 -7690261024962250802
90 42 5806741154822966479
90 43 6990888893361033282
90 44 -3871447599680879897
90 45 1489415298706511312
90 46 7012599054485975841
90 47 3293591840092058180
90 48 -7907550013402091718
90 49 -4521023631852655275
90 50 -6338838070933912770
90 51 -4489795836663971538
90 52 1337645239582096064
90 53 -8783463376635054812
90 54 -8406487749665014065
90 55 8048371275318708099
90 56 -4828628338552730335
90 57 48068341085917477
90 58 1381327663415853522
90 59 7708542065309773450
90 60 -842452680197022398
90 61 -4201186380489173568
90 62 7015821441386003103
90 63 544762661481040833
90 64 4749275173003714776
90 65 -1371297521414706342
90 66 -1427352713281431794
90 67 -4420855093653896230
90 68 -1249431772447467688
90 69 -2011265530421996974
90 70 2646276514798436752
90 71 -4404839600063005760
90 72 -2510956561462739276
90 73 -2808366178196792591
90 74 -2938510450232202261
90 75 3871110194925283547
90 76 5595861373266494564
90 77 7897326901004216742
90 78 3853100351438119510
90 79 -4817041937978825546
90 80 -4383167169618311883
90 81 -1609099158795333461
90 82 8590246650734788990
90 83 9127628285367496970
90 84 3784609843494151949
90 85 -72041061352135625
90 86 -1613763114003144709
90 87 6287601466019928141
90 88 -4788379120953755516
90 89 -2755414991206881369
90 90 1328612115156762216
90 91 -8464305780946569155
90 92 -7949486673079027441
90 93 5715762730759105273
90 94 6394932166136738490
90 95 -4130226004647396463
90 96 -2266341072696884443
90 97 -6971033260526100134
90 98 4566183224814286920
90 99 -2230640320630507674
90 100 1716185439490014449
90 101 -7322148057302950020
90 102 -9066336181859223494
90 103 3487728577359042359
90 104 -3149254294706239498
90 105 -7762633489019396515
90 106 -5273505037556334683
90 107 -3212886196016450461
90 108 -7194347944967684094
90 109 7945002024123999728
90 110 8391993046619460104
90 111 -4077781077432011020
90 112 -4519849413528881631
90 113 2100910185830956753
90 114 8073878797115187352
90 115 8744393946510199595
90 116 2652972932164096615
90 117 -4747163130405976650
90 118 -9144603051585941014
90 119 -7250988950211078442
90 120 7721193030633718198
90 121 1541921832491226484
90 122 8886382396247495766
90 123 -4768936411717883913
90 124 -8503603292205849569
90 125 -9067124598165063903
90 126 -4514481526707749150
90 127 -2114810310631254499
90 128 -8263713978981803435
90 129 4627310802918573430
90 130 -529204687357285348
90 131 1809319464319461253
90 132 8584837053187385460
90 133 5694913010739056089
90 134 3689901578954059362
90 135 565445356413925335
90 136 2260312633712527504
90 137 -3885001555869581901
90 138 -8432921103327101366
90 139 610207520903586751
90 140 -1499694919457681310
90 141 7034113747825459362
90 142 7870809291522266309
90 143 -4561315462366985070
90 144 12830462850130460
90 145 -3446675101516559959
90 146 -7144332186293683853
90 147 5836829264128097780
90 148 -3982033468722800349
90 149 -9026920007225758211
90 150 9068151639762562108
90 151 515199896223168726
90 152 2005646066227171308
90 153 -4658068997197739596
90 154 3036529064434961684
90 155 6327540399261309849
90 156 6403355737584786548
90 157 -9013778897221951388
90 158 2683825328335795161
90 159 3863497333437038886
90 160 8881911843570977759
90 161 -4066454118786602823
90 162 1600190046295395983
90 163 -6862881303957704474
90 164 -1176705151324010532
90 165 3583132991388535016
90 166 6189867591302057305
90 167 -5356712910114337224
90 168 1131041641862042262
90 169 4757255130282002048
90 170 3118776311521866297
90 171 -3652372977316790876
90 172 2123522505676065971
90 173 1580286972576607707
90 174 -1451213444007951406
90 175 -8635975300387230987
90 176 -2324268826129995669
90 177 -6901897689990792302
90 178 4108343260072309010
90 179 2245776175872839404
90 180 5814508691581045983
90 181 -6492823178163254526
90 182 5088946868658203531
90 183 -4516879805691903051
90 184 -3127008482077808289
90 185 -2046178567597148648
90 186 -4855632071207857899
90 187 4674021477459613827
90 188 -377822781914519639
90 189 -249220179394453414
90 190 -7296070190352652695
90 191 -2055048447573911292
90 192 2010178420663958686
90 193 -3713778261716842837
90 194 -3153289162896259536
90 195 -1239071150876338244
90 196 -1920201668911757508
90 197 3070881240172747409
90 198 6448040446505452761
90 199 6711898820594317736
91 0 4365745517731090108
91 1 8969492034227345874
91 2 5151457628404295469
91 3 -4226916722585665432
91 4 6410918402796673061
91 5 5244645517388607393
91 6 -3249573850825471683
91 7 -1732214905723139804
91 8 -9120647836291070397
91 9 6030766713874635460
91 10 -1442246850800765650
91 11 -5379354054749576076
91 12 4086065976280824728
91 13 -1317811200898421398
91 14 -4579363169896097847
91 15 454410998551141763
91 16 -3584513864606619393
91 17 -290731260564632258
91 18 -9189411105437837032
91 19 7757972007550156580
91 20 -8575930248336414855
91 21 -5942907508310069979
91 22 -6334389260488987695
91 23 1147524009117126546
91 24 9092285709037914338
91 25 -661642537488224617
91 26 3224593583676713598
91 27 -6728739329397169496
91 28 -4914670748410241922
91 29 -2598760537239169610
91 30 62204289208611988
91 31 4302102817241416247
91 32 7480405521188663360
91 33 -8848880128945358242
91 34 -7701786902337006537
91 35 -9016417443763900790
91 36 -9204080957801836954
91 37 -7496080657342761851
91 38 -6086879970421790984
91 39 812897593506075982
91 40 5335838613310274927
91 41 5591896439491143839
91 42 -3016181618088360874
91 43 4417460577450266047
91 44 -8120846835797181541
91 45 1247997290621206779
91 46 322373580458393113
91 47 7980176354354243167
91 48 4393751629205215644
91 49 4244414204226961478
91 50 -3285110017862479303
91 51 446507025572649518
91 52 -6121268275611174372
91 53 8635740541344855234
91 54 6577318163034210947
91 55 7033522924976563957
91 56 -1063702912738006110
91 57 2766772691950384546
91 58 -8703122094654974521
91 59 -6045353844852837974
91 60 -7012777805495701076
91 61 8606831313178983670
91 62 4497851394099255304
91 63 -6565028858220229424
91 64 3837453560920733314
91 65 5649684764311167452
91 66 -6279626800038372284
91 67 -8460016004302147150
91 68 -626207156449928529
91 69 848957045324773528
91 70 4735873098289644467
91 71 397693298371041497
91 72 -8072261719119565695
91 73 -1465985526678874167
91 74 2963873350693210061
91 75 4172422292242681895
91 76 -3656344842719676454
91 77 8041438780870032978
91 78 1288353196819331815
91 79 -8397363460326568580
91 80 6584632157238846756
91 81 5758965443704739910
91 82 -8895050199491106413
91 83 2248883184456217080
91 84 -2234307538242811123
91 85 2564216268776547713
91 86 8276200767963445864
91 87 -5357101351461830642
91 88 3894577794522280538
91 89 -5944763510347594332
91 90 2794725307478843775
91 91 -8567210277587246261
91 92 -7413051403402973238
91 93 -7644522175182509361
91 94 -7038826404644524415
91 95 -5974179345902754642
91 96 -1995264802788993395
91 97 -5725320876260078733
91 98 430623154466534460
91 99 5140977147841522368
91 100 8344328786267675963
91 101 6198272833274183187
91 102 -1399099459549975321
91 103 -6457152413864919179
91 104 760115756128395574
91 105 -424646277090485634
91 106 3781494720305235199
91 107 -8057840838932718286
91 108 408552695038207324
91 109 -4275761369788213317
91 110 -8236569691063663726
91 111 -8496920006063088592
91 112 5524321851766910758
91 113 -7866991520678833980
91 114 2967799150739482400
91 115 -8789030548563013660
91 116 -7355440705178197506
91 117 -4005775165716357832
91 118 -1141357370370582199
91 119 -5339228545670315946
91 120 7561908228448526025
91 121 -3132866836761600762
91 122 2567558471565561224
91 123 -7461882943754703969
91 124 7902271955475711860
91 125 6026010549649219614
91 126 -3006021140677425873
91 127 225915661159429526
91 128 3319543852257385895
91 129 -8402766471366623660
91 130 6945755527087680586
91 131 -8608010536969516381
91 132 7981229837104069846
91 133 -645074363490959106
91 134 -6472826940125279245
91 135 928815627108772002
91 136 4027142350012965472
91 137 -1886569726850589525
91 138 5925777720197003172
91 139 -5420014403768595994
91 140 6876991412900536245
91 141 4125792072824914949
91 142 -8669392544119994803
91 143 6566934469740143741
91 144 2130578206270097865
91 145 -8024868104415735594
91 146 946671936919487491
91 147 4978428459874155881
91 148 4544982699737746476
91 149 7791243276189027614
91 150 4002035811861547576
91 151 5146387604606463960
91 152 2806523573850939852
91 153 -8628821197803795312
91 154 -159527939886199865
91 155 3748198502738796305
91 156 -7911122311243115208
91 157 -3148815725382708691
91 158 8715828345790214839
91 159 -914339649500586588
91 160 7529149268556589300
91 161 3559855790724230889
91 162 -5420882388244868332
91 163 -6874651002959855230
91 164 -471868877282494537
91 165 5123072938904218092
91 166 1640798895746517332
91 167 106702135201043726
91 168 6888517054043917757
91 169 -8854503669573675496
91 170 7743154357896367397
91 171 9008541700097602176
91 172 -4795314741775094843
91 173 -3714233453817796292
91 174 -1798164272025750177
91 175 7679581759974848513
91 176 -7731741702437536862
91 177 -8270044189094852336
91 178 9124975893982952908
91 179 3777596057915078856
91 180 2024793001817730045
91 181 -7590001306460547555
91 182 2703339069851307817
91 183 4481693530953338739
91 184 -8402916027641690869
